"carat","cut","color","clarity","depth","table","price","x","y","z"
0.39,"Ideal","D","VS2",61.4,56,1197,4.71,4.73,2.9
0.53,"Ideal","H","SI1",62.3,57,1197,5.2,5.24,3.25
0.52,"Ideal","G","SI1",61.1,55,1197,5.22,5.26,3.2
0.6,"Fair","G","SI1",65.7,55,1197,5.31,5.23,3.46
0.45,"Good","D","VS2",63.7,61,1197,4.81,4.73,3.04
0.49,"Very Good","G","VS2",60.1,56,1198,5.13,5.15,3.09
0.43,"Very Good","D","VS1",61.2,58,1199,4.82,4.88,2.97
0.41,"Ideal","G","VVS2",61.7,55,1199,4.81,4.85,2.98
0.4,"Ideal","G","IF",61.2,56,1199,4.74,4.77,2.91
0.48,"Good","G","VS1",58.6,62,1199,5.14,5.2,3.03
0.52,"Good","E","SI2",60.5,62,1199,5.15,5.2,3.13
0.38,"Very Good","F","VVS1",61.6,58,1200,4.61,4.65,2.85
0.38,"Ideal","D","VVS2",61.5,57,1200,4.63,4.67,2.86
0.38,"Ideal","F","VVS1",61.9,54,1200,4.67,4.7,2.9
0.38,"Ideal","D","VVS2",61.3,56,1200,4.63,4.73,2.87
0.38,"Very Good","D","VVS2",61.9,56,1200,4.63,4.65,2.87
0.52,"Very Good","E","SI2",62.9,56,1200,5.08,5.12,3.21
0.38,"Ideal","F","VVS1",62.2,57,1200,4.64,4.68,2.9
0.38,"Very Good","D","VVS2",60,62,1200,4.7,4.73,2.83
0.38,"Ideal","D","VVS2",61.5,56,1200,4.64,4.66,2.86
0.38,"Premium","F","VVS1",61.6,58,1200,4.63,4.66,2.86
0.38,"Premium","F","VVS1",59.2,58,1200,4.76,4.8,2.83
0.38,"Ideal","E","VVS1",61.3,55,1200,4.67,4.72,2.88
0.39,"Ideal","G","IF",61.4,54,1200,4.71,4.73,2.9
0.4,"Premium","G","VVS1",61.5,58,1200,4.74,4.69,2.9
0.4,"Ideal","G","VVS1",61.4,55,1200,4.76,4.72,2.91
0.4,"Ideal","G","VVS1",62.4,57,1200,4.78,4.74,2.97
0.4,"Ideal","G","VVS1",61.6,57,1200,4.76,4.75,2.93
0.4,"Ideal","G","VVS1",61.2,56,1200,4.79,4.75,2.92
0.4,"Premium","G","VVS1",60.9,57,1200,4.8,4.76,2.91
0.4,"Premium","G","VVS1",62.3,58,1200,4.72,4.66,2.92
0.4,"Premium","G","VVS1",61.7,58,1200,4.71,4.69,2.9
0.4,"Premium","D","VS1",59.2,59,1200,4.81,4.79,2.84
0.4,"Premium","D","VS1",60.9,58,1200,4.81,4.78,2.92
0.4,"Premium","D","VS1",62.1,58,1200,4.73,4.7,2.93
0.4,"Premium","D","VS1",62.5,60,1200,4.72,4.66,2.93
0.4,"Ideal","D","VS1",62.9,56,1200,4.71,4.67,2.95
0.4,"Ideal","D","VS1",59.9,57,1200,4.82,4.77,2.87
0.42,"Ideal","H","IF",62.4,57,1201,4.79,4.82,2.99
0.39,"Ideal","G","IF",61.6,56,1201,4.69,4.73,2.9
0.5,"Very Good","G","SI1",60.6,56,1202,5.13,5.16,3.12
0.51,"Premium","H","VS2",60.9,60,1202,5.19,5.16,3.15
0.44,"Ideal","G","VVS1",61.3,56,1202,4.91,4.93,3.01
0.44,"Ideal","G","VVS1",62.3,56,1202,4.85,4.87,3.03
0.59,"Ideal","I","SI2",62.8,57,1202,5.33,5.37,3.36
0.48,"Ideal","I","IF",61.4,55,1202,5.05,5.08,3.11
0.51,"Good","D","SI2",57.7,60,1202,5.31,5.26,3.05
0.47,"Very Good","G","VS1",60.5,59.4,1203,5.03,5.08,3.06
0.52,"Good","D","SI2",63.7,55,1203,5.1,5.11,3.25
0.51,"Very Good","F","SI1",62.5,59,1203,5.08,5.1,3.18
0.5,"Ideal","F","SI2",60.9,57,1203,5.16,5.13,3.13
0.51,"Very Good","D","SI2",60.3,57,1204,5.15,5.17,3.11
0.32,"Ideal","F","IF",61.8,56,1204,4.4,4.44,2.73
0.32,"Ideal","F","IF",61.2,56,1204,4.41,4.45,2.71
0.4,"Very Good","E","VVS2",60.5,58,1205,4.76,4.8,2.89
0.46,"Good","D","VS2",63.2,56,1205,4.89,4.92,3.1
0.41,"Ideal","F","VVS1",61.2,57,1205,4.79,4.85,2.95
0.53,"Ideal","H","SI1",62.2,54,1205,5.18,5.23,3.24
0.53,"Ideal","H","SI1",62,54,1205,5.17,5.22,3.22
0.53,"Ideal","H","SI1",61.5,54,1205,5.21,5.26,3.22
0.51,"Premium","E","SI2",62,57,1205,5.13,5.09,3.17
0.51,"Premium","E","SI2",62.7,52,1205,5.15,5.12,3.22
0.51,"Ideal","E","SI2",61,56,1205,5.2,5.16,3.16
0.51,"Premium","E","SI2",60.3,56,1205,5.22,5.19,3.14
0.53,"Premium","G","SI1",62.1,62,1206,5.15,5.13,3.19
0.56,"Premium","E","SI2",62.6,59,1206,5.2,5.24,3.27
0.52,"Ideal","H","SI1",61.5,56,1206,5.16,5.21,3.19
0.4,"Ideal","F","VVS1",61.7,57,1206,4.75,4.72,2.92
0.4,"Ideal","F","VVS1",61.5,56,1206,4.77,4.73,2.92
0.4,"Premium","D","VVS2",62,61,1206,4.72,4.7,2.92
0.7,"Premium","G","I1",62.3,56,1206,5.66,5.61,3.51
0.43,"Premium","G","VVS1",62,59,1207,4.8,4.82,2.98
0.43,"Ideal","G","VVS1",61.5,56,1207,4.85,4.87,2.99
0.43,"Very Good","G","VVS1",62.3,59,1207,4.77,4.83,2.99
0.43,"Ideal","G","VVS1",61.4,55,1207,4.86,4.91,3
0.43,"Ideal","G","VVS1",62,55,1207,4.82,4.85,3
0.43,"Premium","G","VVS1",60.3,58,1207,4.87,4.91,2.95
0.43,"Premium","G","VVS1",60.9,58,1207,4.88,4.91,2.98
0.43,"Ideal","G","VVS1",60.5,57,1207,4.86,4.92,2.96
0.43,"Ideal","D","VS1",62.1,56,1207,4.85,4.87,3.02
0.43,"Very Good","G","VVS1",61.3,57,1207,4.85,4.87,2.98
0.43,"Premium","G","VVS1",62.2,58,1207,4.78,4.83,2.99
0.4,"Very Good","E","IF",62.9,58,1207,4.68,4.77,2.97
0.43,"Ideal","D","VS1",61.6,56,1207,4.85,4.86,2.99
0.43,"Ideal","D","VS1",62.1,55,1207,4.83,4.86,3.01
0.43,"Ideal","D","VS1",61.9,55,1207,4.85,4.87,3.01
0.44,"Ideal","G","VVS1",60.3,57,1207,4.92,4.96,2.98
0.33,"Ideal","E","VVS1",61.6,56,1207,4.44,4.46,2.74
0.39,"Premium","E","VVS2",61.1,59,1207,4.74,4.68,2.88
0.33,"Ideal","E","IF",61.9,57,1207,4.45,4.41,2.74
0.33,"Premium","E","IF",60.8,58,1207,4.49,4.46,2.72
0.33,"Premium","D","VVS1",61.8,58,1207,4.43,4.4,2.73
0.57,"Very Good","J","VS2",63.3,56,1207,5.28,5.24,3.33
0.73,"Premium","F","I1",59.3,61,1207,5.88,5.75,3.46
0.46,"Premium","E","VS2",60.2,60,1208,5.01,4.96,3
0.3,"Fair","D","IF",60.5,57,1208,4.47,4.35,2.67
0.46,"Premium","I","IF",59.4,60,1208,5.04,5.02,2.99
0.34,"Ideal","E","VVS1",61.1,56,1208,4.52,4.55,2.77
0.58,"Ideal","F","SI2",62.6,57,1208,5.27,5.33,3.32
0.3,"Premium","D","IF",62.1,59,1208,4.29,4.27,2.66
0.54,"Ideal","H","SI2",61.2,56,1208,5.27,5.24,3.21
0.56,"Premium","G","SI2",60,60,1208,5.48,5.42,3.11
0.5,"Very Good","H","VS2",63,55,1209,5.05,5.08,3.19
0.3,"Very Good","F","SI1",62.1,60,500,4.26,4.28,2.65
0.38,"Very Good","I","SI2",62.7,58,500,4.57,4.61,2.88
0.3,"Very Good","F","SI1",62.8,56,500,4.24,4.26,2.67
0.3,"Very Good","F","SI1",61.7,59,500,4.29,4.33,2.66
0.3,"Ideal","F","SI1",62.3,54,500,4.27,4.3,2.67
0.3,"Very Good","F","SI1",62.9,57,500,4.25,4.27,2.68
0.38,"Premium","I","SI2",60,59,500,4.69,4.71,2.82
0.3,"Very Good","F","SI1",62.1,61,500,4.25,4.29,2.65
0.3,"Premium","F","SI1",60.9,60,500,4.33,4.37,2.65
0.3,"Ideal","H","VS2",61,56,501,4.33,4.37,2.65
0.31,"Premium","H","SI2",59.5,59,501,4.45,4.39,2.63
0.36,"Very Good","D","SI2",63,59,501,4.49,4.52,2.84
0.34,"Ideal","I","VS1",62,54,501,4.49,4.51,2.79
0.33,"Ideal","E","SI1",59.6,57,501,4.49,4.53,2.69
0.31,"Ideal","H","VS2",62.1,53.8,502,4.33,4.37,2.7
0.31,"Ideal","I","VS1",61.9,53.9,502,4.35,4.38,2.7
0.31,"Ideal","I","VS1",62.5,53.4,502,4.31,4.34,2.7
0.31,"Ideal","I","VS1",61.9,54.5,502,4.33,4.36,2.69
0.31,"Ideal","I","VS1",61.3,54,502,4.39,4.46,2.7
0.31,"Ideal","I","VS1",61.7,54.6,502,4.38,4.39,2.71
0.31,"Good","D","SI1",63.3,59,502,4.24,4.29,2.7
0.28,"Ideal","I","VS2",62.4,56,503,4.19,4.22,2.62
0.3,"Ideal","G","VS2",62,56,503,4.29,4.32,2.67
0.31,"Ideal","I","VS1",61.9,55,503,4.35,4.38,2.7
0.28,"Ideal","I","VS1",62,56,503,4.2,4.24,2.62
0.3,"Ideal","H","VS1",60.8,57,503,4.31,4.34,2.63
0.35,"Ideal","G","SI1",61.8,55,503,4.54,4.56,2.81
0.41,"Good","F","I1",63.8,57,503,4.69,4.72,3
0.27,"Very Good","H","VVS2",62.5,55,504,4.12,4.16,2.59
0.27,"Very Good","G","VVS2",61,56,504,4.19,4.22,2.56
0.31,"Very Good","E","IF",61.5,59,1209,4.34,4.37,2.68
0.58,"Ideal","F","SI2",60.9,57,1209,5.4,5.44,3.3
0.39,"Ideal","G","IF",60.6,56,1209,4.73,4.76,2.87
0.43,"Premium","E","VS1",62.3,58,1209,4.82,4.78,2.99
0.53,"Premium","I","VS2",58.5,60,1209,5.37,5.33,3.13
0.42,"Premium","D","VVS2",59.6,59,1210,4.96,4.9,2.94
0.42,"Ideal","D","VVS2",61.7,57,1210,4.82,4.8,2.97
0.42,"Ideal","D","VVS2",62,55,1210,4.84,4.81,2.99
0.59,"Very Good","G","SI2",60.6,56,1210,5.47,5.48,3.32
0.5,"Good","D","SI1",63.9,56,1210,5.02,4.93,3.18
0.52,"Ideal","G","SI2",62.1,56,1210,5.13,5.18,3.2
0.36,"Ideal","F","IF",61.7,55,1210,4.58,4.62,2.84
0.73,"Good","G","I1",63.9,55,1210,5.76,5.69,3.65
0.51,"Premium","E","SI2",60.7,56,1211,5.21,5.17,3.15
0.34,"Ideal","D","VVS1",61.7,56,1211,4.48,4.46,2.76
0.34,"Ideal","D","VVS1",62.4,55,1211,4.49,4.45,2.79
0.34,"Ideal","D","VVS1",61.5,56,1211,4.5,4.47,2.76
0.34,"Ideal","D","VVS1",61.7,57,1211,4.52,4.49,2.78
0.51,"Premium","I","VVS2",59.4,60,1211,5.26,5.21,3.11
0.38,"Ideal","E","VS1",62.2,54,1211,4.65,4.63,2.89
0.38,"Ideal","E","VVS1",61.8,56,1211,4.67,4.62,2.87
0.39,"Ideal","D","VVS2",62.1,56,1212,4.65,4.69,2.9
0.56,"Ideal","F","SI2",61.9,55,1212,5.27,5.31,3.28
0.56,"Ideal","I","SI1",61.9,57,1212,5.25,5.29,3.26
0.56,"Ideal","I","SI1",61.8,54,1212,5.28,5.31,3.27
0.38,"Ideal","F","IF",60.7,57,1212,4.69,4.73,2.86
0.38,"Ideal","F","IF",61.5,56,1212,4.67,4.7,2.88
0.38,"Ideal","F","IF",62.2,54,1212,4.64,4.69,2.9
0.57,"Premium","I","VS1",61.6,58,1212,5.33,5.28,3.27
0.5,"Very Good","F","SI1",60.2,62,1213,5.1,5.13,3.08
0.39,"Good","G","IF",63.5,56,1213,4.65,4.67,2.96
0.55,"Good","G","SI1",63.6,61,1213,5.22,5.16,3.3
0.41,"Ideal","F","VVS1",61.8,54,1213,4.78,4.83,2.97
0.58,"Ideal","G","SI2",62.1,54,1213,5.36,5.39,3.34
0.45,"Ideal","G","VVS2",61.2,56,1213,4.96,4.91,3.02
0.42,"Ideal","H","IF",61,56,1213,4.82,4.79,2.93
0.5,"Very Good","F","SI1",61.6,60,1214,5.07,5.1,3.13
0.5,"Very Good","G","SI1",62.2,58,1214,5.03,5.07,3.14
0.57,"Very Good","G","SI2",59.4,58,1214,5.39,5.42,3.21
0.5,"Good","F","SI2",62,54.7,1214,5.09,5.12,3.16
0.52,"Ideal","I","VS2",61.9,55,1214,5.19,5.21,3.22
0.52,"Ideal","I","VS2",61.5,56,1214,5.19,5.21,3.2
0.65,"Ideal","J","SI1",62.1,54,1214,5.56,5.59,3.46
0.65,"Ideal","J","SI1",61.9,54,1214,5.6,5.62,3.47
0.52,"Ideal","H","SI1",61.5,56,1214,5.19,5.22,3.2
0.56,"Ideal","H","SI1",61.8,55,1214,5.31,5.34,3.29
0.31,"Ideal","E","IF",61.5,56,1214,4.35,4.4,2.69
0.31,"Ideal","E","IF",62.5,56,1214,4.34,4.37,2.72
0.31,"Ideal","E","IF",63,55,1214,4.34,4.37,2.73
0.31,"Ideal","E","IF",61.8,54,1214,4.36,4.38,2.7
0.5,"Good","H","VVS2",66.1,58,1214,4.87,4.9,3.23
0.57,"Good","E","SI2",58.5,61,1214,5.4,5.43,3.17
0.5,"Good","F","SI1",59.6,61,1214,5.12,5.19,3.07
0.5,"Good","F","SI1",59.6,58,1214,5.1,5.16,3.06
0.36,"Ideal","F","IF",62.2,55,1215,4.62,4.57,2.86
0.48,"Fair","E","VS2",64.9,54,1215,4.94,4.92,3.2
0.5,"Premium","D","SI1",59.1,61,1215,5.18,5.07,3.03
0.46,"Very Good","G","VVS2",62.7,53,1216,4.93,4.96,3.1
0.42,"Ideal","E","VVS2",62.3,55,1216,4.76,4.81,2.98
0.42,"Ideal","E","VVS2",61.8,56,1216,4.78,4.8,2.96
0.42,"Ideal","E","VVS2",61.3,56,1216,4.81,4.85,2.96
0.42,"Ideal","H","IF",61.9,56,1216,4.79,4.81,2.97
0.42,"Ideal","H","IF",61.7,55,1216,4.82,4.84,2.98
0.55,"Ideal","I","VS2",61.3,54,1216,5.28,5.36,3.26
0.54,"Ideal","I","VS1",61.9,54,1216,5.24,5.29,3.26
0.54,"Ideal","I","VS1",61.6,54,1216,5.26,5.3,3.25
0.4,"Very Good","E","VVS1",60,58,1217,4.77,4.8,2.87
0.4,"Very Good","F","IF",61.1,57,1217,4.73,4.77,2.9
0.59,"Premium","I","SI1",62.8,59,1217,5.36,5.34,3.36
0.5,"Good","E","SI1",64,56,1217,5.03,4.9,3.18
0.57,"Good","H","SI1",63.1,54,1218,5.28,5.3,3.34
0.57,"Premium","H","SI1",59.3,58,1218,5.4,5.46,3.22
0.43,"Ideal","H","VS2",62.5,56,1218,4.81,4.85,3.02
0.53,"Ideal","J","VS1",61.4,55.2,1218,5.2,5.22,3.2
0.43,"Ideal","I","VS1",61.8,55,1218,4.88,4.9,3.02
0.43,"Ideal","I","VS1",62.4,56,1218,4.81,4.84,3.01
0.38,"Ideal","F","IF",62.2,54,1218,4.65,4.68,2.9
0.6,"Premium","H","SI1",60.1,61,1219,5.43,5.39,3.25
0.53,"Very Good","G","SI1",61,55,1219,5.21,5.32,3.21
0.58,"Very Good","H","SI1",61.8,56,1219,5.34,5.38,3.31
0.38,"Ideal","H","VVS1",60.7,55,1219,4.71,4.74,2.87
0.52,"Premium","H","SI1",62.6,55,1219,5.16,5.12,3.22
0.52,"Very Good","H","SI1",63.1,57,1219,5.14,5.09,3.23
0.52,"Premium","F","SI2",61.7,58,1219,5.16,5.12,3.17
0.65,"Premium","I","SI2",60.7,58,1219,5.65,5.62,3.42
0.5,"Premium","H","SI1",62.1,60,1219,5.06,5.02,3.13
0.43,"Very Good","H","VVS1",60.2,55,1220,4.92,4.95,2.97
0.5,"Very Good","F","SI1",63.2,57,1220,5.03,5.06,3.19
0.4,"Very Good","G","IF",61.2,57,1220,4.77,4.79,2.92
0.51,"Very Good","G","SI1",63,53,1220,5.1,5.13,3.22
0.51,"Good","G","SI1",63.6,55,1220,5.03,5.06,3.21
0.51,"Good","F","SI1",63.1,54,1220,5.06,5.12,3.21
0.51,"Very Good","G","SI1",60.3,61,1220,5.12,5.19,3.11
0.51,"Premium","G","SI1",62.4,58,1220,5.07,5.13,3.18
0.51,"Good","F","SI1",63.6,56,1220,5.08,5.11,3.24
0.51,"Good","F","SI1",63.8,56,1220,5.04,5.08,3.23
0.5,"Ideal","I","VS2",61.6,54,1220,5.11,5.14,3.16
0.53,"Ideal","F","SI2",60.9,55,1220,5.26,5.29,3.21
0.41,"Ideal","E","VVS1",61.4,57,1221,4.77,4.8,2.94
0.59,"Ideal","F","SI2",59.5,57,1221,5.5,5.54,3.28
0.55,"Ideal","E","SI2",62,56,1221,5.27,5.31,3.28
0.46,"Ideal","J","IF",61.8,56,1221,4.98,4.95,3.07
0.42,"Ideal","F","VVS2",61.6,56,1221,4.85,4.83,2.98
0.42,"Premium","F","VVS2",59.6,59,1221,4.86,4.83,2.89
0.42,"Ideal","F","VVS2",62.1,55,1221,4.81,4.79,2.98
0.42,"Ideal","F","VVS2",62.2,56,1221,4.82,4.79,2.99
0.42,"Ideal","F","VVS2",61.3,57,1221,4.82,4.8,2.95
0.42,"Ideal","F","VVS2",61.1,57,1221,4.84,4.82,2.95
0.42,"Ideal","F","VVS2",60.6,57,1221,4.85,4.82,2.93
0.42,"Ideal","F","VVS2",61.7,57,1221,4.81,4.78,2.96
0.42,"Premium","F","VVS2",61.7,59,1221,4.82,4.78,2.96
0.47,"Premium","H","VS1",61.8,58,1221,4.99,4.94,3.07
0.42,"Premium","F","VVS2",60.3,59,1221,4.86,4.83,2.92
0.5,"Very Good","E","SI1",62.6,56,1222,5.06,5.07,3.17
0.51,"Ideal","H","SI1",61.6,55,1222,5.14,5.18,3.18
0.53,"Ideal","E","SI2",60.9,57,1223,5.21,5.23,3.18
0.42,"Ideal","D","VVS2",61.7,53,1223,4.85,4.87,3
0.42,"Ideal","F","VVS1",62.2,53,1223,4.81,4.83,3
0.42,"Ideal","F","VVS1",61.5,56,1223,4.85,4.87,2.99
0.52,"Ideal","H","SI1",61,56,1223,5.2,5.23,3.18
0.52,"Ideal","F","SI1",62.2,54,1223,5.19,5.23,3.24
0.52,"Ideal","F","SI1",62,53,1223,5.16,5.2,3.21
0.5,"Good","F","SI1",62.5,60,1223,5.07,5.11,3.18
0.55,"Very Good","I","VS2",61,57,1224,5.31,5.32,3.24
0.56,"Ideal","J","VS2",62,56,1224,5.27,5.31,3.28
0.4,"Very Good","F","VVS1",63.3,57,1224,4.7,4.68,2.97
0.53,"Good","E","SI1",63.6,56,1224,5.19,5.1,3.27
0.38,"Very Good","D","VVS2",59.1,59.9,1225,4.71,4.75,2.79
0.49,"Premium","G","VS2",61,59,1225,5.13,5.06,3.11
0.56,"Premium","F","SI2",59.1,58,1225,5.44,5.38,3.2
0.5,"Fair","F","VS2",64.9,58,1225,4.99,4.9,3.21
0.47,"Very Good","F","VS2",59.6,58.1,1226,5.07,5.11,3.03
0.53,"Good","D","SI2",63.9,55,1226,5.1,5.14,3.27
0.53,"Very Good","D","SI2",59.3,61,1226,5.26,5.29,3.13
0.47,"Ideal","F","VS2",60.7,56.1,1226,5.02,5.08,3.07
0.4,"Ideal","D","VS2",61.6,55,1226,4.75,4.79,2.94
0.53,"Ideal","H","SI1",62.4,59,1226,5.18,5.21,3.24
0.47,"Good","G","VS2",60.1,60.3,1226,5.02,5.07,3.03
0.55,"Premium","G","SI1",60.7,56,1226,5.38,5.32,3.25
0.52,"Ideal","F","SI2",60.9,57,1226,5.22,5.2,3.17
0.58,"Premium","F","SI2",63,56,1226,5.34,5.26,3.34
0.52,"Very Good","F","SI1",62.3,55,1227,5.14,5.17,3.21
0.46,"Ideal","H","VVS1",62.3,54,1227,4.96,4.99,3.1
0.58,"Ideal","J","SI1",62.1,55,1227,5.31,5.39,3.32
0.54,"Ideal","H","SI1",62.5,53,1227,5.22,5.25,3.27
0.51,"Very Good","H","SI1",63.4,57,1227,5.09,5.06,3.22
0.51,"Good","H","SI1",63.7,56,1227,5.1,5.07,3.24
0.53,"Very Good","E","SI2",63.4,56,1227,5.18,5.16,3.28
0.53,"Very Good","E","SI2",63.2,54,1227,5.19,5.16,3.27
0.53,"Premium","E","SI2",60.5,60,1227,5.24,5.21,3.16
0.38,"Premium","G","IF",62.5,60,1227,4.64,4.61,2.89
0.51,"Premium","F","SI2",61.1,59,1227,5.15,5.09,3.13
0.45,"Fair","H","VVS2",65.8,56,1227,4.82,4.7,3.13
0.41,"Good","E","VVS1",64.1,55,1228,4.68,4.71,3.01
0.57,"Premium","E","SI2",61,60,1228,5.32,5.36,3.26
0.42,"Ideal","F","VS1",61.6,55,1228,4.84,4.87,2.99
0.55,"Ideal","G","SI2",61.8,55,1228,5.27,5.32,3.27
0.59,"Ideal","J","SI1",61.3,57,1228,5.37,5.4,3.3
0.48,"Good","G","VS1",58.2,59.2,1228,5.09,5.14,2.98
0.46,"Good","F","VS1",59.2,63,1228,5,5.03,2.97
0.61,"Ideal","G","SI2",59.5,57,1228,5.55,5.51,3.29
0.59,"Fair","I","VS1",64.4,59,1229,5.29,5.21,3.38
0.4,"Very Good","G","IF",61.4,54,1229,4.76,4.79,2.93
0.36,"Premium","E","IF",59.4,61,1229,4.69,4.61,2.76
0.54,"Premium","J","VVS2",58.2,62,1229,5.37,5.31,3.11
0.53,"Ideal","E","SI2",61.2,55,1229,5.23,5.26,3.21
0.53,"Ideal","E","SI2",60.8,57,1229,5.23,5.26,3.19
0.4,"Ideal","G","IF",62,56,1229,4.73,4.76,2.94
0.4,"Ideal","G","IF",61.8,55,1229,4.76,4.79,2.95
0.4,"Ideal","G","IF",61.7,57,1229,4.7,4.73,2.91
0.4,"Ideal","G","IF",61.2,56,1229,4.76,4.81,2.93
0.4,"Ideal","G","IF",62.3,55,1229,4.74,4.76,2.96
0.4,"Ideal","G","IF",61.1,58,1229,4.72,4.74,2.89
0.38,"Ideal","F","IF",62.2,54,1229,4.68,4.71,2.92
0.52,"Ideal","E","SI2",62.9,56,1229,5.15,5.12,3.23
0.52,"Good","E","SI2",63.7,56,1229,5.15,5.12,3.27
0.52,"Premium","E","SI2",61.8,54,1229,5.18,5.15,3.19
0.45,"Premium","F","VS1",62.1,59,1229,4.85,4.81,3
0.59,"Premium","E","SI2",61.4,59,1229,5.4,5.32,3.29
0.56,"Very Good","H","SI1",59.9,60,1230,5.3,5.35,3.19
0.41,"Premium","G","VVS1",60,59,1230,4.84,4.83,2.9
0.41,"Ideal","G","VVS1",62.1,55,1230,4.79,4.74,2.96
0.41,"Ideal","G","VVS1",61.8,55,1230,4.78,4.76,2.95
0.41,"Ideal","G","VVS1",61.7,55,1230,4.79,4.77,2.95
0.41,"Ideal","G","VVS1",62,56,1230,4.8,4.78,2.97
0.41,"Premium","G","VVS1",59.9,59,1230,4.83,4.79,2.88
0.41,"Premium","G","VVS1",61,61,1230,4.75,4.72,2.89
0.41,"Premium","G","VVS1",60.3,60,1230,4.78,4.74,2.87
0.41,"Ideal","D","VS1",61.3,54,1230,4.83,4.8,2.95
0.41,"Ideal","D","VS1",61.8,57,1230,4.8,4.75,2.95
0.41,"Ideal","D","VS1",62.1,56,1230,4.8,4.77,2.97
0.41,"Ideal","D","VS1",61,57,1230,4.82,4.78,2.93
0.41,"Ideal","D","VS1",62.9,57,1230,4.75,4.73,2.98
0.41,"Ideal","D","VS1",62.8,57,1230,4.76,4.73,2.98
0.5,"Very Good","D","SI1",62.5,58,1231,5.06,4.98,3.14
0.5,"Premium","F","SI1",61.7,57,1231,5.09,5.06,3.13
0.5,"Good","F","SI1",57.9,62,1231,5.21,5.18,3.01
0.41,"Premium","E","VVS2",60.9,56,1231,4.84,4.78,2.93
0.56,"Premium","J","VS2",60.9,60,1232,5.33,5.27,3.23
0.56,"Very Good","J","VS2",60.6,57,1232,5.35,5.38,3.25
0.52,"Very Good","G","SI1",61.9,59,1232,5.08,5.13,3.16
0.39,"Premium","F","VVS1",59.7,58,1232,4.73,4.75,2.83
0.39,"Ideal","D","VVS2",61.8,57,1232,4.67,4.71,2.9
0.39,"Very Good","D","VVS2",63,57,1232,4.65,4.69,2.94
0.39,"Very Good","D","VVS2",62.9,58,1232,4.62,4.66,2.92
0.39,"Very Good","F","VVS1",62.7,57,1232,4.64,4.68,2.92
0.39,"Premium","D","VVS2",61.1,60,1232,4.66,4.7,2.86
0.52,"Ideal","I","VS2",61.9,58,1232,5.14,5.17,3.19
0.52,"Ideal","E","SI2",60.9,56,1232,5.2,5.23,3.17
0.52,"Ideal","F","SI1",61.5,57,1232,5.12,5.16,3.16
0.5,"Ideal","F","SI1",60.1,56,1232,5.19,5.22,3.13
0.5,"Good","E","SI1",64.6,54,1232,4.95,5.05,3.23
0.51,"Good","D","SI2",64.2,56,1232,5.05,5.02,3.23
0.44,"Premium","D","VS1",60.2,59,1232,4.93,4.91,2.96
0.8,"Fair","E","I1",65.5,54,1232,5.84,5.68,3.78
0.41,"Very Good","E","VVS2",59.9,60,1233,4.8,4.82,2.88
0.37,"Ideal","D","VVS1",62,56,1233,4.59,4.6,2.85
0.42,"Ideal","F","VVS1",62,55,1233,4.8,4.84,2.99
0.61,"Ideal","J","VS2",59.7,59,1233,5.54,5.47,3.29
0.58,"Premium","J","VS2",59.5,62,1233,5.44,5.41,3.23
0.62,"Premium","F","SI2",59.1,58,1234,5.6,5.57,3.3
0.58,"Very Good","E","SI2",63.1,58,1234,5.29,5.32,3.35
0.58,"Ideal","E","SI2",62.7,56,1234,5.29,5.34,3.33
0.51,"Fair","H","VS1",55.5,64,1234,5.44,5.4,3.01
0.43,"Premium","D","VS2",60,59,1234,4.93,4.91,2.95
0.5,"Fair","G","VS1",66.5,58,1234,4.99,4.9,3.29
0.57,"Very Good","J","SI2",59.9,60,1235,5.36,5.43,3.23
0.57,"Very Good","F","SI2",60.1,56,1235,5.4,5.42,3.25
0.5,"Very Good","E","SI2",61.6,58,1235,5.08,5.11,3.14
0.54,"Very Good","H","SI1",61.6,56,1235,5.21,5.24,3.22
0.44,"Ideal","D","VS1",62.3,55,1235,4.85,4.88,3.03
0.44,"Premium","G","VVS1",60.9,59,1235,4.9,4.96,3
0.44,"Ideal","G","VVS1",61.6,56,1235,4.88,4.9,3.01
0.44,"Ideal","G","VVS1",61.8,55,1235,4.86,4.91,3.02
0.44,"Ideal","D","VS1",61.3,56,1235,4.87,4.92,3
0.44,"Ideal","D","VS1",61.6,56,1235,4.85,4.92,3.01
0.44,"Ideal","D","VS1",61.1,56,1235,4.91,4.95,3.01
0.44,"Ideal","D","VS1",62.3,55,1235,4.84,4.88,3.03
0.55,"Very Good","I","VS2",58.5,62.2,1235,5.39,5.4,3.16
0.32,"Premium","F","VVS1",60.7,58,1235,4.4,4.43,2.68
0.43,"Ideal","F","VS1",61.4,56,1235,4.87,4.9,3
0.54,"Ideal","F","SI2",60.8,56,1235,5.26,5.34,3.22
0.42,"Ideal","G","VVS1",61.2,56,1235,4.86,4.85,2.97
0.42,"Premium","G","VVS1",59.8,58,1235,4.88,4.85,2.91
0.42,"Ideal","G","VVS1",60.6,56,1235,4.88,4.86,2.95
0.42,"Premium","G","VVS1",59.3,59,1235,4.92,4.9,2.91
0.42,"Ideal","G","VVS1",61.6,55,1235,4.87,4.81,2.98
0.42,"Premium","G","VVS1",60.2,59,1235,4.84,4.82,2.91
0.42,"Ideal","G","VVS1",61.6,55,1235,4.85,4.82,2.98
0.42,"Ideal","G","VVS1",61.1,56,1235,4.87,4.82,2.96
