"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Ideal","D","VS1",61.9,54.1,817,4.28,4.33,2.67
0.37,"Premium","G","VS1",58.4,59,817,4.76,4.69,2.76
0.43,"Very Good","G","VS1",58.4,60,817,4.95,4.98,2.9
0.38,"Very Good","D","VS2",58.5,59,818,4.76,4.82,2.8
0.43,"Ideal","G","SI1",61.7,55,818,4.89,4.87,3.01
0.41,"Premium","E","SI2",59.5,62,818,4.84,4.8,2.87
0.41,"Ideal","E","SI2",63,57,818,4.73,4.7,2.97
0.41,"Very Good","E","SI2",63.4,58,818,4.75,4.71,3
0.41,"Premium","E","SI2",62.8,58,818,4.73,4.69,2.96
0.41,"Very Good","E","SI2",63.3,56,818,4.73,4.69,2.98
0.41,"Very Good","E","SI2",63.5,55,818,4.73,4.69,2.99
0.41,"Very Good","E","SI2",63.2,58,818,4.72,4.68,2.97
0.41,"Good","E","SI2",63.8,57,818,4.75,4.68,3.01
0.41,"Premium","D","SI2",62.3,61,818,4.75,4.72,2.95
0.41,"Very Good","D","SI2",63.1,54,818,4.75,4.72,2.99
0.41,"Fair","E","SI2",64.7,55,818,4.7,4.67,3.03
0.37,"Very Good","E","VS1",62.8,55,818,4.61,4.63,2.9
0.37,"Good","E","VS1",63.3,56,818,4.58,4.61,2.91
0.4,"Very Good","H","VS1",61.3,59,818,4.79,4.74,2.92
0.34,"Very Good","E","VVS2",61.6,58,819,4.5,4.53,2.78
0.34,"Very Good","G","VVS1",61.7,56,819,4.49,4.51,2.78
0.34,"Very Good","G","VVS1",60.9,57,819,4.53,4.56,2.76
0.36,"Ideal","F","VS1",61.6,56,819,4.62,4.64,2.85
0.3,"Premium","G","VVS2",60.4,60,819,4.34,4.3,2.61
0.3,"Very Good","H","VVS1",63.1,54,819,4.34,4.28,2.72
0.3,"Premium","H","VVS1",61.1,61,819,4.3,4.27,2.62
0.3,"Ideal","H","VVS1",62.6,56,819,4.28,4.25,2.67
0.3,"Very Good","G","VVS2",59.7,63,819,4.37,4.34,2.6
0.3,"Ideal","G","VVS2",62.2,54,819,4.33,4.29,2.68
0.3,"Ideal","G","VVS2",62.9,55,819,4.31,4.28,2.7
0.3,"Premium","G","VVS2",62.9,58,819,4.29,4.26,2.69
0.3,"Fair","G","VVS2",64.4,58,819,4.21,4.17,2.7
0.4,"Ideal","G","VS1",62.3,57,819,4.68,4.73,2.93
0.37,"Very Good","D","VS1",61.1,58,820,4.66,4.7,2.86
0.35,"Ideal","G","VVS2",61.8,55,820,4.53,4.56,2.81
0.39,"Ideal","I","VVS1",62.5,53.1,820,4.68,4.7,2.93
0.33,"Ideal","G","VVS1",61.4,55,820,4.46,4.48,2.74
0.33,"Ideal","G","VVS1",62.4,56,820,4.41,4.45,2.76
0.4,"Ideal","J","SI1",61.2,56,820,4.77,4.81,2.93
0.33,"Ideal","H","IF",61.6,55,820,4.44,4.47,2.74
0.4,"Good","G","VS1",59.6,61,820,4.8,4.86,2.88
0.27,"Premium","F","IF",61.7,57,820,4.21,4.12,2.57
0.36,"Very Good","G","VS1",60.7,57.1,821,4.57,4.65,2.79
0.32,"Ideal","H","VVS1",61.3,57,821,4.41,4.43,2.71
0.31,"Ideal","F","VS1",61.2,56,821,4.4,4.42,2.7
0.31,"Ideal","F","VS1",61.4,55,821,4.39,4.4,2.7
0.31,"Ideal","F","IF",62.3,57,821,4.25,4.29,2.66
0.4,"Premium","E","SI2",60.5,59,821,4.78,4.74,2.88
0.34,"Premium","G","VS1",62.2,55,821,4.52,4.48,2.8
0.36,"Very Good","G","VVS1",62.8,57,821,4.52,4.55,2.85
0.39,"Ideal","F","VS2",60,57,821,4.7,4.76,2.84
0.39,"Very Good","F","VS2",58.8,59,821,4.8,4.83,2.83
0.36,"Ideal","G","VVS2",62.3,56,821,4.53,4.56,2.83
0.39,"Premium","I","VVS1",61.5,59,821,4.67,4.7,2.88
0.39,"Very Good","F","VS2",62.4,58,821,4.61,4.65,2.89
0.39,"Very Good","F","VS2",58.4,62,821,4.76,4.79,2.79
0.36,"Ideal","H","VVS1",62.3,56,821,4.54,4.57,2.84
0.36,"Very Good","G","VVS2",61.9,58,821,4.54,4.6,2.83
0.4,"Very Good","G","VS1",61.8,58,822,4.69,4.72,2.91
0.38,"Ideal","F","VS2",61.3,57,822,4.65,4.68,2.86
0.33,"Ideal","D","VS2",61.1,56,822,4.5,4.54,2.76
0.41,"Very Good","G","VS1",60.5,56,823,4.83,4.85,2.93
0.39,"Premium","F","SI1",60.1,59,823,4.77,4.74,2.86
0.37,"Ideal","D","SI1",61.1,57,823,4.63,4.64,2.83
0.4,"Good","H","VVS2",59.1,61,823,4.79,4.82,2.84
0.42,"Ideal","G","VS1",61,56,823,4.82,4.86,2.95
0.42,"Ideal","H","VVS2",62,57,823,4.79,4.82,2.98
0.33,"Ideal","F","VVS2",61.1,55,824,4.46,4.48,2.73
0.33,"Ideal","F","VVS2",60.7,57,824,4.48,4.51,2.73
0.33,"Ideal","F","VVS2",61.4,57,824,4.43,4.46,2.73
0.36,"Ideal","I","VVS1",61.7,56,824,4.59,4.62,2.84
0.41,"Ideal","I","VS1",61.9,55,824,4.79,4.81,2.97
0.41,"Ideal","F","SI1",61.4,56,824,4.77,4.8,2.94
0.41,"Ideal","E","SI1",61.2,55,824,4.8,4.84,2.95
0.31,"Ideal","G","VS1",61,56,824,4.4,4.35,2.67
0.34,"Very Good","F","VVS2",61.9,57,825,4.48,4.52,2.78
0.34,"Very Good","F","VVS2",61,56,825,4.51,4.53,2.76
0.36,"Very Good","F","VS1",59.9,58.6,825,4.62,4.66,2.77
0.36,"Very Good","F","VS1",60.1,59,825,4.62,4.66,2.78
0.4,"Ideal","G","VS2",60.9,58,825,4.76,4.79,2.91
0.45,"Ideal","I","VS1",61.6,54,825,4.95,4.99,3.06
0.45,"Ideal","I","VS1",61.9,54,825,4.95,4.97,3.07
0.45,"Ideal","I","VS1",62.1,55,825,4.9,4.92,3.05
0.32,"Ideal","E","VS1",61.5,55,825,4.43,4.45,2.73
0.32,"Ideal","E","VS1",61.8,56,825,4.4,4.43,2.73
0.32,"Ideal","E","VS1",61,54,825,4.44,4.46,2.72
0.32,"Ideal","E","VS1",61.1,55,825,4.44,4.46,2.72
0.32,"Ideal","E","VS1",62.3,54,825,4.37,4.4,2.73
0.28,"Ideal","F","IF",62,53,825,4.23,4.29,2.64
0.3,"Good","D","VVS1",63.3,61,825,4.21,4.23,2.67
0.37,"Good","D","VS1",62.1,54,825,4.67,4.73,2.92
0.42,"Premium","D","VS2",61.3,58,825,4.8,4.83,2.95
0.34,"Ideal","E","VVS2",62.3,55,826,4.49,4.53,2.81
0.3,"Ideal","E","VVS1",59.5,60,826,4.36,4.38,2.6
0.3,"Ideal","E","VVS1",60,60,826,4.37,4.39,2.63
0.3,"Ideal","E","VVS1",62.4,55,826,4.32,4.34,2.7
0.3,"Ideal","E","VVS1",62.6,54,826,4.28,4.31,2.69
0.3,"Ideal","E","VVS1",62.3,55,826,4.29,4.32,2.68
0.4,"Ideal","I","VS1",60.9,56,826,4.76,4.8,2.91
0.3,"Ideal","G","IF",62.6,54,826,4.3,4.33,2.7
0.34,"Good","G","VVS2",58,61,826,4.56,4.58,2.65
0.32,"Premium","H","SI1",60.9,60,461,4.4,4.43,2.69
0.32,"Good","H","SI1",63.5,57,461,4.34,4.39,2.77
0.32,"Very Good","H","SI1",61.8,56,461,4.4,4.43,2.73
0.32,"Good","H","SI1",63.4,55,461,4.36,4.38,2.77
0.28,"Very Good","I","VS1",60.9,57,462,4.22,4.25,2.58
0.26,"Ideal","H","VS1",62.2,55,462,4.06,4.11,2.54
0.28,"Ideal","H","VS1",62.2,54,462,4.19,4.23,2.62
0.23,"Good","F","VVS2",61.2,62,462,3.95,3.99,2.43
0.25,"Good","D","VVS2",64.6,56,462,3.97,3.99,2.57
0.23,"Good","E","VVS1",62.8,62,462,3.9,3.93,2.46
0.31,"Very Good","G","SI1",61.5,59,462,4.34,4.38,2.68
0.31,"Premium","G","SI1",62.1,58,462,4.33,4.36,2.7
0.31,"Good","D","SI2",63.7,58,462,4.27,4.3,2.73
0.31,"Very Good","D","SI2",61.8,60,462,4.33,4.37,2.69
0.31,"Very Good","D","SI2",62.9,54,462,4.3,4.35,2.72
0.31,"Very Good","D","SI2",62.8,53,462,4.35,4.37,2.74
0.31,"Good","D","SI2",63.6,54,462,4.31,4.34,2.75
0.31,"Very Good","G","SI1",62.8,55,462,4.32,4.38,2.73
0.31,"Ideal","G","SI1",62.2,55,462,4.36,4.38,2.72
0.31,"Premium","G","SI1",61.8,60,462,4.32,4.35,2.68
0.31,"Very Good","D","SI2",62.5,55,462,4.3,4.34,2.7
0.31,"Very Good","D","SI2",62.7,59,462,4.3,4.35,2.71
0.31,"Premium","D","SI2",62.1,59,462,4.31,4.35,2.69
0.31,"Premium","D","SI2",60.1,58,462,4.38,4.4,2.64
0.31,"Very Good","G","SI1",63,58,462,4.3,4.34,2.72
0.31,"Premium","D","SI2",60.1,60,462,4.38,4.41,2.64
0.31,"Good","G","SI1",63.2,54,462,4.31,4.33,2.73
0.31,"Ideal","D","SI2",62.1,57,462,4.32,4.34,2.69
0.31,"Good","G","SI1",63.6,57,462,4.29,4.33,2.74
0.31,"Ideal","G","SI1",62.2,55,462,4.35,4.36,2.71
0.31,"Good","E","VVS1",59,59,826,4.4,4.42,2.6
0.51,"Premium","E","I1",58,60,826,5.29,5.23,3.05
0.4,"Good","F","VS2",63.4,54.4,826,4.68,4.73,2.99
0.31,"Very Good","D","VVS1",61.1,56,826,4.35,4.42,2.68
0.38,"Very Good","J","IF",60.9,61,827,4.66,4.73,2.86
0.33,"Ideal","H","VVS2",61.3,56,827,4.43,4.47,2.73
0.28,"Ideal","D","VVS2",61.1,55,827,4.23,4.28,2.6
0.4,"Good","D","VS2",61.2,62,827,4.7,4.75,2.89
0.41,"Good","F","VS1",64.4,57,827,4.67,4.71,3.02
0.41,"Good","E","VS1",62.8,58,827,4.67,4.7,2.94
0.35,"Very Good","D","SI1",63.3,57,827,4.53,4.51,2.86
0.35,"Ideal","D","SI1",62.3,55,827,4.56,4.52,2.83
0.35,"Ideal","D","SI1",60.7,57,827,4.57,4.53,2.76
0.35,"Premium","D","SI1",60.2,57,827,4.61,4.56,2.76
0.35,"Ideal","D","SI1",61.6,57,827,4.55,4.54,2.8
0.35,"Premium","D","SI1",61.8,59,827,4.56,4.54,2.81
0.35,"Premium","D","SI1",61,60,827,4.58,4.54,2.78
0.35,"Premium","D","SI1",60.1,61,827,4.59,4.56,2.75
0.35,"Ideal","D","SI1",60.8,55,827,4.59,4.56,2.78
0.35,"Ideal","D","SI1",61.6,55,827,4.56,4.53,2.8
0.35,"Premium","D","SI1",62.1,58,827,4.54,4.51,2.81
0.35,"Ideal","D","SI1",62.3,55,827,4.54,4.51,2.82
0.35,"Premium","D","SI1",60.9,58,827,4.55,4.52,2.76
0.35,"Ideal","D","SI1",62.3,57,827,4.52,4.5,2.81
0.35,"Ideal","D","SI1",61.6,56,827,4.53,4.49,2.78
0.35,"Ideal","D","SI1",62.7,56,827,4.51,4.49,2.82
0.35,"Ideal","D","SI1",63,57,827,4.52,4.46,2.83
0.35,"Ideal","D","SI1",61.3,57,827,4.57,4.54,2.79
0.38,"Ideal","F","SI2",60.6,56,827,4.73,4.7,2.86
0.5,"Fair","F","I1",57.5,66,827,5.3,5.17,3.01
0.41,"Ideal","I","VVS2",61.6,57,827,4.76,4.78,2.94
0.41,"Very Good","G","VS2",60.9,61,827,4.74,4.75,2.89
0.41,"Good","I","VVS2",63.5,57,827,4.72,4.76,3.01
0.41,"Very Good","G","VS2",59.8,61,827,4.78,4.82,2.87
0.32,"Ideal","F","VVS1",61.1,56,827,4.42,4.45,2.71
0.41,"Premium","G","VS2",59.8,58,827,4.8,4.84,2.88
0.41,"Premium","G","VS2",59.2,58,827,4.8,4.83,2.85
0.41,"Ideal","G","VS2",61.4,54,827,4.77,4.84,2.95
0.41,"Ideal","G","VS2",62.1,57,827,4.72,4.78,2.95
0.41,"Premium","G","VS2",60.8,59,827,4.78,4.8,2.91
0.41,"Premium","I","VVS2",62.4,60,827,4.7,4.73,2.94
0.41,"Very Good","G","VS2",59.9,59,827,4.82,4.86,2.9
0.41,"Premium","G","VS2",59.7,59,827,4.81,4.84,2.88
0.41,"Ideal","H","VS1",62.7,56,827,4.73,4.77,2.98
0.41,"Premium","G","VS2",62.4,58,827,4.72,4.76,2.96
0.41,"Premium","G","VS2",62.6,58,827,4.71,4.74,2.96
0.41,"Ideal","G","VS2",62.7,56,827,4.71,4.76,2.97
0.41,"Premium","G","VS2",61.8,59,827,4.72,4.76,2.93
0.41,"Premium","G","VS2",61.4,59,827,4.75,4.79,2.93
0.41,"Ideal","G","VS2",62.4,55,827,4.73,4.76,2.96
0.41,"Premium","G","VS2",60.9,58,827,4.8,4.83,2.93
0.41,"Ideal","G","VS2",62.7,55,827,4.75,4.79,2.99
0.41,"Premium","G","VS2",61.9,59,827,4.73,4.77,2.94
0.41,"Ideal","G","VS2",59.8,57,827,4.81,4.85,2.89
0.41,"Very Good","G","VS2",61,56,827,4.81,4.83,2.94
0.41,"Premium","G","VS2",62.6,59,827,4.73,4.76,2.97
0.41,"Premium","G","VS2",61.5,58,827,4.8,4.82,2.96
0.41,"Good","I","VVS2",63.9,55,827,4.71,4.74,3.02
0.41,"Ideal","G","VS2",62.7,56,827,4.74,4.77,2.98
0.41,"Good","J","IF",63.5,54,827,4.7,4.75,3
0.41,"Very Good","I","VVS2",62.9,58,827,4.71,4.74,2.97
0.41,"Very Good","G","VS2",62.9,59,827,4.7,4.75,2.97
0.41,"Ideal","G","VS2",60.9,57,827,4.79,4.84,2.93
0.41,"Ideal","G","VS2",62.4,54,827,4.78,4.81,2.99
0.41,"Ideal","H","VS1",61.9,56,827,4.75,4.78,2.95
0.41,"Premium","G","VS2",61.6,58,827,4.73,4.78,2.93
0.41,"Ideal","G","VS2",61.4,55,827,4.75,4.8,2.93
0.41,"Very Good","H","VS1",62,56,827,4.74,4.78,2.95
0.41,"Very Good","G","VS2",61.3,57,827,4.76,4.8,2.93
0.41,"Very Good","H","VS1",62.8,59,827,4.73,4.64,2.94
0.41,"Ideal","I","VVS2",61.7,56,827,4.77,4.8,2.95
0.41,"Premium","H","VS1",62.6,60,827,4.75,4.77,2.98
0.41,"Very Good","G","VS2",61.7,61,827,4.7,4.74,2.91
0.41,"Premium","G","VS2",61.8,58,827,4.75,4.77,2.94
0.41,"Ideal","G","VS2",62.5,56,827,4.72,4.75,2.96
0.41,"Ideal","I","VVS2",62.3,56,827,4.73,4.77,2.96
0.41,"Good","I","VVS2",63.1,56,827,4.72,4.75,2.99
0.41,"Ideal","G","VS2",62.7,56,827,4.72,4.76,2.97
0.41,"Premium","I","VVS2",59.9,58,827,4.81,4.87,2.9
0.41,"Ideal","G","VS2",62.5,54,827,4.75,4.78,2.98
0.41,"Premium","I","VVS2",62.1,58,827,4.76,4.78,2.96
0.41,"Premium","G","VS2",61.4,59,827,4.75,4.79,2.93
0.41,"Good","J","IF",63.6,54,827,4.72,4.75,3.01
0.41,"Ideal","G","VS2",62.2,57,827,4.71,4.74,2.94
0.34,"Ideal","E","VS1",62.4,54,827,4.45,4.49,2.79
0.32,"Ideal","E","VVS1",62.2,55,827,4.37,4.41,2.73
0.32,"Ideal","E","VVS1",61.6,56,827,4.37,4.43,2.71
0.41,"Ideal","H","VS1",61.8,56,827,4.77,4.81,2.96
0.36,"Ideal","F","VVS2",61.5,55,828,4.59,4.62,2.83
0.31,"Ideal","D","VVS2",61.8,54,828,4.36,4.38,2.7
0.31,"Ideal","D","VVS2",61.5,56,828,4.39,4.43,2.71
0.32,"Ideal","F","VVS1",61,56,828,4.42,4.47,2.71
0.33,"Ideal","F","VVS1",60.6,59,828,4.45,4.5,2.71
0.31,"Ideal","F","VVS1",62.1,54,828,4.35,4.38,2.71
0.31,"Ideal","F","VVS1",62.4,55,828,4.33,4.36,2.71
0.31,"Ideal","F","VVS1",62,55,828,4.34,4.37,2.7
0.44,"Ideal","J","VS2",62.3,54,828,4.89,4.86,3.04
0.39,"Ideal","F","VS2",62.1,53,828,4.73,4.77,2.95
0.32,"Ideal","D","VS2",61,56,828,4.41,4.44,2.7
0.4,"Ideal","I","VS1",62,54,828,4.72,4.75,2.94
0.36,"Ideal","E","VS1",62,55,828,4.58,4.6,2.85
0.47,"Fair","E","SI1",65.2,59,828,4.75,4.82,3.12
0.28,"Ideal","F","IF",62.4,55,828,4.2,4.17,2.61
0.28,"Premium","E","VVS2",60.1,59,828,4.26,4.22,2.55
0.28,"Ideal","E","VVS1",62,56,828,4.23,4.19,2.61
0.28,"Ideal","E","VVS2",62.4,56,828,4.2,4.16,2.61
0.28,"Ideal","E","VVS2",62.1,56,828,4.21,4.19,2.61
0.28,"Ideal","E","VVS2",60.3,57,828,4.25,4.21,2.55
0.28,"Premium","E","VVS1",62.9,52,828,4.21,4.18,2.64
0.28,"Premium","E","VVS1",61.1,60,828,4.21,4.17,2.56
0.28,"Premium","E","VVS1",61.3,60,828,4.21,4.18,2.57
0.32,"Ideal","G","VS1",60.8,57,828,4.42,4.39,2.68
0.32,"Good","F","VS2",63.6,57,828,4.37,4.34,2.77
0.32,"Premium","H","VVS2",61,58,828,4.44,4.41,2.7
0.32,"Premium","H","VVS2",61.6,55,828,4.44,4.42,2.73
0.32,"Premium","H","VVS2",60.2,60,828,4.48,4.45,2.69
0.32,"Premium","H","VVS2",62.3,58,828,4.37,4.33,2.71
0.32,"Very Good","H","VVS2",63.4,56,828,4.37,4.34,2.76
0.32,"Premium","H","VVS2",62.1,58,828,4.39,4.34,2.71
0.32,"Ideal","H","VVS2",62.9,57,828,4.39,4.36,2.75
0.32,"Ideal","H","VVS2",61.9,55,828,4.39,4.37,2.71
0.32,"Ideal","H","VVS2",61.7,56,828,4.42,4.37,2.71
0.32,"Ideal","H","VVS2",61.8,55,828,4.42,4.38,2.72
0.32,"Ideal","H","VVS2",61.8,55,828,4.42,4.38,2.72
0.32,"Ideal","H","VVS2",62,55,828,4.42,4.39,2.73
0.32,"Ideal","H","VVS2",61.2,56,828,4.43,4.4,2.7
0.32,"Premium","G","VS1",59.2,59,828,4.47,4.45,2.64
0.32,"Ideal","G","VS1",61.3,55,828,4.46,4.42,2.72
0.32,"Ideal","G","VS1",60.5,56,828,4.44,4.42,2.68
0.32,"Ideal","G","VS1",61.2,56,828,4.44,4.42,2.71
0.32,"Ideal","G","VS1",61.8,55,828,4.45,4.42,2.74
0.32,"Premium","G","VS1",62.1,56,828,4.43,4.4,2.74
0.32,"Premium","G","VS1",60.6,60,828,4.44,4.4,2.68
0.32,"Premium","G","VS1",62.1,55,828,4.44,4.41,2.75
0.32,"Ideal","G","VS1",61.2,56,828,4.45,4.41,2.71
0.32,"Ideal","G","VS1",62.1,55,828,4.42,4.4,2.74
0.32,"Ideal","G","VS1",61.2,57,828,4.43,4.4,2.7
0.32,"Premium","G","VS1",61.3,62,828,4.42,4.39,2.7
0.32,"Premium","G","VS1",61,59,828,4.43,4.39,2.69
0.32,"Ideal","G","VS1",61.7,55,828,4.43,4.39,2.72
0.32,"Ideal","G","VS1",61.9,55,828,4.43,4.39,2.73
0.32,"Ideal","G","VS1",61.6,57,828,4.42,4.38,2.71
0.32,"Ideal","G","VS1",62.8,54,828,4.41,4.38,2.76
0.32,"Ideal","G","VS1",61.6,56,828,4.42,4.38,2.71
0.32,"Ideal","G","VS1",62.1,55,828,4.41,4.38,2.73
0.32,"Premium","G","VS1",61.7,58,828,4.41,4.38,2.71
0.32,"Ideal","G","VS1",62.9,57,828,4.4,4.37,2.76
0.32,"Ideal","G","VS1",61.7,55,828,4.41,4.37,2.71
0.32,"Ideal","G","VS1",62,56,828,4.41,4.37,2.72
0.32,"Ideal","G","VS1",63,55,828,4.38,4.35,2.75
0.32,"Ideal","G","VS1",62,56,828,4.39,4.35,2.71
0.32,"Premium","G","VS1",62.4,58,828,4.4,4.35,2.73
0.32,"Premium","G","VS1",61.4,58,828,4.4,4.36,2.69
0.32,"Premium","G","VS1",62.1,58,828,4.39,4.37,2.72
0.32,"Ideal","G","VS1",62.3,54,828,4.39,4.37,2.73
0.32,"Ideal","G","VS1",62.3,56,828,4.39,4.37,2.73
0.32,"Very Good","G","VS1",63.2,55,828,4.39,4.37,2.77
0.32,"Ideal","G","VS1",61.3,57,828,4.4,4.37,2.69
0.32,"Ideal","G","VS1",62.3,55,828,4.4,4.37,2.73
0.32,"Premium","G","VS1",62.8,58,828,4.39,4.34,2.74
0.32,"Premium","G","VS1",61.8,60,828,4.36,4.35,2.69
0.32,"Premium","G","VS1",62.8,59,828,4.37,4.33,2.73
0.32,"Premium","F","VS2",59.4,58,828,4.48,4.44,2.65
0.32,"Ideal","F","VS2",61.1,57,828,4.47,4.44,2.72
0.32,"Premium","F","VS2",59.5,61,828,4.46,4.42,2.64
0.32,"Premium","F","VS2",60.7,58,828,4.45,4.41,2.69
0.32,"Ideal","F","VS2",61.9,56,828,4.44,4.41,2.74
0.32,"Premium","F","VS2",60.8,58,828,4.44,4.41,2.69
0.32,"Ideal","F","VS2",61.2,56,828,4.44,4.41,2.71
0.32,"Premium","F","VS2",59.7,59,828,4.44,4.41,2.64
0.32,"Ideal","F","VS2",60.3,55,828,4.45,4.4,2.67
0.32,"Ideal","F","VS2",61.3,56,828,4.43,4.41,2.71
0.32,"Ideal","F","VS2",62.4,55,828,4.43,4.41,2.76
0.32,"Ideal","F","VS2",61.1,57,828,4.44,4.4,2.7
0.32,"Premium","F","VS2",61.2,59,828,4.42,4.4,2.7
0.32,"Ideal","F","VS2",61.5,56,828,4.42,4.4,2.71
0.32,"Ideal","F","VS2",61.5,55,828,4.42,4.4,2.71
0.32,"Premium","F","VS2",60.2,59,828,4.43,4.4,2.66
0.32,"Ideal","F","VS2",61.6,57,828,4.43,4.4,2.72
0.32,"Ideal","F","VS2",61.6,55,828,4.43,4.4,2.72
0.32,"Premium","F","VS2",60.6,59,828,4.44,4.4,2.68
0.32,"Ideal","F","VS2",61.7,55,828,4.41,4.4,2.72
0.32,"Premium","F","VS2",61.5,58,828,4.42,4.39,2.71
0.32,"Premium","F","VS2",61.1,58,828,4.42,4.39,2.69
0.32,"Premium","F","VS2",61.4,60,828,4.42,4.38,2.7
0.32,"Ideal","F","VS2",62.6,55,828,4.41,4.38,2.75
0.32,"Premium","F","VS2",61.7,58,828,4.41,4.38,2.71
0.32,"Ideal","F","VS2",62.4,54,828,4.4,4.38,2.74
0.32,"Premium","F","VS2",61,61,828,4.41,4.38,2.68
0.32,"Ideal","F","VS2",62.3,56,828,4.4,4.37,2.73
0.32,"Ideal","F","VS2",62.5,56,828,4.38,4.36,2.73
0.32,"Ideal","F","VS2",61.9,56,828,4.39,4.37,2.71
0.32,"Ideal","F","VS2",61.3,57,828,4.4,4.37,2.69
0.32,"Premium","F","VS2",61.3,60,828,4.4,4.37,2.69
0.32,"Premium","F","VS2",62.1,59,828,4.41,4.35,2.72
0.32,"Ideal","F","VS2",62.2,55,828,4.37,4.35,2.71
0.32,"Ideal","F","VS2",62.4,56,828,4.37,4.35,2.72
0.32,"Ideal","F","VS2",62.1,57,828,4.38,4.35,2.71
0.32,"Ideal","F","VS2",62.8,57,828,4.36,4.33,2.73
0.32,"Ideal","F","VS2",62.4,57,828,4.38,4.34,2.72
0.32,"Ideal","F","VS2",62.8,53,828,4.38,4.34,2.74
0.32,"Very Good","F","VS2",63.4,57,828,4.36,4.32,2.75
0.32,"Very Good","F","VS2",63.2,58,828,4.35,4.32,2.74
0.3,"Ideal","F","VS2",60.5,56,828,4.37,4.33,2.63
0.32,"Ideal","G","VS1",61.2,56,828,4.43,4.39,2.7
0.32,"Premium","G","VS1",62.5,60,828,4.35,4.29,2.7
0.32,"Ideal","F","VS2",62.5,56,828,4.4,4.37,2.74
0.44,"Premium","G","VS2",60.6,58,828,4.9,4.96,2.99
0.4,"Very Good","J","IF",62.7,60,828,4.64,4.7,2.93
0.4,"Very Good","J","IF",62.2,61,828,4.68,4.71,2.92
0.4,"Ideal","J","IF",62.4,56,828,4.71,4.74,2.95
0.33,"Ideal","F","VVS1",62.1,56,828,4.43,4.46,2.76
0.4,"Ideal","J","IF",62.6,56,828,4.71,4.75,2.96
0.32,"Premium","D","VS2",58.8,59,829,4.52,4.49,2.65
0.44,"Very Good","F","SI1",62.8,59,829,4.88,4.91,3.07
0.42,"Very Good","I","SI1",63.5,54,829,4.76,4.72,3.01
0.33,"Premium","E","VS2",62,60,829,4.46,4.41,2.75
0.32,"Ideal","F","VVS2",60.4,57,829,4.46,4.47,2.7
0.33,"Ideal","F","VVS1",62,59,829,4.42,4.45,2.75
0.41,"Ideal","H","VS1",61.6,57,829,4.77,4.81,2.95
0.42,"Ideal","G","SI2",60.7,57,829,4.87,4.84,2.95
0.34,"Ideal","E","VS2",62,56,829,4.48,4.46,2.77
0.34,"Ideal","E","VS2",62.2,57,829,4.46,4.42,2.76
0.47,"Fair","E","SI1",67.9,56,829,4.84,4.65,3.24
0.35,"Ideal","E","VS1",62.3,56,829,4.5,4.52,2.81
0.35,"Ideal","D","VS2",62.5,55,829,4.5,4.55,2.83
0.35,"Ideal","D","VS2",61.8,56,829,4.51,4.55,2.8
0.35,"Ideal","D","VS2",62.3,55,829,4.52,4.54,2.82
0.35,"Premium","D","VS2",61.9,58,829,4.51,4.6,2.82
0.35,"Very Good","E","VS1",62.3,60,829,4.5,4.52,2.81
0.35,"Ideal","D","VS2",60.6,56,829,4.54,4.57,2.76
0.35,"Ideal","D","VS2",61.9,55,829,4.5,4.54,2.8
0.35,"Premium","D","VS2",60.4,58,829,4.53,4.58,2.75
0.35,"Ideal","D","VS2",60.7,56,829,4.56,4.6,2.78
0.35,"Ideal","D","VS2",61.8,55,829,4.53,4.56,2.81
0.35,"Premium","D","VS2",62,58,829,4.54,4.56,2.82
0.35,"Ideal","D","VS2",61.6,56,829,4.53,4.56,2.8
0.35,"Ideal","D","VS2",62.4,57,829,4.51,4.56,2.83
0.35,"Ideal","E","VS1",61.6,57,829,4.5,4.53,2.78
0.35,"Premium","E","VS1",60.8,58,829,4.55,4.58,2.78
0.35,"Ideal","D","VS2",61.3,56,829,4.54,4.56,2.79
0.35,"Ideal","D","VS2",60.9,57,829,4.51,4.55,2.76
0.35,"Ideal","E","VS1",61.2,56,829,4.53,4.55,2.78
0.35,"Ideal","E","VS1",61.9,56,829,4.51,4.53,2.8
0.35,"Ideal","D","VS2",62,55,829,4.47,4.53,2.79
0.45,"Good","E","SI1",63.9,57,829,4.81,4.86,3.09
0.35,"Ideal","D","VS2",62.4,55,829,4.48,4.52,2.81
0.35,"Premium","D","VS2",59.7,58,829,4.57,4.61,2.74
0.35,"Ideal","D","VS2",61.5,56,829,4.53,4.55,2.79
0.31,"Very Good","F","VVS1",61.8,59,830,4.33,4.36,2.69
0.35,"Ideal","F","VVS2",62.5,56,830,4.51,4.55,2.83
0.42,"Ideal","H","VS1",61.8,55,830,4.82,4.85,2.99
0.3,"Ideal","G","IF",62.3,52.8,830,4.29,4.33,2.69
0.3,"Ideal","G","IF",62,54.4,830,4.3,4.32,2.67
0.46,"Fair","H","VS2",65.6,58,830,4.8,4.84,3.16
0.41,"Ideal","J","VS1",60.2,57,830,4.85,4.81,2.91
0.41,"Premium","J","VS1",62,55,830,4.77,4.74,2.95
0.41,"Premium","J","VS1",61.3,59,830,4.78,4.74,2.92
0.41,"Premium","J","VS1",62.1,58,830,4.79,4.75,2.96
0.41,"Ideal","J","VS1",62.1,56,830,4.79,4.75,2.96
0.41,"Ideal","J","VS1",62.7,57,830,4.75,4.72,2.97
