"carat","cut","color","clarity","depth","table","price","x","y","z"
1.44,"Ideal","G","I1",63.2,55,6096,7.21,7.18,4.54
1.08,"Very Good","G","VS2",63.2,60,6096,6.53,6.44,4.1
1.01,"Ideal","D","SI1",63,57,6097,6.43,6.34,4.02
1,"Premium","G","VS1",60.9,60,6097,6.45,6.42,3.92
1.29,"Ideal","I","SI2",61.9,57,6097,6.99,7.04,4.34
1.29,"Ideal","J","SI1",61.5,57,6097,7,7.06,4.32
1.01,"Premium","F","VS2",59.9,61,6097,6.5,6.46,3.88
1.01,"Very Good","H","VVS2",63.3,57,6097,6.39,6.35,4.03
1.01,"Premium","F","VS2",61.1,59,6097,6.44,6.35,3.91
1.01,"Premium","F","VS2",62,59,6097,6.45,6.38,3.98
1.01,"Premium","F","VS2",63,58,6097,6.43,6.36,4.03
1.01,"Premium","F","VS2",62.4,58,6097,6.43,6.36,3.99
1.01,"Premium","F","VS2",62.7,58,6097,6.4,6.39,4.01
1.01,"Good","F","VS2",63.6,59,6097,6.36,6.32,4.03
1.01,"Premium","F","VS2",62.1,60,6097,6.43,6.36,3.97
1.21,"Premium","I","SI1",61.7,56,6098,6.87,6.82,4.22
1,"Very Good","F","VS1",58.1,62,6098,6.57,6.62,3.83
1,"Good","F","VS2",63.8,58,6098,6.28,6.32,4.02
1,"Very Good","F","VS1",58.4,63,6098,6.58,6.47,3.81
1.2,"Very Good","E","SI1",62.6,58,6098,6.73,6.78,4.23
1.12,"Very Good","E","SI1",61.3,63,6098,6.68,6.73,4.11
1.21,"Ideal","H","SI2",61.1,56,6098,6.92,6.87,4.21
1.21,"Premium","H","SI2",58.8,60,6098,6.99,6.95,4.1
1.1,"Premium","E","SI1",60.7,55,6098,6.75,6.66,4.07
1.29,"Very Good","I","VS2",61.3,58,6099,6.98,7.04,4.3
1.23,"Ideal","J","VS1",62.2,55,6100,6.83,6.86,4.26
1.31,"Very Good","J","VS1",63.7,55,6101,6.94,7.01,4.44
1.07,"Very Good","G","VS2",61.9,60,6101,6.48,6.55,4.03
1.02,"Very Good","E","VS2",60.3,60,6103,6.58,6.48,3.94
1.02,"Very Good","I","VS2",61.5,57,6104,6.4,6.44,3.95
1.51,"Good","J","SI2",58.1,64,6104,7.53,7.57,4.39
1.01,"Ideal","G","VS2",61.7,57,6104,6.48,6.45,3.99
1.01,"Very Good","G","VS2",61.9,56,6105,6.34,6.42,3.95
1.21,"Ideal","F","SI2",61.8,57,6105,6.87,6.82,4.23
1.15,"Ideal","H","SI1",62.4,54,6106,6.71,6.76,4.2
1.01,"Premium","D","VS2",59.2,56,6108,6.48,6.43,3.82
1.01,"Premium","G","VS2",60.6,61,6108,6.4,6.33,3.86
1.01,"Very Good","G","VS2",63.1,60,6108,6.36,6.31,4
1.01,"Premium","G","VS2",62.9,58,6108,6.39,6.3,3.99
1.01,"Ideal","G","VS2",62.4,56,6108,6.41,6.37,3.99
1.01,"Premium","G","VS2",58.5,61,6108,6.57,6.52,3.83
1.01,"Very Good","G","VS2",63.1,59,6108,6.4,6.37,4.03
1.01,"Premium","G","VS2",62.4,58,6108,6.41,6.38,3.99
1.01,"Ideal","G","VS2",61.8,56,6108,6.45,6.42,3.98
1.01,"Ideal","G","VS2",62.7,56,6108,6.43,6.39,4.02
1.01,"Ideal","G","VS2",61.9,55,6108,6.49,6.46,4.01
1.01,"Premium","G","VS2",62,59,6108,6.41,6.36,3.96
1.01,"Premium","G","VS2",61.6,60,6108,6.51,6.42,3.98
1.47,"Fair","F","SI2",65.9,59,6108,6.99,6.94,4.59
1.01,"Premium","G","VS2",62.1,54,6108,6.5,6.36,3.99
1.01,"Premium","G","VS2",61.5,60,6108,6.45,6.42,3.96
1.01,"Premium","G","VS2",59.2,59,6108,6.59,6.52,3.88
1.01,"Good","G","VS2",64,59,6109,6.27,6.33,4.03
1.12,"Ideal","H","VS2",61.8,55,6110,6.64,6.7,4.12
1.15,"Very Good","F","SI1",62.5,59,6110,6.62,6.69,4.16
1.24,"Ideal","F","SI2",61.7,57,6111,6.91,6.86,4.25
1.07,"Premium","D","SI1",60.2,55,6112,6.68,6.64,4.01
1.62,"Good","J","SI2",64.2,62,6112,7.33,7.41,4.73
1.04,"Ideal","D","SI1",61.9,57,6112,6.51,6.54,4.04
1.18,"Ideal","G","SI1",62.5,55,6112,6.77,6.74,4.22
1.25,"Very Good","H","SI1",62.4,55,6113,6.85,6.89,4.29
1.01,"Good","D","VS2",67,57,6113,6.11,6.22,4.13
1.06,"Ideal","E","SI1",61.8,56,6114,6.59,6.52,4.05
1,"Very Good","D","VS2",63.4,57,6115,6.36,6.32,4.02
1.5,"Very Good","I","SI2",63.2,52,6115,7.28,7.24,4.59
1,"Premium","G","VS1",62,62,6115,6.38,6.33,3.94
1,"Premium","G","VS1",59.2,60,6115,6.6,6.54,3.89
1,"Fair","F","VS1",64.8,61,6115,6.26,6.21,4.04
1,"Fair","F","VS1",65,59,6115,6.19,6.14,4.01
1.12,"Premium","H","VS1",61.6,58,6115,6.64,4.11,3.7
1.04,"Premium","D","SI1",59.9,56,6115,6.65,6.6,3.97
1,"Premium","G","VS1",60.6,59,6115,6.48,6.42,3.91
1.27,"Premium","I","VS2",62.6,59,6116,6.95,6.86,4.32
1.29,"Premium","G","SI2",61.1,59,6116,7.03,6.95,4.27
1.33,"Ideal","J","VS1",61.3,57,6118,7.11,7.08,4.35
1.07,"Very Good","E","VS2",62.5,57,6120,6.53,6.6,4.1
1.22,"Premium","E","SI2",61.5,58,6121,6.86,6.84,4.21
1.22,"Premium","E","SI2",62.5,55,6121,6.9,6.82,4.29
1.1,"Premium","G","VS2",59.6,60,6121,6.72,6.7,4
1.22,"Premium","I","VS1",61.1,58,6121,6.91,6.84,4.2
1.04,"Premium","G","VS2",60,58,6122,6.62,6.54,3.95
1.04,"Premium","G","VS2",62.2,58,6122,6.49,6.4,4.01
1.03,"Ideal","H","VS2",61.2,56,6123,6.5,6.53,3.98
1.07,"Premium","D","SI1",63,57,6124,6.57,6.47,4.11
0.9,"Good","F","VVS1",64.2,56,6124,6.07,6.02,3.88
1.35,"Ideal","J","SI1",61.9,56,6124,7.1,7.08,4.39
1.24,"Premium","F","SI1",62.6,59,6125,6.86,6.76,4.26
1.21,"Very Good","D","SI2",62.3,59,6125,6.74,6.78,4.21
1.24,"Premium","F","SI1",61.4,62,6125,6.94,6.88,4.24
1.02,"Very Good","G","VS1",62,59,6126,6.39,6.45,3.98
1.29,"Very Good","D","SI2",61.9,58,6126,6.99,7.03,4.34
1.01,"Good","G","VS2",62.7,60,6126,6.27,6.32,3.95
1.53,"Premium","J","SI1",60.1,59,6126,7.52,7.5,4.51
1.19,"Very Good","G","SI1",62.8,57,6127,6.71,6.77,4.23
1.01,"Very Good","E","VS2",62.7,60,6128,6.31,6.38,3.98
1.06,"Ideal","G","VS2",61.8,57,6128,6.52,6.56,4.04
1.11,"Ideal","D","SI2",61.3,56,6129,6.68,6.74,4.12
1.52,"Fair","H","SI2",64.9,58,6129,7.16,7.13,4.64
1.2,"Premium","H","SI1",58.9,60,6129,7.02,6.94,4.11
1.2,"Premium","H","SI1",61,58,6129,6.92,6.84,4.2
1.2,"Premium","H","SI1",61.2,57,6129,6.91,6.78,4.19
1.2,"Premium","H","SI1",62.9,56,6129,6.8,6.74,4.26
1.2,"Premium","H","SI1",62.1,58,6129,6.77,6.72,4.19
1.2,"Very Good","E","SI2",61.4,58,6130,6.81,6.88,4.2
1.05,"Very Good","H","VS1",59.5,56,6132,6.62,6.68,3.96
1.01,"Very Good","E","SI1",63.6,56,6132,6.3,6.37,4.03
1.12,"Very Good","D","SI1",59.9,57,6132,6.76,6.8,4.06
1.5,"Premium","H","SI2",61.5,58,6132,7.38,7.32,4.52
1.01,"Ideal","G","VS2",59.8,61,6132,6.51,6.54,3.9
1.01,"Ideal","G","VS2",60.4,61,6132,6.45,6.5,3.91
1.22,"Ideal","F","SI2",61.7,54.9,6132,6.84,6.9,4.24
1.01,"Ideal","E","SI1",61.1,55,6132,6.47,6.52,3.97
1,"Premium","H","VVS1",62.3,60,6132,6.36,6.28,3.94
1.5,"Premium","I","SI2",62.9,57,6132,7.28,7.26,4.57
1.16,"Premium","G","SI1",62.5,58,6132,6.73,6.68,4.19
1.04,"Ideal","H","VS2",62.2,57,6133,6.46,6.49,4.03
1,"Ideal","H","VS2",61.2,60,6133,6.4,6.45,3.93
1.13,"Ideal","G","SI1",62,55,6133,6.68,6.71,4.15
1.09,"Ideal","D","SI1",61.9,57,6133,6.57,6.61,4.08
1.09,"Ideal","D","SI1",62.7,56,6133,6.55,6.59,4.12
1.24,"Very Good","I","VS2",60,58,6134,6.98,7.03,4.2
1.21,"Ideal","H","VS2",63,57,6134,6.73,6.7,4.23
1.21,"Ideal","I","VS2",62,60,6135,6.77,6.84,4.22
1.66,"Ideal","F","I1",62.1,58,6135,7.6,7.56,4.71
1.31,"Premium","J","VS2",60.7,58,6137,7.1,7.07,4.3
1.04,"Very Good","D","SI1",58.9,58,6138,6.66,6.69,3.93
1.51,"Very Good","E","I1",62,58,6139,7.31,7.37,4.55
1.17,"Ideal","G","VS2",61.5,57,6139,6.86,6.8,4.2
1.4,"Ideal","J","SI1",62.7,57,6139,7.13,7.09,4.46
1.3,"Very Good","H","SI2",62.8,58,6140,6.93,7.01,4.38
1.2,"Ideal","D","SI2",60.2,57,6140,6.88,6.93,4.16
1.29,"Premium","I","SI1",62.1,57,6140,7.03,6.92,4.33
1.29,"Premium","I","SI1",62.1,58,6140,7.07,6.91,4.34
1.29,"Premium","I","SI1",62.2,58,6140,7.03,6.96,4.35
1.29,"Premium","I","SI1",62,59,6140,7.03,6.98,4.34
1.29,"Good","D","SI2",57.9,59,6140,7.22,7.18,4.17
1.04,"Very Good","H","VS1",61.2,55,6141,6.54,6.56,4.01
1.12,"Ideal","I","SI1",60.3,57,6143,6.74,6.79,4.08
1.14,"Premium","G","VS2",61.9,58,6144,6.68,6.72,4.15
1.4,"Very Good","J","SI1",63.5,58,6145,7.05,7.09,4.49
1.24,"Premium","G","SI1",58.9,58,6145,7.08,6.98,4.14
1.03,"Ideal","G","VS2",59.6,57,6146,6.65,6.6,3.95
1.05,"Premium","G","VS1",61.8,58,6146,6.54,6.51,4.03
1.1,"Ideal","F","SI1",61.4,55,6146,6.65,6.68,4.09
1.03,"Premium","G","VS2",62.1,57,6146,6.48,6.41,4
1.03,"Premium","G","VS2",62.3,57,6146,6.51,6.43,4.03
1.4,"Premium","E","SI2",62.4,57,6147,7.17,7.12,4.46
1.96,"Fair","I","I1",66.8,55,6147,7.62,7.6,5.08
1.32,"Good","J","VS1",62.6,62,6147,6.92,7.01,4.36
1.37,"Very Good","G","SI2",62.4,58,6148,7,7.1,4.4
1.3,"Very Good","F","SI2",61.1,58,6149,6.98,7.02,4.28
1.3,"Very Good","F","SI2",61.1,58,6149,6.98,7.02,4.28
1.22,"Premium","I","VS2",60.6,58,6149,6.93,6.89,4.19
2.08,"Premium","H","I1",61.7,57,6150,8.23,8.18,5.06
1.23,"Premium","H","VS2",58.5,62,6150,7,6.98,4.09
1.04,"Good","G","VS1",58.9,64,6151,6.6,6.64,3.9
1.01,"Very Good","G","VS1",62.8,58,6152,6.34,6.37,3.99
1.01,"Very Good","G","VS1",61.9,58,6152,6.42,6.5,4
1.23,"Ideal","H","SI2",62.4,57,6152,6.79,6.84,4.25
1.33,"Good","D","SI2",59,64,6152,7.22,7.12,4.23
1.22,"Premium","H","SI1",62.4,58,6153,6.82,6.77,4.24
1.03,"Very Good","F","VS2",62.3,59,6153,6.39,6.45,4
1.09,"Premium","G","VS2",60.6,62,6153,6.68,6.58,4.02
1,"Premium","F","VS2",62.5,54,6154,6.33,6.3,3.95
1.22,"Premium","I","VS2",59.3,59,6156,7.01,6.96,4.14
1.51,"Fair","I","SI2",66,57,6156,7.14,7,4.7
1.19,"Very Good","D","SI2",61.1,58,6157,6.84,6.88,4.19
1.02,"Ideal","D","SI1",61.3,56,6157,6.48,6.53,3.99
1.36,"Premium","J","VS2",58.4,59,6157,7.4,7.27,4.28
1.02,"Ideal","D","SI1",62.8,56,6158,6.44,6.39,4.03
1.01,"Ideal","G","VS2",61.6,57,6159,6.41,6.44,3.96
1.01,"Very Good","F","VS2",62.7,56,6159,6.37,6.43,4.01
1.01,"Very Good","F","VS2",62.5,59,6159,6.38,6.42,4
1.01,"Very Good","F","VS2",62,59,6159,6.38,6.42,3.97
1.01,"Very Good","F","VS2",61.5,57,6159,6.4,6.48,3.96
1.01,"Good","F","VS2",63.1,60,6159,6.29,6.39,4
1.01,"Very Good","F","VS2",61.3,61,6159,6.34,6.38,3.9
1.01,"Very Good","F","VS2",61.7,57,6159,6.39,6.44,3.96
1.01,"Premium","F","VS2",60.7,60,6159,6.51,6.58,3.97
1.01,"Good","E","VS1",65.8,55,6159,6.2,6.23,4.09
1.18,"Premium","H","SI1",61.6,59,6159,6.82,6.72,4.17
1,"Premium","G","VS2",61.9,58,6160,6.45,6.41,3.98
1.2,"Ideal","G","SI1",61.5,54,6160,6.85,6.87,4.22
1,"Good","E","VS2",57.4,58,6160,6.61,6.57,3.78
1.27,"Very Good","H","SI1",63.2,56,6162,6.92,6.88,4.36
1,"Good","D","VS2",65.7,55,6163,6.17,6.22,4.07
1.01,"Premium","G","VS1",62.4,59,6163,6.38,6.35,3.97
1.17,"Premium","H","VS2",62.4,57,6163,6.74,6.69,4.19
1.03,"Very Good","G","VS2",62.9,56,6164,6.43,6.45,4.05
1.28,"Premium","I","SI1",60,60,6164,7.08,6.99,4.22
1.28,"Premium","H","SI2",62,57,6164,7,6.94,4.32
1.01,"Premium","F","VS2",63,58,6165,6.4,6.34,4.01
1.05,"Ideal","H","VS2",62.6,56,6165,6.45,6.5,4.05
1.23,"Good","I","SI1",60.7,61,6165,6.91,6.93,4.2
0.3,"Ideal","H","VVS2",61.3,56,605,4.33,4.35,2.66
0.3,"Premium","G","VS1",59.6,59,605,4.34,4.38,2.6
0.3,"Very Good","G","VS1",61.7,60,605,4.24,4.28,2.63
0.3,"Ideal","G","VS1",61.5,56,605,4.28,4.34,2.65
0.3,"Good","G","VS1",63.6,55,605,4.27,4.31,2.73
0.3,"Very Good","G","VS1",61.7,56,605,4.29,4.33,2.66
0.3,"Very Good","G","VS1",62,60,605,4.23,4.28,2.64
0.3,"Ideal","F","VS2",60.9,56,605,4.32,4.35,2.64
0.3,"Very Good","G","VS1",62.1,60,605,4.24,4.3,2.65
0.3,"Premium","F","VS2",62.5,58,605,4.26,4.28,2.67
0.3,"Premium","F","VS2",60.6,60,605,4.36,4.39,2.65
0.3,"Ideal","F","VS2",62.1,55,605,4.26,4.31,2.66
0.27,"Very Good","E","VVS2",61.2,60,606,4.16,4.17,2.55
0.4,"Very Good","J","VS1",62.1,57,606,4.69,4.72,2.92
0.36,"Very Good","G","SI1",61.8,57.8,606,4.52,4.58,2.81
0.4,"Ideal","J","VS1",61.3,56,606,4.77,4.79,2.93
0.35,"Premium","I","SI1",62.5,58,606,4.53,4.49,2.82
0.35,"Ideal","I","SI1",61.3,54,606,4.56,4.51,2.78
0.35,"Good","I","SI1",63.6,56,606,4.53,4.5,2.87
0.38,"Very Good","I","VS1",60.1,60,606,4.66,4.72,2.82
0.3,"Ideal","D","VS2",61.8,55,606,4.32,4.35,2.68
0.3,"Ideal","D","VS2",59.5,56,606,4.37,4.41,2.61
0.41,"Good","J","VS2",64.3,55,606,4.66,4.7,3.01
0.37,"Ideal","E","SI1",61.4,56,606,4.6,4.65,2.84
0.32,"Very Good","G","VVS2",64,55,607,4.31,4.35,2.77
0.29,"Very Good","G","VVS1",61.6,56,607,4.24,4.27,2.62
0.29,"Very Good","G","VVS1",62,55,607,4.27,4.29,2.65
0.29,"Very Good","G","VVS1",61.5,57,607,4.24,4.27,2.62
0.29,"Very Good","G","VVS1",61.4,56,607,4.25,4.28,2.62
0.29,"Ideal","H","VVS2",61.6,55,607,4.27,4.29,2.64
1.29,"Very Good","I","VS2",62.8,58,6166,6.89,6.93,4.34
1.04,"Very Good","F","VS2",59.6,62,6166,6.56,6.62,3.93
1.04,"Very Good","H","VVS2",59.1,60,6166,6.6,6.66,3.92
1.1,"Ideal","F","VS2",60,57,6166,6.76,6.71,4.04
1.2,"Very Good","I","VS1",62.4,56,6167,6.78,6.74,4.22
1.08,"Very Good","G","VS2",62,57,6168,6.52,6.55,4.05
1.12,"Ideal","E","SI2",61.6,56,6168,6.69,6.71,4.13
1.02,"Very Good","G","VS2",63.4,59,6169,6.32,6.3,4
1.2,"Ideal","H","SI1",61.9,54,6169,6.8,6.86,4.23
1.06,"Very Good","E","SI1",59.8,56,6169,6.63,6.67,3.98
1.02,"Premium","G","VS2",62.7,58,6169,6.45,6.4,4.03
1.02,"Very Good","G","VS2",63.2,57,6169,6.41,6.38,4.04
1.02,"Ideal","G","VS2",62.8,57,6169,6.46,6.41,4.04
1.02,"Premium","G","VS2",59.2,59,6169,6.66,6.58,3.92
1.02,"Premium","G","VS2",62.1,59,6169,6.47,6.41,4
1.02,"Premium","G","VS2",60.5,54,6169,6.57,6.48,3.95
1.02,"Premium","G","VS2",59.8,58,6169,6.58,6.54,3.92
1.02,"Ideal","G","VS2",61.9,53,6169,6.5,6.48,4.02
1.32,"Premium","I","SI1",62.3,58,6171,6.98,7.01,4.36
1.32,"Premium","I","SI1",62.2,58,6171,6.99,7.04,4.36
1.51,"Very Good","J","SI2",63.2,58,6171,7.28,7.25,4.59
1.23,"Premium","E","SI2",62.4,60,6172,6.82,6.78,4.24
1.51,"Premium","I","SI2",61.3,55,6173,7.41,7.36,4.53
1.04,"Ideal","G","VVS2",61.4,57,6173,6.52,6.44,3.98
1.05,"Good","D","SI1",63.7,59,6174,6.42,6.38,4.08
1.05,"Premium","D","SI1",59.3,58,6174,6.74,6.68,3.98
1.28,"Good","G","SI1",57.6,62,6175,7.17,7.13,4.12
1.49,"Ideal","F","I1",62.6,54,6175,7.31,7.28,4.57
1.38,"Premium","J","VS2",60.2,59,6175,7.29,7.19,4.36
1.01,"Good","D","VS2",64.2,60,6176,6.35,6.32,4.07
1.01,"Fair","D","VS2",65.6,61,6176,6.21,6.16,4.06
1.01,"Premium","F","VS1",62.6,58,6176,6.48,6.37,4.02
1.01,"Ideal","G","VS1",62.9,57,6176,6.43,6.39,4.03
1.01,"Good","D","VS2",64,58,6176,6.3,6.24,4.01
1.01,"Premium","D","SI1",62,60,6176,6.4,6.37,3.96
1.04,"Ideal","G","VS2",62.6,55,6177,6.45,6.49,4.05
1.04,"Ideal","G","VS2",61.4,57,6177,6.5,6.53,4
1.04,"Very Good","G","VS2",61.9,57,6177,6.46,6.5,4.01
1.04,"Premium","G","VS2",62.5,58,6177,6.43,6.47,4.03
1.2,"Very Good","H","VS1",62,57,6177,6.77,6.81,4.21
1.04,"Very Good","G","VS2",61.8,56,6177,6.47,6.5,4.01
1,"Good","G","VS1",62.4,62,6177,6.33,6.37,3.96
1.11,"Good","E","SI1",61.4,57.5,6178,6.62,6.66,4.08
1.03,"Ideal","F","SI1",62.4,57,6178,6.48,6.44,4.03
1.21,"Ideal","H","SI1",61.1,57,6180,6.91,6.83,4.2
1.21,"Premium","H","SI1",61.8,58,6180,6.83,6.79,4.21
1.05,"Premium","G","VS2",62.8,58,6181,6.48,6.44,4.06
1.37,"Premium","F","SI2",62.8,57,6181,7.12,7.08,4.46
1.05,"Premium","G","VS2",61.8,58,6181,6.59,6.52,4.05
1.2,"Premium","F","VS2",61.4,58,6182,6.8,6.75,4.16
1.2,"Good","H","SI1",64.2,60,6182,6.68,6.62,4.27
1,"Good","F","VS2",63.2,59,6183,6.3,6.35,4
1,"Very Good","F","VS2",62.2,57,6183,6.4,6.43,3.99
1,"Good","H","VVS1",63.5,60,6183,6.3,6.36,4.02
1,"Very Good","F","VS2",62.9,59,6183,6.4,6.47,4.02
1.53,"Premium","G","I1",62.8,58,6183,7.39,7.28,4.61
1.23,"Ideal","I","SI1",61.1,58,6183,6.86,6.91,4.21
1.03,"Premium","E","VS2",62.5,59,6183,6.44,6.42,4.02
1.03,"Ideal","F","SI1",62.1,56,6183,6.5,6.46,4.03
1.22,"Premium","H","VS2",62.7,59,6184,6.82,6.81,4.27
1.54,"Ideal","G","I1",61.6,55,6186,7.4,7.43,4.57
1.26,"Ideal","J","VVS1",61.4,60,6186,6.92,6.95,4.26
1,"Good","G","VS1",63.9,60,6187,6.3,6.35,4.04
1.3,"Premium","I","SI1",58.1,59,6188,7.19,7.16,4.17
1.21,"Very Good","H","VS2",62.9,57,6189,6.75,6.8,4.26
1.21,"Very Good","H","VS2",62.9,57,6189,6.75,6.8,4.26
1,"Good","D","VS2",60.8,61,6189,6.33,6.4,3.87
1,"Good","D","VS2",62.8,61,6189,6.31,6.34,3.97
1,"Very Good","D","VS2",61.2,61,6190,6.35,6.39,3.9
1.21,"Very Good","G","SI1",62.2,60,6190,6.71,6.73,4.18
1.33,"Ideal","J","VS1",62.4,55,6190,7.02,7.05,4.39
1.21,"Ideal","D","SI2",62,57,6190,6.81,6.83,4.23
1.18,"Ideal","I","VS2",62.3,55.6,6191,6.73,6.76,4.21
1.02,"Ideal","D","SI1",62.3,57,6191,6.41,6.44,4
1.2,"Very Good","I","VS1",62.6,59,6192,6.69,6.73,4.2
1,"Good","F","VS2",62.4,60,6192,6.27,6.29,3.92
1.14,"Very Good","F","SI1",61.3,62,6194,6.71,6.77,4.13
1.21,"Very Good","H","SI1",62.2,56,6194,6.75,6.79,4.21
1,"Good","H","VVS2",63.7,52,6194,6.41,6.36,4.07
1.54,"Premium","J","VS1",60.9,61,6194,7.49,7.45,4.55
1.58,"Premium","F","SI2",59.1,59,6194,7.68,7.59,4.51
1.02,"Very Good","F","SI1",60.2,58,6195,6.49,6.54,3.92
1.01,"Very Good","F","VS2",59.1,59,6196,6.58,6.65,3.91
1,"Very Good","D","SI1",60.3,58,6196,6.44,6.49,3.9
1.05,"Ideal","D","SI1",60.7,60,6196,6.52,6.56,3.97
1.19,"Premium","H","VS2",62.6,56,6198,6.81,6.76,4.25
1.2,"Very Good","H","SI1",62.4,60,6199,6.75,6.71,4.2
1.23,"Premium","I","VS2",59.3,59,6199,7.13,6.97,4.18
1.23,"Ideal","H","SI2",60.6,56,6199,6.94,6.92,4.2
1.35,"Ideal","I","SI1",62.3,57,6199,7.11,7.05,4.41
1.23,"Ideal","H","SI2",62.1,56,6199,6.85,6.82,4.24
1.07,"Ideal","F","SI1",62.3,56,6200,6.51,6.53,4.06
1.22,"Ideal","J","VS1",61.4,58,6201,6.85,6.87,4.21
1.54,"Premium","J","VS2",59.3,59,6202,7.54,7.5,4.46
1.16,"Premium","H","VS2",62.3,56,6202,6.77,6.68,4.19
1.33,"Very Good","I","VS2",62.5,61,6203,6.99,7.02,4.38
1.08,"Ideal","D","SI1",61.3,56,6203,6.63,6.72,4.09
1.01,"Very Good","G","VS2",62.5,59,6204,6.34,6.37,3.97
1.01,"Very Good","F","VS2",59.2,60,6204,6.46,6.51,3.84
1.02,"Very Good","H","VS1",61.4,56.5,6204,6.44,6.47,3.97
1.04,"Premium","G","VS2",62.3,54,6206,6.55,6.49,4.06
1.23,"Premium","I","VS2",61.1,60,6206,6.95,6.89,4.23
1,"Very Good","E","SI1",61.4,60,6207,6.4,6.44,3.94
1,"Very Good","G","VS2",62.7,59,6208,6.32,6.38,3.98
0.9,"Very Good","D","VS1",62.2,58,6208,6.14,6.18,3.83
1,"Premium","G","VVS2",62.8,57,6209,6.38,6.29,3.98
1.12,"Ideal","G","VS2",62.1,57,6209,6.6,6.63,4.11
1,"Ideal","F","VS2",62.8,57,6209,6.35,6.3,3.97
1,"Premium","F","VS2",61.6,55,6209,6.42,6.34,3.93
1.1,"Premium","D","VS2",60,59,6209,6.67,6.6,3.98
1,"Good","F","VS2",63.8,58,6209,6.32,6.28,4.02
1,"Premium","G","VS2",62.9,56,6209,6.42,6.34,4.01
1.2,"Good","F","VS1",64,56,6209,6.63,6.58,4.23
1.5,"Fair","I","SI2",68.1,59,6209,7.12,6.84,4.75
1.2,"Ideal","I","VS1",62.1,56.5,6210,6.8,6.84,4.23
1.28,"Premium","H","SI1",62.1,62,6210,6.88,6.83,4.26
1,"Fair","F","VS2",64.9,52,6210,6.24,6.33,4.08
1.06,"Very Good","G","VS2",60.1,58,6212,6.64,6.67,4
1.06,"Good","G","VS2",63.1,59,6212,6.45,6.48,4.08
1.01,"Very Good","G","VS2",60.2,58,6213,6.51,6.54,3.93
1.07,"Premium","G","VS2",61.9,60,6213,6.55,6.48,4.03
1.03,"Premium","G","VS2",62.3,59,6214,6.38,6.42,3.99
1.52,"Premium","I","SI2",62.2,59,6214,7.36,7.27,4.56
1.24,"Premium","H","SI1",60.1,58,6215,7.04,7.01,4.22
1.02,"Premium","E","VS2",61.9,62,6215,6.47,6.38,3.98
1.51,"Good","J","SI2",58.1,64,6215,7.57,7.53,4.39
1.48,"Premium","H","SI2",59.7,59,6216,7.46,7.42,4.44
1,"Premium","G","VS2",61.6,54,6216,6.49,6.46,3.99
1.22,"Premium","I","VS2",60.3,59,6217,6.93,6.87,4.16
1.06,"Very Good","G","VS2",59.4,59,6217,6.68,6.63,3.95
1.03,"Very Good","F","VS2",63.4,62,6218,6.34,6.31,4.01
1.02,"Premium","F","VS2",62.7,59,6220,6.41,6.44,4.03
1.01,"Premium","G","VS1",62.7,58,6221,6.31,6.36,3.97
1.01,"Very Good","E","VS2",62.9,58,6221,6.37,6.47,4.04
1.01,"Very Good","E","VS2",63,60,6221,6.32,6.35,3.99
1.01,"Good","E","VS2",62.5,58,6221,6.32,6.36,3.96
1.01,"Good","E","VS2",63.7,56,6221,6.27,6.29,4
1.01,"Good","E","VS2",62.6,58,6221,6.33,6.36,3.97
1.32,"Fair","E","SI2",65.2,58,6221,6.86,6.79,4.45
1.12,"Ideal","H","VS2",61.8,55,6222,6.7,6.64,4.12
1,"Good","F","VS2",63.1,57,6223,6.32,6.36,4
1.62,"Good","J","SI2",64.2,62,6223,7.41,7.33,4.73
1.21,"Premium","E","SI2",61.5,58,6223,6.86,6.79,4.2
1.47,"Premium","J","SI2",60,58,6223,7.36,7.31,4.4
1.05,"Very Good","E","SI1",59.7,57,6224,6.63,6.71,3.98
1.5,"Premium","G","SI2",61.8,60,6224,7.28,7.25,4.49
1.5,"Good","I","SI1",63.8,56,6224,7.26,7.15,4.59
1.09,"Ideal","I","VS1",61.8,55,6225,6.59,6.62,4.08
1.09,"Ideal","I","VS1",61.4,56,6225,6.61,6.66,4.07
1.31,"Ideal","H","SI2",62.3,56,6225,7,6.97,4.35
1.21,"Very Good","H","SI1",60.2,58,6229,6.89,6.93,4.16
1.03,"Premium","G","VS2",58.9,59,6229,6.65,6.59,3.9
1.03,"Ideal","G","VS2",60.3,56,6229,6.59,6.55,3.96
1.25,"Premium","H","SI2",62.2,60,6230,6.83,6.8,4.24
0.9,"Ideal","E","VS1",61.7,56,6230,6.19,6.22,3.83
1.24,"Ideal","I","SI1",62,58,6232,6.83,6.88,4.25
1.07,"Premium","E","VS2",62.5,57,6232,6.6,6.53,4.1
1.04,"Very Good","G","VS2",63.4,55,6232,6.48,6.42,4.09
1.23,"Very Good","F","SI2",61.9,58,6233,6.77,6.79,4.2
1,"Ideal","G","VS2",58.9,60,6235,6.53,6.58,3.86
1.31,"Premium","J","VS1",62.3,56,6236,7.06,6.99,4.38
1.31,"Premium","H","SI2",61.4,60,6236,7.04,7,4.31
1.28,"Premium","G","SI2",62.6,58,6236,6.94,6.89,4.33
1.34,"Very Good","J","VS1",61.7,59,6237,7.03,7.14,4.37
1.34,"Very Good","J","VS1",63,57,6237,6.9,7.01,4.38
