"carat","cut","color","clarity","depth","table","price","x","y","z"
0.98,"Very Good","G","SI2",62.2,57,4542,6.33,6.37,3.95
1.27,"Good","J","SI2",66,59,4542,6.71,6.75,4.44
0.9,"Very Good","G","VS2",62.7,59,4543,6.09,6.16,3.84
0.91,"Good","G","VVS2",64.1,58,4543,6.06,6.1,3.9
1,"Very Good","D","SI2",59.5,62,4543,6.49,6.52,3.87
1,"Good","D","SI2",62.2,61,4543,6.3,6.36,3.94
1,"Good","G","SI1",63.3,60,4543,6.24,6.33,3.98
1,"Very Good","D","SI2",59.4,60,4543,6.48,6.56,3.87
1,"Very Good","D","SI2",61.6,58,4543,6.37,6.45,3.95
1,"Very Good","D","SI2",58.3,61,4543,6.54,6.59,3.83
1.04,"Premium","D","SI2",61.9,58,4543,6.54,6.49,4.03
1.04,"Ideal","I","SI1",62.6,56,4543,6.55,6.48,4.08
1.25,"Premium","D","SI2",59.8,55,4543,7.07,7.01,4.21
1.04,"Ideal","H","SI2",61.7,57,4543,6.54,6.49,4.02
1.08,"Very Good","G","SI2",62.9,59,4544,6.53,6.57,4.12
1.08,"Ideal","G","SI2",61.9,57,4544,6.55,6.57,4.06
1.08,"Ideal","G","SI2",62.2,56,4544,6.56,6.59,4.09
1.1,"Very Good","J","VS1",60.9,59,4545,6.65,6.74,4.08
1.03,"Very Good","D","SI2",60.9,57,4545,6.53,6.55,3.98
0.9,"Very Good","F","SI1",63.3,55,4545,6.18,6.12,3.89
1.01,"Good","E","SI1",63.5,58,4546,6.28,6.35,4.01
0.93,"Ideal","G","SI1",62,56,4546,6.22,6.26,3.87
1.04,"Ideal","F","SI2",62.6,57,4547,6.45,6.48,4.05
1.04,"Ideal","F","SI2",61.8,56,4547,6.49,6.53,4.02
0.73,"Ideal","D","VVS2",62,53.6,4547,5.76,5.8,3.59
0.9,"Good","G","VS2",60.4,61,4547,6.23,6.32,3.79
1.06,"Ideal","H","SI2",61.7,60,4547,6.53,6.51,4.02
1.02,"Ideal","E","SI2",61.6,56,4547,6.55,6.48,3.99
1.31,"Premium","H","SI2",61.7,59,4548,7.03,6.98,4.32
1.31,"Premium","H","SI2",61.7,59,4548,7.03,6.98,4.32
1.2,"Good","J","VS2",63.7,58,4548,6.68,6.61,4.23
0.94,"Premium","H","VS2",60.1,59,4548,6.35,6.32,3.81
0.95,"Ideal","G","VS2",61.6,56,4549,6.34,6.3,3.89
1.01,"Good","F","SI1",63.5,57,4549,6.29,6.33,4.01
1.01,"Very Good","F","SI1",63,57,4549,6.36,6.4,4.02
1.04,"Ideal","J","VS2",61.3,54,4550,6.53,6.55,4.01
0.91,"Fair","E","VS2",61.8,66,4550,6.11,6.09,3.77
1.05,"Good","I","VS2",64.3,55,4550,6.46,6.42,4.14
1,"Ideal","G","SI2",62,53,4551,6.42,6.45,3.99
1.26,"Fair","I","SI2",64.8,57,4551,6.73,6.69,4.35
1.07,"Very Good","F","SI2",59.4,60,4552,6.68,6.75,3.99
1.02,"Very Good","H","SI1",63.7,55,4552,6.31,6.38,4.04
1.27,"Good","H","SI2",63.6,58,4552,6.82,6.74,4.31
1.02,"Premium","G","SI2",62.5,58,4552,6.43,6.4,4.01
1.28,"Premium","J","SI2",62.3,58,4553,6.89,6.94,4.31
0.87,"Ideal","G","VS2",61.4,55,4553,6.15,6.17,3.78
1.18,"Fair","I","VS2",62,66,4553,6.75,6.63,4.16
1.07,"Fair","F","SI1",60.6,66,4554,6.65,6.46,3.97
1.18,"Premium","I","SI2",61.7,58,4555,6.75,6.79,4.18
0.91,"Very Good","D","SI1",62.8,59,4556,6.17,6.21,3.89
1.01,"Ideal","G","SI2",59.3,60,4556,6.54,6.58,3.89
1.13,"Ideal","H","SI2",62,57,4556,6.74,6.64,4.15
1.13,"Ideal","H","SI1",61.3,57,4556,6.72,6.7,4.11
1.04,"Ideal","H","SI2",61.7,55,4557,6.49,6.53,4.02
1.03,"Ideal","G","SI2",62.8,54,4557,6.51,6.46,4.07
1.05,"Premium","F","SI2",62.6,59,4557,6.47,6.43,4.04
1.03,"Premium","G","SI2",60.6,60,4557,6.53,6.5,3.95
1.1,"Premium","H","SI2",62.6,57,4558,6.6,6.56,4.12
1.19,"Premium","I","SI2",61.6,56,4558,6.87,6.83,4.22
1.02,"Ideal","H","SI1",61.8,57,4558,6.48,6.41,3.98
1.02,"Good","H","SI1",63.9,55,4558,6.4,6.37,4.08
1.02,"Premium","H","SI1",60.3,59,4558,6.5,6.44,3.9
1.02,"Premium","H","SI1",61.9,61,4558,6.42,6.34,3.95
1.05,"Premium","H","SI1",62.5,57,4558,6.52,6.45,4.05
1.1,"Premium","H","SI2",60.9,57,4558,6.67,6.62,4.05
1.02,"Good","D","SI1",64.3,54,4558,6.32,6.27,4.05
1.19,"Very Good","H","SI2",63.4,58,4558,6.79,6.76,4.29
1.14,"Ideal","G","SI2",63,57,4558,6.7,6.64,4.2
1.01,"Good","H","SI1",63.3,58,4559,6.37,6.4,4.04
1.01,"Very Good","H","SI1",63,60,4559,6.33,6.36,4
1.01,"Premium","H","SI1",59.8,60,4559,6.48,6.52,3.89
1.01,"Very Good","H","SI1",62.8,58,4559,6.36,6.38,4
1.01,"Good","H","SI1",63.4,58,4559,6.34,6.38,4.03
1.01,"Premium","H","SI1",61.2,58,4559,6.43,6.47,3.95
1.01,"Good","H","SI1",60.3,64,4559,6.5,6.53,3.93
1.01,"Ideal","H","SI1",62.4,53,4559,6.42,6.47,4.02
1.21,"Good","J","SI2",60.4,56,4559,6.84,6.93,4.16
1.01,"Premium","H","VS2",61.9,62,4559,6.45,6.37,3.97
1.01,"Ideal","F","SI1",63,57,4559,6.39,6.34,4.01
1.01,"Very Good","H","VS2",63.3,57,4559,6.32,6.27,3.99
1.01,"Premium","H","VS2",62.9,60,4559,6.33,6.22,3.95
1.35,"Ideal","G","I1",62.5,57,4560,7.01,7.04,4.39
1.07,"Premium","F","SI2",61.8,59,4560,6.53,6.57,4.05
0.96,"Very Good","F","SI1",60.6,62,4560,6.35,6.39,3.86
0.9,"Very Good","E","SI1",63.2,58,4560,6.12,6.1,3.86
1.01,"Ideal","G","SI2",61.6,54,4560,6.4,6.45,3.96
1.05,"Good","D","SI2",60,63,4560,6.59,6.64,3.97
1.03,"Premium","D","SI2",61.8,60,4560,6.45,6.42,3.98
1.16,"Ideal","I","SI2",62.6,56,4560,6.73,6.68,4.2
0.97,"Premium","F","SI1",62.7,59,4561,6.28,6.31,3.95
0.9,"Ideal","G","VS2",62,57,4561,6.19,6.22,3.85
1.1,"Very Good","H","SI2",59.8,60,4561,6.7,6.77,4.03
0.91,"Very Good","D","SI1",60.8,60,4561,6.24,6.21,3.79
1.05,"Ideal","G","SI2",62.3,56,4561,6.52,6.58,4.08
0.92,"Ideal","D","SI1",62.2,56,4561,6.23,6.27,3.89
1.01,"Very Good","E","SI2",63.2,59,4561,6.38,6.34,4.02
1.01,"Fair","F","SI1",65.9,60,4561,6.25,6.17,4.09
0.92,"Premium","E","SI1",62.2,58,4562,6.18,6.23,3.86
0.92,"Premium","E","SI1",59.8,59,4562,6.33,6.37,3.8
0.92,"Very Good","E","SI1",62.1,58,4562,6.15,6.22,3.84
0.9,"Premium","E","VS2",63,57,4562,6.15,6.07,3.85
0.9,"Premium","E","VS2",60.6,53,4562,6.3,6.27,3.81
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
1.01,"Very Good","E","SI1",61.1,57,4563,6.44,6.5,3.95
1.06,"Ideal","H","SI2",60.9,56,4563,6.58,6.63,4.02
1.01,"Good","E","SI1",64.5,56,4563,6.24,6.29,4.04
1.07,"Ideal","E","SI2",61.6,55,4564,6.62,6.59,4.07
1.04,"Very Good","H","SI1",62.8,57,4564,6.44,6.48,4.06
1.01,"Very Good","D","SI2",59.7,58,4564,6.55,6.61,3.93
1.01,"Very Good","D","SI2",61.4,60,4564,6.33,6.38,3.9
1.08,"Ideal","H","SI2",61.2,57.4,4564,6.57,6.63,4.04
1,"Ideal","H","SI1",61.4,57,4564,6.37,6.34,3.9
0.9,"Very Good","G","VVS2",63,58,4565,6.07,6.15,3.85
1.09,"Ideal","J","SI1",61.4,55,4565,6.61,6.67,4.08
1.04,"Fair","E","SI2",67.5,56,4566,6.28,6.22,4.22
1.01,"Very Good","E","SI2",60.9,58,4566,6.45,6.49,3.94
1.04,"Ideal","G","SI2",60.4,58,4566,6.56,6.62,3.98
1.01,"Good","E","SI2",60.2,60,4566,6.37,6.42,3.85
0.91,"Good","H","VS1",57.8,61,4566,6.4,6.36,3.69
1.04,"Premium","E","SI2",59.2,58,4566,6.7,6.64,3.95
0.92,"Ideal","H","VS2",62.2,55,4568,6.21,6.27,3.88
1.06,"Ideal","F","SI2",60.7,57,4568,6.57,6.61,4
1,"Good","H","SI1",61.5,64,4568,6.38,6.41,3.93
1,"Good","H","VS2",62.7,54,4569,6.26,6.31,3.94
1.12,"Premium","F","SI2",60.5,59,4570,6.73,6.79,4.09
0.79,"Very Good","E","VVS1",62.8,60,4570,5.8,5.89,3.67
1.06,"Very Good","E","SI2",61.7,62,4570,6.5,6.54,4.02
1.45,"Fair","J","SI2",58.6,68,4570,7.45,7.33,4.34
0.91,"Premium","G","VS1",62.5,61,4570,6.17,6.05,3.82
1.02,"Premium","F","SI2",62.5,57,4570,6.47,6.43,4.03
1.06,"Premium","G","SI2",61.5,58,4571,6.6,6.54,4.04
1.06,"Premium","G","SI2",61.9,60,4571,6.53,6.52,4.04
1.12,"Premium","H","SI1",62,56,4572,6.69,6.59,4.13
1.15,"Ideal","H","SI2",62.6,55,4572,6.74,6.65,4.19
1,"Good","E","SI1",63.9,57,4573,6.31,6.34,4.04
1.32,"Good","J","SI1",63.5,57,4573,6.95,6.98,4.42
1.03,"Very Good","H","SI1",63.5,53,4573,6.43,6.46,4.09
1.07,"Premium","F","SI2",62.4,57,4573,6.58,6.53,4.09
1,"Very Good","H","SI1",62.4,58,4574,6.37,6.42,3.99
1.01,"Good","H","SI1",62.9,55,4574,6.35,6.41,4.01
1.21,"Premium","J","SI1",59.7,60,4574,6.93,6.9,4.13
0.94,"Ideal","D","SI1",62.3,57,4575,6.24,6.29,3.9
1.01,"Very Good","E","SI2",62.2,58,4575,6.36,6.43,3.98
1,"Very Good","E","SI2",60.6,60,4576,6.33,6.4,3.86
1.12,"Very Good","H","SI1",63.1,56,4576,6.62,6.59,4.17
1.02,"Ideal","F","SI2",61.4,56,4578,6.47,6.5,3.98
1.06,"Ideal","G","SI2",61,57,4578,6.56,6.61,4.02
1.11,"Ideal","H","SI2",62.7,57,4578,6.59,6.66,4.14
1.11,"Ideal","H","SI2",62,54,4578,6.61,6.64,4.11
1.11,"Ideal","H","SI2",61.3,55,4578,6.65,6.73,4.1
1.11,"Premium","H","SI2",61.6,60,4578,6.6,6.67,4.09
1.09,"Premium","H","SI2",61.7,60,4578,6.59,6.57,4.06
1.09,"Premium","H","SI2",62.1,55,4578,6.63,6.58,4.1
1.01,"Premium","H","SI1",60.5,58,4578,6.47,6.39,3.89
0.9,"Very Good","D","SI1",62.5,59,4579,6.11,6.15,3.83
0.9,"Ideal","D","SI1",62.5,57,4579,6.12,6.2,3.85
1.18,"Premium","I","SI2",60.8,58,4579,6.84,6.78,4.14
1.03,"Premium","F","SI1",60.9,60,4579,6.52,6.45,3.95
0.9,"Premium","G","VS1",62.7,58,4579,6.15,6.06,3.83
1,"Premium","E","SI2",62.7,58,4579,6.41,6.34,4
1,"Very Good","E","SI2",63.3,58,4579,6.35,6.32,4.01
1.27,"Premium","J","VS2",62.2,58,4580,6.88,6.84,4.27
0.9,"Very Good","E","VS2",59.1,62,4580,6.24,6.28,3.7
0.9,"Good","F","VS1",63.5,57,4580,6.06,6.09,3.86
0.9,"Very Good","E","VS2",62.2,59,4580,6.13,6.18,3.83
0.9,"Good","E","VS2",63.1,58,4580,6.11,6.15,3.87
0.9,"Very Good","E","VS2",62.9,57,4580,6.16,6.18,3.88
1.2,"Very Good","J","SI2",61.8,60,4580,6.76,6.83,4.2
1.03,"Very Good","D","SI2",63.7,56,4580,6.32,6.39,4.05
1,"Ideal","H","SI2",62,55,4580,6.39,6.43,3.98
0.94,"Premium","E","SI1",62,58,4580,6.27,6.24,3.88
0.94,"Premium","E","SI1",60,58,4580,6.44,6.37,3.84
0.94,"Premium","E","SI1",62.4,56,4580,6.27,6.24,3.9
1.11,"Premium","E","SI2",62.5,58,4581,6.61,6.63,4.14
1.01,"Very Good","E","SI2",63.3,58,4581,6.37,6.3,4.01
1,"Good","I","VS1",63.9,56,4581,6.37,6.18,4.01
1.03,"Ideal","G","SI2",61.8,55,4582,6.46,6.51,4.01
1.03,"Good","J","VS1",60.1,62.4,4582,6.43,6.49,3.88
1.24,"Very Good","J","SI2",62.2,58,4583,6.82,6.94,4.28
1.02,"Premium","D","SI2",59.3,60,4583,6.56,6.52,3.88
1.02,"Very Good","D","SI2",58.6,63,4583,6.56,6.54,3.84
1.09,"Very Good","I","SI2",62.5,57,4584,6.56,6.58,4.11
1.11,"Very Good","H","SI2",59,59,4584,6.79,6.82,4.02
0.9,"Ideal","H","VS2",59.9,57,4584,6.27,6.31,3.77
1.13,"Ideal","H","SI2",62.5,57,4584,6.67,6.71,4.18
1.01,"Ideal","I","SI1",62.4,56,4584,6.36,6.4,3.98
1.07,"Premium","G","SI2",62.1,59,4584,6.54,6.48,4.04
1.03,"Ideal","H","SI1",59.7,55,4585,6.6,6.64,3.95
1.02,"Ideal","E","SI2",62.7,57,4585,6.35,6.44,4.01
1.09,"Ideal","G","SI2",61.2,57,4586,6.63,6.68,4.07
1.09,"Ideal","G","SI2",62.1,56,4586,6.59,6.66,4.12
1.16,"Very Good","I","SI1",62.9,58,4586,6.64,6.69,4.19
1,"Good","F","SI1",63.6,62,4586,6.3,6.24,3.99
0.32,"Ideal","D","SI1",61.3,55,589,4.39,4.42,2.7
0.32,"Very Good","D","SI1",62.8,56,589,4.37,4.42,2.76
0.32,"Premium","D","SI1",61.5,59,589,4.39,4.42,2.71
0.32,"Ideal","D","SI1",61.3,57,589,4.37,4.41,2.69
0.32,"Ideal","D","SI1",61.4,57,589,4.41,4.42,2.71
0.32,"Good","D","SI1",63.1,57,589,4.37,4.38,2.76
0.32,"Good","D","SI1",63.1,56,589,4.34,4.38,2.75
0.32,"Good","D","SI1",63.7,55,589,4.35,4.38,2.78
0.32,"Ideal","D","SI1",62.7,54,589,4.37,4.4,2.75
0.32,"Very Good","D","SI1",58.3,58,589,4.49,4.54,2.63
0.32,"Very Good","D","SI1",62.8,56,589,4.34,4.35,2.73
0.32,"Premium","D","SI1",61.3,60,589,4.41,4.43,2.71
0.32,"Premium","D","SI1",60.8,58,589,4.41,4.44,2.69
0.32,"Ideal","D","SI1",61.9,57,589,4.36,4.4,2.71
0.32,"Ideal","I","VVS1",62.5,55,589,4.37,4.4,2.74
0.32,"Premium","D","SI1",60.2,58,589,4.4,4.43,2.66
0.32,"Premium","D","SI1",60.4,58,589,4.44,4.47,2.69
0.32,"Very Good","I","VVS1",63,58,589,4.32,4.38,2.74
0.32,"Ideal","D","SI1",62,57,589,4.38,4.42,2.73
0.32,"Ideal","I","VVS1",61.7,55,589,4.39,4.4,2.71
0.36,"Premium","G","VS2",62.5,58,589,4.51,4.55,2.83
0.32,"Good","D","SI1",63.5,55,589,4.31,4.35,2.75
0.32,"Ideal","D","SI1",62,55,589,4.37,4.47,2.74
0.32,"Very Good","D","SI1",58.9,60,589,4.47,4.49,2.64
0.32,"Ideal","D","SI1",61.5,56,589,4.39,4.42,2.71
0.32,"Good","D","SI1",63.6,56,589,4.34,4.37,2.77
0.32,"Good","D","SI1",63.3,57,589,4.37,4.38,2.77
0.32,"Good","D","SI1",63.8,56,589,4.33,4.35,2.77
0.32,"Ideal","D","SI1",62.5,54,589,4.39,4.41,2.75
0.32,"Good","D","SI1",63.2,54,589,4.36,4.38,2.76
1,"Premium","F","SI1",61.4,60,4586,6.38,6.35,3.91
0.9,"Premium","D","VS2",63,62,4586,6.13,6.06,3.84
1.17,"Good","I","SI1",60,64,4586,6.91,6.83,4.12
1,"Good","F","SI1",64.1,60,4586,6.25,6.19,3.99
1,"Fair","F","SI1",64.8,58,4586,6.26,6.21,4.04
1.03,"Ideal","F","SI2",60.5,58,4586,6.55,6.49,3.94
1.26,"Premium","H","SI2",62,56,4586,6.92,6.88,4.28
1,"Very Good","F","SI1",58.1,63,4586,6.45,6.36,3.72
1.03,"Premium","F","SI2",60.7,60,4586,6.52,6.47,3.94
1.03,"Premium","F","SI2",61.4,57,4586,6.6,6.53,4.03
1.05,"Ideal","H","SI2",61.9,56,4586,6.56,6.49,4.04
1.03,"Premium","F","SI2",62.4,59,4586,6.45,6.38,4
1,"Good","F","SI1",63.8,58,4586,6.28,6.22,3.99
1,"Premium","F","SI1",62.2,58,4586,6.39,6.35,3.96
0.91,"Very Good","D","SI1",63.1,59,4586,6.14,6.1,3.86
1.03,"Premium","F","SI2",61.6,58,4586,6.46,6.43,3.97
1,"Premium","F","SI1",62.9,57,4586,6.37,6.32,3.99
0.92,"Ideal","I","VS1",62.3,55,4587,6.24,6.28,3.9
0.92,"Ideal","H","SI1",61.6,56,4587,6.21,6.25,3.84
0.9,"Very Good","H","VS2",62.3,59,4588,6.13,6.17,3.83
1.01,"Very Good","J","VS1",59.5,59,4588,6.54,6.6,3.91
1.01,"Very Good","D","SI2",62.2,60,4588,6.4,6.43,3.99
1.01,"Very Good","G","SI1",62.9,61,4588,6.36,6.4,4.01
1.01,"Good","D","SI2",63.9,57,4588,6.29,6.36,4.04
1.01,"Good","G","SI1",63.6,57,4588,6.33,6.37,4.04
1.01,"Very Good","D","SI2",58.3,59,4588,6.63,6.67,3.88
1.01,"Very Good","G","SI1",62.9,54,4588,6.41,6.47,4.05
1.01,"Premium","G","SI1",62.5,60,4588,6.34,6.39,3.98
1.01,"Good","G","SI1",63.5,60,4588,6.3,6.33,4.01
1.01,"Very Good","G","SI1",59.6,61,4588,6.47,6.52,3.87
1.01,"Good","G","SI1",63.4,58,4588,6.28,6.33,4
1.01,"Very Good","D","SI2",60.3,57,4588,6.51,6.56,3.94
1.01,"Good","G","SI1",63.9,57,4588,6.3,6.37,4.05
1.01,"Ideal","G","SI1",61.8,57,4588,6.41,6.46,3.98
1.01,"Very Good","D","SI2",61.8,60,4588,6.37,6.41,3.95
1.01,"Very Good","D","SI2",62.8,59,4588,6.34,6.44,4.01
1.28,"Premium","H","SI2",62.4,56,4588,6.97,6.89,4.34
0.91,"Very Good","G","VS1",60.9,54,4590,6.27,6.38,3.85
1.2,"Very Good","J","VS2",62.5,57,4590,6.72,6.79,4.22
1.05,"Ideal","F","SI2",60.9,56,4591,6.56,6.64,4.02
1.02,"Ideal","E","SI1",61.1,56,4591,6.45,6.51,3.96
1.09,"Very Good","G","SI2",62.1,57,4591,6.58,6.63,4.1
1.06,"Ideal","I","SI2",62.7,58,4591,6.48,6.5,4.07
1.14,"Ideal","F","SI2",61.7,56,4591,6.71,6.67,4.13
1.19,"Premium","I","VS2",59.3,59,4591,6.98,6.88,4.11
1,"Good","H","SI2",57.9,62,4592,6.53,6.49,3.77
1,"Premium","I","SI1",59.6,58,4592,6.55,6.5,3.89
1,"Good","H","VVS2",59.5,64,4592,6.44,6.41,3.82
0.9,"Very Good","H","VVS2",63.7,57,4592,6.09,6.02,3.86
0.9,"Very Good","H","VS1",62.3,59,4592,6.12,6.17,3.83
1.01,"Premium","I","VS2",62.5,58,4592,6.39,6.44,4.01
0.9,"Ideal","H","VS1",61.6,56,4592,6.17,6.13,3.79
0.83,"Ideal","F","VS1",62.3,56.4,4592,5.97,6.02,3.73
1,"Ideal","D","SI1",63,56,4592,6.33,6.28,3.97
0.9,"Ideal","F","SI2",61.8,56,4593,6.18,6.21,3.83
0.9,"Ideal","F","SI2",61.9,57,4593,6.13,6.18,3.81
0.9,"Ideal","F","SI2",62.4,55,4593,6.17,6.2,3.86
1.02,"Very Good","F","SI1",63,58,4594,6.36,6.4,4.02
1.02,"Good","F","SI1",63.5,57,4594,6.35,6.4,4.05
1,"Very Good","D","SI2",62.8,58,4595,6.29,6.39,3.98
0.9,"Very Good","I","IF",62.6,59,4596,6.12,6.15,3.84
0.76,"Ideal","F","IF",59.6,58,4596,5.95,5.96,3.55
1,"Good","H","SI1",63.8,53,4596,6.39,6.27,4.04
1.14,"Premium","I","SI1",60.4,60,4596,6.78,6.73,4.08
1.2,"Ideal","I","SI2",63,57,4596,6.77,6.7,4.24
1.07,"Premium","F","SI1",61.7,58,4597,6.58,6.62,4.07
0.9,"Very Good","E","VS2",63.8,55,4598,6.11,6.18,3.92
1.09,"Very Good","D","SI2",62.2,59,4598,6.46,6.49,4.03
1.38,"Good","J","SI2",63.7,58,4598,7.06,7.01,4.48
1.05,"Premium","G","SI2",62.6,62,4598,6.49,6.45,4.05
0.92,"Premium","E","VS2",61.2,62,4600,6.27,6.22,3.82
0.9,"Very Good","G","VS2",62.5,57,4600,6.12,6.14,3.83
1.51,"Very Good","J","I1",63.3,57,4600,7.31,7.23,4.6
1.11,"Ideal","H","SI2",60.9,56,4600,6.71,6.73,4.09
1.01,"Fair","E","SI2",57.1,59,4600,6.65,6.69,3.81
0.9,"Good","D","VS2",63.5,61,4601,6.09,6.16,3.89
0.9,"Very Good","G","VVS1",62.3,58,4601,6.14,6.21,3.85
1.04,"Premium","I","SI1",60.7,59,4601,6.6,6.57,4
1.07,"Ideal","J","VS2",61.6,56.3,4602,6.55,6.59,4.04
1.07,"Good","J","VS2",61.7,57.7,4602,6.55,6.58,4.05
1,"Ideal","I","SI1",61.8,55,4602,6.41,6.44,3.97
1.06,"Ideal","H","SI1",60.8,54,4602,6.64,6.61,4.03
1.2,"Very Good","H","SI1",61.4,63,4603,6.76,6.72,4.14
1.03,"Premium","H","SI1",61.1,59,4603,6.56,6.5,3.99
1.03,"Ideal","H","SI1",62.3,56,4603,6.48,6.45,4.03
1.03,"Premium","H","SI1",60,60,4603,6.41,6.4,4.02
1.02,"Very Good","H","SI1",62.6,59,4604,6.38,6.43,4.01
1.02,"Premium","H","SI1",61.9,58,4604,6.43,6.47,3.99
1.02,"Good","H","SI1",63.5,58,4604,6.36,6.39,4.05
1.05,"Ideal","H","SI2",61.8,58,4604,6.52,6.55,4.04
1.07,"Ideal","H","SI2",61,55,4604,6.62,6.65,4.05
1.01,"Ideal","E","SI2",59.6,60,4604,6.52,6.6,3.91
1.02,"Ideal","H","VS2",62.3,54,4604,6.48,6.39,4.01
1.02,"Very Good","H","VS2",60,63,4604,6.54,6.49,3.91
1.02,"Very Good","H","VS2",63.3,55,4604,6.4,6.33,4.03
1.01,"Premium","G","SI1",62.8,59,4605,6.43,6.34,4.01
0.91,"Very Good","F","VS2",60.8,57,4606,6.24,6.25,3.8
1.01,"Very Good","D","SI2",62.7,58,4606,6.31,6.39,3.98
1.01,"Good","D","SI2",64.5,58,4606,6.18,6.26,4.01
1.11,"Good","H","SI1",64.2,58,4606,6.53,6.47,4.17
1.1,"Very Good","E","SI2",60.1,62,4607,6.65,6.69,4.01
1.05,"Very Good","H","SI1",59.5,58,4608,6.61,6.69,3.96
1.05,"Good","H","SI1",63.1,60,4608,6.42,6.49,4.07
1.05,"Premium","H","SI1",61.9,58,4608,6.45,6.5,4.01
1.05,"Ideal","G","SI2",61.8,57,4608,6.51,6.57,4.04
1,"Good","F","SI1",58.1,64,4608,6.56,6.6,3.82
1.01,"Good","E","SI1",64.7,57,4608,6.22,6.29,4.05
1.07,"Very Good","E","SI2",60.5,61,4609,6.55,6.61,3.98
0.91,"Ideal","I","VVS1",60,57,4609,6.29,6.31,3.83
1.01,"Good","H","SI1",63.7,56,4610,6.34,6.33,4.08
1.13,"Premium","I","VS2",62,58,4611,6.64,6.69,4.13
0.93,"Good","E","SI1",63.1,57,4611,6.17,6.19,3.9
0.91,"Good","E","SI1",63.6,57,4611,6.13,6.1,3.89
1.03,"Ideal","H","SI2",61.6,54,4611,6.51,6.55,4.02
1.09,"Ideal","J","SI1",60.7,58,4611,6.64,6.68,4.04
1.2,"Premium","J","VS2",61.8,59,4611,6.84,6.76,4.2
1.16,"Fair","G","SI1",65.9,55,4612,6.54,6.51,4.3
0.9,"Premium","D","SI1",62.2,60,4612,6.14,6.08,3.8
1.01,"Ideal","I","SI1",60.2,59,4612,6.49,6.54,3.92
0.9,"Premium","D","SI1",62.2,58,4612,6.18,6.11,3.82
0.9,"Premium","D","SI1",62.8,59,4612,6.18,6.14,3.87
1.05,"Very Good","I","VS2",63.1,58,4612,6.47,6.42,4.07
1.22,"Good","J","SI1",63.8,57,4612,6.77,6.72,4.3
0.9,"Ideal","D","SI1",62.7,56,4612,6.18,6.16,3.87
0.9,"Premium","D","SI1",62.4,61,4612,6.17,6.13,3.84
1.11,"Premium","F","SI2",58.9,60,4612,6.8,6.74,3.99
1.22,"Ideal","I","SI2",61.8,57,4612,6.9,6.83,4.23
1.07,"Ideal","E","SI2",62.4,57,4613,6.52,6.55,4.08
1.04,"Ideal","E","SI1",62,57,4613,6.5,6.47,4.02
1.14,"Very Good","H","SI2",63.3,57,4615,6.6,6.63,4.19
1.01,"Premium","F","SI2",62.9,59,4616,6.32,6.27,3.96
1.01,"Good","H","SI1",59.4,60,4616,6.49,6.54,3.87
1.01,"Premium","F","SI2",61.7,60,4616,6.42,6.36,3.94
0.9,"Very Good","F","VS2",61.6,63,4617,6.13,6.17,3.79
0.9,"Very Good","F","VS2",62.2,57,4617,6.17,6.24,3.86
0.9,"Good","F","VS2",64.3,57,4617,6.07,6.09,3.91
0.9,"Very Good","H","VVS2",61.8,60,4617,6.11,6.15,3.79
1.02,"Very Good","H","SI1",63,58,4617,6.34,6.4,4.01
1.01,"Very Good","H","SI1",60.2,60,4617,6.5,6.48,3.91
1.01,"Ideal","J","VS2",61.3,56,4617,6.46,6.5,3.97
1.01,"Ideal","J","VS2",61.1,56,4617,6.49,6.51,3.97
0.83,"Ideal","F","VS1",61.2,54,4617,6.07,6.11,3.73
1.17,"Ideal","J","SI1",62.1,57,4617,6.74,6.81,4.21
1.05,"Premium","G","SI2",63,57,4618,6.47,6.41,4.06
1.01,"Very Good","F","SI1",63,58,4619,6.31,6.39,4
1.01,"Good","F","SI1",62.4,59,4619,6.3,6.42,3.97
1.01,"Very Good","F","SI1",61.9,57,4619,6.37,6.42,3.96
1.01,"Good","E","SI1",63.2,59,4619,6.25,6.28,3.96
1.01,"Very Good","H","SI1",58.5,56,4619,6.6,6.69,3.89
0.8,"Ideal","D","VS1",62.4,56,4619,5.94,5.98,3.72
1.13,"Premium","H","SI2",61.1,59,4619,6.73,6.65,4.09
1.17,"Ideal","J","VS2",62.1,56,4619,6.8,6.75,4.21
1,"Premium","E","SI2",61.1,58,4620,6.44,6.48,3.95
1.5,"Good","I","I1",62.6,63,4620,7.19,7.25,4.52
1,"Good","D","SI2",63.3,56,4620,6.35,6.38,4.03
1,"Good","E","SI2",63.5,56,4620,6.31,6.38,4.03
1,"Very Good","E","SI2",61.4,61,4620,6.36,6.41,3.92
1.12,"Premium","H","SI2",61.9,58,4620,6.66,6.74,4.15
1,"Very Good","F","SI1",60.3,61,4620,6.38,6.43,3.86
1,"Very Good","E","SI2",62.4,57,4620,6.33,6.4,3.97
1,"Premium","E","SI2",61.7,58,4620,6.34,6.39,3.93
1,"Premium","E","SI2",61.2,60,4620,6.42,6.45,3.94
1.26,"Ideal","I","SI2",59.6,57,4620,7.01,7.04,4.19
1.1,"Premium","I","SI1",62,59,4620,6.59,6.54,4.07
1,"Very Good","I","VS2",63.5,56,4620,6.33,6.3,4.01
1.1,"Ideal","H","SI2",62,55,4620,6.62,6.6,4.1
