"carat","cut","color","clarity","depth","table","price","x","y","z"
1.18,"Premium","G","VVS2",62.8,57,9304,6.77,6.71,4.23
1.5,"Very Good","J","VVS2",62.2,57,9306,7.25,7.31,4.53
1.01,"Ideal","E","VVS2",60,55,9310,6.56,6.6,3.95
1.65,"Premium","H","VS1",60.9,62,9314,7.58,7.51,4.6
1.76,"Fair","J","VS1",56.9,66,9314,8.09,7.94,4.56
1.54,"Premium","I","SI1",60.1,58,9314,7.53,7.48,4.51
1.53,"Ideal","I","SI1",62.3,56,9315,7.37,7.4,4.6
1.14,"Ideal","F","VVS2",62.7,55,9316,6.7,6.6,4.17
1.2,"Ideal","D","SI1",61.1,56,9317,6.86,6.89,4.2
1.23,"Premium","F","VS1",61.3,60,9319,6.9,6.94,4.24
1.53,"Premium","J","VVS1",61.6,58,9322,7.4,7.37,4.55
1.21,"Ideal","G","VS1",62.7,54,9323,6.8,6.82,4.27
1,"Very Good","E","VVS2",61.7,55,9324,6.38,6.42,3.95
1.5,"Good","H","SI1",57.9,62,9324,7.55,7.48,4.35
1.17,"Ideal","G","VS1",61.7,57,9326,6.71,6.75,4.15
1.51,"Premium","I","VVS2",62.1,58,9328,7.29,7.32,4.54
1.7,"Premium","I","SI2",62.9,59,9330,7.57,7.51,4.74
1.7,"Premium","I","VS2",61.3,59,9330,7.69,7.59,4.68
1.7,"Premium","F","SI2",58.5,60,9330,7.87,7.8,4.58
1.2,"Very Good","F","VS2",62.9,57,9331,6.78,6.71,4.24
1.31,"Ideal","F","SI1",61.6,55,9331,7.04,7.09,4.35
1.53,"Very Good","H","SI1",60.4,60,9332,7.39,7.44,4.48
1.51,"Very Good","H","VVS2",63.1,56,9332,7.33,7.28,4.61
1.13,"Ideal","G","VVS2",62.3,57,9333,6.62,6.66,4.14
1.24,"Ideal","F","VS1",62.2,55,9333,6.89,6.87,4.28
1.24,"Premium","F","VS1",61.5,57,9333,6.97,6.86,4.25
1.23,"Premium","F","VS2",61.2,58,9333,6.93,6.87,4.22
1.51,"Ideal","J","VVS2",61.4,59,9334,7.34,7.39,4.52
1.28,"Premium","G","VS1",60.9,58,9335,7.01,7.09,4.29
1.58,"Ideal","I","SI1",61.7,56,9335,7.55,7.48,4.64
1.21,"Ideal","F","VS1",59.7,57,9335,6.94,6.92,4.14
1.76,"Very Good","H","SI1",63,63,9336,7.65,7.63,4.81
1.51,"Ideal","H","SI1",61.8,55,9336,7.38,7.42,4.57
1.5,"Good","H","SI1",60.8,60,9336,7.28,7.38,4.46
1.2,"Very Good","G","VVS2",62.1,58,9337,6.74,6.78,4.2
1.22,"Ideal","G","VS1",62,56,9339,6.83,6.88,4.24
1.61,"Ideal","H","SI1",62.3,56,9341,7.51,7.47,4.67
1.61,"Premium","I","VS2",58.4,59,9341,7.73,7.68,4.5
1.61,"Premium","H","SI1",61.4,58,9341,7.59,7.53,4.64
1.5,"Very Good","I","VS2",59.4,61,9342,7.41,7.45,4.41
1.28,"Ideal","G","VS1",61.7,55,9342,6.97,7.02,4.32
1.51,"Good","E","SI2",63.1,58,9343,7.28,7.31,4.6
1.51,"Very Good","I","VS1",63,59,9343,7.28,7.3,4.59
1.51,"Very Good","E","SI2",61.1,60,9343,7.27,7.37,4.47
1.51,"Very Good","E","SI2",63.1,61,9343,7.25,7.3,4.59
1.52,"Very Good","D","SI2",60.9,59,9343,7.35,7.4,4.49
1.1,"Ideal","F","VVS2",61.2,56,9343,6.71,6.64,4.08
1.51,"Ideal","I","SI1",62.6,55,9344,7.37,7.26,4.58
1.94,"Very Good","I","SI2",63.1,59,9344,8.01,7.89,5.02
1.51,"Premium","I","SI1",61.7,60,9344,7.31,7.27,4.5
1.57,"Ideal","J","VVS2",61.4,57,9346,7.45,7.5,4.59
1.23,"Very Good","F","VS1",60.6,58,9346,6.88,6.95,4.19
1.09,"Ideal","E","VS2",60.7,57,9346,6.66,6.68,4.05
1.5,"Ideal","F","SI1",62.7,56,9347,7.25,7.35,4.58
1.16,"Ideal","F","VS1",61.9,54,9348,6.75,6.79,4.19
1.51,"Ideal","I","VS2",61.6,57,9352,7.34,7.28,4.5
1.52,"Ideal","I","VS2",62.4,55,9352,7.35,7.4,4.6
1.5,"Very Good","I","VS2",60.5,60,9354,7.31,7.4,4.45
1,"Ideal","F","VVS2",61.9,57,9354,6.47,6.42,3.99
1.29,"Premium","G","VS1",62.4,58,9354,6.89,6.86,4.29
1.62,"Very Good","E","SI2",60.8,59,9355,7.57,7.62,4.62
1.21,"Very Good","G","VVS2",62.9,59,9358,6.68,6.74,4.22
1.52,"Ideal","I","SI1",61.4,57,9358,7.4,7.43,4.55
1.54,"Ideal","G","SI2",61.7,56,9359,7.41,7.44,4.58
1.07,"Ideal","G","IF",61.5,57,9361,6.54,6.59,4.04
1.23,"Premium","E","VS2",58.9,59,9361,7.05,6.98,4.13
1.24,"Ideal","G","VVS2",61.2,56,9362,6.88,6.92,4.22
1.18,"Premium","G","VVS2",59.7,58,9366,6.9,6.94,4.13
1.22,"Ideal","H","VVS2",61.7,56,9366,6.83,6.87,4.23
1.52,"Good","G","SI1",64.4,59,9368,7.18,7.25,4.65
1.21,"Premium","G","VVS2",59.6,60,9370,6.89,6.91,4.11
1.2,"Premium","F","VS1",61.6,61,9370,6.86,6.81,4.21
1.27,"Premium","G","VS1",61.1,60,9371,6.99,7.03,4.28
1.28,"Ideal","G","VS1",62.7,53,9372,6.94,6.97,4.36
1.2,"Ideal","G","VVS2",62.2,56,9373,6.76,6.81,4.22
1.5,"Premium","F","SI2",61.4,60,9374,7.34,7.28,4.49
1.23,"Ideal","F","VS2",61.7,57,9376,6.9,6.94,4.27
1.6,"Ideal","I","SI1",62,55,9376,7.53,7.59,4.69
1.25,"Very Good","F","VS2",62.5,59,9377,6.81,6.89,4.28
1.11,"Premium","F","VVS2",59.2,59,9377,6.79,6.82,4.03
1.15,"Ideal","G","VVS1",60.6,56,9377,6.83,6.8,4.13
1.7,"Good","J","VS2",62.4,61,9380,7.47,7.53,4.68
1.54,"Premium","J","VVS1",62.4,59,9383,7.38,7.36,4.6
1.19,"Ideal","G","VVS2",60.8,55,9383,6.91,6.9,4.19
1.5,"Very Good","G","SI2",63.1,57,9384,7.29,7.25,4.59
1.71,"Premium","I","VS2",62.4,61,9384,7.67,7.59,4.76
1.53,"Premium","J","VVS1",61.6,59,9384,7.35,7.39,4.54
1.59,"Premium","H","SI2",62.6,59,9385,7.42,7.4,4.64
1.51,"Fair","H","SI1",65.4,59,9386,7.17,7.11,4.67
1.52,"Very Good","D","SI2",60.6,62,9389,7.37,7.42,4.48
1.53,"Very Good","H","SI2",61.2,55.9,9391,7.43,7.46,4.56
1.54,"Ideal","H","SI1",61.1,56,9391,7.47,7.42,4.56
1.51,"Ideal","G","SI2",62.3,56,9391,7.31,7.37,4.57
1.5,"Good","H","SI1",61,59,9394,7.31,7.39,4.48
1.21,"Ideal","F","VS2",61.3,56,9397,6.86,6.91,4.22
1.26,"Ideal","G","VS2",60.8,55,9399,7.02,7.04,4.28
1.8,"Ideal","H","SI1",62.2,57,9399,7.79,7.71,4.82
1.34,"Ideal","G","VS2",61.9,56,9401,7.1,7.05,4.38
1.19,"Ideal","G","VVS2",60.9,53,9403,6.88,6.92,4.2
1.56,"Ideal","J","VS1",61.9,55,9404,7.44,7.46,4.61
1.52,"Ideal","E","SI2",60.1,57,9405,7.49,7.53,4.51
1.24,"Good","G","VS1",60.2,63,9405,6.96,6.99,4.2
1.2,"Ideal","G","VVS2",62.2,55,9407,6.77,6.81,4.23
1.6,"Ideal","I","SI1",62.4,53.5,9407,7.45,7.5,4.66
1.57,"Very Good","H","VS2",63.4,56,9407,7.46,7.4,4.71
1.32,"Ideal","G","VS2",61.1,57,9408,7.07,7.13,4.34
1.5,"Ideal","I","VS2",62.6,55,9408,7.39,7.31,4.6
1.5,"Premium","F","SI2",60.8,59,9408,7.36,7.3,4.46
1.24,"Premium","F","VS2",62.2,58,9411,6.89,6.84,4.27
1.01,"Premium","F","VVS1",62.8,58,9412,6.39,6.35,4
1.03,"Ideal","F","VVS2",62,56,9413,6.48,6.45,4.01
1.7,"Ideal","J","VS2",62.5,57,9414,7.6,7.63,4.76
1.51,"Very Good","I","VVS2",61.9,56,9416,7.35,7.38,4.56
1.57,"Ideal","H","SI1",61.8,55,9416,7.47,7.51,4.63
1.51,"Very Good","F","SI1",63.2,57,9417,7.34,7.23,4.6
1.21,"Premium","F","VS2",62.2,60,9419,6.75,6.72,4.19
1.16,"Ideal","G","VVS2",62.2,56,9419,6.74,6.7,4.18
1.53,"Premium","J","IF",61.1,58,9424,7.41,7.45,4.54
1.53,"Premium","F","SI2",62.7,60,9424,7.28,7.34,4.58
1.2,"Ideal","D","VS2",61.4,55,9424,6.78,6.87,4.19
1.65,"Ideal","G","VS2",62.2,55,9425,7.6,7.57,4.72
1.7,"Ideal","H","SI1",62.2,53,9425,7.67,7.6,4.75
1.55,"Very Good","G","SI1",59.8,59,9428,7.45,7.47,4.46
1.77,"Premium","J","VS2",59.6,58,9428,7.94,7.86,4.71
1.27,"Ideal","G","VS1",59.6,57,9431,7.09,7.06,4.22
1.16,"Ideal","F","VS2",61.3,57,9432,6.76,6.79,4.15
1.16,"Ideal","F","VS2",61.4,56,9432,6.83,6.78,4.18
1.06,"Very Good","F","IF",60.6,56,9433,6.62,6.69,4.03
2.03,"Premium","J","SI2",60.4,59,9435,8.15,8.12,4.91
2,"Very Good","I","SI2",63.1,56,9435,7.98,7.84,5
1.61,"Ideal","I","SI1",62.7,55,9439,7.48,7.54,4.71
1.12,"Premium","G","IF",61.2,58,9440,6.67,6.7,4.09
1.2,"Premium","F","VS2",60.2,60,9442,6.91,6.82,4.13
1.51,"Ideal","I","VS2",60.6,56,9442,7.44,7.47,4.52
1.57,"Very Good","I","VS2",60.2,58,9443,7.51,7.57,4.54
1.7,"Ideal","H","SI2",61.2,56,9444,7.71,7.64,4.7
1.6,"Ideal","H","SI2",62.1,56,9444,7.51,7.43,4.64
1.42,"Premium","E","SI1",61.1,62,9447,7.2,7.17,4.39
1.13,"Ideal","D","VS1",61.4,55,9448,6.72,6.74,4.13
1.52,"Ideal","H","SI1",61.3,57,9448,7.38,7.32,4.51
1.21,"Premium","F","VS1",60.1,58,9448,6.98,6.89,4.17
1.21,"Ideal","E","VS2",60.3,60,9449,6.92,6.88,4.16
1.5,"Premium","E","SI2",61,58,9450,7.35,7.3,4.47
1.5,"Premium","E","SI2",60.1,60,9450,7.42,7.35,4.44
1.5,"Very Good","E","SI2",63.5,59,9450,7.28,7.25,4.61
1.43,"Very Good","D","SI1",63.5,56,9450,7.24,7.09,4.55
1.01,"Very Good","D","VVS2",63.6,59,9451,6.25,6.32,4
1.01,"Good","F","IF",62.7,59,9451,6.3,6.42,3.99
1.51,"Fair","H","VS2",65,64,9452,7.1,7.03,4.59
1.54,"Ideal","H","SI2",60.9,56.4,9452,7.43,7.45,4.53
1.15,"Ideal","G","VVS2",61.8,56,9457,6.72,6.75,4.16
1.58,"Ideal","I","SI1",62.3,55,9457,7.42,7.49,4.64
1.57,"Ideal","I","SI1",62.4,53.6,9460,7.42,7.47,4.64
1.12,"Ideal","F","VVS2",61.4,57,9461,6.66,6.69,4.1
1.35,"Ideal","H","VS2",60.8,56,9462,7.13,7.17,4.35
1.01,"Ideal","F","VVS2",63,57,9463,6.36,6.4,4.02
1.51,"Very Good","H","SI1",58.5,59,9464,7.48,7.6,4.41
1.04,"Ideal","G","VVS2",61.7,56,9465,6.5,6.54,4.02
1.04,"Ideal","G","VVS2",61.5,57,9465,6.51,6.54,4.01
1.52,"Ideal","I","VS2",62.1,59,9465,7.3,7.35,4.55
1.51,"Very Good","I","VS1",61.8,63,9467,7.28,7.34,4.52
1.51,"Premium","I","VS1",62.3,60,9467,7.28,7.32,4.55
1.61,"Good","G","VS2",63.8,58,9467,7.43,7.36,4.72
1.53,"Ideal","G","SI2",62.3,56,9468,7.39,7.34,4.59
1.5,"Premium","I","VS2",61.1,60,9471,7.33,7.36,4.49
1.51,"Ideal","I","VS2",59.9,56,9471,7.49,7.42,4.47
1.51,"Good","I","VVS1",64,60,9471,7.26,7.21,4.63
1.23,"Premium","F","VS1",60.8,58,9471,6.94,6.9,4.21
1.51,"Very Good","F","SI2",63.4,57,9471,7.29,7.25,4.61
1.51,"Ideal","F","SI2",62.6,55,9471,7.39,7.35,4.61
1.35,"Premium","G","VS2",62.8,59,9471,7.04,7.01,4.41
1.51,"Ideal","I","VS2",62.9,53,9471,7.37,7.33,4.62
1.51,"Premium","I","VS2",60.9,60,9471,7.46,7.33,4.5
1.51,"Premium","F","SI2",59.9,58,9471,7.53,7.46,4.49
1.01,"Very Good","F","VVS1",62.8,59,9474,6.37,6.43,4.02
1.51,"Very Good","E","SI1",61.8,57,9474,7.36,7.43,4.57
1.51,"Very Good","E","SI1",62.9,62,9474,7.21,7.31,4.57
1.59,"Premium","I","VS2",59.9,60,9474,7.61,7.57,4.55
2,"Very Good","G","SI2",63.5,57,9475,7.91,7.86,4.99
1.22,"Very Good","E","VS2",60.8,59,9475,6.87,6.91,4.19
1.2,"Premium","G","VVS2",59.7,60,9475,7,6.91,4.15
1.53,"Premium","G","SI1",58.4,59,9476,7.62,7.55,4.43
1.24,"Ideal","F","VS2",62,57,9478,6.83,6.89,4.25
1.57,"Premium","I","VS2",62.2,59,9478,7.44,7.42,4.62
1.5,"Premium","I","VS2",62.3,60,9479,7.25,7.19,4.5
1.01,"Ideal","E","VVS2",60,55,9479,6.6,6.56,3.95
2.04,"Very Good","J","SI2",63.4,55,9482,8.07,8.04,5.11
1.52,"Ideal","I","VS1",61.4,57,9483,7.42,7.38,4.54
1.01,"Ideal","E","VVS2",62,56,9483,6.43,6.35,4.01
1.05,"Ideal","F","VVS2",61.6,56,9483,6.55,6.53,4.03
1.21,"Very Good","G","VVS2",60.4,56,9484,6.88,6.92,4.17
1.1,"Premium","F","VS2",60.5,57,9486,6.7,6.69,4.05
1,"Very Good","D","VVS2",61.3,58,9487,6.37,6.42,3.92
1.27,"Ideal","G","VS2",61.9,57,9489,6.9,6.93,4.28
1.23,"Premium","F","VS1",61.3,60,9489,6.94,6.9,4.24
1,"Very Good","F","VVS1",61.7,57,9492,6.39,6.41,3.95
1.73,"Premium","F","SI2",62.4,60,9494,7.6,7.55,4.73
1.56,"Very Good","I","SI1",61.3,57,9494,7.48,7.54,4.6
1.59,"Ideal","J","VS1",61.3,57,9494,7.5,7.55,4.61
1.73,"Premium","F","SI2",61.5,60,9494,7.75,7.66,4.74
1.22,"Very Good","E","VS2",59.5,60,9495,6.91,7,4.14
1.02,"Very Good","E","VVS1",62.6,56,9498,6.35,6.5,4.02
1.51,"Premium","I","VVS2",62.1,58,9498,7.32,7.29,4.54
1.28,"Ideal","G","VS1",62,57,9498,6.97,6.96,4.32
1.02,"Ideal","D","VS2",61.5,56,9502,6.46,6.49,3.99
1.01,"Ideal","E","VS1",61.5,56,9503,6.45,6.49,3.98
1.63,"Very Good","H","SI2",58.2,62,9504,7.77,7.72,4.51
1.28,"Premium","G","VS1",60.9,58,9505,7.09,7.01,4.29
0.33,"Ideal","E","VS1",60,57,625,4.47,4.5,2.69
0.33,"Good","D","VS2",63.5,56,625,4.36,4.4,2.78
0.33,"Good","D","VS2",63.6,56,625,4.38,4.42,2.8
0.3,"Very Good","H","VVS1",62.3,56,626,4.26,4.31,2.67
0.3,"Ideal","H","VS2",61.4,56,626,4.33,4.36,2.67
0.42,"Ideal","F","SI2",61.7,54,626,4.85,4.87,3
0.38,"Ideal","I","SI1",61.6,57,626,4.62,4.66,2.86
0.36,"Ideal","D","SI1",62.2,53,626,4.57,4.59,2.85
0.36,"Ideal","D","SI1",62,54,626,4.58,4.61,2.85
0.42,"Premium","I","SI1",62.6,58,626,4.76,4.8,2.99
0.34,"Ideal","D","SI1",62,56,626,4.47,4.5,2.78
0.34,"Ideal","D","SI1",61.2,57,626,4.48,4.51,2.75
0.34,"Very Good","D","SI1",62,59,626,4.42,4.48,2.76
0.34,"Premium","D","SI1",62.7,59,626,4.42,4.45,2.78
0.34,"Very Good","D","SI1",59.8,61,626,4.5,4.53,2.7
0.34,"Very Good","D","SI1",60.2,60,626,4.5,4.54,2.72
0.31,"Ideal","D","VS2",62.1,54,626,4.36,4.4,2.72
0.31,"Ideal","E","VS1",60.2,56,626,4.39,4.44,2.66
0.34,"Very Good","D","SI1",59.6,61,626,4.5,4.53,2.69
0.34,"Ideal","D","SI1",60.4,57,626,4.51,4.53,2.73
0.34,"Very Good","D","SI1",62.8,58,626,4.44,4.48,2.8
0.34,"Ideal","D","SI1",60.1,57,626,4.52,4.56,2.73
0.34,"Very Good","D","SI1",62.8,55,626,4.45,4.5,2.81
0.34,"Ideal","D","SI1",61.5,53,626,4.51,4.53,2.78
0.34,"Premium","D","SI1",61.2,58,626,4.47,4.49,2.74
0.42,"Very Good","I","SI1",61.2,60,626,4.78,4.82,2.94
0.34,"Very Good","I","VVS1",61.9,58,626,4.43,4.52,2.77
0.34,"Ideal","D","SI1",62.3,57,626,4.44,4.48,2.78
0.34,"Very Good","D","SI1",59.6,59,626,4.55,4.57,2.72
0.34,"Ideal","D","SI1",62.7,56,626,4.45,4.48,2.8
1.04,"Premium","F","VVS2",61.6,59,9505,6.53,6.49,4.01
1.11,"Ideal","G","VVS2",61.6,57,9507,6.7,6.74,4.14
1.73,"Very Good","J","VS2",60.9,59,9510,7.72,7.76,4.71
1.51,"Premium","H","SI1",62,58,9511,7.38,7.34,4.56
1.51,"Very Good","I","VS1",63.1,53,9513,7.34,7.25,4.6
1.24,"Premium","F","VS2",62.4,60,9513,6.83,6.8,4.25
1.51,"Very Good","E","SI2",63.4,59,9513,7.26,7.19,4.58
1.51,"Very Good","E","SI2",63.1,58,9513,7.31,7.28,4.6
1.51,"Premium","E","SI2",61.1,60,9513,7.37,7.27,4.47
1.51,"Ideal","E","SI2",62.9,57,9513,7.29,7.23,4.57
1.51,"Premium","I","VS1",63,59,9513,7.3,7.28,4.59
1.5,"Very Good","G","SI1",62.2,58,9515,7.21,7.28,4.51
1.14,"Ideal","E","VS2",62.4,55,9516,6.71,6.64,4.17
1.57,"Ideal","J","VVS2",61.4,57,9516,7.5,7.45,4.59
1.18,"Premium","G","VS2",61.5,58,9516,6.87,6.79,4.2
1.5,"Very Good","I","VS1",62.7,59,9519,7.19,7.26,4.53
1.39,"Ideal","D","SI1",61.9,52,9519,7.24,7.25,4.48
1.02,"Ideal","F","VVS2",61.1,56.3,9521,6.48,6.52,3.97
1.61,"Ideal","G","VS2",62.2,56,9521,7.57,7.5,4.69
1.5,"Very Good","H","SI1",61.6,57,9523,7.26,7.35,4.5
1.19,"Ideal","G","VVS2",60.8,59,9524,6.84,6.81,4.15
1.13,"Premium","G","IF",61.2,59,9525,6.71,6.78,4.13
1.23,"Ideal","G","VVS2",61,55,9525,6.93,6.95,4.23
1.62,"Premium","E","SI2",61.8,59,9526,7.55,7.52,4.66
1.16,"Ideal","G","VVS1",62,57,9526,6.72,6.74,4.17
1.62,"Premium","E","SI2",60.8,59,9526,7.62,7.57,4.62
1.62,"Good","I","VS1",59.6,65,9526,7.69,7.59,4.55
1.75,"Premium","H","VS2",61.5,58,9526,7.75,7.69,4.75
1.52,"Premium","H","SI1",62.1,59,9527,7.29,7.36,4.55
1.52,"Premium","H","SI1",61,58,9527,7.39,7.44,4.52
1.2,"Very Good","E","VS2",60.6,56,9529,6.85,6.87,4.16
1.55,"Ideal","G","SI2",60.7,55,9530,7.54,7.51,4.57
1.52,"Ideal","G","SI1",60.7,57,9530,7.38,7.41,4.49
1.54,"Ideal","G","SI2",61.7,56,9530,7.44,7.41,4.58
1.07,"Ideal","G","IF",61.5,57,9532,6.59,6.54,4.04
1.5,"Very Good","I","VS2",63.3,55,9533,7.3,7.26,4.61
1.5,"Ideal","I","VS1",62.8,57,9533,7.24,7.28,4.56
1.5,"Ideal","I","VS1",60.5,56,9533,7.38,7.46,4.49
1.52,"Ideal","F","SI2",62.5,57,9533,7.36,7.32,4.59
1.18,"Premium","G","VVS2",59.7,58,9537,6.94,6.9,4.13
1.13,"Very Good","F","VVS2",59.6,59,9539,6.82,6.87,4.08
1.51,"Good","E","SI1",65.5,56,9539,7.12,7.16,4.68
1.76,"Ideal","I","SI2",61.2,55,9540,7.76,7.79,4.76
1.9,"Very Good","J","SI1",59.2,58,9540,8.1,8.21,4.83
1.3,"Ideal","G","VS2",62.3,55,9540,7,6.93,4.34
1.52,"Ideal","J","VVS2",62.6,58,9541,7.32,7.34,4.59
1.21,"Premium","E","VS1",60.8,59,9541,6.86,6.82,4.16
1.21,"Premium","G","VVS2",59.6,60,9541,6.91,6.89,4.11
1.21,"Premium","G","VVS2",58.5,58,9541,7.06,6.95,4.1
1.42,"Good","F","VS2",63.7,57,9542,7.08,6.99,4.48
1.08,"Ideal","D","VS1",61.1,56,9545,6.59,6.63,4.04
1.23,"Ideal","F","VS2",61.7,57,9547,6.94,6.9,4.27
1.06,"Ideal","F","VVS2",61.3,57,9547,6.56,6.59,4.03
1.27,"Ideal","F","VS2",61,59,9547,6.96,6.98,4.25
1.6,"Ideal","H","SI1",62.7,56,9548,7.51,7.39,4.67
1.5,"Very Good","E","SI2",62.1,59,9548,7.26,7.33,4.53
1.28,"Ideal","D","SI1",61.5,55,9548,7.01,7.05,4.32
1.11,"Premium","F","VVS2",59.2,59,9548,6.82,6.79,4.03
2,"Fair","H","SI2",68.7,55,9549,7.9,7.67,5.35
1.02,"Premium","F","VVS1",62.6,59,9550,6.41,6.36,4
1.72,"Premium","H","SI1",62.2,59,9551,7.62,7.55,4.72
1.72,"Premium","H","SI1",62,57,9551,7.67,7.63,4.74
1.49,"Very Good","H","VS2",62.7,60,9552,7.24,7.31,4.56
1.52,"Very Good","F","SI2",62.1,58,9552,7.26,7.34,4.53
1.04,"Ideal","E","VVS2",62,58,9552,6.54,6.46,4.03
1.05,"Ideal","G","VVS2",61.4,56,9555,6.54,6.59,4.03
1.57,"Ideal","I","SI1",61.7,56,9555,7.45,7.48,4.61
1.51,"Fair","D","SI2",64.7,57,9555,7.17,7.24,4.66
1.53,"Premium","J","VVS1",61.6,59,9555,7.39,7.35,4.54
1.63,"Good","I","SI1",63.7,58,9556,7.4,7.48,4.74
1.63,"Very Good","G","SI2",62.5,57,9556,7.54,7.57,4.72
1.55,"Very Good","E","SI2",59.5,56,9557,7.56,7.59,4.51
1.52,"Premium","I","VS1",61.1,58,9557,7.44,7.38,4.53
1.52,"Premium","D","SI2",60.6,62,9561,7.42,7.37,4.48
1.54,"Ideal","H","SI1",61.1,56,9562,7.45,7.42,4.54
1.53,"Ideal","H","SI2",61.2,56,9562,7.46,7.43,4.56
1.55,"Ideal","D","SI1",61.7,57,9565,7.47,7.43,4.59
1.22,"Ideal","F","VS2",60.7,57,9568,6.89,6.94,4.2
1.24,"Ideal","F","VS2",61.6,54,9569,6.95,6.91,4.27
1.51,"Ideal","H","SI1",62.4,57,9569,7.3,7.34,4.57
1.51,"Good","I","VS1",62,56,9569,7.23,7.29,4.5
1.2,"Ideal","G","VVS1",61.2,56,9570,6.89,6.86,4.21
1.32,"Ideal","H","VVS2",62,54,9571,7.05,7.06,4.37
1.53,"Premium","G","SI1",61.7,59,9572,7.31,7.4,4.54
1.32,"Ideal","H","VVS1",62.1,55,9572,6.98,7.03,4.35
1.5,"Very Good","H","SI1",58.8,63,9573,7.42,7.38,4.35
1.23,"Premium","G","VS1",59.8,57,9574,6.99,6.96,4.17
1.2,"Very Good","F","VS1",58.7,59,9574,6.89,7.07,4.1
1.52,"Ideal","E","SI2",60.1,57,9576,7.53,7.49,4.51
1.52,"Premium","E","SI2",62.9,59,9576,7.31,7.26,4.58
1.52,"Very Good","I","VS1",62.2,63,9576,7.26,7.23,4.51
1.5,"Premium","H","SI1",59.2,62,9576,7.55,7.49,4.45
1.32,"Ideal","G","VS2",61.1,57,9580,7.13,7.07,4.34
1.35,"Premium","G","VS2",61.1,58,9580,7.16,7.12,4.36
1.76,"Premium","E","SI2",62.1,58,9580,7.7,7.62,4.74
1.22,"Ideal","F","VS1",62.6,55,9581,6.82,6.86,4.28
1.22,"Ideal","F","VS1",61.5,56,9581,6.84,6.89,4.22
1.22,"Premium","D","VS2",62,60,9581,6.74,6.79,4.22
1.51,"Good","I","VS1",63.6,57,9581,7.14,7.21,4.56
1.7,"Very Good","J","VS2",62.9,58,9586,7.55,7.59,4.76
1.5,"Ideal","I","VS2",62.6,57,9586,7.26,7.31,4.56
1.25,"Ideal","F","VS1",62,55,9586,6.91,6.95,4.3
1.2,"Very Good","F","VS1",62.9,57,9586,6.73,6.78,4.25
1.19,"Ideal","G","VVS2",60.7,57,9587,6.8,6.85,4.14
1.25,"Ideal","G","VS2",60.9,57,9590,6.96,6.99,4.25
1.52,"Very Good","J","VVS1",63.6,56,9593,7.26,7.33,4.64
1.2,"Ideal","D","VS2",61.4,55,9596,6.87,6.78,4.19
1.02,"Very Good","G","VVS2",62.7,58,9596,6.36,6.4,4
1.53,"Ideal","I","VS2",62.2,57,9596,7.39,7.33,4.58
1.53,"Ideal","G","SI2",62.5,57,9596,7.39,7.32,4.6
1.53,"Premium","J","IF",61.1,58,9596,7.45,7.41,4.54
1.53,"Premium","F","SI2",62.7,60,9596,7.34,7.28,4.58
1.7,"Premium","E","SI2",59.8,59,9596,7.76,7.66,4.61
1.2,"Ideal","F","VS1",60.7,57,9596,6.89,6.85,4.17
1.02,"Ideal","F","VVS2",62.3,58,9598,6.42,6.45,4.01
1.03,"Ideal","F","VVS1",62.6,57,9598,6.49,6.38,4.03
1.54,"Ideal","I","VS2",60.2,59,9600,7.52,7.57,4.54
1.55,"Premium","G","SI1",59.8,59,9600,7.47,7.45,4.46
1.62,"Ideal","I","VS2",62.4,57,9604,7.45,7.51,4.67
1.2,"Ideal","H","VVS1",60.2,57,9604,6.87,6.94,4.15
1.73,"Premium","H","SI1",61.8,59,9607,7.71,7.66,4.75
1.2,"Very Good","G","VVS1",62.8,56,9609,6.73,6.75,4.23
1.56,"Good","I","VS2",57.2,62,9609,7.66,7.72,4.4
2,"Fair","I","SI2",65,57,9610,8.01,7.96,5.19
1.5,"Very Good","I","VS2",62.2,59,9611,7.34,7.3,4.55
1.61,"Ideal","I","SI1",62.7,55,9611,7.54,7.48,4.71
1.12,"Premium","G","IF",61.2,58,9612,6.7,6.67,4.09
1.5,"Very Good","I","VVS2",64,54,9618,7.19,7.27,4.63
1.5,"Ideal","I","VS1",62,53,9618,7.4,7.35,4.57
1.71,"Ideal","H","VS2",61.9,57,9618,7.67,7.61,4.73
1.5,"Good","H","VS2",64,58,9620,7.14,7.17,4.58
1.37,"Ideal","H","VVS2",61.3,56,9621,7.13,7.2,4.39
1.05,"Ideal","E","VS2",61.7,55,9624,6.54,6.55,4.04
1.54,"Ideal","H","SI2",60.9,56,9624,7.45,7.43,4.53
1.11,"Ideal","E","VS2",61,57,9625,6.65,6.7,4.08
1.2,"Ideal","G","VS1",62,55,9625,6.81,6.87,4.24
1.2,"Ideal","G","VS1",61.9,58,9625,6.76,6.8,4.2
1.06,"Ideal","D","VS1",62,57,9625,6.49,6.54,4.04
1.67,"Premium","H","SI2",61.6,57,9625,7.66,7.61,4.7
1.51,"Very Good","D","SI2",59.7,58,9627,7.43,7.48,4.45
1.01,"Premium","F","IF",62.3,57,9627,6.5,6.35,4
1.17,"Ideal","G","VVS2",61.6,56,9630,6.77,6.83,4.18
1.64,"Very Good","H","SI2",60.7,59,9632,7.61,7.65,4.63
1.22,"Ideal","F","VS1",62.2,57,9633,6.85,6.81,4.25
1.12,"Ideal","F","VVS2",61.4,57,9634,6.69,6.66,4.1
