"carat","cut","color","clarity","depth","table","price","x","y","z"
1.24,"Ideal","J","VS2",62.3,56,5443,6.84,6.91,4.28
1.24,"Ideal","E","SI2",59.2,55,5444,7.05,7.03,4.17
1.24,"Very Good","I","VS1",61.4,63,5444,6.89,6.88,4.23
1.07,"Ideal","G","SI1",61.9,55,5444,6.62,6.57,4.08
1,"Premium","E","SI1",60.7,59,5445,6.38,6.41,3.88
1,"Premium","E","SI1",62.6,60,5445,6.3,6.35,3.97
1,"Premium","E","SI1",61.9,60,5445,6.37,6.46,3.97
1.06,"Very Good","E","SI1",63.7,55,5445,6.45,6.49,4.12
1.2,"Fair","F","SI2",63.4,60,5445,6.56,6.65,4.19
1.03,"Ideal","G","SI1",60.5,55,5445,6.59,6.54,3.97
1.31,"Premium","J","SI1",59.4,60,5446,7.06,7.12,4.21
1.31,"Good","I","SI2",63.6,55.1,5446,6.92,6.98,4.42
1.04,"Very Good","H","VS2",60.9,58,5447,6.5,6.6,3.99
1.12,"Very Good","E","SI1",58.8,61,5447,6.74,6.8,3.98
1.37,"Good","I","VS2",64.1,58,5449,6.92,6.9,4.43
1.11,"Premium","H","VS2",61.7,58,5450,6.64,6.69,4.11
1.11,"Very Good","H","VS2",62.4,58,5450,6.57,6.69,4.14
1.31,"Very Good","J","SI1",62.3,55,5450,6.98,7.02,4.36
0.9,"Ideal","E","SI1",62,56,5450,6.18,6.2,3.84
1.2,"Very Good","D","SI2",62.6,57,5451,6.74,6.84,4.25
1.18,"Very Good","I","VS1",62.2,57,5451,6.72,6.76,4.19
1.12,"Ideal","G","SI1",62,55,5451,6.65,6.68,4.13
1.04,"Very Good","G","VS2",61.4,63,5451,6.55,6.51,4.01
1.24,"Ideal","J","VS2",62.8,56,5451,6.83,6.8,4.28
1.21,"Very Good","J","VS1",62.6,57,5452,6.71,6.8,4.23
1.21,"Very Good","I","SI1",62.9,55,5452,6.69,6.76,4.23
1.18,"Ideal","G","SI2",60.5,55,5452,6.9,6.85,4.16
0.92,"Very Good","E","VS1",60.9,61,5453,6.22,6.25,3.8
1.07,"Premium","G","SI1",61.6,58,5453,6.6,6.56,4.05
1.07,"Ideal","G","SI1",60.2,57,5453,6.7,6.59,4
1.16,"Premium","H","SI1",61.2,58,5454,6.76,6.81,4.15
1.02,"Premium","H","VS2",62.4,58,5454,6.43,6.39,4
1.27,"Very Good","J","VS2",61.8,60,5455,6.9,6.94,4.28
1.03,"Very Good","I","VS1",62.9,53,5455,6.45,6.5,4.07
1.02,"Very Good","H","SI1",61,59,5455,6.48,6.53,3.97
1.27,"Ideal","J","SI1",61.4,57,5455,6.97,7,4.29
1.02,"Premium","F","SI1",61,59,5455,6.58,6.47,3.98
1.08,"Ideal","I","VS2",61.8,54,5455,6.6,6.57,4.07
1.24,"Very Good","I","SI1",60.4,58,5456,6.95,7.02,4.22
1.06,"Very Good","H","VS1",62.2,59,5456,6.47,6.52,4.04
1.02,"Very Good","E","SI1",63.2,60,5456,6.33,6.42,4.03
1.12,"Ideal","D","SI2",62.6,57,5456,6.61,6.65,4.15
1.11,"Ideal","H","SI1",62.3,55,5456,6.7,6.65,4.16
1.11,"Ideal","H","SI1",61.6,56,5456,6.69,6.65,4.11
1.21,"Very Good","I","SI1",60.6,56,5457,6.89,6.97,4.2
1.05,"Ideal","F","SI1",62,55,5457,6.5,6.54,4.04
1.12,"Ideal","H","SI1",60.7,56,5457,6.74,6.7,4.08
1.13,"Ideal","E","SI2",62.2,56,5457,6.7,6.66,4.16
1.01,"Ideal","H","SI1",62.7,56,5457,6.37,6.42,4.01
1.16,"Premium","I","VS1",60.4,59,5457,6.89,6.82,4.14
1.14,"Premium","H","SI1",59.3,59,5458,6.8,6.76,4.02
1,"Ideal","E","SI1",61.9,56,5458,6.37,6.45,3.97
0.91,"Ideal","E","SI1",61.9,55,5458,6.21,6.23,3.85
1.2,"Good","I","SI1",64.4,61,5458,6.52,6.59,4.22
1.18,"Premium","G","SI1",62.1,59,5458,6.75,6.71,4.18
1.14,"Premium","H","SI1",61.9,58,5458,6.71,6.67,4.14
1.14,"Very Good","H","SI1",63.1,58,5458,6.69,6.6,4.19
1.06,"Ideal","J","VS2",61.4,56,5459,6.55,6.6,4.04
1,"Fair","H","VS1",55.8,60,5460,6.66,6.61,3.7
1.5,"Fair","D","I1",64.7,62,5460,7.19,7.04,4.6
1.5,"Premium","G","SI2",61.7,55,5460,7.39,7.32,4.54
1.01,"Very Good","E","SI1",60,60,5461,6.43,6.51,3.88
1.01,"Very Good","E","SI1",62.1,56,5461,6.43,6.48,4.01
1.06,"Ideal","G","SI1",62.9,56,5461,6.52,6.49,4.09
1.06,"Premium","H","SI1",61,60,5461,6.59,6.56,4.01
1.21,"Premium","H","VS2",60.8,62,5461,6.82,6.78,4.13
1.29,"Very Good","I","SI1",62.2,58,5463,6.94,6.99,4.33
1.29,"Premium","J","VS1",61.7,59,5463,6.93,6.97,4.29
1.19,"Premium","I","SI1",61.3,59,5464,6.84,6.79,4.18
1.07,"Premium","H","SI1",63,57,5465,6.55,6.44,4.09
1.22,"Premium","I","SI1",59,61,5466,7.02,6.98,4.13
1.22,"Premium","I","SI1",62.2,57,5466,6.87,6.79,4.25
1.22,"Premium","I","SI1",62.1,59,5466,6.86,6.8,4.24
1.22,"Premium","H","SI2",60.2,56,5466,6.96,6.93,4.18
1.05,"Premium","H","VS2",62.7,59,5468,6.49,6.43,4.05
1.05,"Premium","H","VS2",59,59,5468,6.71,6.68,3.95
1.02,"Premium","H","VS1",62.1,59,5469,6.38,6.43,3.98
1.14,"Ideal","I","SI1",62.3,58,5469,6.65,6.7,4.16
1.04,"Ideal","H","SI1",61.7,56,5469,6.51,6.55,4.03
1,"Good","D","SI1",64.9,53,5469,6.27,6.3,4.08
1,"Premium","E","SI1",60.8,60,5470,6.45,6.42,3.91
1.14,"Ideal","E","SI2",62.4,57,5473,6.64,6.7,4.16
1.2,"Very Good","G","SI2",60.2,63,5474,6.81,6.84,4.11
1.2,"Premium","I","VS2",62.1,59,5474,6.77,6.72,4.19
1.01,"Fair","G","VS2",66.6,55,5475,6.27,6.22,4.16
0.9,"Very Good","D","VS2",62.3,56,5476,6.14,6.18,3.84
1.2,"Very Good","I","SI1",62.6,57,5476,6.74,6.77,4.23
1.03,"Ideal","E","SI1",62.1,56,5476,6.43,6.48,4.01
1.03,"Ideal","E","SI1",61.3,57,5476,6.48,6.51,3.98
1.1,"Premium","H","SI1",60.7,59,5476,6.72,6.7,4.07
1.18,"Premium","I","VS1",62.6,59,5477,6.73,6.71,4.21
1.01,"Ideal","I","VVS1",61.7,56,5478,6.42,6.47,3.98
1.01,"Very Good","E","SI1",64.1,56,5479,6.29,6.35,4.05
1.06,"Very Good","H","VS2",62.4,56,5480,6.49,6.56,4.07
1.05,"Very Good","G","SI1",62,56,5480,6.47,6.55,4.04
0.9,"Good","F","VVS2",61.8,63,5480,6.14,6.19,3.81
1.16,"Premium","H","SI1",60.2,59,5480,6.84,6.77,4.1
1.31,"Premium","J","SI1",62.5,55,5480,7.05,6.97,4.38
1.13,"Very Good","F","SI1",60.6,60,5481,6.67,6.76,4.07
1,"Good","G","SI1",62.2,63,5483,6.36,6.41,3.97
1.11,"Premium","F","SI1",60.1,61,5483,6.74,6.64,4.06
1.13,"Ideal","H","SI1",62.3,56,5483,6.69,6.66,4.16
1,"Good","G","VS2",63.7,59,5484,6.38,6.33,4.05
1.02,"Premium","F","SI1",62.9,55,5484,6.47,6.41,4.05
0.91,"Very Good","G","VS2",62.3,59,5484,6.13,6.17,3.83
1,"Good","G","VS2",63.7,57,5484,6.32,6.28,4.01
1,"Good","G","VS2",56.6,61,5484,6.65,6.61,3.75
1,"Fair","G","VS2",67.6,57,5484,6.2,6.13,4.17
1,"Fair","G","VS2",63.7,55,5484,6.28,6.21,3.98
1.2,"Ideal","G","SI2",62.2,56,5484,6.84,6.74,4.22
1.06,"Premium","E","SI1",62,61,5485,6.55,6.51,4.05
1.06,"Premium","E","SI1",60.8,58,5485,6.59,6.54,3.99
1.24,"Very Good","H","SI2",63.2,55,5486,6.88,6.83,4.33
1.09,"Ideal","I","SI1",61.9,55,5486,6.66,6.62,4.11
1.01,"Ideal","F","SI1",62,56,5486,6.44,6.39,3.98
1.01,"Good","F","VS2",57.3,62,5487,6.63,6.59,3.79
1.14,"Good","H","SI1",62.8,58,5487,6.62,6.67,4.17
1.12,"Fair","G","VS1",64.8,56,5487,6.48,6.52,4.21
1.38,"Premium","G","SI2",58.3,59,5487,7.34,7.27,4.26
1.08,"Premium","F","SI1",61,59,5487,6.67,6.57,4.04
1.3,"Fair","J","SI1",66,57.1,5488,6.73,6.82,4.45
1,"Premium","D","SI1",61.3,54,5488,6.39,6.37,3.91
1,"Premium","D","SI1",59.5,60,5488,6.49,6.42,3.84
1,"Premium","D","SI1",62.1,58,5488,6.45,6.34,3.97
1,"Premium","D","SI1",61.5,60,5488,6.38,6.34,3.91
1,"Premium","D","SI1",62.1,61,5488,6.32,6.3,3.92
1,"Ideal","D","SI1",61.7,57,5489,6.39,6.42,3.95
1.21,"Ideal","J","SI1",62.7,55,5489,6.84,6.79,4.27
1.21,"Premium","J","VS1",60,60,5489,6.95,6.88,4.15
1.2,"Very Good","I","SI2",63.7,56,5490,6.66,6.71,4.26
1.23,"Good","H","SI1",63.7,59,5490,6.76,6.71,4.29
1.06,"Very Good","F","SI1",59.6,60,5491,6.61,6.68,3.96
1.06,"Very Good","F","SI1",58.8,57,5491,6.67,6.76,3.95
1.03,"Ideal","D","SI2",60.5,58,5491,6.52,6.58,3.96
1.03,"Premium","D","SI1",61.8,57,5491,6.53,6.49,4.02
1.03,"Ideal","E","SI2",61.7,55,5491,6.52,6.46,4.01
1.05,"Good","H","VS2",63.7,58,5492,6.4,6.45,4.09
1.02,"Ideal","E","SI1",60.5,56,5493,6.57,6.53,3.96
1.05,"Very Good","E","SI1",62.2,56,5494,6.49,6.56,4.06
1.2,"Ideal","E","SI2",61.1,55,5494,6.9,6.87,4.21
1.04,"Ideal","F","SI1",61.3,56,5495,6.51,6.55,4
1.11,"Ideal","H","SI2",61.2,56,5496,6.7,6.69,4.1
1.09,"Ideal","G","SI1",62.4,56,5496,6.57,6.61,4.11
1.02,"Good","D","SI1",63.3,58,5497,6.35,6.39,4.03
1.19,"Ideal","E","SI2",61.9,56,5497,6.8,6.84,4.22
1.02,"Good","D","SI1",63.5,61,5497,6.27,6.35,4.01
1.24,"Very Good","I","SI2",61.6,59,5497,6.87,6.9,4.24
1.01,"Very Good","G","SI1",62.9,58,5497,6.35,6.4,4.01
1.01,"Ideal","G","SI1",61.1,58,5497,6.43,6.49,3.95
1.01,"Good","G","VS2",62,61,5497,6.29,6.38,3.93
1.03,"Very Good","D","SI1",62.6,58,5498,6.44,6.49,4.05
1.07,"Ideal","H","SI1",62.1,56,5498,6.53,6.58,4.07
1.07,"Premium","H","VS2",62.4,59,5498,6.53,6.46,4.05
1.01,"Very Good","E","SI1",62.9,60,5499,6.35,6.43,4.02
1.01,"Good","E","SI1",63.3,55,5499,6.37,6.42,4.05
1.01,"Very Good","E","SI1",62.8,57,5499,6.37,6.41,4.01
1.01,"Very Good","E","SI1",62.9,58,5499,6.35,6.41,4.01
1.25,"Premium","J","VS1",62,58,5500,6.89,6.92,4.28
1,"Premium","E","SI1",61.6,59,5500,6.38,6.41,3.94
1,"Good","G","VS2",63.3,60,5500,6.29,6.37,4.01
1.25,"Very Good","I","SI1",58.9,58,5500,7.04,7.08,4.16
1.02,"Very Good","F","SI1",59.8,58,5500,6.49,6.55,3.9
1.14,"Ideal","H","SI1",62.3,56,5501,6.72,6.69,4.18
1.01,"Good","D","SI1",57.6,60,5501,6.59,6.64,3.81
1.01,"Fair","F","VS2",65.5,62,5501,6.19,6.23,4.07
1.11,"Ideal","D","SI2",62.2,57,5501,6.66,6.62,4.12
0.9,"Very Good","H","VS2",62.6,59,5502,6.07,6.16,3.83
1.21,"Premium","I","VS2",62.2,59,5502,6.79,6.85,4.24
1.22,"Ideal","H","SI2",61,57,5502,6.88,6.93,4.2
1.22,"Ideal","H","SI2",61.7,56,5502,6.87,6.93,4.26
1.04,"Premium","F","SI1",61.5,59,5504,6.54,6.46,4
1.12,"Very Good","G","SI2",61.2,58,5504,6.65,6.69,4.08
0.9,"Very Good","F","VVS2",61,63,5504,6.13,6.09,3.73
1.22,"Ideal","J","VS1",60.8,57,5504,6.85,6.89,4.18
1.23,"Premium","J","VS2",61.9,55,5504,6.94,6.88,4.28
1.19,"Premium","D","SI2",58.8,58,5504,7.04,6.9,4.1
1.19,"Ideal","D","SI2",60.4,55,5504,6.91,6.89,4.17
1.05,"Ideal","G","VS2",61.1,57,5504,6.55,6.52,3.99
1.46,"Fair","G","SI2",64.6,54,5504,7.11,7.03,4.57
1.26,"Premium","I","SI1",60.9,58,5504,6.99,6.94,4.24
1,"Good","F","VS2",63.4,56,5505,6.27,6.35,4
1,"Very Good","F","VS2",61.9,59,5505,6.34,6.38,3.94
1.02,"Ideal","H","SI1",59.8,58,5505,6.56,6.58,3.93
1.02,"Premium","G","VS2",62.7,58,5506,6.44,6.36,4.01
1.11,"Ideal","I","VS2",61.7,55,5506,6.66,6.69,4.12
1.15,"Premium","H","SI1",62,58,5506,6.77,6.66,4.16
1.02,"Very Good","E","SI1",63.1,61,5508,6.42,6.35,4.03
0.24,"Very Good","D","VS2",60.2,59,419,4.03,4.04,2.43
0.27,"Very Good","D","VS2",63,57,419,4.06,4.1,2.57
0.24,"Very Good","E","VS2",60.1,58,419,4.01,4.04,2.42
0.24,"Very Good","E","VS2",63.5,53,419,3.96,3.98,2.52
0.24,"Very Good","E","VS2",62.1,58,419,4,4.02,2.49
0.24,"Very Good","E","VS2",63.1,56,419,3.95,3.98,2.5
0.24,"Very Good","E","VS2",63,58,419,3.94,3.97,2.49
0.24,"Very Good","E","VS2",61.5,58,419,4.02,4.05,2.48
0.24,"Very Good","E","VS2",62.1,59,419,3.98,4.01,2.48
0.24,"Very Good","F","VS2",61.4,58,419,3.99,4.05,2.47
0.24,"Very Good","F","VS2",62.4,58,419,3.98,4,2.49
0.24,"Very Good","F","VS2",62.9,58,419,3.94,4.01,2.5
0.24,"Very Good","F","VS2",59.6,58,419,4.08,4.11,2.44
0.24,"Very Good","F","VS2",61.9,59,419,3.98,4,2.47
0.24,"Very Good","F","VS1",59.9,58,419,4.02,4.06,2.42
0.24,"Very Good","F","VS1",63,58,419,3.92,3.95,2.48
0.24,"Very Good","F","VS1",62.5,58,419,3.95,3.96,2.47
0.24,"Very Good","F","VS1",63,59,419,3.93,3.97,2.49
0.24,"Very Good","E","VS1",62.4,59,419,3.94,3.98,2.47
0.24,"Very Good","E","VS1",59.8,58,419,4.02,4.11,2.43
0.24,"Very Good","D","VS1",61.4,58,419,3.99,4.02,2.46
0.24,"Very Good","D","VS1",62.2,58,419,3.95,3.99,2.47
0.24,"Very Good","D","VS1",62.9,56,419,3.96,3.99,2.5
0.24,"Ideal","F","VS2",62.2,57,419,3.96,4.01,2.48
0.24,"Ideal","F","VS2",61.2,57,419,4.04,4.06,2.48
0.24,"Ideal","F","VS1",61.3,56,419,4,4.03,2.46
0.26,"Very Good","D","VS2",59.6,63,420,4.13,4.16,2.47
0.26,"Very Good","D","VS1",63.3,57,420,4.03,4.06,2.56
0.32,"Ideal","H","SI2",61.5,56,420,4.43,4.45,2.73
0.32,"Ideal","H","SI2",61.9,54,420,4.42,4.46,2.75
0.3,"Ideal","F","VS2",62,53.7,601,4.31,4.33,2.68
0.3,"Ideal","F","VS2",62.3,53.5,601,4.27,4.32,2.68
0.3,"Ideal","F","VS2",62.5,53.3,601,4.28,4.31,2.69
0.3,"Ideal","D","VS1",61,58,601,4.3,4.36,2.64
0.31,"Ideal","E","SI1",60.1,57,601,4.36,4.39,2.63
0.37,"Ideal","J","IF",61.9,54,601,4.63,4.68,2.88
0.39,"Fair","E","SI1",65.6,60,601,4.5,4.56,2.97
0.35,"Good","D","SI1",63.3,56,601,4.5,4.53,2.86
0.35,"Premium","D","SI1",61.5,58,601,4.53,4.55,2.79
0.35,"Ideal","D","SI1",62.1,57,601,4.47,4.49,2.78
0.38,"Ideal","G","SI2",61.6,55,602,4.64,4.68,2.87
0.38,"Ideal","G","SI2",61.2,56,602,4.7,4.74,2.89
0.38,"Ideal","F","SI2",62.1,56,602,4.62,4.65,2.88
0.32,"Very Good","F","VS2",59.7,62,602,4.38,4.43,2.63
0.32,"Good","F","VS2",63.3,57,602,4.34,4.38,2.76
0.32,"Ideal","G","VS1",61.9,55,602,4.4,4.42,2.73
0.32,"Very Good","F","VS2",58.8,62,602,4.43,4.48,2.62
0.32,"Ideal","F","VS2",61.9,55,602,4.41,4.45,2.74
0.32,"Ideal","G","VS1",60.7,56,602,4.43,4.46,2.7
0.32,"Very Good","F","VS2",63,57,602,4.33,4.37,2.74
0.32,"Ideal","F","VS2",62.4,57,602,4.37,4.44,2.75
0.32,"Very Good","G","VS1",61.2,62,602,4.41,4.45,2.71
0.32,"Premium","H","VVS2",62.2,58,602,4.33,4.38,2.71
0.32,"Very Good","F","VS2",61.2,58,602,4.38,4.41,2.69
0.32,"Premium","F","VS2",59.5,60,602,4.46,4.48,2.66
0.35,"Very Good","H","VS1",60,57,603,4.57,4.6,2.75
0.3,"Very Good","E","VS2",62.7,53,603,4.32,4.35,2.72
0.3,"Very Good","F","VS1",63.1,59,603,4.2,4.27,2.67
0.4,"Very Good","J","SI1",58.9,59,603,4.84,4.87,2.86
0.37,"Ideal","I","VS2",61.2,56,603,4.62,4.66,2.84
1.18,"Very Good","H","SI1",60.1,59,5508,6.83,6.88,4.11
1.16,"Ideal","H","SI2",61.1,56,5509,6.78,6.79,4.15
1.02,"Ideal","E","SI1",62.3,54,5509,6.45,6.49,4.03
1.2,"Ideal","H","SI1",62.9,57,5510,6.79,6.76,4.26
1.2,"Premium","I","SI1",60.7,59,5510,6.9,6.87,4.18
1.2,"Premium","H","SI2",62.4,57,5510,6.83,6.75,4.24
1.23,"Ideal","H","SI2",63.8,57,5510,6.78,6.72,4.31
1.5,"Ideal","I","I1",61.8,57,5510,7.39,7.31,4.54
1.2,"Ideal","I","SI1",61.8,56,5510,6.8,6.77,4.19
1.23,"Premium","J","VS1",62.7,58,5510,6.82,6.79,4.27
1.2,"Premium","I","SI1",61.1,58,5510,6.88,6.8,4.18
1,"Very Good","G","SI1",62.3,62,5511,6.34,6.38,3.96
0.9,"Very Good","D","VS1",63.4,58,5511,6.15,6.09,3.88
1.32,"Very Good","J","SI2",61.7,60,5513,6.95,7.01,4.31
1.2,"Good","F","SI2",59,60,5514,6.9,6.97,4.09
1.08,"Very Good","H","VS2",62.9,59,5515,6.47,6.56,4.1
1.01,"Premium","H","VS1",61.1,58,5515,6.48,6.45,3.95
1.01,"Good","H","VS1",63.8,59,5515,6.34,6.3,4.03
1.01,"Premium","E","SI1",62.8,59,5515,6.45,6.41,4.04
1.08,"Very Good","H","SI1",63.2,58,5516,6.57,6.49,4.13
1.06,"Ideal","I","VS2",60.3,57,5516,6.61,6.66,4.01
0.92,"Ideal","E","SI1",62.1,56,5516,6.22,6.24,3.87
1.08,"Ideal","H","SI1",61.8,54,5517,6.6,6.61,4.09
1.27,"Premium","J","VS1",62.6,59,5518,6.88,6.92,4.32
1.2,"Very Good","G","SI2",61.7,59,5518,6.81,6.86,4.22
1.03,"Ideal","G","SI1",61.6,55,5518,6.48,6.52,4
1.01,"Very Good","G","VS2",62.5,60,5519,6.31,6.37,3.96
1.16,"Ideal","J","IF",60.6,56,5519,6.79,6.86,4.14
1.16,"Ideal","G","SI1",60.9,57,5519,6.79,6.75,4.12
1.46,"Premium","I","SI2",62.4,59,5519,7.21,7.16,4.49
1.06,"Very Good","F","SI1",63.4,58,5520,6.51,6.42,4.1
1.06,"Premium","H","VS2",60.7,59,5520,6.61,6.57,4
1.24,"Ideal","G","SI2",61.4,56,5520,6.98,6.92,4.27
1.23,"Premium","I","VS2",61.7,58,5521,6.85,6.87,4.23
1,"Very Good","F","SI1",63.3,58,5521,6.34,6.36,4.02
1.1,"Very Good","H","SI1",62.9,57,5521,6.54,6.59,4.13
1.12,"Ideal","H","SI1",61.9,57,5521,6.64,6.68,4.12
1,"Very Good","G","SI1",61,56.7,5522,6.44,6.47,3.94
1.2,"Very Good","I","SI1",62.6,59,5522,6.75,6.71,4.21
1.02,"Ideal","H","SI1",60.9,57,5522,6.51,6.55,3.98
1.03,"Premium","H","VS1",62.5,59,5523,6.43,6.47,4.03
1.03,"Premium","H","VS1",62,59,5523,6.45,6.48,4.01
1.1,"Very Good","I","VS2",61.8,58,5524,6.59,6.62,4.08
1.08,"Very Good","H","VS2",58.1,62,5524,6.72,6.74,3.91
1.35,"Fair","J","SI1",65.2,56,5524,6.9,7.02,4.54
1.04,"Very Good","F","SI1",62.9,54,5525,6.46,6.49,4.07
1.01,"Premium","E","SI1",60.7,58,5525,6.5,6.48,3.94
1.15,"Ideal","E","SI1",62.7,56,5526,6.73,6.7,4.21
1.03,"Good","D","SI1",57.7,62,5526,6.63,6.65,3.83
1.13,"Very Good","G","SI1",63.1,58,5526,6.65,6.59,4.18
1.01,"Ideal","F","SI1",62,54,5527,6.41,6.49,4
1.09,"Ideal","F","SI1",62.5,57,5527,6.59,6.54,4.1
1,"Very Good","F","SI1",63.3,58,5528,6.28,6.39,4.01
1.04,"Ideal","E","SI1",62.4,57,5528,6.48,6.53,4.06
1.21,"Premium","G","SI2",60.3,58,5529,6.96,6.9,4.18
1.27,"Very Good","J","VS2",62.7,58,5530,6.88,6.91,4.32
0.91,"Very Good","E","VS1",61.8,60,5530,6.17,6.2,3.82
1.13,"Very Good","I","VS2",60.7,58,5531,6.72,6.75,4.09
1.04,"Ideal","E","SI2",62.3,55,5531,6.46,6.49,4.03
1.21,"Premium","J","VVS2",61.7,60,5531,6.85,6.82,4.22
1.01,"Premium","D","SI1",58.9,58,5532,6.57,6.54,3.86
1.07,"Ideal","G","SI1",61.7,54,5532,6.59,6.61,4.07
1.01,"Very Good","D","SI1",59.7,57,5533,6.53,6.56,3.91
1.52,"Fair","G","SI2",64.9,59,5533,7.19,7.15,4.65
1.01,"Very Good","E","SI1",59.5,57,5534,6.56,6.62,3.92
1.22,"Premium","G","SI2",60.2,58,5534,6.92,6.9,4.16
1.15,"Ideal","I","VS2",61.7,57,5534,6.72,6.74,4.15
1.2,"Ideal","J","VS1",61.3,56,5534,6.83,6.87,4.2
1.08,"Ideal","F","SI1",62.7,57,5534,6.53,6.57,4.11
1.01,"Ideal","E","SI1",62,56,5534,6.41,6.47,3.99
1.01,"Ideal","E","SI1",60.8,56,5534,6.48,6.51,3.95
1.06,"Premium","F","SI1",58.4,61,5535,6.73,6.69,3.92
0.9,"Premium","E","VS1",59.4,59,5535,6.28,6.31,3.74
1.1,"Ideal","G","SI2",62.6,56,5535,6.64,6.58,4.14
1.2,"Ideal","I","SI1",62.4,57,5535,6.75,6.8,4.23
0.91,"Ideal","D","SI1",62.1,55,5535,6.2,6.24,3.86
1.04,"Good","G","VS2",61.4,65,5535,6.53,6.47,3.99
1.5,"Premium","J","SI1",62.1,57,5536,7.42,7.26,4.56
1.07,"Ideal","E","SI1",61.4,57,5537,6.59,6.53,4.03
1.16,"Very Good","H","VS2",63,57,5537,6.64,6.66,4.19
1.15,"Very Good","G","SI1",61.3,62,5538,6.68,6.72,4.11
1.01,"Good","G","VS2",63.2,64,5538,6.34,6.28,3.99
1.01,"Fair","G","VS2",64.5,57,5538,6.26,6.2,4.02
1.01,"Premium","G","VS2",58.1,59,5538,6.61,6.53,3.82
1.09,"Very Good","E","SI1",62.5,57,5539,6.55,6.61,4.11
0.7,"Ideal","D","VVS2",61.4,56,5539,5.72,5.75,3.53
0.7,"Ideal","D","VVS2",61.7,55,5539,5.73,5.75,3.54
0.7,"Ideal","D","VVS2",60.7,57,5539,5.75,5.78,3.5
0.7,"Ideal","D","VVS2",61.3,56,5539,5.72,5.76,3.52
0.7,"Ideal","D","VVS2",61.1,55,5539,5.75,5.78,3.52
0.9,"Ideal","G","VS1",62.1,56,5540,6.15,6.19,3.83
1.21,"Premium","I","VS1",61.2,59,5540,6.86,6.84,4.19
1.21,"Premium","J","VS2",60.2,57,5541,6.97,6.91,4.18
1.01,"Very Good","D","SI1",61.5,61,5542,6.37,6.47,3.95
1.01,"Ideal","D","SI1",61.2,57,5543,6.47,6.44,3.95
1.01,"Premium","D","SI1",61.6,60,5543,6.47,6.43,3.97
1.01,"Premium","D","SI1",61.7,62,5543,6.34,6.3,3.9
1.01,"Premium","D","SI1",61.8,60,5543,6.37,6.35,3.93
1.01,"Good","D","SI1",63.8,58,5543,6.38,6.34,4.06
1.01,"Very Good","D","SI1",63.1,60,5543,6.39,6.32,4.01
1.06,"Premium","G","VS2",62.5,58,5543,6.52,6.47,4.06
1.01,"Premium","D","SI1",60,60,5543,6.51,6.45,3.89
1.01,"Premium","D","SI1",62.9,59,5543,6.43,6.39,4.03
1.01,"Premium","D","SI1",62.6,58,5543,6.44,6.33,4
1.01,"Premium","E","SI1",59.8,59,5543,6.52,6.48,3.89
1,"Premium","E","SI1",60.3,62,5544,6.33,6.25,3.79
1,"Very Good","E","VS2",62.4,62,5544,6.33,6.39,3.97
1,"Premium","F","SI1",61.9,60,5544,6.34,6.39,3.94
1,"Good","G","VS2",62.9,56,5544,6.33,6.39,4
1,"Very Good","G","VS2",62.7,58,5544,6.34,6.42,4
1.2,"Good","E","SI2",63.3,55,5544,6.73,6.77,4.27
1.01,"Good","H","SI1",60.1,61,5544,6.5,6.47,3.9
1.01,"Good","D","SI1",65.1,57,5544,6.3,6.32,4.11
1,"Good","H","VS1",61.3,64,5544,6.39,6.33,3.9
1.32,"Ideal","I","SI1",61.7,56,5544,7.11,7.05,4.37
1,"Premium","E","SI1",61.9,60,5544,6.46,6.37,3.97
1,"Premium","E","SI1",60.7,59,5544,6.41,6.38,3.88
1,"Premium","E","SI1",62.6,60,5544,6.35,6.3,3.97
1.1,"Ideal","I","VS1",61.7,57,5544,6.65,6.62,4.09
1.1,"Premium","H","SI1",59.6,58,5544,6.79,6.74,4.03
1.1,"Ideal","G","SI1",61.9,55,5545,6.62,6.66,4.11
1.35,"Premium","J","SI1",60.9,59,5546,7.07,7.12,4.32
1.12,"Ideal","E","SI2",62,57,5546,6.61,6.63,4.11
1,"Good","D","SI1",60.5,60,5546,6.37,6.42,3.87
1.31,"Premium","J","SI1",59.4,60,5546,7.12,7.06,4.21
1.31,"Ideal","I","SI2",63.6,55,5546,6.98,6.92,4.42
1.27,"Premium","I","SI1",62.3,56,5547,6.93,6.85,4.29
1.11,"Ideal","D","SI2",61.6,55,5547,6.62,6.66,4.09
0.9,"Very Good","D","VS1",63,58,5547,6.11,6.14,3.86
1.12,"Premium","E","SI1",58.8,61,5547,6.8,6.74,3.98
1.14,"Ideal","G","SI1",62.2,56,5548,6.66,6.69,4.15
1.14,"Ideal","D","SI2",61.4,56,5548,6.69,6.77,4.13
1.14,"Premium","G","SI1",62.3,59,5548,6.66,6.69,4.16
1.13,"Very Good","H","VS2",61.4,61,5548,6.67,6.71,4.11
0.96,"Very Good","D","SI1",59.9,58,5548,6.4,6.46,3.85
1.02,"Ideal","F","SI1",60.1,59,5549,6.59,6.56,3.95
1.06,"Premium","H","VS1",62.5,58,5549,6.5,6.47,4.05
1.11,"Premium","H","VS2",62.4,58,5550,6.69,6.57,4.14
1.23,"Very Good","G","SI2",63.4,58,5550,6.8,6.77,4.3
1.06,"Premium","I","VS1",61.2,57.1,5550,6.56,6.59,4.03
1.01,"Ideal","H","VS1",59.8,59,5550,6.52,6.56,3.91
