"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Ideal","E","VS2",62.7,56,6854,6.44,6.38,4.02
1.02,"Premium","E","VS2",58.4,57,6854,6.64,6.59,3.86
1.02,"Premium","E","VS2",62.1,52,6854,6.55,6.49,4.05
2,"Good","G","I1",63.9,58,6854,7.99,7.91,5.08
1.26,"Very Good","I","VS1",59.2,60,6855,7.09,7.02,4.18
1.01,"Ideal","G","VS2",61,56,6855,6.46,6.49,3.95
1.06,"Ideal","D","VS2",62.5,54,6856,6.53,6.6,4.1
1.08,"Ideal","H","VVS2",62.4,55,6856,6.53,6.57,4.09
1.25,"Premium","G","SI1",60.7,58,6856,6.97,6.9,4.21
1.09,"Ideal","G","VS1",62.5,56,6856,6.63,6.55,4.12
1.11,"Ideal","G","VS2",61.2,56,6857,6.65,6.68,4.08
1.02,"Ideal","G","VS1",62.1,58,6857,6.4,6.45,3.99
1.19,"Ideal","D","SI1",62,57,6857,6.77,6.82,4.21
1.31,"Good","H","SI1",57.9,62,6857,7.18,7.25,4.18
1.72,"Premium","J","SI1",62,56,6857,7.76,7.7,4.79
1.27,"Ideal","H","SI1",60.1,58,6858,7.02,7.05,4.23
1.12,"Ideal","F","VS2",60.9,55,6858,6.73,6.67,4.08
1,"Ideal","E","VS2",61.7,54,6859,6.41,6.46,3.97
1.35,"Very Good","E","SI1",62.7,57,6860,7.01,7.05,4.41
2.32,"Fair","H","I1",70.5,55,6860,7.93,7.9,5.58
1,"Premium","E","VS2",61.8,62,6860,6.47,6.44,3.99
1.21,"Good","E","SI1",63.6,58,6861,6.65,6.77,4.27
1.02,"Very Good","G","VS1",63.3,58,6861,6.42,6.38,4.05
1.11,"Premium","F","VS2",62.7,59,6863,6.58,6.62,4.14
1.06,"Very Good","G","VS1",63,56,6863,6.47,6.51,4.09
1.02,"Very Good","D","SI1",60.3,56,6863,6.55,6.57,3.96
1.02,"Fair","F","VVS2",64.8,58,6863,6.22,6.28,4.05
1.03,"Ideal","G","VS1",62.3,56,6864,6.5,6.46,4.04
1.05,"Very Good","E","VS2",62.2,57,6865,6.44,6.56,4.04
1,"Very Good","G","VS1",59.4,59,6867,6.52,6.54,3.88
1.18,"Very Good","I","IF",63.3,58,6867,6.69,6.73,4.25
1.24,"Ideal","H","SI1",62.3,54,6867,6.88,6.9,4.29
1,"Premium","D","VS2",59.6,60,6868,6.57,6.52,3.9
1.2,"Very Good","H","VS2",62.5,59,6870,6.76,6.72,4.21
2.72,"Fair","J","I1",68.2,56,6870,8.46,8.43,5.76
1.21,"Good","H","VS1",59.5,65,6871,6.88,6.84,4.08
1,"Ideal","E","VS2",62.9,55,6871,6.4,6.36,4.01
1.21,"Very Good","H","VS1",63.3,58,6871,6.77,6.72,4.27
1,"Ideal","E","VS2",62,56,6871,6.46,6.41,3.99
0.9,"Very Good","D","VVS2",62.6,59,6872,6.11,6.15,3.84
1.2,"Very Good","F","SI1",63.5,57,6872,6.65,6.74,4.25
1.09,"Ideal","F","SI1",61.4,56,6872,6.63,6.66,4.08
1.31,"Ideal","I","VS2",61.7,55,6873,7,7.1,4.35
1.26,"Good","G","SI1",63.2,61,6874,6.81,6.87,4.32
1.24,"Premium","F","SI1",61.6,59,6874,6.86,6.9,4.24
1.24,"Premium","E","SI1",59.7,59,6875,7.07,6.99,4.2
1,"Very Good","E","VS2",59,58,6875,6.49,6.53,3.84
1.21,"Ideal","H","SI1",62.2,54,6876,6.8,6.86,4.25
1.29,"Premium","I","VS1",63,57,6877,6.99,6.89,4.37
1,"Very Good","D","VS2",62.6,56,6881,6.33,6.39,3.98
1.01,"Premium","G","VS1",61.7,56,6882,6.53,6.46,4.01
1.01,"Good","G","VS1",63.8,57,6882,6.38,6.35,4.06
1.01,"Premium","G","VS1",60.9,58,6882,6.47,6.43,3.93
1,"Very Good","F","VS1",62.1,60,6883,6.33,6.42,3.96
1.35,"Very Good","I","VS2",61.7,59,6884,7.05,7.09,4.36
1.08,"Ideal","F","SI1",61.8,55,6884,6.58,6.63,4.08
1.31,"Very Good","I","VS1",62.3,58,6885,6.99,7.03,4.37
1.07,"Premium","F","VS1",60.6,61,6885,6.62,6.56,3.99
1.21,"Ideal","E","SI1",62,56,6887,6.83,6.76,4.21
1.21,"Very Good","H","VS2",60.1,57,6887,6.88,6.97,4.16
1.83,"Fair","H","I1",68,57,6887,7.47,7.44,5.07
1.22,"Ideal","I","VS1",62.9,54,6887,6.83,6.79,4.29
1.22,"Ideal","I","VS1",62.6,57,6887,6.8,6.76,4.24
1.22,"Premium","F","SI1",61.8,59,6887,6.86,6.83,4.23
1.23,"Premium","G","SI1",61.2,59,6888,6.88,6.81,4.19
1.5,"Premium","I","SI1",62.3,58,6888,7.33,7.22,4.53
0.97,"Very Good","F","VVS2",58.1,60,6889,6.49,6.53,3.78
1.41,"Ideal","J","SI1",62.3,55,6889,7.18,7.21,4.48
1.06,"Ideal","G","VS2",61.9,54,6890,6.54,6.58,4.06
1.04,"Premium","G","VVS1",58.2,60,6890,6.71,6.66,3.89
1.55,"Premium","J","SI2",62.6,57,6890,7.37,7.32,4.6
1.13,"Ideal","G","VS2",62.7,56,6891,6.61,6.65,4.16
0.9,"Very Good","E","VVS2",63.7,57,6892,6.1,6.12,3.89
1.21,"Very Good","H","SI1",60.4,58,6892,6.91,6.96,4.19
1.27,"Premium","H","SI1",60.2,58,6892,7.04,6.99,4.22
1.42,"Very Good","I","VS1",60.1,65,6894,7.28,7.2,4.35
1.24,"Ideal","G","SI1",61,56.4,6895,6.93,6.99,4.25
1.16,"Ideal","E","SI1",61.9,57,6896,6.72,6.76,4.17
1.52,"Good","J","SI1",63.6,60,6897,7.21,7.25,4.6
1.6,"Premium","F","SI2",61.8,57,6899,7.51,7.46,4.63
1,"Premium","F","VS2",60.7,58,6899,6.45,6.36,3.89
1.01,"Premium","F","VS2",59.2,61,6900,6.59,6.55,3.89
1.55,"Ideal","E","SI2",62.3,55,6901,7.44,7.37,4.61
1.03,"Ideal","F","VS2",62,57,6902,6.4,6.48,3.99
1.07,"Premium","G","VS2",61.9,58,6903,6.55,6.54,4.05
1.34,"Ideal","H","SI2",61.6,56,6904,7.1,7.05,4.36
1.01,"Very Good","D","VS2",62.2,61,6905,6.37,6.43,3.98
1.01,"Very Good","D","VS2",60.4,58,6905,6.47,6.57,3.94
1.01,"Very Good","G","VS1",63.6,57,6905,6.3,6.35,4.02
1.09,"Ideal","G","VS2",62,54,6905,6.61,6.65,4.11
1.52,"Fair","I","SI2",64.7,58,6905,7.19,7.22,4.66
1.02,"Very Good","G","VS2",60.5,60,6906,6.53,6.49,3.94
1.09,"Premium","G","VS2",61,59,6906,6.6,6.65,4.04
1.21,"Good","G","VS2",63.7,59,6906,6.59,6.67,4.22
1.04,"Premium","F","VS2",61.7,59,6906,6.49,6.45,3.99
1.01,"Ideal","F","SI1",62,56,6907,6.41,6.46,3.99
1.04,"Premium","F","VS2",61.9,58,6908,6.55,6.51,4.04
1.02,"Premium","D","VS2",59.8,61,6909,6.61,6.54,3.93
1.23,"Premium","G","SI1",62.5,59,6909,6.84,6.77,4.25
1.02,"Very Good","D","VS2",63.4,54,6909,6.38,6.33,4.03
1,"Very Good","F","VS1",60.1,63,6910,6.42,6.45,3.87
1.02,"Very Good","F","VS2",62.8,57,6911,6.36,6.41,4.01
1.19,"Ideal","E","SI1",61.3,57,6911,6.81,6.83,4.18
1.01,"Good","D","VS2",61.8,59,6912,6.28,6.35,3.9
1.65,"Premium","G","I1",62,59,6912,7.57,7.53,4.68
1.03,"Ideal","G","VS1",62,54.8,6913,6.46,6.5,4.02
1.05,"Ideal","G","VS2",59.4,59,6914,6.62,6.65,3.94
1.51,"Very Good","I","SI2",63.2,58,6914,7.31,7.27,4.61
1.02,"Very Good","E","VS2",60,59,6915,6.54,6.59,3.94
1.04,"Very Good","D","VS1",60.8,58,6915,6.5,6.53,3.96
1.61,"Very Good","G","SI2",63.4,55,6915,7.47,7.35,4.7
1.26,"Premium","F","SI1",62.3,58,6915,6.89,6.84,4.28
1.31,"Very Good","I","VS2",61.2,58,6917,7.01,7.05,4.3
1.07,"Ideal","G","VS1",61.8,57,6917,6.58,6.52,4.05
1.15,"Premium","H","VVS2",58.8,58,6917,6.9,6.87,4.05
1.12,"Ideal","G","VS1",62.3,57,6918,6.59,6.64,4.12
1.29,"Ideal","J","VVS1",61.2,56,6918,7.01,7.05,4.3
1.31,"Premium","I","VS2",62.4,61,6921,6.98,6.9,4.33
1.31,"Premium","I","VS2",60,58,6921,7.15,7.11,4.28
1.26,"Ideal","F","SI1",60.6,56,6922,7.05,6.98,4.25
1.5,"Fair","E","SI2",64.8,55,6922,7.26,7.15,4.67
1.03,"Ideal","F","VS2",62.3,56,6922,6.52,6.49,4.05
1.03,"Premium","E","VS2",62.9,61,6922,6.42,6.36,4.02
1.03,"Ideal","F","VS2",61.2,54,6922,6.56,6.51,4
1.01,"Premium","F","VS2",61.4,57,6923,6.51,6.45,3.98
1.12,"Very Good","F","VS2",62,58,6925,6.63,6.69,4.13
1.12,"Good","F","VS2",63.8,57,6925,6.59,6.61,4.21
1.14,"Ideal","H","VS1",61.9,53,6926,6.73,6.75,4.17
1,"Very Good","F","VS2",61.9,58,6927,6.41,6.49,3.99
1.73,"Ideal","J","SI1",62.6,57,6927,7.69,7.65,4.8
1.3,"Ideal","G","VS1",62.4,56,6928,7.03,6.95,4.36
1.15,"Very Good","E","VS2",62.9,56,6929,6.65,6.68,4.19
1.05,"Premium","E","VS2",62.1,58,6930,6.5,6.54,4.05
1.03,"Very Good","G","VS2",61,58,6931,6.5,6.54,3.98
1.08,"Ideal","G","VS2",61.8,55,6931,6.57,6.63,4.08
1.3,"Premium","I","VS1",62.2,59,6931,6.97,6.91,4.32
1.3,"Ideal","I","VS1",62.1,57,6931,7.04,6.98,4.35
1.22,"Premium","F","SI1",62.5,59,6932,6.78,6.83,4.25
1.01,"Premium","G","VS1",60.7,58,6932,6.49,6.52,3.95
1.01,"Good","F","VVS2",63.6,60,6932,6.31,6.36,4.03
1.05,"Ideal","F","VS2",62.8,57,6933,6.48,6.45,4.06
1.09,"Ideal","G","VS1",62.4,57,6934,6.55,6.63,4.11
1.22,"Premium","H","VS2",62.4,58,6934,6.84,6.79,4.25
1.51,"Ideal","D","SI2",61.2,56,6934,7.4,7.36,4.52
1.29,"Premium","D","SI2",59.4,62,6935,7.06,6.99,4.17
1.51,"Good","J","VS2",64,58,6936,7.24,7.27,4.64
1.05,"Ideal","G","VS1",62,56,6936,6.47,6.53,4.03
1.05,"Premium","G","VS1",61.6,58,6936,6.48,6.51,4
1.01,"Very Good","G","VS1",63.1,57,6936,6.32,6.39,4.01
1.28,"Premium","D","SI2",61.2,58,6936,7.09,6.96,4.3
1,"Very Good","D","VS2",61.2,60,6937,6.4,6.42,3.92
1.19,"Good","E","VS2",57.4,60,6937,6.9,7,3.99
1.01,"Ideal","G","VS2",62.7,54,6937,6.43,6.47,4.04
1.1,"Ideal","G","VS2",60.9,56,6939,6.68,6.79,4.1
1.51,"Very Good","J","SI1",62.9,59,6942,7.25,7.29,4.57
1.15,"Premium","D","SI1",63,57,6942,6.69,6.64,4.2
1.01,"Very Good","F","VS2",60.5,59,6944,6.51,6.54,3.95
1.25,"Ideal","H","VS2",60,56,6944,7.04,6.99,4.21
1.19,"Premium","H","VS2",61.1,58,6944,6.83,6.78,4.16
1.06,"Ideal","I","VVS1",60.2,57,6945,6.62,6.66,4
1.28,"Premium","H","SI1",62.3,58,6946,7,6.94,4.34
1.06,"Premium","F","VS2",62.2,57,6947,6.58,6.53,4.08
1.22,"Ideal","H","VS2",61.4,57,6947,6.89,6.85,4.22
1.1,"Very Good","G","VS1",60.3,62,6951,6.72,6.67,4.04
0.95,"Ideal","G","IF",59.8,59,6951,6.36,6.43,3.82
1.09,"Premium","G","VS1",62.5,59,6951,6.57,6.54,4.1
1.01,"Ideal","G","VS1",62.7,56,6951,6.4,6.35,4
1.01,"Ideal","G","VS1",62.4,58,6951,6.43,6.39,4
1.11,"Very Good","G","VS2",62.2,57,6953,6.55,6.6,4.09
1.16,"Ideal","H","VS2",62.1,57,6954,6.7,6.73,4.17
1.2,"Very Good","F","SI1",63.3,58,6955,6.63,6.57,4.18
1.04,"Ideal","G","VS2",60.5,57,6955,6.56,6.62,3.99
1.15,"Premium","G","VS2",62.9,58,6955,6.7,6.62,4.19
1.01,"Very Good","E","VS2",62.6,59,6956,6.35,6.39,3.99
1.2,"Ideal","H","VS2",62.2,55,6956,6.76,6.85,4.23
1.01,"Ideal","E","VS2",61.4,57,6956,6.44,6.5,3.97
1,"Very Good","F","VS2",62.8,57,6957,6.29,6.35,3.97
1.23,"Premium","H","VS2",62.4,61,6957,6.85,6.8,4.26
1.21,"Ideal","G","SI1",62.1,57,6958,6.79,6.83,4.23
1,"Good","E","VS2",58.2,60,6958,6.52,6.54,3.8
1.24,"Ideal","H","SI1",61.6,57,6958,6.92,6.84,4.24
1.18,"Ideal","G","SI1",62,56,6960,6.76,6.79,4.2
1.35,"Very Good","I","VS2",62.1,62,6961,6.97,7.05,4.35
1.08,"Ideal","H","VVS1",62.5,54,6961,6.56,6.58,4.1
1.72,"Very Good","F","I1",60.5,59,6962,7.71,7.8,4.69
1.12,"Ideal","H","SI1",61.6,56,6962,6.64,6.68,4.11
1.11,"Ideal","H","VVS2",61.4,57,6962,6.67,6.63,4.08
1.24,"Premium","H","VS2",61.7,59,6962,6.91,6.84,4.24
1.22,"Very Good","G","VS2",63.1,56,6962,6.82,6.8,4.3
1.11,"Premium","D","SI1",62,58,6962,6.68,6.64,4.13
1.33,"Premium","I","VS1",61.5,58,6963,7.02,7.06,4.33
1.33,"Good","I","VS1",63.7,56,6963,6.92,6.96,4.42
1.33,"Premium","E","SI2",62.5,58,6963,6.99,7.03,4.38
1.21,"Premium","E","SI1",62.3,58,6963,6.77,6.74,4.21
1.01,"Ideal","G","VS2",62.6,56,6964,6.41,6.44,4.02
1.24,"Premium","D","SI2",61.4,59,6965,6.91,6.87,4.23
1.56,"Good","J","VS2",57.6,65,6966,7.6,7.62,4.38
1.55,"Ideal","J","SI2",62.3,54,6966,7.38,7.42,4.61
1.01,"Premium","G","VVS2",60.9,59,6968,6.59,6.54,4
1.01,"Ideal","E","VS2",61.3,57,6968,6.49,6.46,3.97
1.02,"Ideal","G","VS1",62,55,6968,6.4,6.53,4.01
1.2,"Ideal","H","SI1",61.1,56,6968,6.92,6.87,4.21
1.01,"Very Good","G","VVS2",63.4,55,6968,6.41,6.34,4.04
1.01,"Good","E","VS2",63.9,59,6968,6.34,6.31,4.04
1.73,"Premium","H","SI2",60.5,60,6968,7.79,7.71,4.69
1.01,"Premium","E","VS2",62.2,58,6968,6.41,6.36,3.97
1.22,"Premium","G","SI2",62.4,61,6969,6.79,6.79,4.23
1.39,"Good","F","SI2",63.8,55,6969,7.05,7.08,4.51
0.32,"Ideal","D","SI2",61.7,55,612,4.4,4.38,2.71
0.32,"Ideal","D","SI2",59.5,57,612,4.5,4.47,2.67
0.32,"Good","D","SI2",63.9,58,612,4.33,4.31,2.76
0.32,"Premium","G","SI1",62.8,56,612,4.36,4.34,2.73
0.34,"Premium","I","VS2",62.1,57,612,4.48,4.44,2.77
0.34,"Premium","I","VS2",61.8,58,612,4.51,4.48,2.78
0.34,"Premium","H","SI1",60.2,58,612,4.52,4.48,2.71
0.34,"Premium","H","SI1",62.1,59,612,4.5,4.46,2.78
0.34,"Ideal","E","SI2",62.4,57,612,4.5,4.47,2.8
0.34,"Premium","E","SI2",59.9,59,612,4.57,4.55,2.73
0.34,"Premium","E","SI2",61.7,58,612,4.54,4.5,2.79
0.34,"Premium","E","SI2",61.5,58,612,4.52,4.49,2.77
0.34,"Premium","E","SI2",62.4,59,612,4.46,4.42,2.77
0.34,"Premium","E","SI2",62.5,59,612,4.46,4.43,2.78
0.34,"Good","E","SI2",63.7,55,612,4.46,4.43,2.83
0.34,"Ideal","E","SI2",62.9,56,612,4.48,4.45,2.81
0.32,"Premium","G","SI1",62.5,58,612,4.43,4.4,2.76
0.32,"Premium","G","SI1",60.9,58,612,4.44,4.39,2.69
0.32,"Ideal","G","SI1",61.3,57,612,4.4,4.37,2.69
0.32,"Ideal","G","SI1",62.5,55,612,4.38,4.35,2.73
0.32,"Ideal","D","SI2",61.8,55,612,4.42,4.38,2.72
0.32,"Ideal","D","SI2",61.1,56,612,4.41,4.39,2.69
0.32,"Ideal","D","SI2",59.8,57,612,4.46,4.4,2.65
0.32,"Good","D","SI2",63.7,56,612,4.34,4.33,2.76
0.32,"Ideal","D","SI2",62.8,57,612,4.38,4.35,2.74
0.32,"Ideal","D","SI2",62.4,54,612,4.4,4.38,2.74
0.32,"Ideal","D","SI2",62.6,56,612,4.4,4.38,2.75
0.34,"Premium","E","SI1",59.3,58,612,4.59,4.55,2.71
0.32,"Ideal","G","SI1",61.4,57,612,4.41,4.38,2.7
0.32,"Ideal","G","SI1",61.6,57,612,4.42,4.38,2.71
1.2,"Good","E","SI1",64,61,6969,6.61,6.67,4.25
1.22,"Premium","D","SI2",61.9,60,6969,6.88,6.82,4.24
1.09,"Ideal","H","SI1",61.4,56,6970,6.61,6.64,4.07
1.71,"Good","F","SI2",63.7,54,6971,7.6,7.49,4.81
1.56,"Premium","F","SI2",63,58,6971,7.35,7.28,4.66
1.1,"Ideal","G","VS2",60.2,56,6972,6.7,6.74,4.05
1.21,"Very Good","H","VS1",63.4,55,6973,6.76,6.81,4.3
1.2,"Very Good","F","SI1",62.7,58,6973,6.74,6.72,4.22
1.36,"Ideal","J","VVS2",61.9,56,6973,7.16,7.13,4.42
1.02,"Very Good","D","VS2",62.7,58,6974,6.35,6.44,4.01
1.03,"Premium","D","VS1",59.6,61,6974,6.62,6.57,3.93
1.21,"Premium","H","VS2",59.3,60,6974,6.99,6.93,4.13
1.01,"Very Good","G","VVS2",63.3,57,6975,6.29,6.36,4.01
1.51,"Premium","J","SI1",61.2,62,6976,7.36,7.32,4.49
1.51,"Very Good","J","SI1",63.5,58,6976,7.29,7.24,4.61
1.51,"Fair","J","SI1",63.4,60,6976,7.31,7.18,4.59
1.5,"Premium","H","SI2",61.2,61,6979,7.34,7.27,4.47
1.45,"Very Good","J","VS2",62.6,58,6980,7.28,7.16,4.52
1.13,"Ideal","I","VS1",61.9,55,6980,6.67,6.7,4.14
1.13,"Ideal","I","VS1",61.8,57,6980,6.66,6.7,4.13
1.05,"Ideal","G","VS2",61.6,59,6981,6.51,6.54,4.02
1.03,"Ideal","G","VS2",61.3,57,6981,6.51,6.54,4
1.06,"Ideal","D","VS2",62.5,54,6981,6.6,6.53,4.1
1.52,"Good","J","VS2",63.1,61,6982,7.19,7.23,4.55
1.08,"Premium","G","VS1",62.9,55,6982,6.6,6.53,4.13
1.08,"Premium","G","VS1",62.7,56,6982,6.55,6.52,4.1
1.11,"Ideal","G","VS2",61.2,56,6982,6.68,6.65,4.08
1.1,"Ideal","G","VS1",61.5,57,6984,6.62,6.65,4.08
1.2,"Very Good","F","SI1",61.9,58,6985,6.75,6.82,4.2
1.5,"Very Good","J","SI1",62.5,58,6987,7.24,7.29,4.54
1.1,"Very Good","F","VS2",61.1,57,6987,6.65,6.71,4.08
1.5,"Very Good","J","SI1",62.7,58,6987,7.22,7.26,4.54
1.29,"Premium","H","VS2",62.4,57,6987,6.98,6.92,4.34
1.41,"Premium","D","SI2",61.1,56,6988,7.19,7.15,4.38
1,"Premium","G","VS1",62.9,60,6989,6.36,6.29,3.98
1.23,"Ideal","I","VVS1",62.1,57,6989,6.83,6.9,4.26
1,"Premium","G","VS1",58.6,61,6989,6.57,6.5,3.83
1,"Ideal","E","VS2",61.5,55,6989,6.47,6.44,3.97
1.09,"Very Good","F","VS2",61.4,54,6990,6.66,6.7,4.1
1.58,"Premium","F","SI2",60.7,60,6990,7.54,7.51,4.57
1.24,"Ideal","G","SI1",60.5,60,6994,6.97,6.91,4.2
1.01,"Very Good","E","VS1",62,57,6996,6.46,6.38,3.98
1.56,"Very Good","J","SI2",58.3,63,6996,7.64,7.7,4.47
1.4,"Good","H","SI2",62.5,57,6996,7.07,7.11,4.43
1.04,"Premium","G","VS1",62,56,6996,6.53,6.46,4.03
1.01,"Very Good","E","VS1",62.1,58,6997,6.39,6.45,3.99
1.23,"Very Good","H","SI1",60.3,58,6997,6.93,6.96,4.19
1.07,"Very Good","G","VS1",60.9,55,6998,6.6,6.64,4.03
1.01,"Good","D","VS2",62.1,59,6998,6.28,6.35,3.92
1.31,"Ideal","I","VS2",61.7,55,6999,7.1,7,4.35
1.01,"Very Good","F","VS1",62.8,58,6999,6.32,6.39,3.99
1.01,"Ideal","D","VS2",59.8,56,6999,6.49,6.52,3.89
1.01,"Good","F","VS1",63.3,60,6999,6.32,6.35,4.01
1.01,"Premium","F","VS1",61.3,58,6999,6.44,6.52,3.97
1.01,"Good","D","VS2",63.1,60,6999,6.35,6.39,4.02
1.24,"Premium","F","SI1",61.6,59,7000,6.9,6.86,4.24
1.26,"Very Good","G","SI1",63.2,61,7000,6.87,6.81,4.32
1.01,"Very Good","D","VS2",60.6,56,7001,6.45,6.51,3.93
1.01,"Very Good","F","VS1",63.7,56,7001,6.27,6.33,4.01
1.01,"Good","F","VVS2",65.9,54,7001,6.18,6.27,4.1
1.3,"Premium","D","SI2",60.2,59,7002,7,7.05,4.23
1,"Very Good","E","VS1",61.2,57,7002,6.43,6.47,3.95
1.21,"Ideal","I","VVS2",62.7,56,7002,6.8,6.83,4.27
1.06,"Very Good","G","VS1",62,58,7003,6.51,6.56,4.05
1.16,"Premium","F","VS2",62.7,58,7003,6.71,6.65,4.19
1.27,"Premium","G","SI1",61.4,59,7005,6.94,6.98,4.27
2.23,"Very Good","G","I1",63.5,57,7006,8.24,8.2,5.22
0.91,"Premium","E","VVS2",61.1,61,7006,6.24,6.2,3.8
1.39,"Premium","H","VS2",62.5,59,7006,7.17,7.1,4.46
1,"Good","G","VVS1",63.8,60,7007,6.31,6.35,4.04
1.05,"Very Good","G","VS1",62.3,56,7010,6.45,6.51,4.04
1.01,"Ideal","E","VS2",61.9,57,7013,6.43,6.37,3.96
1.01,"Ideal","F","VS2",61.9,54,7014,6.45,6.49,4
1.04,"Ideal","F","VS1",61.4,57,7015,6.51,6.56,4.01
1.34,"Ideal","I","VS1",62.2,57,7016,7.02,7.06,4.38
1,"Good","F","VVS2",56.5,63,7016,6.65,6.62,3.75
1.13,"Ideal","G","VS2",62.7,56,7016,6.65,6.61,4.16
1.01,"Premium","F","VS1",60.8,59,7017,6.45,6.41,3.91
1.2,"Ideal","E","SI2",62,57,7018,6.8,6.82,4.22
1.51,"Premium","H","SI2",62.3,62,7018,7.32,7.21,4.51
1.04,"Premium","E","VS2",62.4,58,7019,6.56,6.51,4.08
2.11,"Fair","F","I1",67.6,57,7019,7.88,7.83,5.31
1.01,"Very Good","G","VS1",63.6,57,7021,6.34,6.36,4.04
1.1,"Premium","G","VS2",59.4,60,7022,6.78,6.72,4.01
1.52,"Good","J","SI1",63.6,60,7022,7.25,7.21,4.6
1.27,"Ideal","E","SI2",60.8,57,7023,7,7.02,4.26
2.01,"Good","H","I1",63.9,59,7024,8.01,7.92,5.09
1.05,"Premium","F","VS2",62.6,58,7025,6.47,6.5,4.06
1.28,"Ideal","I","VS1",61.3,57,7025,7.02,6.98,4.29
2.05,"Good","G","I1",56.9,58,7026,8.46,8.3,4.77
1,"Good","D","VS2",60.7,61,7026,6.4,6.46,3.9
1.02,"Ideal","F","VS2",62,57,7026,6.46,6.44,4
1.05,"Ideal","G","VS1",61.3,57,7027,6.51,6.58,4.01
1.05,"Ideal","G","VS2",61.7,57,7028,6.56,6.53,4.04
1.27,"Very Good","I","VS1",60.6,59,7031,7.04,6.96,4.24
1.01,"Premium","D","VS2",60.4,58,7032,6.57,6.47,3.94
1.01,"Premium","D","VS2",62.2,61,7032,6.43,6.37,3.98
1.15,"Premium","G","VS1",63,60,7032,6.68,6.6,4.18
1.09,"Premium","G","VS2",61,59,7032,6.65,6.6,4.04
1.51,"Premium","J","SI1",62.3,58,7034,7.3,7.33,4.56
1.04,"Ideal","F","VS2",60.1,59,7035,6.59,6.63,3.97
1.29,"Ideal","H","SI1",62.1,55,7036,6.96,7,4.34
1.02,"Ideal","F","VS2",62.8,57,7037,6.41,6.36,4.01
1.01,"Very Good","F","VS2",61.1,58,7037,6.45,6.51,3.96
1.21,"Ideal","I","VS1",61.8,56,7037,6.83,6.87,4.23
1.05,"Ideal","G","VS1",62.5,56,7037,6.48,6.54,4.07
1.32,"Ideal","E","SI2",62.7,56,7037,7.03,6.97,4.39
1.19,"Ideal","E","SI1",61.3,57,7037,6.83,6.81,4.18
1.14,"Ideal","I","VS1",61.1,56,7038,6.73,6.76,4.12
1.01,"Very Good","E","VS1",62.2,56,7039,6.38,6.42,3.98
1.15,"Very Good","H","VS1",62.5,56,7040,6.65,6.72,4.18
1.04,"Premium","D","VS1",60.8,58,7041,6.53,6.5,3.96
1.14,"Good","G","VS1",63.4,58,7042,6.61,6.67,4.21
1.14,"Ideal","G","VS2",61.5,57,7042,6.68,6.72,4.12
1.25,"Ideal","I","VS1",61.4,58,7042,6.89,6.93,4.24
1.04,"Ideal","G","VS2",61.3,57,7044,6.53,6.56,4.01
1.3,"Premium","D","SI2",61.5,58,7044,6.98,6.91,4.27
1.04,"Premium","E","VS2",61.1,59,7047,6.54,6.56,4
1.21,"Good","G","VS2",64.1,58,7047,6.74,6.67,4.3
1.21,"Ideal","H","VS1",60.5,57,7047,6.91,6.88,4.17
1.04,"Good","G","VS1",63.8,57,7049,6.4,6.43,4.09
1.04,"Very Good","G","VS1",61.8,58,7049,6.5,6.55,4.03
1.24,"Very Good","H","SI1",60.8,60,7050,6.9,6.94,4.21
1.12,"Good","F","VS2",63.8,57,7051,6.61,6.59,4.21
1.3,"Ideal","H","SI1",62.2,56,7054,7.03,6.98,4.36
1.11,"Premium","G","VS2",61.5,58,7055,6.69,6.62,4.09
1.09,"Ideal","H","VVS1",61.4,56,7055,6.64,6.67,4.09
1.02,"Ideal","G","VS1",61.4,57,7055,6.45,6.49,3.98
1.26,"Premium","H","SI1",61.3,57,7056,7.01,6.93,4.27
1.5,"Fair","F","SI2",64.7,59,7056,7.13,7.05,4.59
1,"Premium","F","VS1",62,59,7056,6.42,6.35,3.96
1,"Premium","F","VS1",59.2,60,7056,6.53,6.48,3.58
1,"Premium","F","VS1",59.2,60,7056,6.53,6.48,3.85
1,"Premium","F","VS1",62.7,55,7056,6.39,6.34,3.99
1.01,"Ideal","F","VS1",61.7,59,7056,6.44,6.42,3.97
1.05,"Premium","E","VS2",62.1,58,7056,6.54,6.5,4.05
1.5,"Fair","F","SI2",65.3,57,7056,7.15,7.09,4.65
1,"Ideal","F","VS1",61.7,55,7056,6.42,6.39,3.95
1.5,"Premium","F","SI2",62.4,58,7056,7.31,7.24,4.54
1.5,"Premium","I","SI2",62.2,61,7056,7.24,7.19,4.49
1.34,"Ideal","G","SI2",61.1,56,7058,7.11,7.13,4.35
1.01,"Ideal","G","VS1",59.1,55,7059,6.6,6.53,3.88
1.32,"Ideal","I","VS2",61.7,59,7059,7.03,7.06,4.35
1.14,"Ideal","H","VS2",62,55,7059,6.71,6.72,4.16
1.01,"Good","F","VVS2",63.6,60,7059,6.36,6.31,4.03
1.22,"Premium","F","SI1",62.5,59,7059,6.83,6.78,4.25
1.01,"Premium","G","VS1",60.7,58,7059,6.52,6.49,3.95
1.01,"Premium","F","VS2",62.5,59,7062,6.41,6.32,3.98
1.51,"Good","J","VS2",64,58,7062,7.27,7.24,4.64
1.05,"Premium","G","VS1",61.6,58,7063,6.51,6.48,4
