"carat","cut","color","clarity","depth","table","price","x","y","z"
1.2,"Fair","F","I1",65.7,56,2622,6.65,6.58,4.35
0.73,"Very Good","I","VVS1",61.9,57,2623,5.75,5.79,3.57
0.8,"Very Good","E","SI2",62.4,55,2623,5.88,5.92,3.68
0.74,"Ideal","F","SI2",61.9,56,2623,5.81,5.85,3.61
0.7,"Ideal","I","SI1",61.6,56,2623,5.69,5.71,3.51
0.7,"Ideal","I","SI1",60.4,57,2623,5.75,5.79,3.49
0.71,"Good","G","VS2",64.2,58,2623,5.62,5.59,3.6
0.71,"Premium","G","VS2",62.1,62,2623,5.71,5.65,3.53
0.71,"Fair","G","VS2",57,66,2623,5.83,5.81,3.32
0.73,"Very Good","F","SI2",61.7,60,2624,5.71,5.8,3.55
0.93,"Premium","E","I1",62.3,60,2624,6.2,6.23,3.87
0.76,"Ideal","F","SI2",60.3,60,2624,5.86,5.89,3.54
0.7,"Good","G","VS1",64.3,57,2625,5.59,5.64,3.61
0.59,"Ideal","F","VVS1",62.4,56,2625,5.36,5.38,3.35
0.72,"Premium","E","VS2",60.4,59,2626,5.74,5.78,3.48
0.81,"Ideal","J","VS1",62.3,57,2626,5.93,5.98,3.71
0.72,"Ideal","E","SI1",62,57,2626,5.7,5.75,3.55
0.84,"Premium","H","SI2",61.3,58,2628,6.1,6.04,3.72
0.84,"Ideal","H","SI2",63,56,2628,6.04,6.02,3.8
0.71,"Good","G","VS1",58.1,59,2628,5.85,5.92,3.42
0.7,"Very Good","D","SI1",59.4,63,2628,5.78,5.76,3.43
0.55,"Ideal","F","VVS2",61.1,57,2629,5.28,5.31,3.24
0.71,"Premium","E","SI1",61.7,61,2629,5.76,5.74,3.55
0.71,"Premium","E","SI1",61.1,57,2629,5.73,5.69,3.49
0.71,"Premium","E","SI1",59.5,62,2629,5.85,5.74,3.45
0.71,"Premium","E","SI1",60.8,60,2629,5.75,5.69,3.48
0.82,"Premium","H","SI2",60.4,58,2629,6.11,6.07,3.68
0.71,"Very Good","F","VS2",63.5,60,2630,5.64,5.67,3.59
0.71,"Very Good","G","VS1",64,56,2630,5.65,5.67,3.62
0.71,"Very Good","E","VS2",61.6,56,2630,5.74,5.81,3.56
0.71,"Very Good","E","VS2",58.5,57,2630,5.87,5.9,3.44
0.71,"Premium","E","VS2",61.3,59,2630,5.7,5.76,3.51
0.71,"Ideal","E","VS2",61.8,57,2630,5.7,5.73,3.53
0.73,"Ideal","G","SI1",61.4,58,2630,5.77,5.79,3.55
0.7,"Very Good","G","VS1",62.3,58,2631,5.63,5.67,3.52
0.74,"Ideal","I","VS1",60.7,56,2631,5.86,5.9,3.57
0.71,"Good","E","SI1",65.9,57,2631,5.51,5.57,3.65
0.76,"Premium","F","SI1",60.9,59,2631,5.89,5.83,3.57
0.76,"Premium","F","SI1",62.7,58,2631,5.83,5.78,3.64
0.75,"Premium","G","SI1",60.9,58,2631,5.87,5.83,3.56
0.59,"Very Good","F","IF",59.9,63,2632,5.44,5.47,3.27
0.55,"Ideal","G","VVS1",61.2,56,2632,5.27,5.29,3.23
0.57,"Ideal","E","VVS1",62.3,53.5,2632,5.29,5.33,3.31
0.73,"Ideal","D","SI1",60.2,56,2632,5.86,5.94,3.55
0.71,"Premium","F","SI1",62.7,57,2633,5.68,5.65,3.55
0.51,"Very Good","F","VVS2",60.3,55,2633,5.22,5.26,3.16
0.7,"Good","G","VS2",63.1,55,2633,5.61,5.64,3.55
0.7,"Very Good","G","VS2",62.2,61,2633,5.54,5.59,3.46
0.7,"Ideal","E","VS2",61.4,57,2633,5.76,5.8,3.55
0.7,"Ideal","G","VS2",60,57,2633,5.8,5.84,3.49
0.77,"Very Good","G","SI1",62.7,57,2633,5.79,5.85,3.65
0.7,"Ideal","E","VS2",62.1,57,2633,5.68,5.73,3.54
0.7,"Premium","G","VS2",61.6,58,2633,5.69,5.73,3.52
0.79,"Very Good","F","SI1",62.8,55,2633,5.88,5.94,3.71
0.71,"Ideal","D","SI2",60,57,2633,5.83,5.81,3.49
0.71,"Ideal","F","SI1",61.5,56,2633,5.76,5.69,3.52
0.71,"Ideal","D","SI2",61.3,57,2633,5.78,5.71,3.52
0.71,"Ideal","D","SI2",61.5,56,2633,5.78,5.74,3.54
0.71,"Premium","F","SI1",59.7,60,2633,5.82,5.77,3.46
0.71,"Premium","F","SI1",59.8,61,2633,5.81,5.79,3.47
0.75,"Very Good","G","SI1",62.1,60,2634,5.79,5.83,3.61
0.61,"Ideal","F","VVS2",62.2,55,2634,5.42,5.45,3.38
0.61,"Ideal","F","VVS2",61.8,55,2634,5.43,5.47,3.37
0.9,"Ideal","F","I1",61.8,57,2634,6.2,6.13,3.81
0.77,"Very Good","G","SI1",58.4,63,2635,5.95,6.03,3.5
0.85,"Ideal","H","SI2",61.8,54,2635,6.07,6.1,3.76
0.77,"Ideal","I","VS1",61.4,56,2635,5.86,5.9,3.61
0.7,"Ideal","F","SI1",61.8,54,2635,5.71,5.75,3.54
0.7,"Ideal","F","SI1",61.8,53,2635,5.7,5.75,3.54
0.58,"Very Good","F","VVS1",59.7,57,2636,5.48,5.51,3.28
0.7,"Premium","H","VS1",60.6,59,2636,5.81,5.74,3.5
0.72,"Good","H","VS1",60,61.2,2637,5.74,5.83,3.47
0.71,"Ideal","F","SI2",62.1,56,2637,5.75,5.7,3.56
0.71,"Ideal","I","VS1",61.9,55,2637,5.75,5.71,3.55
0.71,"Ideal","I","VS1",61.8,54,2637,5.77,5.72,3.56
0.74,"Very Good","E","SI2",59.9,59,2638,5.93,5.95,3.56
0.74,"Very Good","E","VS2",61.4,63,2638,5.79,5.77,3.55
0.5,"Ideal","D","VVS2",61.9,55.1,2639,5.07,5.1,3.15
0.5,"Ideal","D","VVS2",61.8,54.1,2639,5.1,5.14,3.16
0.9,"Fair","E","SI2",64.4,58,2639,6.07,6.01,3.89
0.8,"Good","E","SI2",57.7,65,2640,6.13,6.08,3.52
0.73,"Very Good","H","VS1",61.6,59,2641,5.74,5.81,3.56
0.71,"Good","D","SI1",64,56,2641,5.59,5.63,3.59
0.81,"Good","I","VS2",63.8,58,2641,5.89,5.84,3.74
0.72,"Ideal","E","SI1",61.2,56,2642,5.75,5.79,3.53
0.72,"Very Good","E","SI1",63,56,2642,5.73,5.76,3.62
0.77,"Good","F","SI1",63.2,57,2642,5.82,5.85,3.69
0.77,"Good","D","SI2",63.8,58,2642,5.78,5.81,3.7
0.77,"Ideal","F","SI1",61.9,57,2642,5.88,5.91,3.65
0.72,"Ideal","I","VVS1",61.3,57,2642,5.74,5.77,3.53
0.72,"Ideal","I","VVS1",61.4,57,2642,5.77,5.8,3.55
0.72,"Ideal","H","VS1",61.6,59,2642,5.75,5.78,3.55
0.72,"Ideal","F","SI1",61.5,58,2642,5.72,5.76,3.53
0.7,"Very Good","E","SI1",63.1,58,2643,5.61,5.64,3.55
0.82,"Very Good","F","SI2",62.9,59,2643,5.89,5.93,3.72
0.59,"Ideal","E","VVS2",62,55,2643,5.36,5.41,3.34
0.71,"Very Good","G","SI1",57.5,61,2644,5.91,5.96,3.41
0.63,"Ideal","F","VS1",62.3,56,2644,5.46,5.49,3.41
0.73,"Ideal","E","SI1",60.5,57,2644,5.85,5.88,3.55
0.7,"Premium","H","VVS2",61,62,2644,5.72,5.66,3.47
0.55,"Ideal","D","VVS2",61.1,57,2644,5.32,5.29,3.24
0.73,"Premium","F","SI1",58.7,59,2644,5.97,5.92,3.49
0.7,"Ideal","H","VVS2",62.5,56,2644,5.7,5.63,3.54
0.76,"Premium","E","SI1",61.6,59,2644,5.83,5.79,3.58
0.5,"Ideal","F","IF",62,55,2645,5.09,5.13,3.17
0.72,"Very Good","E","SI1",58.9,58,2646,5.88,5.91,3.47
0.72,"Premium","G","VS1",62.3,61,2646,5.73,5.66,3.55
0.72,"Premium","F","VS2",61.5,58,2646,5.73,5.69,3.51
0.78,"Premium","I","VS2",62.7,58,2646,5.89,5.82,3.68
0.71,"Very Good","G","VS2",61.8,56,2647,5.69,5.74,3.53
0.72,"Good","F","SI1",63.1,56,2647,5.67,5.68,3.58
0.86,"Good","G","SI2",63.2,53,2647,6.06,6.1,3.84
0.72,"Ideal","D","SI2",62.7,55,2647,5.7,5.72,3.58
0.72,"Good","F","SI1",63.4,58,2647,5.66,5.69,3.6
0.93,"Premium","E","I1",62.3,60,2647,6.23,6.2,3.87
0.74,"Premium","F","SI1",61.4,59,2648,5.81,5.82,3.57
0.7,"Premium","G","VS1",62.6,58,2648,5.64,5.61,3.52
0.7,"Premium","G","VS1",60.6,62,2648,5.68,5.64,3.43
0.7,"Premium","G","VS1",62.2,57,2648,5.69,5.66,3.53
0.7,"Premium","F","VS2",63,61,2648,5.64,5.59,3.54
0.7,"Premium","F","VS2",62.5,56,2648,5.67,5.63,3.53
0.7,"Premium","F","VS2",62.2,59,2648,5.68,5.64,3.52
0.7,"Premium","F","VS2",60.5,58,2648,5.78,5.76,3.49
0.82,"Premium","I","VS2",62.6,59,2648,5.91,5.87,3.69
0.66,"Ideal","F","VS2",62.4,54,2648,5.55,5.61,3.48
0.7,"Ideal","H","VS1",62,59,2648,5.68,5.71,3.53
0.75,"Fair","F","VS2",65.4,58,2648,5.63,5.68,3.7
0.71,"Very Good","G","VS2",62.1,58,2649,5.69,5.77,3.56
0.81,"Very Good","G","SI2",62.7,56,2649,5.91,5.96,3.72
0.79,"Very Good","H","SI1",63.4,57,2649,5.86,5.9,3.73
0.71,"Ideal","G","SI1",61.6,56,2649,5.73,5.76,3.54
0.71,"Good","G","VS2",58.9,61,2649,5.81,5.84,3.43
0.8,"Good","G","SI1",63.9,57,2650,5.84,5.81,3.72
0.72,"Ideal","I","VS2",61.7,56,2650,5.75,5.8,3.56
0.3,"Good","D","SI1",63.1,55,552,4.28,4.31,2.71
0.3,"Ideal","D","SI1",62.2,56,552,4.25,4.3,2.66
0.3,"Very Good","D","SI1",62.6,56,552,4.24,4.29,2.67
0.3,"Premium","D","SI1",62,60,552,4.26,4.29,2.65
0.3,"Premium","D","SI1",62.4,60,552,4.23,4.26,2.65
0.3,"Premium","I","VVS1",62.6,60,552,4.25,4.28,2.67
0.3,"Very Good","D","SI1",62.5,59,552,4.26,4.28,2.67
0.3,"Ideal","D","SI1",62.1,54,552,4.31,4.35,2.69
0.3,"Very Good","D","SI1",61,60,552,4.3,4.35,2.64
0.35,"Good","H","VS2",63.7,57,552,4.48,4.53,2.87
0.3,"Premium","D","SI1",62.3,58,552,4.28,4.32,2.68
0.3,"Good","D","SI1",63.3,55,552,4.28,4.31,2.72
0.3,"Ideal","I","VVS1",61.9,57,552,4.31,4.35,2.68
0.3,"Good","D","SI1",63.3,59,552,4.22,4.25,2.68
0.3,"Very Good","I","VVS1",60.5,60,552,4.32,4.34,2.62
0.3,"Ideal","D","SI1",61.4,55,552,4.29,4.34,2.65
0.3,"Good","I","VVS1",63.8,56,552,4.23,4.26,2.71
0.3,"Ideal","D","SI1",61.7,56,552,4.31,4.35,2.67
0.3,"Very Good","I","VVS1",61.2,60,552,4.27,4.29,2.62
0.3,"Ideal","D","SI1",61.4,56,552,4.32,4.35,2.66
0.3,"Very Good","I","VVS1",62.8,59,552,4.24,4.29,2.68
0.3,"Ideal","I","VVS1",61.3,57,552,4.31,4.34,2.65
0.3,"Ideal","D","SI1",62.2,55,552,4.29,4.33,2.68
0.3,"Premium","D","SI1",61.6,58,552,4.29,4.32,2.65
0.3,"Premium","D","SI1",62.5,58,552,4.27,4.31,2.68
0.3,"Ideal","I","VVS1",62.3,55,552,4.28,4.29,2.67
0.3,"Good","D","SI1",63.4,56,552,4.26,4.29,2.71
0.3,"Very Good","D","SI1",62.3,59,552,4.22,4.25,2.64
0.3,"Premium","D","SI1",62.7,60,552,4.23,4.26,2.66
0.3,"Very Good","I","VVS1",62.5,60,552,4.24,4.27,2.66
0.72,"Ideal","I","VS2",61.8,55,2650,5.75,5.78,3.56
0.72,"Ideal","I","VS2",61.2,57,2650,5.75,5.79,3.53
0.72,"Ideal","I","VS2",61.7,56,2650,5.73,5.78,3.55
0.72,"Ideal","I","VS2",61.8,56,2650,5.72,5.77,3.56
0.71,"Ideal","G","SI1",62.1,56,2650,5.69,5.74,3.55
0.72,"Ideal","F","SI2",61.9,54.1,2651,5.73,5.83,3.57
0.72,"Very Good","E","SI2",60.1,55.8,2651,5.83,5.85,3.51
0.71,"Ideal","E","SI1",62.9,57,2651,5.67,5.72,3.58
0.71,"Good","E","SI1",59.2,61,2651,5.8,5.85,3.45
0.76,"Very Good","G","SI1",62.6,56,2652,5.86,5.9,3.68
0.8,"Very Good","F","SI2",61.5,56,2652,5.93,5.98,3.66
0.71,"Very Good","D","SI1",63.2,56,2652,5.69,5.73,3.61
0.6,"Ideal","F","VVS2",62.3,56,2652,5.37,5.41,3.36
0.78,"Ideal","I","VS2",61.2,58,2652,5.88,5.92,3.61
0.78,"Ideal","I","VS2",59.8,58,2652,5.98,6.02,3.59
0.75,"Ideal","E","SI1",61.5,56,2652,5.88,5.84,3.6
0.72,"Ideal","I","VVS1",61.3,57,2654,5.75,5.77,3.53
0.73,"Ideal","G","SI1",62.1,56,2654,5.74,5.79,3.58
0.74,"Ideal","G","SI1",61.9,56,2654,5.8,5.83,3.6
0.71,"Ideal","E","SI1",61.5,57,2654,5.7,5.75,3.52
0.71,"Ideal","E","VS2",61.8,57,2654,5.73,5.7,3.53
0.79,"Very Good","F","SI2",62.6,57,2655,5.84,5.86,3.66
0.72,"Very Good","E","SI2",59.7,59,2655,5.77,5.82,3.46
0.81,"Very Good","I","VS1",63.2,59,2655,5.9,5.84,3.71
0.74,"Ideal","F","SI2",62,56,2655,5.78,5.82,3.6
0.62,"Ideal","G","IF",62.2,54,2655,5.46,5.51,3.41
0.74,"Ideal","D","SI1",62.2,57,2655,5.81,5.77,3.6
0.74,"Premium","D","SI1",60.6,60,2655,5.88,5.84,3.55
1.2,"Fair","G","I1",64.4,55,2655,6.77,6.61,4.31
0.55,"Very Good","E","VVS2",59.9,58,2656,5.29,5.33,3.18
0.7,"Very Good","D","SI1",60.3,60,2656,5.74,5.77,3.47
0.84,"Very Good","F","SI2",62.8,57,2656,5.99,6.04,3.78
0.73,"Ideal","H","SI1",62,55,2656,5.76,5.85,3.6
0.7,"Ideal","E","SI1",62.6,57,2656,5.64,5.67,3.54
0.7,"Ideal","E","SI1",62.6,55,2656,5.62,5.66,3.53
0.7,"Ideal","E","SI1",61.4,57,2656,5.71,5.75,3.52
0.57,"Ideal","F","IF",61.3,56,2656,5.32,5.36,3.28
0.79,"Premium","F","SI1",62.8,55,2656,5.94,5.88,3.71
0.7,"Fair","G","VS2",64.4,56,2657,5.64,5.57,3.61
0.7,"Premium","F","SI1",58.6,59,2657,5.83,5.78,3.4
0.7,"Good","H","VVS2",63.8,57,2657,5.61,5.51,3.55
0.7,"Premium","E","VS2",62,60,2657,5.7,5.59,3.5
1,"Good","D","I1",57.8,62,2657,6.51,6.47,3.75
1,"Ideal","J","SI2",61.2,56,2657,6.49,6.38,3.94
0.8,"Ideal","G","SI2",63,56,2657,5.85,5.9,3.7
0.8,"Ideal","G","SI2",62.2,57,2657,5.93,5.96,3.7
0.7,"Good","E","VS1",65.5,57,2657,5.46,5.54,3.6
0.7,"Premium","G","VS2",58.1,55,2657,5.83,5.8,3.38
0.7,"Very Good","G","VS2",63.3,56,2657,5.63,5.59,3.55
0.7,"Premium","G","VS2",59.4,59,2657,5.79,5.76,3.43
0.7,"Premium","G","VS2",60.9,60,2657,5.72,5.68,3.47
0.7,"Ideal","F","VS2",61.6,57,2657,5.76,5.71,3.53
0.7,"Premium","F","VS2",60.2,59,2657,5.78,5.74,3.47
0.7,"Premium","G","VS2",62.2,61,2657,5.59,5.54,3.46
0.77,"Premium","G","SI1",62.7,57,2657,5.85,5.79,3.65
0.7,"Very Good","G","VS2",63.1,55,2657,5.64,5.61,3.55
0.77,"Premium","G","SI1",61.6,59,2657,5.9,5.85,3.62
0.7,"Premium","E","SI1",58.6,60,2657,5.78,5.75,3.38
0.53,"Ideal","F","IF",61.3,57,2658,5.19,5.21,3.19
0.61,"Ideal","D","VS1",61.9,56,2658,5.43,5.45,3.37
0.67,"Premium","G","VVS2",60.1,60,2658,5.66,5.58,3.38
0.61,"Ideal","G","IF",62.3,56,2659,5.42,5.46,3.39
0.71,"Premium","D","VS2",62.7,58,2659,5.53,5.67,3.54
0.75,"Ideal","I","VS1",61.1,59,2659,5.85,5.87,3.58
0.73,"Ideal","G","SI1",60.7,56,2659,5.89,5.81,3.55
0.85,"Ideal","H","SI2",61.8,54,2659,6.1,6.07,3.76
0.61,"Ideal","F","VVS2",61.5,56,2660,5.44,5.49,3.36
0.71,"Ideal","I","SI1",61.9,56,2660,5.71,5.74,3.54
0.71,"Ideal","I","SI1",61.3,56,2660,5.72,5.75,3.52
0.73,"Ideal","E","SI1",60.1,56,2661,5.91,5.87,3.54
0.87,"Premium","F","SI2",61.5,57,2661,6.13,6.1,3.76
0.7,"Very Good","F","SI1",60.6,60,2662,5.71,5.75,3.47
0.71,"Very Good","F","VS2",62.2,56,2662,5.7,5.72,3.55
0.7,"Ideal","F","SI1",61.7,54,2662,5.72,5.75,3.54
0.7,"Ideal","F","SI1",62.6,55,2662,5.67,5.68,3.55
0.7,"Ideal","F","SI1",61.7,58,2662,5.67,5.7,3.51
0.8,"Good","G","SI1",65.3,57,2662,5.78,5.85,3.8
0.79,"Very Good","H","SI1",63.2,59,2663,5.87,5.84,3.7
0.76,"Very Good","H","SI1",61.6,58,2663,5.88,5.91,3.63
0.71,"Ideal","E","SI1",61.7,56,2663,5.72,5.75,3.54
0.55,"Ideal","E","VVS2",61.1,57,2664,5.3,5.33,3.24
0.78,"Ideal","E","SI1",62.7,56,2664,5.88,5.83,3.67
0.77,"Good","D","SI2",63.8,58,2665,5.81,5.78,3.7
0.7,"Ideal","F","SI1",59.8,55,2665,5.83,5.75,3.46
0.74,"Very Good","I","VVS1",62.6,57,2666,5.76,5.78,3.61
0.9,"Fair","I","VS2",65.8,55,2666,6.05,6.01,3.97
0.72,"Premium","E","SI1",61.3,58,2666,5.81,5.78,3.55
0.83,"Ideal","H","SI2",61.1,59,2666,6.05,6.1,3.71
0.72,"Premium","E","SI1",63,56,2666,5.76,5.73,3.62
0.72,"Ideal","E","SI1",61.2,56,2666,5.79,5.75,3.53
0.77,"Very Good","F","SI2",60.1,56,2667,5.94,5.97,3.58
0.72,"Very Good","E","VS2",61.4,58,2667,5.78,5.82,3.56
0.71,"Ideal","F","SI2",61.8,57,2667,5.69,5.72,3.53
0.58,"Premium","F","VS1",61.1,59,2668,5.39,5.35,3.28
0.76,"Very Good","E","SI1",63,59,2668,5.76,5.8,3.64
0.76,"Ideal","H","VS2",62.7,57,2668,5.82,5.86,3.66
0.82,"Ideal","E","SI2",62.1,55,2668,6.04,6.01,3.74
0.71,"Ideal","F","SI2",61.5,55,2668,5.78,5.75,3.54
0.7,"Premium","F","VS1",61.7,60,2669,5.67,5.64,3.49
0.71,"Ideal","F","SI1",60.9,55,2669,5.74,5.88,3.54
0.7,"Premium","F","VS1",62.2,58,2669,5.63,5.59,3.49
0.96,"Premium","I","SI2",61.3,60,2669,6.45,6.25,3.9
0.77,"Very Good","G","SI1",63,59,2670,5.82,5.84,3.67
0.8,"Very Good","H","SI1",62.3,59,2670,5.95,6,3.72
0.7,"Ideal","G","VS1",62.6,56,2670,5.65,5.7,3.55
0.72,"Very Good","F","SI1",63.1,56,2670,5.68,5.67,3.58
0.72,"Ideal","D","SI2",62.7,55,2670,5.72,5.7,3.58
0.72,"Premium","D","SI2",60.5,58,2670,5.88,5.79,3.53
0.72,"Premium","F","SI1",59.5,62,2670,5.85,5.74,3.45
0.72,"Very Good","F","SI1",63.4,58,2670,5.69,5.66,3.6
0.72,"Very Good","G","VS1",60,59,2671,5.8,5.84,3.49
0.7,"Very Good","E","VS1",62.7,60,2671,5.59,5.64,3.52
0.71,"Premium","G","VS2",60.3,60,2671,5.76,5.81,3.49
0.71,"Very Good","G","VS2",61.9,62,2671,5.69,5.72,3.53
0.54,"Ideal","D","VVS2",61.3,56,2671,5.22,5.26,3.21
0.7,"Ideal","F","VS2",62,56,2671,5.71,5.74,3.55
0.7,"Ideal","F","VS2",61.8,54,2671,5.68,5.71,3.52
0.73,"Ideal","D","SI2",61.8,57,2671,5.75,5.78,3.56
0.7,"Ideal","F","SI1",60.3,58,2671,5.76,5.81,3.49
0.7,"Ideal","F","SI1",60.7,57,2671,5.78,5.82,3.52
0.7,"Ideal","F","SI1",61.1,56,2671,5.74,5.78,3.52
0.72,"Good","F","VS2",58,57,2671,5.93,6.01,3.46
0.74,"Premium","F","SI1",61.4,59,2671,5.82,5.81,3.57
0.7,"Very Good","F","SI1",62.5,59,2672,5.66,5.54,3.5
0.96,"Fair","H","SI2",67.6,63,2672,5.99,5.84,4.01
0.72,"Very Good","F","SI1",61.1,54,2673,5.82,5.84,3.56
0.7,"Very Good","E","VS2",62.9,56,2673,5.61,5.67,3.55
0.7,"Premium","E","VS2",60.9,59,2673,5.68,5.71,3.47
0.7,"Premium","E","VS2",60.8,58,2673,5.7,5.74,3.48
0.73,"Good","H","VS1",64.1,58.8,2673,5.63,5.67,3.62
0.81,"Ideal","E","SI2",61.4,57,2673,6,5.97,3.68
0.7,"Very Good","G","SI1",59.1,62,2674,5.8,5.91,3.46
0.92,"Very Good","D","I1",63,58,2674,6.13,6.18,3.88
0.75,"Good","E","SI1",63.4,57,2674,5.75,5.77,3.65
0.71,"Premium","E","SI1",60.3,60,2674,5.77,5.74,3.47
0.72,"Ideal","F","SI2",61.9,54,2674,5.83,5.73,3.57
0.72,"Ideal","F","SI2",60.8,56,2674,5.82,5.79,3.53
0.72,"Ideal","E","SI2",60.1,56,2674,5.85,5.83,3.51
0.73,"Very Good","F","SI1",61.4,60,2675,5.74,5.76,3.53
0.52,"Ideal","E","VVS2",61.3,56,2675,5.18,5.2,3.18
0.7,"Very Good","G","VS1",59.2,58,2676,5.8,5.83,3.44
0.7,"Very Good","G","VS1",61.7,59,2676,5.66,5.69,3.5
0.91,"Good","I","SI1",64.2,59,2676,5.98,6.05,3.86
0.56,"Ideal","F","VVS2",61.1,57,2676,5.32,5.35,3.25
0.7,"Ideal","F","VS2",62.2,55,2676,5.66,5.72,3.54
0.7,"Very Good","D","SI1",61.1,57,2677,5.74,5.66,3.48
0.48,"Very Good","D","IF",60.6,55,2677,5.08,5.12,3.09
0.77,"Ideal","E","SI2",62.4,56,2677,5.83,5.86,3.65
0.8,"Ideal","I","SI1",62.6,56.1,2677,5.87,5.92,3.7
0.7,"Ideal","E","SI1",62.8,55,2677,5.65,5.69,3.56
0.92,"Good","G","SI2",63.8,57,2677,6.19,6.13,3.93
0.72,"Ideal","I","VVS1",61.3,57,2678,5.77,5.75,3.53
0.73,"Very Good","E","SI1",63.2,58,2679,5.71,5.74,3.62
0.72,"Premium","G","VVS2",60.7,60,2679,5.8,5.87,3.54
0.7,"Premium","E","SI1",60.7,58,2679,5.73,5.74,3.48
0.59,"Ideal","F","VVS2",62,54,2679,5.36,5.38,3.33
0.76,"Ideal","I","VS1",61.5,57,2679,5.85,5.89,3.61
0.64,"Ideal","E","VS1",60.8,56,2679,5.61,5.59,3.41
0.9,"Good","I","SI2",60.9,63,2680,6.13,6.21,3.76
0.71,"Ideal","E","SI1",61.7,56,2680,5.69,5.72,3.52
0.75,"Ideal","I","VS2",60.4,59,2680,5.86,5.9,3.55
0.76,"Ideal","E","SI2",61.5,55,2680,5.88,5.93,3.63
0.76,"Ideal","E","SI2",61.6,55,2680,5.87,5.92,3.63
0.76,"Ideal","E","SI2",61.5,57,2680,5.83,5.87,3.6
0.76,"Good","E","SI2",58.8,59,2680,5.95,5.99,3.51
0.7,"Very Good","G","VVS2",63.6,57,2681,5.59,5.63,3.57
0.71,"Very Good","D","SI1",63.2,58,2681,5.65,5.68,3.58
0.7,"Very Good","D","SI1",58.2,60,2681,5.75,5.79,3.36
0.7,"Good","D","SI1",62.6,60,2681,5.57,5.61,3.5
0.71,"Ideal","I","VS2",62.2,55,2681,5.71,5.73,3.56
0.71,"Ideal","E","SI1",62.4,56,2681,5.68,5.7,3.55
0.9,"Premium","F","SI2",58.5,60,2681,6.3,6.25,3.67
0.77,"Very Good","I","VS1",62.2,59,2682,5.83,5.85,3.63
0.71,"Very Good","E","VS2",63.7,54,2682,5.65,5.66,3.6
0.76,"Ideal","F","SI1",61.7,55,2682,5.87,5.9,3.63
0.76,"Ideal","D","SI2",62.2,57,2682,5.83,5.85,3.63
0.57,"Ideal","F","VVS1",62.5,56,2682,5.27,5.32,3.31
0.5,"Ideal","E","VVS1",61.9,58,2682,5.07,5.11,3.15
0.53,"Ideal","F","IF",61.3,57,2682,5.21,5.19,3.19
0.7,"Very Good","H","VVS1",63.5,58,2682,5.63,5.59,3.56
0.71,"Premium","D","VS2",62.7,58,2683,5.67,5.53,3.54
0.71,"Very Good","D","SI1",61,58,2683,5.71,5.87,3.53
0.75,"Premium","F","SI1",61.5,58,2683,5.83,5.87,3.6
0.73,"Ideal","D","SI2",62.4,56,2683,5.74,5.77,3.59
1.01,"Premium","J","SI2",58.3,62,2683,6.49,6.43,3.77
1.01,"Fair","J","SI2",66.9,58,2683,6.13,6.07,4.08
0.73,"Premium","G","VS1",63,57,2683,5.75,5.67,3.6
0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
1.01,"Premium","J","SI2",59.3,56,2683,6.51,6.45,3.84
0.74,"Very Good","F","SI1",62.9,57,2684,5.76,5.79,3.63
0.71,"Very Good","E","SI1",63.5,57,2685,5.63,5.68,3.59
0.72,"Premium","G","VS1",61.7,59,2685,5.71,5.66,3.51
0.71,"Ideal","H","VS1",62.8,57,2685,5.65,5.72,3.57
0.74,"Good","F","SI2",62.6,65,2685,5.66,5.69,3.55
0.71,"Fair","G","VS1",65.5,55,2686,5.62,5.53,3.65
0.7,"Very Good","D","SI1",63.5,58,2686,5.61,5.64,3.57
0.7,"Very Good","D","SI1",62.1,56,2686,5.65,5.69,3.52
0.71,"Ideal","G","VS1",61,57,2686,5.77,5.74,3.51
0.71,"Premium","F","VS2",59.6,59,2686,5.81,5.77,3.45
0.7,"Premium","F","VS2",62.4,59,2686,5.68,5.64,3.53
0.71,"Premium","G","VS1",60.8,59,2686,5.76,5.72,3.49
0.71,"Premium","F","VS2",61.9,59,2686,5.75,5.72,3.55
0.71,"Ideal","F","VS2",62.8,56,2686,5.66,5.61,3.54
0.73,"Ideal","I","VS2",61.9,56,2686,5.77,5.8,3.59
0.72,"Ideal","G","SI1",61.4,56,2686,5.75,5.78,3.54
0.8,"Fair","H","VS2",65.3,58,2686,5.78,5.73,3.76
0.9,"Very Good","J","VS2",63.3,56,2686,6.13,6.1,3.87
0.71,"Premium","F","VS2",62.4,59,2686,5.71,5.66,3.55
0.72,"Very Good","E","SI1",61.6,58,2688,5.74,5.78,3.55
0.72,"Very Good","E","SI2",61.4,58,2688,5.76,5.8,3.55
0.72,"Ideal","E","SI1",62.1,54,2688,5.76,5.8,3.59
0.82,"Premium","F","SI2",59.5,62,2688,6.13,6.08,3.63
0.76,"Premium","E","SI2",61.5,58,2688,5.86,5.81,3.59
0.77,"Ideal","E","SI2",62.3,57,2689,5.88,5.91,3.67
0.71,"Very Good","G","VS2",61.3,59,2690,5.72,5.76,3.52
0.74,"Very Good","G","SI1",61.6,58,2690,5.78,5.81,3.57
0.71,"Very Good","D","SI1",60.9,60,2690,5.71,5.76,3.49
0.76,"Ideal","H","VVS2",61.8,57,2690,5.84,5.91,3.63
0.74,"Ideal","I","VS1",62.5,56,2690,5.76,5.8,3.61
