"carat","cut","color","clarity","depth","table","price","x","y","z"
2.08,"Very Good","J","VS2",60.6,61,13732,8.24,8.34,5.02
1.54,"Premium","G","VS1",61.9,59,13733,7.37,7.34,4.55
2.04,"Premium","J","VS2",63,58,13734,8.02,7.99,5.04
1.54,"Very Good","F","VS2",60.8,58,13735,7.43,7.56,4.56
1.5,"Premium","G","VS1",62.7,58,13736,7.32,7.2,4.55
1.7,"Premium","F","VS2",62.5,61,13737,7.54,7.45,4.69
1.7,"Premium","G","SI1",62.5,61,13737,7.54,7.47,4.69
2.01,"Premium","J","VS2",60.4,59,13744,8.15,8.1,4.91
2.01,"Fair","J","VS2",64.9,60,13744,7.82,7.78,5.06
2.15,"Premium","J","SI1",62.4,60,13746,8.24,8.18,5.12
1.51,"Ideal","G","VS2",60.9,57,13752,7.39,7.46,4.52
2.1,"Premium","I","VS2",59.2,60,13753,8.38,8.35,4.95
2.01,"Premium","I","SI1",58.9,59,13755,8.26,8.22,4.85
1.7,"Ideal","H","VS2",62.2,57,13756,7.67,7.63,4.76
1.51,"Very Good","E","VS2",63.3,61,13757,7.24,7.17,4.56
1.51,"Premium","E","VS2",62.2,58,13757,7.33,7.27,4.54
1.51,"Very Good","E","VS2",63.2,56,13757,7.28,7.22,4.58
2.13,"Premium","F","SI2",62.4,58,13760,8.22,8.16,5.11
1.54,"Ideal","G","VS2",60.6,57,13761,7.55,7.49,4.56
1.74,"Ideal","H","VS2",61.5,55,13761,7.79,7.73,4.77
2,"Fair","I","SI1",65.9,60,13764,7.8,7.73,5.12
2,"Fair","H","SI1",61.2,50,13764,8.17,8.08,4.97
1.7,"Premium","F","SI1",62.3,58,13766,7.63,7.59,4.74
2.05,"Premium","G","SI1",62.2,56,13767,8.19,8.08,5.06
1.52,"Premium","G","VS2",62.8,60,13768,7.26,7.22,4.55
1.52,"Ideal","G","VS2",62.1,56,13768,7.39,7.34,4.57
2.18,"Ideal","I","VS2",62,57,13769,8.35,8.24,5.14
1.51,"Ideal","F","VS2",62.2,53,13771,7.35,7.31,4.56
1.51,"Premium","F","VS2",62,62,13771,7.35,7.23,4.52
1.52,"Ideal","G","VS1",59.7,57,13777,7.48,7.5,4.47
2.01,"Ideal","I","SI2",62.5,55,13777,8.12,8.08,5.06
1.84,"Premium","H","SI1",59.7,58,13779,7.98,8.01,4.77
2.17,"Very Good","J","SI2",60.8,59,13782,8.37,8.41,5.1
2.22,"Very Good","J","SI1",58.7,60,13782,8.51,8.57,5.01
2.61,"Good","I","SI2",64.2,63,13784,8.66,8.57,5.53
2.07,"Premium","E","SI2",61.4,58,13786,8.24,8.19,5.04
2.07,"Premium","E","SI2",58.9,61,13786,8.45,8.35,4.95
2.07,"Premium","H","SI1",62,58,13786,8.17,8.09,5.04
1.56,"Ideal","G","VS2",62.3,53,13787,7.41,7.49,4.64
2.04,"Premium","H","SI2",62.8,57,13790,8.13,8.08,5.09
2.04,"Very Good","H","SI2",63.2,58,13790,8.1,8,5.09
2.1,"Very Good","H","SI2",63.3,57,13790,8.2,8.08,5.15
1.54,"Ideal","G","VS2",61.2,56,13794,7.43,7.47,4.56
2.01,"Ideal","I","SI2",62.3,57,13796,8.06,8.08,5.03
2.26,"Very Good","H","SI2",63.1,58,13797,8.3,8.22,5.21
1.52,"Very Good","D","VS2",62.4,58,13799,7.23,7.28,4.53
2.07,"Premium","J","VS2",61.5,59,13800,8.2,8.16,5.03
1.24,"Ideal","D","VVS2",62.6,55,13803,6.89,6.94,4.33
2.09,"Ideal","I","SI2",61.2,57,13807,8.19,8.27,5.04
1.52,"Ideal","G","VS2",62.8,54,13809,7.3,7.36,4.61
1.51,"Very Good","G","VS1",63.3,53,13811,7.33,7.26,4.62
2.01,"Premium","D","SI2",59.1,60,13811,8.31,8.21,4.88
1.51,"Ideal","G","VS1",62.8,56,13811,7.29,7.24,4.56
1.51,"Very Good","G","VS1",63.1,60,13811,7.3,7.24,4.59
1.51,"Premium","G","VS1",62.5,58,13811,7.27,7.23,4.53
2.18,"Very Good","J","SI1",62.9,59,13812,8.21,8.25,5.18
2.02,"Premium","J","VS2",62,59,13812,8.08,8.06,5
1.82,"Premium","I","VS1",61.4,60,13813,7.8,7.83,4.8
1.51,"Ideal","G","VS1",61.7,54,13818,7.36,7.41,4.56
1.71,"Very Good","F","VS2",63.5,59,13818,7.51,7.46,4.75
1.51,"Good","F","VS2",62,59,13819,7.18,7.37,4.51
1.5,"Ideal","G","VS1",61.3,53.9,13820,7.37,7.42,4.53
2,"Premium","I","SI2",60.7,61,13820,8.09,8.03,4.89
1.7,"Ideal","H","VS1",62.4,55,13823,7.61,7.69,4.77
1.27,"Ideal","F","VVS2",61,57,13823,6.98,7.02,4.27
1.22,"Premium","E","VVS1",61.1,60,13824,6.87,6.85,4.19
2.04,"Very Good","J","VS2",62.4,57,13825,8.04,8.19,5.06
2.14,"Fair","F","SI2",64.8,60,13825,8.11,8,5.22
2.24,"Premium","J","SI2",62.2,59,13827,8.37,8.33,5.19
1.51,"Premium","G","VVS2",62.9,60,13828,7.3,7.21,4.56
1.51,"Ideal","G","VS2",62.3,54,13828,7.35,7.33,4.57
1.51,"Premium","G","VS2",61.1,58,13828,7.42,7.38,4.45
2.31,"Premium","H","SI2",59.2,61,13831,8.65,8.57,5.1
2.01,"Premium","I","SI2",62.6,56,13833,8.1,8,5.04
1.59,"Ideal","H","VS1",60.7,56,13839,7.54,7.58,4.59
2.14,"Ideal","I","VS2",62.2,57,13844,8.22,8.19,5.1
2.07,"Premium","H","SI1",61.1,58,13844,8.27,8.2,5.03
1.5,"Good","E","VS2",63.9,58,13846,7.21,7.19,4.6
1.54,"Ideal","G","VS1",62.3,57,13846,7.35,7.38,4.59
2.52,"Fair","H","SI2",65.4,59,13846,8.49,8.42,5.53
2.01,"Very Good","I","SI1",60.8,60,13849,8.12,8.15,4.95
2.01,"Good","H","SI2",63.1,55,13849,7.99,8.09,5.07
2.02,"Premium","H","SI2",62.6,59,13850,8.03,7.97,5.01
1.6,"Ideal","F","VS2",60.1,57,13853,7.65,7.59,4.58
1.5,"Good","F","VS2",63.6,55,13853,7.27,7.22,4.61
1.5,"Fair","F","VS2",65.3,57,13853,7.15,7.12,4.66
1.5,"Premium","F","VS2",60.9,60,13853,7.42,7.35,4.5
2.03,"Very Good","D","SI2",63.1,58,13858,8.02,7.98,5.05
2.09,"Premium","J","SI1",62.2,59,13864,8.23,8.16,5.1
2.02,"Very Good","I","SI2",61.1,61,13865,8.08,8.11,4.95
1.76,"Premium","D","SI2",59.6,58,13867,7.9,7.86,4.7
1.58,"Very Good","D","SI1",62.7,60,13869,7.37,7.41,4.63
2.21,"Premium","H","SI2",59,59,13872,8.51,8.46,5.01
1.69,"Ideal","F","SI1",63,57,13872,7.62,7.55,4.78
1.43,"Premium","D","VS2",62.6,59,13873,7.19,7.21,4.51
1.61,"Ideal","H","VS2",61.8,56,13873,7.48,7.52,4.63
2.07,"Ideal","I","SI2",61.6,56,13879,8.16,8.18,5.04
2.03,"Ideal","J","VS2",62.1,57,13880,8.15,8.08,5.04
1.69,"Ideal","H","VS1",61,57,13882,7.72,7.66,4.69
2.12,"Premium","E","SI2",62.4,58,13884,8.22,8.18,5.12
2.26,"Premium","H","SI2",61.1,57,13885,8.45,8.4,5.15
1.67,"Ideal","H","VS1",61.8,55.9,13887,7.57,7.6,4.69
1.5,"Very Good","E","VS2",62.9,56,13892,7.31,7.22,4.57
2,"Very Good","I","SI2",59.5,61,13892,8.16,8.18,4.86
1.5,"Good","E","VS2",63.9,58,13899,7.2,7.24,4.61
1.52,"Ideal","G","VS1",59.7,57,13903,7.5,7.48,4.47
1.52,"Good","G","VS1",64,58,13903,7.22,7.18,4.61
1.71,"Very Good","H","VS1",62,56,13904,7.64,7.68,4.75
1.84,"Premium","H","SI1",59.7,58,13905,8.01,7.98,4.77
2.28,"Ideal","G","SI2",61.6,57,13907,8.44,8.37,5.18
2.06,"Premium","G","SI2",60.7,58,13908,8.18,8.25,4.99
1.79,"Ideal","I","VS1",61.3,57,13908,7.86,7.81,4.8
1.55,"Ideal","G","VS2",61.6,55,13912,7.45,7.48,4.6
2.06,"Premium","I","SI2",61,61,13912,8.18,8.1,5.02
1.58,"Ideal","F","VS2",60,57,13917,7.52,7.58,4.53
2.2,"Good","H","SI2",63.6,58,13919,8.21,8.17,5.21
1.9,"Premium","G","SI2",63,58,13919,7.93,7.86,4.97
2.28,"Premium","H","SI1",59.3,58,13919,8.6,8.56,5.09
1.52,"Premium","F","VS2",60.9,61,13919,7.46,7.28,4.49
2,"Ideal","I","SI2",61.1,59,13921,8.07,8.11,4.94
2.26,"Very Good","H","SI2",63.3,59,13923,8.35,8.26,5.25
1.53,"Ideal","G","VS1",60.6,54,13926,7.49,7.47,4.53
2.01,"Good","H","SI1",56.7,58,13929,8.31,8.36,4.73
1.24,"Ideal","D","VVS2",62.6,55,13929,6.94,6.89,4.33
2.1,"Premium","J","SI1",62.9,58,13930,8.15,8.09,5.11
2.23,"Premium","J","SI2",61.3,60,13931,8.4,8.35,5.13
2.09,"Ideal","I","SI2",61.2,57,13933,8.27,8.19,5.04
2.18,"Premium","J","SI1",62.9,59,13938,8.25,8.21,5.18
1.82,"Premium","I","VS1",61.4,60,13939,7.83,7.8,4.8
2.01,"Very Good","G","SI2",61.3,60,13940,8.08,8.17,4.98
1.6,"Premium","G","VS2",61.6,60,13942,7.55,7.49,4.63
1.51,"Very Good","F","VS2",61.9,63,13945,7.35,7.26,4.52
1.51,"Premium","F","VS2",62,59,13945,7.37,7.18,4.51
1.51,"Premium","F","VS2",61.7,58,13945,7.33,7.28,4.51
1.51,"Premium","F","VS2",62.9,61,13945,7.31,7.22,4.57
2.06,"Very Good","J","VS2",61.8,59,13948,8.14,8.2,5.05
1.7,"Ideal","H","VS1",62.4,55,13949,7.69,7.61,4.77
1.58,"Ideal","H","VS1",60.4,57,13950,7.55,7.65,4.59
1.71,"Premium","G","VS2",61.3,58,13951,7.79,7.7,4.75
1.25,"Very Good","F","IF",60.3,58,13953,6.96,7.03,4.22
2.08,"Good","I","SI2",63.8,58,13956,8.02,8.1,5.14
1.5,"Very Good","E","VS2",61,55,13963,7.38,7.45,4.52
1.58,"Very Good","G","VS1",62.8,57,13963,7.34,7.4,4.63
1.21,"Ideal","D","VVS2",61.3,56,13965,6.86,6.9,4.22
1.13,"Ideal","D","VVS1",61.5,55,13968,6.74,6.69,4.13
1.71,"Very Good","E","SI1",63.4,56,13970,7.58,7.5,4.78
2.01,"Good","I","SI1",63.8,57,13976,7.95,7.91,5.06
2.19,"Good","G","SI1",63.7,56,13978,8.26,8.17,5.23
2.21,"Premium","H","SI1",61.1,58,13983,8.39,8.34,5.11
2,"Premium","H","SI1",59.8,60,13986,8.04,8.01,4.8
1.51,"Ideal","E","VS2",59.8,59,13986,7.55,7.47,4.49
2,"Premium","G","SI2",61.1,60,13986,8.1,8.03,4.93
2.02,"Premium","I","SI2",61.1,61,13991,8.11,8.08,4.95
2.02,"Premium","I","SI2",62.9,60,13991,8.05,8.01,5.05
2.07,"Premium","H","SI1",62.7,58,13993,8.14,8.09,5.09
2.07,"Good","I","SI1",63.6,58,13993,8.09,7.99,5.11
1.08,"Ideal","E","VVS1",61.5,58,13994,6.57,6.64,4.06
1.53,"Ideal","G","VS1",62.2,56,13994,7.36,7.31,4.56
1.51,"Ideal","G","VS1",62.1,55,13995,7.38,7.33,4.57
1.58,"Premium","D","SI1",62.7,60,13995,7.41,7.37,4.63
2.13,"Very Good","J","SI1",62.8,58,13996,8.13,8.17,5.12
2.11,"Premium","J","SI1",62.4,58,13996,8.27,8.17,5.13
1.5,"Good","G","IF",59.9,59,13998,7.39,7.46,4.45
1.67,"Ideal","H","VS1",61.8,56,14014,7.6,7.57,4.69
1.71,"Ideal","H","VS2",62.1,56,14017,7.64,7.7,4.76
1.63,"Ideal","E","SI1",60.5,59,14022,7.66,7.62,4.62
2.09,"Premium","G","SI2",59.8,59,14024,8.37,8.32,4.99
1.5,"Good","E","VS2",63.9,58,14026,7.24,7.2,4.61
2.02,"Ideal","I","SI2",60.9,60,14027,8.08,8.14,4.94
2.02,"Good","I","SI2",58.2,57,14027,8.31,8.35,4.85
1.51,"Very Good","G","VS1",59.5,59,14028,7.41,7.45,4.42
1.59,"Ideal","H","VS1",61.8,56,14031,7.49,7.53,4.64
2.21,"Premium","H","SI2",61.3,60,14032,8.35,8.33,5.11
1.08,"Ideal","E","VVS1",61.7,55,14032,6.6,6.63,4.08
1.75,"Ideal","H","VS2",62.2,56.3,14033,7.66,7.71,4.79
1.2,"Ideal","D","VVS2",62.7,54,14033,6.8,6.82,4.27
2.05,"Ideal","J","SI1",60.3,60,14037,8.17,8.24,4.95
1.52,"Ideal","F","VS2",62.8,55,14038,7.37,7.28,4.6
1.55,"Ideal","G","VS2",61.6,55,14039,7.48,7.45,4.6
2.01,"Ideal","H","SI2",61.9,57,14040,8.09,8.06,5
2.3,"Premium","H","SI2",60.6,59,14042,8.4,8.37,5.08
2.3,"Premium","H","SI2",60.6,59,14042,8.4,8.37,5.08
2,"Good","H","VS2",57.3,59,14042,8.27,8.24,4.73
1.58,"Ideal","F","VS2",60,57,14044,7.58,7.52,4.53
2.08,"Premium","I","SI2",60.8,61,14047,8.24,8.21,5
2,"Very Good","I","SI1",63.6,57,14057,7.9,7.99,5.05
1.7,"Premium","H","VS2",62.4,59,14058,7.63,7.54,4.73
2.03,"Ideal","I","SI2",61.5,54,14061,8.22,8.2,5.05
2.14,"Very Good","J","VS2",62.8,57,14065,8.27,8.16,5.16
1.76,"Ideal","I","VVS2",60.2,58,14065,7.84,7.87,4.73
1.52,"Very Good","F","VS2",62.7,59,14066,7.3,7.33,4.59
2.01,"Premium","F","SI2",61.3,58,14067,8.14,8.07,4.97
0.3,"Good","F","SI1",57.2,62,641,4.45,4.39,2.53
0.28,"Very Good","F","VVS2",60.6,59,642,4.22,4.26,2.57
0.28,"Very Good","F","VVS2",59.7,59,642,4.26,4.28,2.55
0.28,"Very Good","E","VVS2",59.1,59,642,4.27,4.33,2.54
0.28,"Very Good","E","VVS2",61.8,58,642,4.2,4.24,2.61
0.28,"Very Good","E","VVS2",59.8,57,642,4.28,4.32,2.57
0.28,"Very Good","E","VVS2",60,56,642,4.26,4.28,2.56
0.28,"Very Good","D","VVS2",62.2,59,642,4.18,4.21,2.61
0.31,"Very Good","G","VVS1",59.6,59,642,4.4,4.42,2.63
0.31,"Very Good","G","VVS1",61.9,55,642,4.36,4.4,2.71
0.28,"Very Good","F","VVS1",62.9,57,642,4.13,4.17,2.61
0.28,"Very Good","F","VVS1",60.1,59,642,4.24,4.25,2.55
0.28,"Very Good","F","VVS1",61.4,60,642,4.19,4.22,2.58
0.28,"Very Good","E","VVS1",61.9,59,642,4.16,4.21,2.59
0.28,"Very Good","E","VVS1",59.6,59,642,4.3,4.33,2.57
0.28,"Very Good","D","VVS1",60.6,58,642,4.23,4.25,2.57
0.28,"Very Good","D","VVS1",60.4,59,642,4.23,4.25,2.56
0.32,"Very Good","F","VS2",59.6,56,642,4.48,4.51,2.68
0.28,"Ideal","F","VVS2",61.8,56,642,4.22,4.26,2.62
0.28,"Ideal","F","VVS2",61.1,57,642,4.22,4.26,2.59
0.28,"Ideal","F","VVS2",61.4,57,642,4.2,4.24,2.59
0.28,"Ideal","F","VVS2",62.5,57,642,4.18,4.21,2.62
0.28,"Ideal","F","VVS2",61.8,56,642,4.21,4.24,2.61
0.39,"Ideal","J","VS2",61.2,56,642,4.71,4.74,2.89
0.31,"Ideal","E","VS2",60.7,57,642,4.39,4.41,2.67
0.31,"Ideal","E","VS2",61.5,56,642,4.39,4.42,2.71
0.31,"Ideal","E","VS2",61.7,55,642,4.38,4.41,2.71
0.31,"Ideal","E","VS2",61.7,55,642,4.35,4.37,2.69
0.31,"Ideal","E","VS2",62.2,55,642,4.32,4.36,2.7
0.31,"Ideal","E","VS2",62.4,53,642,4.33,4.36,2.71
1.5,"Ideal","G","VS1",62.3,57,14067,7.25,7.32,4.54
1.3,"Premium","F","VVS1",59.3,59,14068,7.11,7.08,4.22
1.5,"Premium","F","VS2",61.6,58,14071,7.31,7.37,4.52
2.05,"Very Good","I","SI2",62.8,56,14071,8.1,8.12,5.09
1.5,"Premium","F","VS2",61.5,58,14071,7.34,7.36,4.52
1.5,"Premium","F","VS2",61.1,58,14071,7.33,7.36,4.49
1.5,"Ideal","F","VS2",60.4,57,14071,7.41,7.43,4.48
2,"Very Good","G","SI2",64,58,14074,7.86,7.95,5.06
2.02,"Fair","H","SI2",56.5,61,14080,8.33,8.37,4.72
2.03,"Ideal","J","VS2",60.5,57,14083,8.26,8.2,4.98
2.08,"Good","I","SI2",63.8,58,14084,8.1,8.02,5.14
1.5,"Ideal","F","VS2",61.7,54,14092,7.28,7.31,4.5
2.22,"Premium","I","SI1",62.7,58,14095,8.33,8.28,5.21
1.26,"Very Good","F","IF",60,60,14095,7.04,7.09,4.24
2.01,"Ideal","I","SI2",61.5,56,14103,8.1,8.16,5
1.54,"Ideal","G","VS2",61.4,57,14103,7.47,7.42,4.57
1.5,"Premium","G","VS1",61.2,59,14105,7.32,7.36,4.49
1.5,"Premium","G","VS1",62.7,58,14105,7.25,7.3,4.56
1.52,"Premium","G","VVS2",62.1,58,14105,7.4,7.31,4.57
1.55,"Ideal","G","VS2",61.6,56,14106,7.44,7.49,4.6
1.64,"Premium","E","SI1",59.5,58,14107,7.64,7.72,4.57
2.29,"Premium","G","SI2",62.5,59,14108,8.38,8.33,5.22
2.05,"Ideal","J","VS2",61.7,54.9,14111,8.16,8.24,5.05
1.51,"Very Good","D","VS2",62.3,59,14112,7.29,7.34,4.56
2.06,"Very Good","J","VS2",62.6,58,14119,8.05,8.08,5.05
2.06,"Ideal","I","SI2",62.4,55,14120,8.1,8.14,5.07
2.01,"Very Good","J","SI1",61.7,59,14125,8.01,8.09,4.97
2,"Premium","H","SI1",59.8,60,14126,8.04,8.01,4.8
1.79,"Premium","G","SI1",60.5,58,14127,7.88,7.83,4.75
2.23,"Premium","J","SI1",62.4,59,14129,8.33,8.36,5.21
2.04,"Ideal","J","SI1",61.7,57,14130,8.11,8.17,5.02
1.7,"Very Good","H","VS1",62.8,57,14137,7.47,7.57,4.72
2.14,"Ideal","I","SI2",60.7,57,14138,8.34,8.4,5.08
1.56,"Premium","G","VS1",60.9,58,14139,7.49,7.53,4.57
1.7,"Good","H","VVS2",63.1,57,14146,7.52,7.61,4.77
2.36,"Ideal","H","SI2",61.8,56,14146,8.57,8.53,5.28
1.51,"Good","F","SI1",59.5,58,14148,7.35,7.44,4.4
2.01,"Very Good","H","SI2",63.2,57,14150,8.02,7.97,5.05
1.67,"Ideal","D","SI1",62.6,54,14154,7.57,7.63,4.76
1.51,"Premium","G","VS1",59.5,59,14156,7.45,7.41,4.42
1.5,"Premium","G","VVS2",62.7,58,14157,7.28,7.32,4.58
1.51,"Very Good","F","VS2",62.8,56,14165,7.27,7.32,4.58
1.51,"Very Good","F","VS2",61.1,59,14165,7.32,7.37,4.49
1.51,"Premium","F","VS2",62,60,14165,7.23,7.35,4.52
1.51,"Very Good","F","VS2",62.5,58,14165,7.21,7.36,4.55
1.51,"Very Good","F","VS2",62.5,58,14165,7.22,7.33,4.55
2.01,"Ideal","H","SI2",61.9,57,14167,8.09,8.06,5
1.51,"Premium","E","VS2",62.2,59,14171,7.31,7.36,4.56
1.55,"Ideal","G","VS1",62,57,14174,7.37,7.42,4.58
1.81,"Very Good","I","VS1",59.9,61,14177,7.85,7.91,4.72
1.5,"Premium","E","VS2",62.3,60,14179,7.27,7.2,4.51
1.57,"Premium","G","VS1",59.9,56,14180,7.6,7.55,4.54
2.02,"Ideal","H","VS2",62.6,57,14182,8.01,7.97,5
2.04,"Premium","H","SI2",62.8,58,14184,8.11,8.06,5.08
1.55,"Ideal","F","VS2",62.6,57,14185,7.35,7.39,4.61
2.35,"Premium","I","SI1",61.8,58,14185,8.58,8.44,5.26
1.54,"Premium","F","VS2",62.8,58,14188,7.33,7.29,4.59
1.71,"Premium","E","SI1",62.2,58,14190,7.61,7.67,4.75
1.68,"Very Good","G","VS2",62.7,58,14192,7.51,7.54,4.72
1.2,"Premium","E","VVS1",60.6,60,14192,6.95,6.85,4.18
2.5,"Fair","G","SI2",67,57,14194,8.36,8.29,5.58
1.3,"Premium","F","VVS1",59.3,59,14196,7.11,7.08,4.22
1.5,"Ideal","F","VS2",62.4,55,14199,7.31,7.25,4.54
1.5,"Ideal","F","VS2",60.4,57,14199,7.43,7.41,4.48
1.5,"Premium","F","VS2",61.6,58,14199,7.37,7.31,4.52
2,"Premium","I","SI2",58.6,61,14199,8.28,8.16,4.82
2,"Fair","H","VS1",66,56,14199,7.79,7.72,5.12
1.5,"Premium","F","VS2",61.5,58,14199,7.36,7.34,4.52
1.5,"Premium","F","VS2",61.1,58,14199,7.36,7.33,4.49
1.64,"Premium","G","VS2",62.4,58,14201,7.49,7.52,4.68
1.51,"Very Good","D","VS2",63.1,62,14205,7.24,7.22,4.56
2,"Fair","G","SI2",66.5,56,14208,7.75,7.7,5.14
2,"Premium","I","SI2",61.3,59,14208,8.13,8.09,4.97
2.51,"Good","I","SI2",63.7,61,14209,8.51,8.48,5.41
2.02,"Premium","I","SI2",59.4,59,14211,8.21,8.25,4.89
1.53,"Premium","G","VS1",61,60,14214,7.4,7.43,4.52
2.3,"Ideal","H","SI2",62.6,57,14215,8.4,8.35,5.25
1.52,"Very Good","F","VS2",63.5,57,14217,7.23,7.29,4.61
2.28,"Good","J","SI1",63.7,55,14220,8.28,8.35,5.3
1.55,"Ideal","F","SI1",61.9,55,14220,7.47,7.42,4.61
3.01,"Premium","G","SI2",59.8,58,14220,9.44,9.37,5.62
2.05,"Premium","J","VS1",62.4,58,14224,8.08,8.13,5.06
1.66,"Premium","D","SI1",62,59,14224,7.55,7.6,4.7
2.1,"Very Good","J","VS2",61.3,59,14229,8.21,8.27,5.05
1.4,"Ideal","G","VVS2",62,56,14231,7.18,7.13,4.44
1.5,"Premium","G","VS1",62.7,58,14234,7.3,7.25,4.56
1.5,"Premium","G","VS1",61.2,59,14234,7.36,7.32,4.49
1.36,"Very Good","D","VVS2",62.6,58,14236,7.06,7.21,4.47
1.64,"Premium","E","SI1",59.5,58,14236,7.72,7.64,4.57
1.56,"Ideal","G","VS2",61.3,56,14237,7.48,7.5,4.59
2.02,"Premium","I","VS1",60.5,62,14238,8.18,8.15,4.94
2.03,"Very Good","I","SI2",62.2,54,14239,8.11,8.15,5.06
2.02,"Premium","I","SI1",61.4,58,14240,8.14,8.07,4.98
1.69,"Premium","F","VS2",59.8,60,14242,7.79,7.74,4.64
1.5,"Ideal","F","VS2",61.4,55,14242,7.35,7.44,4.54
1.5,"Very Good","F","VS2",61.3,61,14242,7.33,7.36,4.5
1.85,"Ideal","I","VVS2",62.4,57,14245,7.91,7.86,4.92
1.51,"Ideal","F","VS2",62.4,56,14247,7.38,7.31,4.58
1.51,"Premium","F","VS2",60.4,59,14247,7.41,7.33,4.45
2.27,"Good","H","SI2",63.6,58,14249,8.37,8.29,5.3
2.51,"Good","G","SI2",59.5,65,14251,8.87,8.74,5.24
1.5,"Very Good","E","VS2",60.7,60,14256,7.32,7.41,4.47
1.5,"Very Good","E","VS2",62.1,60,14256,7.27,7.31,4.53
2.23,"Premium","J","SI1",62.4,59,14258,8.36,8.33,5.21
1.7,"Ideal","H","VS1",62.8,57,14266,7.57,7.47,4.72
2.16,"Good","I","VS2",63.6,56,14266,8.18,8.12,5.18
2.14,"Ideal","I","SI2",60.7,57,14267,8.4,8.34,5.08
1.56,"Premium","G","VS1",60.9,58,14268,7.53,7.49,4.57
1.7,"Very Good","H","VVS2",63.1,57,14275,7.61,7.52,4.77
2.2,"Ideal","I","SI2",62.2,56,14277,8.34,8.29,5.18
2.18,"Ideal","F","SI2",62.6,55,14277,8.27,8.22,5.16
1.54,"Ideal","G","VS1",61.2,56,14278,7.45,7.46,4.57
2.01,"Premium","F","SI2",62.4,58,14279,8.08,8.05,5.03
1.5,"Ideal","F","VS2",60.2,55,14281,7.45,7.51,4.5
1.53,"Very Good","E","VS2",61.2,60,14282,7.49,7.4,4.56
1.57,"Ideal","G","VS2",61.7,56,14283,7.42,7.49,4.6
2.22,"Good","I","SI2",62.7,61.2,14285,8.23,8.31,5.19
1.71,"Ideal","H","VS2",61.4,56,14292,7.68,7.71,4.72
1.52,"Premium","G","VS1",61.2,60,14293,7.37,7.4,4.52
1.51,"Premium","F","VS2",61.1,59,14294,7.37,7.32,4.49
1.51,"Ideal","F","VS2",62.8,56,14294,7.32,7.27,4.58
1.51,"Premium","F","VS2",62,60,14294,7.35,7.23,4.52
1.51,"Premium","F","VS2",62.5,58,14294,7.36,7.21,4.55
1.51,"Premium","F","VS2",62.5,58,14294,7.33,7.22,4.55
1.52,"Very Good","D","SI1",60.6,57.8,14295,7.4,7.46,4.51
2.06,"Very Good","I","SI2",62.3,57,14298,8.12,8.2,5.09
2.21,"Premium","H","SI2",61.3,60,14299,8.35,8.33,5.11
1.26,"Ideal","E","VVS2",61.1,57,14300,7,6.98,4.27
1.2,"Ideal","F","IF",61.6,57,14300,6.84,6.79,4.2
1.51,"Premium","E","VS2",62.2,59,14300,7.36,7.31,4.56
1.72,"Premium","F","SI1",62.4,60,14300,7.67,7.62,4.77
1.5,"Ideal","H","VVS1",61.2,57,14304,7.34,7.4,4.51
1.58,"Very Good","F","VS2",59.9,61,14308,7.5,7.6,4.52
1.87,"Very Good","H","SI1",62.9,58,14308,7.79,7.83,4.91
2.03,"Ideal","E","SI2",62.3,56,14308,8.11,8.09,5.05
1.71,"Premium","E","SI1",62.2,58,14319,7.67,7.61,4.75
2,"Premium","H","SI1",63,54,14319,8.07,7.99,5.06
2.14,"Ideal","I","SI2",61.9,56,14321,8.22,8.26,5.1
2,"Ideal","J","VS2",61,57,14323,8.08,8.13,4.94
2.16,"Premium","J","SI1",60.5,59,14328,8.41,8.35,5.07
1.64,"Premium","G","VS2",62.4,58,14330,7.52,7.49,4.68
2.02,"Premium","J","VS2",62.1,59,14330,8.08,7.98,4.99
1.51,"Premium","F","VS2",61.9,59,14334,7.31,7.39,4.55
1.51,"Very Good","E","VS2",60.8,60,14338,7.3,7.36,4.46
2,"Very Good","H","SI2",61,57,14340,8.02,8.18,4.94
2.7,"Very Good","H","SI2",63.1,56,14341,8.84,8.78,5.56
1.61,"Ideal","G","VS1",61.9,55,14341,7.58,7.55,4.68
2.02,"Premium","I","SI2",59.4,59,14341,8.25,8.21,4.89
1.53,"Premium","G","VS1",61,60,14344,7.43,7.4,4.52
2.25,"Ideal","H","SI1",62.4,56,14348,8.4,8.37,5.23
2.02,"Premium","I","SI2",61.7,58,14350,8.07,8,4.96
2.28,"Good","J","SI1",63.7,55,14350,8.35,8.28,5.3
2.55,"Premium","I","SI2",62.9,58,14351,8.7,8.59,5.44
1.5,"Premium","F","VS2",61,58,14352,7.37,7.31,4.48
1.66,"Premium","D","SI1",62,59,14354,7.6,7.55,4.7
1.75,"Very Good","H","VS1",63.3,56,14359,7.63,7.53,4.8
2.14,"Ideal","G","SI2",62.9,56,14359,8.18,8.14,5.13
2.1,"Premium","J","VS2",61.3,59,14359,8.27,8.21,5.05
1.5,"Very Good","G","VVS1",63.1,62,14361,7.25,7.23,4.57
2.27,"Premium","I","SI1",61,58,14362,8.42,8.4,5.19
2.01,"Premium","H","SI2",62,60,14364,8.11,8.04,5.02
2.01,"Ideal","H","SI2",62.8,57,14364,8.04,7.95,5.02
1.5,"Very Good","D","VS2",63.6,55,14368,7.17,7.24,4.58
1.5,"Premium","F","VS2",60.8,58,14372,7.44,7.29,4.48
