"carat","cut","color","clarity","depth","table","price","x","y","z"
0.71,"Fair","H","VS2",62.1,70,1832,5.67,5.6,3.5
0.72,"Ideal","J","VS1",62.3,55,1832,5.77,5.69,3.57
0.55,"Premium","F","VS1",60.3,58,1832,5.32,5.29,3.2
0.62,"Very Good","F","VS2",59.5,63,1832,5.54,5.49,3.28
0.52,"Very Good","G","VVS2",59.9,56,1833,5.22,5.27,3.14
0.52,"Very Good","G","VVS2",63.2,57,1833,5.08,5.11,3.22
0.52,"Ideal","G","VVS2",62.1,56,1833,5.14,5.16,3.2
0.45,"Ideal","F","VVS1",61.8,55,1833,4.92,4.95,3.05
0.55,"Ideal","G","VS2",61.1,57,1833,5.29,5.31,3.24
0.55,"Ideal","G","VS2",61.2,55,1833,5.3,5.35,3.26
0.76,"Ideal","J","SI2",61.5,54,1833,5.9,5.93,3.64
0.47,"Premium","E","VVS2",60.5,58,1833,5.05,5,3.04
0.51,"Premium","G","VS1",59.6,58,1833,5.22,5.21,3.11
0.59,"Ideal","H","VVS2",61.8,56,1834,5.37,5.41,3.33
0.59,"Ideal","F","VS2",60.6,56,1834,5.43,5.48,3.31
0.46,"Ideal","E","VS1",61.7,56,1834,4.95,5,3.07
0.46,"Ideal","E","VS1",61.9,55,1834,4.94,4.97,3.06
0.46,"Ideal","E","VS1",60.3,56,1834,5.02,5.06,3.04
0.52,"Ideal","D","VS1",60.9,56,1835,5.21,5.17,3.16
0.52,"Ideal","G","VVS2",62.1,57,1835,5.13,5.15,3.19
0.52,"Premium","G","VVS2",61,58,1835,5.21,5.15,3.16
0.59,"Ideal","D","SI1",61.6,57,1835,5.44,5.41,3.34
0.59,"Premium","D","SI1",62.8,57,1835,5.38,5.32,3.36
0.7,"Very Good","J","SI1",58.4,62,1836,5.85,5.87,3.42
0.5,"Ideal","G","VVS2",62.7,55,1836,5.07,5.1,3.19
0.54,"Premium","I","IF",58.8,61,1836,5.35,5.29,3.13
0.51,"Ideal","F","VS1",62.5,55,1836,5.13,5.08,3.19
0.51,"Ideal","F","VS1",61.9,56,1836,5.17,5.11,3.18
0.51,"Ideal","F","VS1",62.1,56,1836,5.15,5.13,3.19
0.51,"Ideal","F","VS1",61.7,54,1836,5.17,5.14,3.18
0.51,"Premium","F","VS1",61.4,58,1836,5.18,5.15,3.17
0.6,"Very Good","E","SI1",63.2,56,1836,5.38,5.32,3.38
0.51,"Ideal","F","VS1",61.3,54,1836,5.23,5.12,3.17
0.51,"Premium","F","VS1",60.9,57,1836,5.27,5.17,3.18
0.54,"Ideal","F","VS2",61.9,56,1836,5.22,5.21,3.23
0.51,"Ideal","H","VVS1",61.7,57,1837,5.12,5.15,3.16
0.57,"Ideal","G","VS1",62.3,53.7,1837,5.32,5.35,3.32
0.56,"Ideal","G","VS1",60.8,55,1837,5.34,5.36,3.25
0.57,"Ideal","G","VS1",62.2,54,1837,5.31,5.33,3.31
0.59,"Premium","I","VVS1",62.8,58,1837,5.34,5.3,3.34
0.54,"Ideal","F","VS2",63,57,1837,5.22,5.18,3.28
0.54,"Ideal","F","VS2",64.2,54,1837,5.19,5.12,3.31
0.51,"Premium","E","VS1",62.3,56,1837,5.14,5.13,3.2
0.5,"Premium","F","SI1",62.4,57,1838,5.13,5.1,3.19
0.55,"Very Good","G","VVS1",60.8,58,1838,5.25,5.3,3.21
0.46,"Very Good","F","VVS1",62.3,56,1838,4.94,4.98,3.09
0.59,"Very Good","E","VS2",59.9,56,1838,5.46,5.49,3.28
0.51,"Very Good","D","VS1",63.1,58,1838,5.05,5.1,3.2
0.5,"Premium","G","VVS2",59.6,60,1838,5.15,5.18,3.08
0.5,"Premium","G","VVS2",60.9,59,1838,5.09,5.12,3.11
0.5,"Ideal","G","VVS2",61.2,56,1838,5.1,5.13,3.13
0.5,"Very Good","G","VVS2",60.9,61,1838,5.11,5.13,3.12
0.5,"Ideal","G","VVS2",61.4,57,1838,5.1,5.13,3.14
0.5,"Premium","G","VVS2",61.6,60,1838,5.1,5.13,3.15
0.5,"Ideal","G","VVS2",60.5,55,1838,5.13,5.15,3.11
0.5,"Very Good","G","VVS2",62.9,57,1838,5.04,5.11,3.19
0.5,"Very Good","G","VVS2",62.8,57,1838,4.99,5.04,3.15
0.5,"Ideal","G","VVS2",62.1,55,1838,5.05,5.09,3.15
0.5,"Ideal","G","VVS2",62.3,56,1838,5.05,5.09,3.16
0.5,"Very Good","G","VVS2",60.7,57,1838,5.1,5.14,3.11
0.5,"Ideal","G","VVS2",62,56,1838,5.09,5.13,3.17
0.64,"Good","D","SI1",57.7,57,1838,5.69,5.75,3.3
0.59,"Ideal","I","VVS1",62.2,55,1838,5.38,5.39,3.35
0.59,"Ideal","E","VS2",62.2,58,1838,5.35,5.39,3.34
0.5,"Ideal","H","VVS1",60.6,55,1838,5.17,5.13,3.12
0.5,"Very Good","H","VVS1",63.5,58,1838,5.03,4.98,3.18
0.5,"Premium","H","VVS1",62.5,58,1838,5.1,5.05,3.17
0.5,"Premium","F","VS1",62.3,55,1838,5.09,5.06,3.16
0.5,"Ideal","F","VS1",62.5,57,1838,5.09,5.06,3.17
0.5,"Premium","F","VS1",61.8,60,1838,5.1,5.06,3.14
0.5,"Premium","F","VS1",61.3,59,1838,5.15,5.09,3.14
0.5,"Premium","F","VS1",62,58,1838,5.1,5.03,3.14
0.8,"Premium","J","SI1",61.4,57,1838,5.98,5.95,3.66
0.51,"Very Good","E","VS1",61.1,59,1839,5.14,5.2,3.16
0.51,"Ideal","G","VVS1",60.8,56,1839,5.21,5.22,3.17
0.71,"Ideal","G","SI2",62.8,57,1840,5.68,5.63,3.55
0.52,"Very Good","E","VS1",59.8,61,1840,5.19,5.22,3.11
0.59,"Very Good","H","VVS2",62.3,55,1840,5.42,5.33,3.35
0.6,"Ideal","D","SI1",62.3,57,1840,5.42,5.37,3.36
0.55,"Ideal","D","SI1",60.9,57,1840,5.29,5.32,3.23
0.7,"Good","H","SI1",65.4,59,1840,5.46,5.52,3.59
0.7,"Fair","H","SI1",66,56,1840,5.5,5.53,3.64
0.71,"Good","I","VS2",64,59,1840,5.61,5.55,3.57
0.71,"Fair","I","VS2",61.6,67,1840,5.76,5.61,3.5
0.71,"Very Good","I","VS2",63.4,56,1840,5.65,5.61,3.57
0.66,"Very Good","H","VS2",60.9,57,1841,5.63,5.65,3.43
0.51,"Very Good","E","VS1",59.6,56,1841,5.19,5.24,3.11
0.71,"Very Good","J","SI1",62.8,57,1841,5.64,5.67,3.55
0.6,"Very Good","D","SI1",60,56,1841,5.46,5.51,3.29
0.55,"Ideal","G","VS1",60.9,55,1841,5.27,5.31,3.22
0.51,"Ideal","E","VS1",62,57,1841,5.11,5.15,3.18
0.51,"Good","E","VS1",61.3,63,1841,5.11,5.16,3.15
0.62,"Premium","G","VS2",60.9,59,1841,5.52,5.48,3.35
0.62,"Premium","G","VS2",60.2,60,1841,5.58,5.52,3.34
0.62,"Premium","G","VS2",61.1,59,1841,5.56,5.5,3.38
0.65,"Ideal","F","SI1",61.4,58,1841,5.56,5.5,3.39
0.52,"Good","F","VS1",64.2,58,1841,5.1,5.02,3.25
0.5,"Ideal","H","VVS2",61.6,57,1842,5.08,5.14,3.15
0.5,"Ideal","G","VVS2",62.2,56,1842,5.08,5.11,3.17
0.54,"Ideal","D","VS2",61.2,56,1842,5.23,5.29,3.22
0.51,"Very Good","G","VVS2",63.5,55,1842,5.09,5.05,3.22
0.53,"Ideal","H","VVS1",61.2,56,1842,5.25,5.27,3.22
0.52,"Premium","D","VS2",62.8,58,1842,5.14,5.11,3.22
0.52,"Premium","D","VS2",62.4,58,1842,5.13,5.09,3.19
0.51,"Ideal","G","VVS2",61.6,56,1842,5.14,5.12,3.16
0.51,"Ideal","G","VVS2",62.9,57,1842,5.12,5.06,3.2
0.51,"Very Good","G","VVS2",63.5,56,1842,5.11,5.07,3.23
0.51,"Ideal","G","VVS2",62,57,1842,5.13,5.1,3.17
0.5,"Very Good","G","VVS1",61.5,56,1843,5.11,5.14,3.15
0.5,"Very Good","G","VVS1",60.9,57,1843,5.1,5.15,3.12
0.7,"Premium","J","VS2",61.2,60,1843,5.7,5.73,3.5
0.77,"Very Good","J","VS2",62.1,62,1843,5.82,5.87,3.63
0.71,"Premium","J","VVS2",60.3,59,1843,5.79,5.82,3.5
0.7,"Good","J","VS2",63.2,61,1843,5.59,5.62,3.54
0.7,"Ideal","J","VS2",61.6,56,1843,5.65,5.71,3.5
0.7,"Premium","J","VVS2",61.9,58,1843,5.67,5.73,3.53
0.65,"Good","F","SI1",58.1,61,1843,5.66,5.74,3.31
0.53,"Very Good","E","VS1",61.7,59,1844,5.18,5.2,3.2
0.51,"Ideal","G","VVS2",62.1,58,1844,5.09,5.12,3.17
0.7,"Premium","J","VVS1",60.9,58,1844,5.74,5.79,3.51
0.59,"Ideal","G","VS2",61.9,56,1844,5.39,5.44,3.35
0.5,"Ideal","D","VS2",61.7,56,1844,5.12,5.14,3.16
0.52,"Ideal","E","VS1",61.8,55,1844,5.17,5.22,3.21
0.5,"Ideal","H","IF",61.1,58,1844,5.1,5.14,3.13
0.5,"Ideal","H","IF",62.4,54,1844,5.1,5.13,3.19
0.58,"Good","E","SI1",61,62,1844,5.36,5.33,3.26
0.7,"Premium","J","SI1",62.8,59,1844,5.65,5.6,3.53
0.51,"Ideal","D","VS1",60.9,57,1845,5.2,5.17,3.16
0.51,"Ideal","D","VS1",61.7,54,1845,5.15,5.12,3.17
0.55,"Ideal","H","VVS1",61.7,55,1845,5.27,5.3,3.27
0.55,"Ideal","H","VVS1",62.4,56,1845,5.21,5.24,3.26
0.3,"Very Good","I","SI1",61.9,61,394,4.27,4.29,2.65
0.3,"Very Good","J","VS1",61.9,56,394,4.28,4.32,2.66
0.3,"Good","I","SI1",63.3,59,394,4.22,4.25,2.68
0.3,"Very Good","I","SI1",61.6,59,394,4.29,4.34,2.66
0.3,"Premium","G","SI2",62.5,59,394,4.27,4.31,2.68
0.3,"Good","I","SI1",63.4,57,394,4.23,4.25,2.69
0.3,"Very Good","J","VS1",62.4,58,394,4.26,4.3,2.67
0.3,"Very Good","F","SI2",62.6,61,394,4.2,4.24,2.64
0.3,"Very Good","J","VS1",63,59,394,4.24,4.27,2.68
0.3,"Good","J","VS1",63.5,58,394,4.24,4.27,2.7
0.3,"Good","F","SI2",63.5,57,394,4.22,4.25,2.69
0.3,"Good","J","VS1",63.3,60,394,4.22,4.25,2.68
0.3,"Premium","G","SI2",62.3,59,394,4.25,4.29,2.66
0.3,"Premium","J","VS1",62.6,58,394,4.27,4.32,2.69
0.3,"Good","I","SI1",63.3,59,394,4.23,4.3,2.7
0.3,"Good","F","SI2",63.4,56,394,4.26,4.29,2.71
0.3,"Good","J","VS1",63.4,57,394,4.23,4.26,2.69
0.3,"Very Good","I","SI1",62.2,57,394,4.25,4.27,2.65
0.3,"Very Good","I","SI1",61.4,58,394,4.3,4.33,2.65
0.3,"Very Good","I","SI1",60.5,62,394,4.33,4.37,2.63
0.3,"Very Good","J","VS1",61.2,61,394,4.3,4.33,2.64
0.31,"Ideal","I","SI1",61.3,55,395,4.39,4.42,2.7
0.25,"Ideal","G","SI1",62.6,53,395,4.04,4.07,2.54
0.23,"Good","G","VVS1",56.2,60,395,4.14,4.19,2.34
0.31,"Ideal","J","VS2",62.2,55,396,4.32,4.36,2.7
0.31,"Ideal","J","VS2",62.3,54,396,4.35,4.38,2.72
0.26,"Very Good","G","VS2",62.4,57,397,4.09,4.12,2.56
0.24,"Very Good","I","VS1",61.8,56,397,3.98,4.01,2.46
0.26,"Ideal","G","VS2",62.3,54,397,4.09,4.1,2.55
0.26,"Ideal","H","SI1",62.2,54,397,4.1,4.13,2.56
0.23,"Very Good","F","VVS2",61.9,59,530,3.94,3.97,2.45
0.23,"Very Good","F","VVS2",61.5,58,530,3.9,3.94,2.41
0.23,"Very Good","F","VVS2",60,57,530,4,4.04,2.41
0.23,"Very Good","E","VVS2",59.4,59,530,4.03,4.08,2.41
0.23,"Very Good","E","VVS2",61.5,59,530,3.95,3.98,2.44
0.23,"Very Good","E","VVS2",62.4,59,530,3.89,3.93,2.44
0.23,"Very Good","E","VVS2",61.2,58,530,3.93,3.98,2.42
0.23,"Very Good","E","VVS2",60.9,59,530,3.96,3.99,2.42
0.23,"Very Good","E","VVS2",60,56,530,4.03,4.07,2.43
0.23,"Very Good","E","VVS2",62.4,59,530,3.91,3.94,2.45
0.23,"Very Good","D","VVS2",61,59,530,3.95,3.98,2.42
0.23,"Very Good","D","VVS2",62.2,58,530,3.94,3.97,2.46
0.23,"Very Good","D","VVS2",61.3,59,530,3.91,3.99,2.42
0.23,"Very Good","D","VVS2",62.5,58,530,3.92,3.95,2.46
0.23,"Very Good","D","VVS2",61.3,58,530,3.93,3.97,2.42
0.23,"Very Good","D","VVS2",62.6,58,530,3.89,3.94,2.45
0.23,"Very Good","D","VVS2",61.9,58,530,3.91,3.94,2.43
0.23,"Very Good","D","VVS2",62,58,530,3.94,3.96,2.45
0.23,"Very Good","D","VVS2",61.4,58,530,3.92,3.96,2.42
0.23,"Very Good","F","VVS1",59.3,58,530,4.02,4.04,2.39
0.23,"Very Good","F","VVS1",61.4,58,530,3.93,3.95,2.42
0.23,"Very Good","E","VVS1",61.3,59,530,3.93,3.97,2.42
0.23,"Very Good","E","VVS1",60.9,58,530,3.95,3.96,2.41
0.23,"Very Good","E","VVS1",62.9,59,530,3.93,3.95,2.48
0.23,"Very Good","E","VVS1",60,59,530,3.97,4.03,2.4
0.23,"Very Good","E","VVS1",63.5,54,530,3.92,3.95,2.5
0.23,"Very Good","E","VVS1",61.4,59,530,3.93,3.99,2.43
0.23,"Very Good","E","VVS1",62.3,58,530,3.88,3.99,2.45
0.23,"Very Good","E","VVS1",61.8,59,530,3.9,3.93,2.42
0.23,"Very Good","E","VVS1",62.1,58,530,3.9,3.93,2.43
0.59,"Good","E","VS2",61.3,62,1845,5.36,5.4,3.3
0.5,"Ideal","D","VS2",62.3,55,1845,5.11,5.07,3.17
0.5,"Premium","D","VS2",61.2,60,1845,5.12,5.08,3.12
0.5,"Premium","D","VS2",61.4,59,1845,5.15,5.11,3.15
0.5,"Premium","D","VS2",61.1,58,1845,5.12,5.09,3.12
0.5,"Premium","D","VS2",62.8,58,1845,5.08,5.05,3.18
0.5,"Ideal","D","VS2",62.5,54,1845,5.09,5.05,3.17
0.5,"Ideal","D","VS2",61.9,57,1845,5.09,5.06,3.14
0.5,"Premium","D","VS2",62.1,58,1845,5.08,5.03,3.14
0.5,"Ideal","D","VS2",62.8,56,1845,5.08,5.04,3.18
0.5,"Premium","D","VS2",61.9,58,1845,5.1,5.04,3.14
0.5,"Ideal","D","VS2",62.6,56,1845,5.08,5.05,3.17
0.5,"Premium","D","VS2",62.9,61,1845,5.03,4.96,3.14
0.5,"Premium","D","VS2",62.8,58,1845,5.07,5.03,3.17
0.5,"Ideal","E","VS2",63.8,54,1845,5.07,5.05,3.23
0.5,"Premium","D","VS2",60.2,57,1845,5.21,5.15,3.12
0.56,"Ideal","D","VS2",62.7,57,1846,5.28,5.25,3.3
0.54,"Ideal","H","VVS1",61.7,57,1846,5.23,5.24,3.23
0.5,"Premium","H","IF",60.3,58,1846,5.14,5.18,3.11
0.54,"Very Good","H","VVS1",62,57,1846,5.2,5.25,3.24
0.72,"Premium","J","VS2",61.4,58,1846,5.74,5.76,3.53
0.54,"Ideal","H","VVS1",61.8,55,1846,5.21,5.24,3.23
0.54,"Ideal","H","VVS1",61.1,57,1846,5.22,5.26,3.2
0.54,"Ideal","H","VVS1",60.4,55,1846,5.27,5.32,3.2
0.54,"Ideal","H","VVS1",60.3,56,1846,5.28,5.33,3.2
0.69,"Good","I","VS1",61.6,61.9,1846,5.65,5.68,3.48
0.78,"Premium","H","SI2",61.1,59,1846,5.91,5.88,3.6
0.63,"Premium","E","SI1",58.8,59,1846,5.68,5.62,3.32
0.52,"Very Good","D","VS2",62.9,59,1847,5.11,5.13,3.22
0.5,"Very Good","D","VS1",62.3,57,1847,5.04,5.07,3.15
0.52,"Ideal","G","VVS2",61.4,57,1847,5.17,5.19,3.18
0.54,"Ideal","E","VS2",61.8,55,1847,5.26,5.24,3.24
0.54,"Ideal","G","VS1",61.9,54,1847,5.25,5.28,3.26
0.57,"Ideal","F","VS2",61.7,57,1847,5.36,5.33,3.3
0.57,"Premium","F","VS2",60.3,58,1847,5.44,5.4,3.27
0.57,"Ideal","D","SI1",62.4,56,1847,5.32,5.29,3.31
0.57,"Ideal","D","SI1",61,57,1847,5.34,5.31,3.25
0.57,"Premium","D","SI1",61.1,56,1847,5.38,5.33,3.27
0.54,"Ideal","G","VS1",61.3,57,1847,5.28,5.25,3.23
0.54,"Ideal","G","VS1",62.3,55,1847,5.24,5.2,3.25
0.54,"Ideal","G","VS1",62,56,1847,5.24,5.21,3.24
0.54,"Ideal","G","VS1",61.8,54,1847,5.24,5.22,3.23
0.54,"Premium","G","VS1",61.1,59,1847,5.26,5.22,3.2
0.54,"Premium","G","VS1",61.6,56,1847,5.26,5.23,3.23
0.54,"Ideal","E","VS2",60.5,56,1847,5.28,5.26,3.19
0.54,"Premium","E","VS2",59.2,58,1847,5.35,5.32,3.16
0.54,"Ideal","E","VS2",61,56,1847,5.28,5.25,3.21
0.54,"Ideal","E","VS2",61.9,55,1847,5.24,5.2,3.23
0.54,"Ideal","E","VS2",62.2,55,1847,5.24,5.21,3.25
0.54,"Ideal","E","VS2",61.4,57,1847,5.25,5.21,3.21
0.54,"Ideal","E","VS2",61.7,55,1847,5.27,5.24,3.24
0.54,"Ideal","E","VS2",60.8,57,1847,5.29,5.24,3.2
0.54,"Ideal","E","VS2",61.9,57,1847,5.23,5.2,3.23
0.57,"Premium","D","SI1",60.2,60,1847,5.36,5.34,3.22
0.52,"Ideal","H","VVS1",61.7,55,1847,5.2,5.17,3.2
0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
0.54,"Premium","D","VS1",60.5,58,1847,5.27,5.21,3.17
0.55,"Premium","G","SI1",60.2,59,1848,5.32,5.28,3.19
0.7,"Premium","D","SI2",58.6,60,1848,5.89,5.78,3.42
0.55,"Ideal","D","VS2",61.7,57,1848,5.21,5.26,3.23
0.53,"Ideal","H","VS1",60.8,57,1848,5.24,5.29,3.2
0.5,"Ideal","D","SI1",61.8,55,1848,5.11,5.15,3.17
0.7,"Fair","I","SI1",62,67,1848,5.54,5.5,3.42
0.56,"Premium","E","SI1",61.5,60,1848,5.3,5.27,3.25
0.5,"Very Good","F","VS1",61.4,58,1849,5.05,5.14,3.13
0.51,"Very Good","D","VS1",62.4,58,1849,5.13,5.16,3.21
0.54,"Ideal","F","VS1",60.7,59,1849,5.27,5.3,3.21
0.52,"Fair","G","IF",65.5,55,1849,4.98,5.06,3.29
0.5,"Ideal","F","VVS2",62.3,57,1850,5.06,5.08,3.16
0.62,"Good","G","VS2",61,62,1850,5.41,5.5,3.33
0.57,"Ideal","E","VS2",61.8,55,1851,5.34,5.38,3.31
0.57,"Premium","E","VS2",61,58,1851,5.31,5.34,3.25
0.57,"Ideal","G","VS1",62.1,56,1851,5.3,5.33,3.3
0.57,"Ideal","G","VS1",62,55,1851,5.29,5.35,3.3
0.57,"Ideal","E","VS2",61.7,56,1851,5.34,5.36,3.3
0.57,"Ideal","G","VS1",61.3,56,1851,5.34,5.36,3.28
0.57,"Ideal","E","VS2",61.9,57,1851,5.29,5.31,3.28
0.57,"Premium","E","VS2",61.4,58,1851,5.32,5.37,3.28
0.57,"Premium","G","VS1",62.4,58,1851,5.29,5.32,3.31
0.57,"Ideal","E","VS2",61.6,56,1851,5.33,5.38,3.3
0.57,"Ideal","E","VS2",61.8,56,1851,5.29,5.33,3.28
0.57,"Very Good","E","VS2",62.9,57,1851,5.26,5.29,3.32
0.7,"Good","F","SI2",64.3,57,1851,5.6,5.53,3.58
0.7,"Good","F","SI2",64.1,55,1851,5.58,5.52,3.56
0.51,"Ideal","E","VS1",61.8,56,1851,5.17,5.19,3.2
0.51,"Ideal","E","VS1",61.5,56,1851,5.16,5.11,3.16
0.53,"Very Good","E","VS2",60.1,59,1852,5.24,5.27,3.16
0.53,"Very Good","E","VS1",58.5,61,1852,5.28,5.39,3.12
0.54,"Ideal","G","VVS2",60.8,56,1852,5.28,5.31,3.22
0.51,"Ideal","G","VS1",61.8,56,1852,5.1,5.15,3.17
0.51,"Ideal","G","VS1",60.2,56,1852,5.2,5.24,3.14
0.55,"Very Good","F","VS1",60.7,60,1853,5.29,5.32,3.22
0.65,"Premium","F","VS2",59,62,1853,5.68,5.65,3.34
0.57,"Ideal","E","VS2",62.5,56,1853,5.3,5.33,3.32
0.72,"Ideal","J","SI1",61.7,56,1853,5.77,5.81,3.57
0.71,"Premium","J","SI1",61,61,1853,5.71,5.66,3.47
0.55,"Ideal","G","VS2",60.4,56,1854,5.38,5.31,3.23
0.5,"Ideal","D","VS2",60.7,57,1854,5.12,5.22,3.14
0.7,"Very Good","J","VS1",59.6,62,1855,5.7,5.77,3.42
0.56,"Ideal","G","VS1",60.7,55,1855,5.33,5.36,3.25
0.53,"Ideal","F","VS1",61.5,56,1856,5.26,5.22,3.22
0.7,"Very Good","I","SI1",61.6,63,1856,5.68,5.59,3.47
0.7,"Good","H","SI2",63.8,57,1856,5.58,5.55,3.55
0.55,"Ideal","G","VS1",61.5,57,1856,5.28,5.23,3.23
0.55,"Ideal","E","VS1",61.5,57,1857,5.27,5.23,3.23
0.59,"Very Good","E","VS2",61.7,60,1857,5.36,5.4,3.32
0.53,"Premium","D","VS2",60.4,58,1857,5.23,5.26,3.17
0.53,"Ideal","D","VS2",61.2,56,1857,5.2,5.23,3.19
0.53,"Ideal","D","VS2",62.3,56,1857,5.14,5.17,3.21
0.53,"Ideal","D","VS2",62.2,56,1857,5.16,5.19,3.22
0.53,"Ideal","D","VS2",62.1,55,1857,5.17,5.2,3.22
0.53,"Ideal","D","VS2",61.7,55,1857,5.21,5.23,3.22
0.53,"Ideal","D","VS2",61.2,57,1857,5.2,5.26,3.2
0.53,"Ideal","D","VS2",62.6,56,1857,5.14,5.18,3.23
0.53,"Very Good","E","VS2",62.3,56.7,1857,5.19,5.23,3.25
0.53,"Ideal","D","VS2",60.2,57,1857,5.24,5.26,3.16
0.53,"Ideal","D","VS2",61.4,55,1857,5.21,5.25,3.21
0.53,"Ideal","D","VS2",60.6,57,1857,5.24,5.28,3.19
0.53,"Premium","D","VS2",61.5,58,1857,5.2,5.24,3.21
0.53,"Ideal","D","VS2",61.5,56,1857,5.17,5.23,3.2
0.53,"Ideal","D","VS2",61.4,56,1857,5.2,5.23,3.2
0.53,"Ideal","D","VS2",61.2,55,1857,5.21,5.25,3.2
0.55,"Ideal","F","VS1",61,55,1857,5.29,5.33,3.24
0.5,"Ideal","G","SI1",60.2,57,1857,5.16,5.2,3.12
0.52,"Ideal","G","VVS2",60.9,56,1858,5.22,5.26,3.19
0.5,"Ideal","G","VVS2",62.8,57,1858,5.07,5.05,3.18
0.5,"Good","G","VVS2",63.6,57,1858,5.08,5.04,3.22
0.75,"Premium","D","SI2",61.3,59,1858,5.88,5.83,3.59
0.72,"Premium","I","SI1",60.8,58,1858,5.83,5.78,3.53
0.51,"Ideal","G","VVS2",62.2,53.4,1859,5.11,5.15,3.19
0.76,"Ideal","J","SI1",61.9,53,1859,5.85,5.92,3.64
0.75,"Very Good","J","SI1",61.7,56,1859,5.81,5.92,3.62
0.64,"Ideal","E","SI1",62.7,57,1859,5.54,5.47,3.45
0.48,"Ideal","G","IF",61.6,54,1859,5.03,5.1,3.12
0.52,"Very Good","D","VS1",62.6,59,1860,5.03,5.13,3.18
0.7,"Good","E","SI2",62.2,63,1860,5.65,5.6,3.5
0.61,"Very Good","G","VS2",62,57,1861,5.44,5.47,3.38
0.71,"Very Good","J","SI1",59.1,61,1861,5.82,5.85,3.45
0.6,"Ideal","G","VS2",60.4,57,1861,5.49,5.51,3.32
0.6,"Ideal","G","VS2",62,54,1861,5.43,5.47,3.38
0.59,"Good","F","VS1",60.5,61,1861,5.43,5.5,3.31
0.65,"Ideal","E","SI1",61.8,55,1862,5.57,5.6,3.45
0.58,"Premium","E","VS2",59.4,60,1862,5.47,5.43,3.24
0.6,"Good","E","SI1",62.7,60.1,1863,5.31,5.36,3.35
0.69,"Premium","H","VS2",60.8,59,1863,5.77,5.74,3.5
0.83,"Ideal","H","SI2",61.8,57,1863,6.08,5.99,3.73
0.57,"Ideal","D","VS2",62.1,56,1864,5.29,5.34,3.3
0.72,"Ideal","J","SI1",61.8,54,1864,5.76,5.8,3.57
0.72,"Ideal","J","SI1",61.9,54,1864,5.76,5.8,3.58
0.72,"Ideal","J","SI1",62.3,56,1864,5.75,5.78,3.59
0.56,"Premium","E","VS2",61.1,57,1864,5.38,5.33,3.27
0.49,"Very Good","G","IF",59.7,56,1865,5.16,5.19,3.09
0.53,"Ideal","G","VVS2",60,57,1865,5.27,5.29,3.17
0.5,"Ideal","G","VVS1",62.2,55,1865,5.09,5.14,3.18
0.5,"Ideal","G","VVS1",62.1,53.5,1865,5.08,5.13,3.17
0.5,"Ideal","G","VVS1",61.8,54,1865,5.13,5.16,3.18
0.55,"Ideal","F","VS2",61.4,57,1865,5.29,5.25,3.24
0.57,"Ideal","D","VS2",61.7,57,1865,5.3,5.33,3.28
0.47,"Ideal","H","IF",61.9,56,1865,4.99,5.02,3.1
0.47,"Ideal","H","IF",62.4,57,1865,4.97,5,3.11
0.7,"Fair","H","SI1",65.5,57,1865,5.59,5.55,3.65
0.7,"Good","H","SI1",64.2,58,1865,5.62,5.59,3.6
0.7,"Fair","H","SI1",65.3,55,1865,5.58,5.54,3.63
0.58,"Ideal","F","VS1",61.9,54,1865,5.37,5.33,3.31
0.74,"Fair","E","I1",58.2,65,1865,6.03,5.89,3.47
0.56,"Premium","D","SI1",62.3,58,1865,5.28,5.21,3.27
0.74,"Good","G","SI1",64.2,59,1865,5.69,5.62,3.63
0.74,"Good","G","SI1",63.6,58,1865,5.73,5.71,3.64
0.72,"Ideal","G","SI2",61.8,57,1866,5.73,5.69,3.53
0.72,"Very Good","J","SI1",61.1,57,1866,5.75,5.8,3.53
0.59,"Premium","I","IF",61.2,58,1866,5.38,5.41,3.3
0.54,"Ideal","F","VS1",60.9,57,1866,5.26,5.21,3.19
0.6,"Ideal","F","VS2",62.1,57,1866,5.39,5.37,3.34
0.67,"Very Good","H","VS2",62.9,55,1867,5.56,5.6,3.51
0.55,"Very Good","D","VS2",59.8,57,1867,5.31,5.35,3.19
0.5,"Ideal","G","VVS2",61.4,56,1867,5.13,5.17,3.16
0.53,"Ideal","G","VVS2",61.9,54,1867,5.2,5.23,3.23
0.7,"Very Good","I","VS2",62.8,55,1867,5.63,5.67,3.55
0.7,"Very Good","I","VS2",63,60,1867,5.59,5.62,3.53
0.38,"Ideal","D","VVS1",60.3,56,1867,4.72,4.74,2.85
0.61,"Ideal","I","VVS2",62,54,1867,5.51,5.47,3.4
0.54,"Ideal","G","VVS2",62.2,55,1868,5.22,5.27,3.26
0.44,"Ideal","E","VVS1",61.4,55,1868,4.92,4.95,3.03
0.57,"Ideal","G","VS1",62.1,56,1868,5.31,5.34,3.3
0.54,"Ideal","G","VS1",61.4,55,1868,5.26,5.3,3.24
0.52,"Ideal","D","VS2",61,57,1868,5.21,5.18,3.17
0.52,"Premium","D","VS2",61.8,58,1868,5.2,5.15,3.2
0.52,"Ideal","D","VS2",62.1,57,1868,5.17,5.13,3.2
0.71,"Very Good","J","VS2",60.1,61,1869,5.77,5.82,3.48
0.58,"Premium","F","VS2",62.4,55,1869,5.38,5.36,3.35
0.57,"Ideal","F","VS2",60.8,57,1869,5.34,5.37,3.25
