"carat","cut","color","clarity","depth","table","price","x","y","z"
0.92,"Ideal","E","SI1",61.4,55,4183,6.29,6.25,3.85
0.78,"Ideal","D","VS2",62.3,54,4183,5.87,5.91,3.67
0.92,"Very Good","E","SI1",63.2,58,4183,6.18,6.16,3.9
0.91,"Good","G","VS2",63.6,58,4183,6.14,6.1,3.89
0.92,"Premium","E","SI1",59.4,62,4183,6.3,6.24,3.73
0.9,"Fair","F","VS1",66.2,55,4183,6.11,5.97,4
0.92,"Good","E","SI1",63.7,57,4183,6.14,6.11,3.9
0.65,"Ideal","E","IF",62.3,56,4184,5.52,5.56,3.45
1,"Good","E","SI2",59.9,63,4184,6.45,6.5,3.88
1.01,"Premium","I","SI1",61.8,58,4185,6.45,6.37,3.96
1.01,"Very Good","H","SI2",58.9,60,4185,6.62,6.58,3.89
1.01,"Good","G","SI2",63.8,53,4185,6.41,6.31,4.06
1.01,"Very Good","I","SI1",63.4,55,4185,6.39,6.35,4.04
1.11,"Ideal","G","SI2",61.9,55,4185,6.65,6.6,4.1
1.01,"Very Good","G","SI1",63.3,57,4185,6.37,6.35,4.02
0.9,"Very Good","H","VVS2",62.9,58,4186,6.1,6.15,3.85
0.9,"Very Good","F","VS2",61.2,59,4186,6.2,6.26,3.81
0.96,"Very Good","E","SI2",62.6,60,4186,6.26,6.32,3.94
1.01,"Very Good","I","SI1",59.7,60,4186,6.49,6.55,3.89
1.15,"Ideal","H","SI2",62.2,57,4186,6.68,6.63,4.14
1.15,"Premium","F","SI2",61.8,54,4186,6.78,6.75,4.18
0.96,"Very Good","I","VS2",59.6,59,4187,6.36,6.42,3.81
0.9,"Good","I","VVS1",63.6,58,4187,6.1,6.14,3.89
1.01,"Very Good","F","SI2",62.4,58,4187,6.37,6.42,3.99
0.9,"Very Good","D","SI1",63.4,53,4187,6.1,6.17,3.89
0.9,"Good","D","SI1",62,62,4187,6.06,6.1,3.77
0.91,"Very Good","E","SI1",63.7,59,4188,6.13,6.17,3.92
0.91,"Very Good","F","SI1",63.1,60,4188,6.13,6.17,3.88
0.87,"Ideal","F","SI1",61.7,56,4188,6.1,6.12,3.77
0.87,"Premium","D","SI1",62.1,58,4189,6.08,6.13,3.79
1.01,"Very Good","I","SI1",63.6,58,4189,6.31,6.36,4.03
0.85,"Ideal","E","VS1",63,57,4189,6.08,5.99,3.8
1.02,"Ideal","I","SI2",62.8,58,4189,6.37,6.41,4.01
1.01,"Good","J","VS1",61.5,61,4189,6.39,6.45,3.95
1,"Premium","G","SI1",60,62,4189,6.48,6.45,3.88
1.04,"Very Good","I","SI1",64.1,57,4190,6.35,6.38,4.08
0.9,"Good","E","SI1",57.9,60,4190,6.3,6.34,3.66
1.01,"Premium","H","SI1",60.3,59,4191,6.45,6.42,3.88
0.86,"Very Good","D","VS2",62.8,55,4191,6.07,6.13,3.83
1.21,"Very Good","J","VS2",62.4,58,4191,6.79,6.83,4.25
0.91,"Very Good","E","SI1",63.3,56,4191,6.12,6.17,3.89
0.91,"Very Good","E","SI1",58.8,59,4191,6.34,6.39,3.74
0.9,"Ideal","E","SI2",62.2,55,4191,6.19,6.22,3.86
1.04,"Good","D","SI2",57.6,63,4191,6.67,6.7,3.85
1.01,"Good","H","SI1",64,58,4191,6.37,6.31,4.06
0.9,"Premium","H","VS2",61.7,59,4191,6.19,6.13,3.8
1.01,"Very Good","H","SI1",63.4,58,4191,6.41,6.37,4.05
1.01,"Fair","H","SI1",64.6,55,4191,6.29,6.25,4.05
1.01,"Premium","H","SI1",61.9,59,4191,6.35,6.32,3.92
1.01,"Ideal","H","SI1",60.2,56,4191,6.47,6.42,3.88
1.01,"Premium","H","SI1",61.2,59,4191,6.45,6.4,3.93
1.01,"Premium","H","SI1",58.8,62,4191,6.59,6.54,3.86
1.01,"Premium","H","SI1",58.2,62,4191,6.54,6.48,3.78
1.1,"Very Good","I","SI2",62.6,59,4192,6.53,6.57,4.1
1.21,"Good","J","SI2",63.7,55,4192,6.75,6.81,4.32
0.89,"Ideal","D","SI2",60.8,56,4192,6.22,6.25,3.79
1.04,"Very Good","I","SI1",63.2,54,4193,6.49,6.42,4.08
0.91,"Very Good","H","VS2",58.3,59,4193,6.35,6.47,3.74
0.9,"Good","D","SI1",63.8,58,4193,6.09,6.13,3.9
1.04,"Good","H","SI2",57.9,58,4193,6.72,6.68,3.88
1.04,"Ideal","H","SI2",60.3,56,4193,6.61,6.58,3.98
0.8,"Premium","G","IF",62.6,58,4193,5.93,5.89,3.7
1.07,"Good","I","VS2",63.8,60,4194,6.41,6.38,4.08
0.9,"Ideal","H","VS1",61.8,56,4194,6.18,6.24,3.84
0.95,"Very Good","G","SI2",62.6,58,4194,6.17,6.23,3.88
1.01,"Very Good","J","SI1",63,54,4194,6.35,6.41,4.02
0.92,"Premium","F","SI1",62.2,59,4194,6.21,6.14,3.84
1.01,"Ideal","J","SI1",60.2,59,4194,6.48,6.51,3.91
0.9,"Fair","I","VVS1",63.5,57,4194,5.98,6.09,3.83
0.9,"Good","G","VS2",63.6,58,4194,6.12,6.08,3.88
1.07,"Premium","H","SI2",62.2,59,4194,6.53,6.47,4.04
0.9,"Premium","G","VS2",61.3,59,4194,6.21,6.15,3.79
1.13,"Very Good","I","SI2",59.9,57,4195,6.76,6.8,4.06
1.01,"Good","G","SI1",63.6,58,4195,6.29,6.35,4.02
1,"Very Good","G","SI2",60,62,4195,6.45,6.48,3.88
0.73,"Ideal","D","VS1",61.5,58,4196,5.76,5.79,3.55
1.11,"Premium","I","SI2",61.5,58,4196,6.65,6.61,4.08
1.06,"Ideal","H","SI1",62.7,57,4196,6.53,6.48,4.08
1.11,"Ideal","E","SI2",62,57,4196,6.67,6.63,4.12
1.11,"Premium","I","SI2",61.8,58,4196,6.66,6.61,4.1
1.01,"Premium","F","SI2",59.6,59,4197,6.59,6.52,3.91
1,"Ideal","F","SI2",61.8,57,4197,6.36,6.45,3.96
1.06,"Very Good","I","SI1",62.7,56,4197,6.46,6.5,4.06
1.18,"Premium","J","SI2",61.3,60,4197,6.78,6.83,4.17
1.01,"Premium","F","SI2",61,60,4197,6.48,6.44,3.94
1.01,"Premium","F","SI2",62.7,56,4197,6.4,6.35,4
1.01,"Good","F","SI2",63.6,59,4197,6.37,6.34,4.04
1.01,"Premium","F","SI2",58.8,62,4197,6.49,6.46,3.81
1.01,"Good","I","VS2",63.9,59,4197,6.29,6.26,4.01
1.01,"Good","F","SI2",64.3,59,4197,6.33,6.26,4.05
1.01,"Ideal","F","SI2",60.8,55,4197,6.52,6.48,3.95
0.7,"Good","D","VVS1",59.2,59,4198,5.76,5.79,3.42
1.19,"Premium","J","SI2",58.4,60,4198,6.98,6.92,4.06
0.9,"Ideal","F","SI2",61.5,56,4198,6.24,6.18,3.82
1.05,"Premium","G","SI2",61.8,60,4198,6.49,6.46,4
1.01,"Good","F","SI1",64.2,58,4199,6.31,6.33,4.06
1.05,"Very Good","J","SI1",62.5,58,4199,6.47,6.52,4.06
1.03,"Ideal","E","SI2",61.6,56,4199,6.5,6.45,3.99
0.91,"Ideal","I","VS2",61.6,56,4199,6.17,6.25,3.83
0.91,"Ideal","I","VS2",61.9,56,4199,6.18,6.22,3.84
1.25,"Very Good","H","SI2",63.2,60,4199,6.87,6.81,4.32
1.03,"Ideal","I","VS1",62.4,57,4199,6.48,6.4,4.02
1.03,"Premium","I","VS1",60.1,59,4199,6.53,6.46,3.9
1,"Ideal","I","SI1",61.4,56,4200,6.45,6.39,3.94
1.04,"Ideal","G","SI2",62,57,4200,6.53,6.6,4.07
1.04,"Very Good","G","SI2",60.9,58,4200,6.52,6.58,3.99
1.04,"Premium","G","SI2",61.2,58,4200,6.5,6.57,4
1.04,"Very Good","G","SI2",62.9,58,4200,6.43,6.47,4.06
1,"Very Good","H","SI2",63.3,57,4200,6.37,6.3,4.01
1,"Premium","I","SI1",60.5,59,4200,6.54,6.49,3.94
1,"Good","H","SI1",63.7,55,4200,6.33,6.29,4.02
1,"Ideal","I","SI1",59.8,57,4200,6.5,6.44,3.87
1,"Premium","H","SI2",62.7,58,4200,6.33,6.31,3.96
1,"Very Good","I","SI1",63.3,58,4200,6.34,6.3,4
1,"Premium","F","SI2",62.5,59,4200,6.4,6.28,3.96
1,"Premium","E","SI2",61,62,4200,6.41,6.34,3.89
1,"Premium","E","SI2",62.8,59,4200,6.34,6.3,3.97
1.25,"Premium","J","SI1",62,61,4200,6.86,6.84,4.25
1.25,"Premium","H","SI2",60.5,61,4200,6.97,6.91,4.2
0.9,"Very Good","H","VS1",60.5,63,4201,6.13,6.16,3.72
1.07,"Very Good","G","SI2",58.5,61,4201,6.59,6.71,3.89
1.07,"Premium","G","SI2",59.8,60,4201,6.65,6.7,3.99
1.07,"Very Good","G","SI2",59.9,59,4201,6.61,6.67,3.98
1.1,"Premium","E","SI2",60,60,4201,6.7,6.73,4.03
0.91,"Very Good","H","VS2",59.9,62,4201,6.26,6.33,3.77
0.91,"Very Good","H","VS2",62.8,58,4201,6.15,6.17,3.87
0.91,"Premium","H","VS2",61.9,59,4201,6.18,6.23,3.84
0.9,"Very Good","E","SI1",62.1,59,4201,6.13,6.17,3.82
0.9,"Ideal","H","VS1",60.9,57,4201,6.2,6.24,3.79
1.05,"Ideal","J","VS2",62.3,56,4201,6.55,6.51,4.07
1.21,"Good","E","I1",64,57,4201,6.73,6.67,4.29
1.1,"Very Good","I","SI2",60.5,59,4202,6.65,6.71,4.04
1.11,"Very Good","I","SI2",61.1,58,4202,6.63,6.69,4.07
1,"Premium","E","SI2",58.5,61,4202,6.52,6.48,3.8
1,"Good","I","VS1",63.8,56,4202,6.35,6.32,4.04
0.9,"Good","E","VS2",64,58,4203,6.07,6.02,3.87
1.2,"Premium","D","SI2",60.2,60,4203,6.94,6.81,4.14
1.05,"Good","E","SI2",63.2,59,4204,6.36,6.43,4.04
1,"Good","F","SI2",62,59,4204,6.32,6.36,3.93
0.96,"Premium","G","SI2",59.3,58,4204,6.49,6.43,3.83
0.91,"Premium","F","SI1",62.1,56,4204,6.24,6.2,3.86
0.84,"Very Good","D","SI1",59.9,54,4205,6.2,6.23,3.72
0.7,"Ideal","E","VVS2",61.6,56,4205,5.72,5.75,3.53
0.91,"Good","H","VVS2",65.5,57,4205,6.01,6.11,3.97
1.01,"Fair","D","SI2",65.3,55,4205,6.33,6.19,4.09
1.13,"Very Good","J","VS2",62,59,4206,6.62,6.66,4.12
1.07,"Premium","I","SI2",59.7,59,4206,6.68,6.63,3.97
1,"Very Good","G","SI2",62.8,57,4207,6.31,6.37,3.98
1.02,"Premium","H","SI2",60.9,59,4207,6.46,6.51,3.95
1.02,"Premium","H","SI2",59.8,59,4207,6.5,6.54,3.9
1.02,"Very Good","F","SI2",60,60,4207,6.53,6.57,3.93
1.02,"Good","H","SI2",63.1,59,4207,6.37,6.43,4.04
1.02,"Ideal","H","SI2",61.8,55,4207,6.47,6.51,4.01
1.01,"Very Good","I","SI1",60.9,59,4207,6.39,6.45,3.91
0.59,"Ideal","D","IF",60.9,57,4208,5.4,5.43,3.3
1.01,"Very Good","H","VS2",63.1,62,4208,6.18,6.15,3.89
1.01,"Good","H","VS2",63.9,58,4208,6.26,6.22,3.99
0.81,"Premium","D","VS1",62.3,58,4209,6,5.94,3.72
1.01,"Ideal","G","SI2",62.1,59,4209,6.45,6.41,3.99
0.9,"Premium","E","SI1",61.3,60,4209,6.19,6.14,3.78
0.9,"Premium","E","SI1",60.3,56,4209,6.29,6.21,3.77
0.9,"Premium","E","SI1",61.9,58,4209,6.17,6.1,3.8
0.6,"Ideal","D","VVS1",62.5,55,4209,5.42,5.4,3.38
0.91,"Good","G","VS1",63.6,60,4209,6.11,6.03,3.86
0.91,"Very Good","G","VS1",63.2,58,4209,6.15,6.07,3.86
0.91,"Very Good","G","VS1",63.4,54,4209,6.24,6.07,3.9
0.9,"Very Good","G","VS2",62.4,61,4210,6.13,6.17,3.84
0.9,"Very Good","G","VS2",61,60,4210,6.21,6.24,3.8
0.9,"Good","G","VS2",60.8,56,4210,6.14,6.19,3.75
1.01,"Good","G","SI2",62.8,61,4210,6.31,6.37,3.98
0.85,"Very Good","D","VS2",61.8,56,4211,6.06,6.08,3.75
0.91,"Very Good","E","SI1",60.5,61,4211,6.19,6.23,3.76
0.91,"Very Good","E","SI1",61.9,61,4211,6.1,6.12,3.78
0.91,"Premium","E","SI1",62.6,58,4211,6.14,6.17,3.85
0.91,"Very Good","E","SI1",62.4,57,4211,6.11,6.23,3.85
0.91,"Good","E","SI1",63.5,57,4211,6.07,6.11,3.87
1.01,"Good","G","SI2",63.7,56,4211,6.26,6.34,4.01
1.18,"Premium","D","SI2",61.8,58,4211,6.83,6.7,4.19
1.01,"Very Good","I","SI1",62.7,56,4212,6.36,6.43,4.01
1.14,"Ideal","J","SI2",61.5,57,4212,6.73,6.77,4.15
1.09,"Ideal","H","SI2",61.5,55,4212,6.65,6.68,4.1
1.11,"Premium","H","SI2",61.5,59,4212,6.61,6.56,4.05
0.79,"Very Good","D","VS1",62.4,60,4213,5.86,5.88,3.66
0.96,"Ideal","H","SI2",62.1,57,4213,6.3,6.35,3.93
1,"Good","E","SI1",59.8,65,4213,6.56,6.45,3.89
1,"Fair","E","SI1",58.1,63,4213,6.6,6.52,3.81
0.93,"Very Good","D","SI2",60.6,59,4214,6.3,6.34,3.83
0.93,"Very Good","D","SI2",62.6,57,4214,6.2,6.26,3.9
1.13,"Premium","J","SI1",61.3,59,4214,6.77,6.67,4.12
1.12,"Ideal","D","I1",60.6,55,4215,6.76,6.73,4.09
1.12,"Premium","E","SI2",63,61,4215,6.66,6.61,4.18
0.56,"Ideal","D","IF",62.4,56,4216,5.24,5.28,3.28
1.1,"Very Good","J","SI2",61.9,55,4217,6.59,6.63,4.09
1,"Good","G","SI1",63.9,58,4218,6.26,6.32,4.02
1,"Good","G","SI1",63.1,56,4218,6.31,6.41,4.01
1,"Good","D","SI2",61.5,63,4218,6.27,6.32,3.87
1,"Good","D","SI2",57.8,58,4218,6.55,6.61,3.8
1,"Good","D","SI2",63.5,59,4218,6.32,6.35,4.02
1,"Very Good","G","SI1",58.6,63,4218,6.56,6.58,3.85
1.03,"Very Good","F","SI2",61.1,59,4218,6.51,6.58,4
0.96,"Very Good","F","SI2",59.8,59,4218,6.38,6.45,3.84
0.93,"Ideal","H","VS2",61.5,57,4218,6.3,6.26,3.86
0.9,"Fair","E","SI1",59.2,60,4220,6.17,6.22,3.67
1.01,"Good","F","SI2",63.2,58,4221,6.3,6.43,4.02
1.01,"Good","F","SI2",63.3,57,4221,6.37,6.39,4.04
1.03,"Ideal","J","SI1",62.1,55,4221,6.46,6.51,4.03
0.71,"Ideal","D","VVS2",61.6,56,4222,5.69,5.77,3.53
1.12,"Ideal","G","SI2",62.1,57,4222,6.71,6.65,4.14
1.16,"Fair","H","SI2",66.3,57,4222,6.56,6.5,4.33
1.16,"Premium","J","SI1",62.5,58,4222,6.73,6.67,4.19
0.76,"Ideal","D","VVS2",62.3,57,4223,5.84,5.87,3.65
0.76,"Premium","F","IF",60.6,60,4223,5.85,5.89,3.56
0.97,"Very Good","F","SI2",62.9,57,4223,6.28,6.31,3.96
0.9,"Good","G","VS1",63.9,57,4223,6.08,6.03,3.87
0.33,"Premium","H","VS1",61,59,579,4.45,4.5,2.73
0.33,"Ideal","G","VS2",61.2,55,579,4.46,4.52,2.75
0.33,"Ideal","G","VS2",62.6,57,579,4.45,4.47,2.79
0.33,"Very Good","G","VS2",59.4,61,579,4.49,4.53,2.68
0.33,"Very Good","E","SI1",63,54,579,4.38,4.42,2.77
0.33,"Very Good","G","VS2",62.1,56,579,4.41,4.44,2.75
0.33,"Very Good","H","VS1",59.7,59,579,4.52,4.53,2.7
0.33,"Ideal","G","VS2",62.2,56,579,4.44,4.47,2.77
0.33,"Very Good","I","VVS2",62.1,56,579,4.41,4.45,2.75
0.33,"Very Good","H","VS1",60.2,62,579,4.44,4.47,2.68
0.33,"Very Good","E","SI1",62,60,579,4.38,4.43,2.73
0.33,"Ideal","G","VS2",62,57,579,4.44,4.47,2.76
0.33,"Ideal","G","VS2",62.3,57,579,4.4,4.43,2.75
0.33,"Premium","H","VS1",61.5,58,579,4.39,4.46,2.72
0.33,"Premium","H","VS1",59.5,59,579,4.48,4.53,2.68
0.33,"Premium","E","SI1",60.9,58,579,4.46,4.5,2.73
0.33,"Very Good","H","VS1",62.9,59,579,4.35,4.4,2.75
0.33,"Ideal","G","VS2",62.3,55,579,4.42,4.47,2.77
0.33,"Ideal","H","VS1",61.4,57,579,4.44,4.49,2.74
0.33,"Premium","I","VVS2",62.2,59,579,4.41,4.47,2.76
0.33,"Ideal","H","VS1",60.2,57,579,4.5,4.54,2.72
0.33,"Ideal","H","VS1",61.9,56,579,4.44,4.48,2.76
0.33,"Very Good","G","VS2",62.8,54,579,4.4,4.42,2.77
0.33,"Very Good","G","VS2",62.6,58,579,4.36,4.4,2.74
0.33,"Very Good","G","VS2",62.6,56,579,4.38,4.41,2.75
0.33,"Good","E","SI1",63.3,56,579,4.41,4.43,2.8
0.33,"Premium","I","VVS2",61.5,58,579,4.43,4.45,2.73
0.33,"Premium","E","SI1",61.1,58,579,4.43,4.47,2.72
0.33,"Premium","G","VS2",60,58,579,4.47,4.49,2.69
0.33,"Very Good","E","SI1",60.6,60,579,4.41,4.44,2.68
1.05,"Ideal","H","SI1",62,56,4223,6.53,6.46,4.03
1.06,"Very Good","F","SI2",60,59,4224,6.6,6.63,3.97
0.91,"Very Good","H","VS1",63.4,56,4224,6.18,6.12,3.9
1.07,"Premium","J","VS2",62.8,57,4224,6.54,6.49,4.09
1.02,"Ideal","H","SI2",60.5,60,4225,6.56,6.53,3.96
1.1,"Ideal","J","SI2",62,59,4226,6.58,6.61,4.09
0.98,"Good","F","SI1",56.8,64,4226,6.68,6.52,3.75
1.02,"Premium","F","SI2",62.7,59,4227,6.45,6.38,4.02
1.02,"Fair","F","SI1",61.8,50,4227,6.59,6.51,4.05
1.11,"Ideal","F","SI2",62,57,4227,6.67,6.64,4.13
1,"Premium","G","SI2",62.9,60,4227,6.35,6.3,3.98
1.02,"Premium","I","SI1",62.7,58,4227,6.44,6.41,4.03
0.71,"Very Good","E","VVS1",62.8,59,4228,5.66,5.71,3.57
0.92,"Very Good","H","VS1",61,62,4228,6.26,6.32,3.84
0.92,"Very Good","H","VS1",62.9,58,4228,6.17,6.2,3.89
0.92,"Very Good","H","VS1",61.7,62,4228,6.2,6.12,3.8
1.01,"Very Good","G","SI2",63.3,56,4228,6.26,6.33,3.99
0.86,"Ideal","E","SI1",60.6,56,4228,6.16,6.18,3.74
0.72,"Ideal","F","IF",62,57,4228,5.71,5.78,3.56
0.91,"Premium","D","SI1",62.8,57,4228,6.17,6.12,3.86
1.02,"Very Good","H","SI2",62.6,60,4229,6.3,6.38,3.97
0.76,"Ideal","D","VS1",61.3,57,4229,5.87,5.9,3.61
0.9,"Good","E","SI1",59.8,64,4229,6.14,6.21,3.69
0.93,"Premium","E","SI1",61.4,57,4229,6.34,6.23,3.86
0.8,"Premium","E","VVS2",62.9,59,4229,5.95,5.88,3.72
0.9,"Fair","F","VS2",64.4,53,4229,6.08,6.04,3.9
0.9,"Premium","F","VS2",62.7,54,4229,6.13,6.11,3.84
0.93,"Ideal","E","SI1",62.8,56,4229,6.24,6.19,3.9
1.18,"Ideal","E","I1",61.6,56,4229,6.82,6.79,4.19
1.09,"Good","F","SI1",61,64,4230,6.63,6.58,4.03
0.94,"Premium","F","SI2",62.2,59,4230,6.27,6.23,3.89
0.71,"Ideal","E","VVS1",62.3,55,4231,5.68,5.72,3.55
0.9,"Very Good","F","SI1",63,60,4232,6.09,6.13,3.85
0.9,"Good","F","SI1",64.2,56,4232,6.02,6.1,3.89
0.9,"Premium","F","SI1",59.9,59,4232,6.26,6.29,3.76
0.92,"Very Good","E","SI1",60.7,59,4232,6.25,6.28,3.8
0.92,"Ideal","F","SI1",62.8,56,4232,6.14,6.18,3.87
1.07,"Good","F","SI2",58.7,64,4232,6.64,6.68,3.91
1.2,"Very Good","J","VS2",63.1,56,4232,6.77,6.71,4.25
1.02,"Ideal","H","SI1",63,57,4233,6.36,6.3,3.99
1.14,"Premium","G","SI2",62.8,58,4233,6.68,6.64,4.18
1.14,"Good","G","SI2",63.7,60,4233,6.69,6.6,4.24
0.9,"Premium","H","VS1",62.7,60,4234,6.12,6.07,3.82
0.9,"Good","H","VS1",64.1,57,4234,6.07,6.04,3.88
0.78,"Very Good","D","VS1",60.5,55,4234,6,6.03,3.64
1,"Premium","F","SI1",63,60,4234,6.34,6.24,3.97
1.01,"Good","D","SI2",64,56,4234,6.25,6.29,4.01
0.96,"Good","G","SI1",57.6,59,4234,6.53,6.56,3.77
0.9,"Premium","H","VS1",62.4,58,4234,6.19,6.15,3.85
0.9,"Very Good","H","VS1",63.5,59,4234,6.13,6.1,3.88
1.05,"Premium","H","SI2",63,59,4234,6.48,6.44,4.07
0.9,"Premium","H","VS1",62.9,58,4234,6.12,6.06,3.83
0.9,"Premium","H","VS1",62.1,59,4234,6.14,6.09,3.8
0.9,"Good","F","VS2",63.6,59,4234,6.11,6.06,3.87
0.9,"Premium","F","VS2",58.7,59,4234,6.34,6.3,3.71
0.9,"Ideal","H","VS1",62,56,4234,6.22,6.19,3.85
0.9,"Premium","H","VS1",60.2,58,4234,6.32,6.28,3.79
1,"Premium","F","SI1",60.8,59,4234,6.44,6.38,3.9
1.2,"Premium","I","SI2",59,60,4234,6.99,6.95,4.11
1,"Very Good","F","SI1",63.1,59,4234,6.29,6.22,3.95
1,"Premium","F","SI1",62.1,60,4234,6.29,6.23,3.88
0.71,"Premium","D","VVS1",59.2,59,4234,5.88,5.84,3.47
1.2,"Premium","J","SI2",61.1,59,4234,6.81,6.78,4.15
1.2,"Ideal","J","SI1",63,57,4234,6.74,6.64,4.24
1,"Premium","F","SI1",60.8,59,4234,6.45,6.41,3.91
1.1,"Very Good","I","SI1",60.4,61,4235,6.69,6.73,4.05
1.07,"Ideal","J","SI1",62,56,4235,6.53,6.57,4.06
1.07,"Premium","H","SI1",58.9,59,4235,6.76,6.71,3.97
1.07,"Very Good","I","SI1",60.7,61,4237,6.55,6.6,3.99
1,"Ideal","I","SI1",62.8,56,4237,6.33,6.38,3.99
1.02,"Premium","F","SI2",60.2,61,4238,6.52,6.48,3.91
0.91,"Premium","H","VS2",61.8,60,4238,6.22,6.18,3.83
1.06,"Premium","G","SI2",61.1,62,4238,6.61,6.55,4.02
1.02,"Premium","F","SI2",60.4,60,4238,6.53,6.49,3.93
1.02,"Ideal","F","SI2",62.1,56,4238,6.44,6.41,3.99
1.02,"Premium","F","SI2",63,58,4238,6.44,6.38,4.04
1.02,"Good","F","SI2",63.8,53,4238,6.46,6.37,4.09
1.02,"Premium","F","SI2",62,59,4238,6.42,6.33,3.95
1.06,"Ideal","G","SI2",62.5,55,4238,6.55,6.51,4.08
1.02,"Premium","F","SI2",59.9,59,4238,6.59,6.56,3.94
1.02,"Premium","F","SI2",59.9,62,4238,6.53,6.5,3.9
1.01,"Good","I","VS2",62.5,59,4239,6.3,6.37,3.96
1.01,"Ideal","F","SI2",60.6,57,4239,6.49,6.55,3.95
1.01,"Ideal","I","VS2",62.6,54,4239,6.4,6.45,4.02
1.01,"Ideal","F","SI2",61.4,56,4239,6.46,6.51,3.98
0.91,"Very Good","D","SI1",61.5,59,4239,6.18,6.25,3.82
0.9,"Very Good","E","SI1",61.5,62,4239,6.15,6.2,3.8
1.04,"Premium","I","VS1",61.4,57,4240,6.52,6.47,3.99
0.7,"Very Good","E","VVS2",61.7,57,4240,5.68,5.71,3.51
0.79,"Ideal","E","VS1",62,56,4240,5.9,5.93,3.67
0.91,"Ideal","G","SI1",62.1,57,4240,6.2,6.23,3.86
1.04,"Premium","E","SI2",61.6,59,4240,6.57,6.55,4.04
1.04,"Premium","E","SI2",61,60,4240,6.57,6.52,3.99
1.05,"Premium","G","SI2",61.3,58,4241,6.55,6.6,4.03
1.08,"Very Good","G","SI2",59.8,57,4241,6.66,6.72,4
1.05,"Very Good","G","SI2",62.5,60,4241,6.45,6.5,4.05
1.08,"Good","G","SI2",63.2,57,4241,6.5,6.54,4.12
1.02,"Very Good","F","SI2",60.3,59,4241,6.5,6.53,3.93
1.05,"Good","G","SI2",63.2,54,4241,6.49,6.52,4.11
1.05,"Very Good","G","SI2",61.6,60,4241,6.49,6.56,4.02
0.9,"Ideal","D","SI2",60.8,56,4241,6.24,6.26,3.8
0.61,"Ideal","D","VVS1",62.1,56,4241,5.43,5.46,3.38
1.01,"Ideal","I","SI1",60.2,59,4241,6.54,6.49,3.92
0.9,"Good","F","SI1",61.8,63,4241,6.21,6.18,3.83
0.91,"Premium","G","VS2",59.5,58,4241,6.34,6.26,3.75
1.01,"Good","H","SI1",60.6,61,4242,6.35,6.39,3.86
1.01,"Good","H","SI1",60.3,64,4242,6.49,6.52,3.92
1.01,"Very Good","H","SI1",62.7,59,4242,6.27,6.33,3.95
1.01,"Premium","I","SI1",62.9,58,4242,6.37,6.34,4
1.01,"Premium","I","SI1",61.8,59,4242,6.44,6.37,3.96
1.01,"Premium","H","SI2",61.9,60,4242,6.43,6.4,3.97
1.01,"Premium","H","SI2",61.1,59,4242,6.54,6.46,3.97
1.01,"Ideal","G","SI2",62.4,56,4242,6.42,6.37,3.99
1.01,"Premium","H","SI2",59.9,59,4242,6.51,6.48,3.89
1.01,"Premium","G","SI2",59.1,59,4242,6.55,6.51,3.86
1.01,"Premium","H","SI2",58.8,58,4242,6.62,6.57,3.88
1.01,"Premium","H","SI2",61.6,59,4242,6.44,6.39,3.95
1.01,"Premium","H","SI2",61.5,60,4242,6.4,6.34,3.92
1.01,"Ideal","D","SI2",62,57,4242,6.42,6.38,3.97
1.01,"Premium","H","SI2",59.9,59,4242,6.55,6.48,3.9
1.01,"Good","F","SI2",63.7,59,4242,6.38,6.28,4.03
0.84,"Premium","F","VVS2",60.4,62,4243,6.15,6.1,3.7
1.01,"Very Good","I","SI1",61.2,59,4243,6.34,6.44,3.92
0.76,"Ideal","D","VS1",62,56,4243,5.84,5.87,3.63
1.02,"Ideal","H","SI2",60.5,56,4243,6.53,6.57,3.96
0.92,"Good","G","VS2",63.4,57,4243,6.17,6.23,3.93
0.7,"Very Good","D","VVS1",62.7,54,4244,5.67,5.71,3.57
1.04,"Very Good","F","SI2",62.8,55,4244,6.41,6.48,4.05
1.09,"Very Good","D","SI2",59.2,63,4244,6.67,6.71,3.96
1.01,"Very Good","I","SI2",63.5,57,4244,6.35,6.37,4.04
1.01,"Ideal","I","SI2",62.8,57,4244,6.36,6.41,4.01
1.1,"Good","F","SI2",63.8,56,4244,6.53,6.48,4.15
1.01,"Very Good","E","SI2",63.3,58,4244,6.36,6.3,4.01
1.02,"Good","D","SI2",57.7,64,4246,6.7,6.62,3.84
0.7,"Ideal","F","VVS1",61.6,56,4246,5.86,5.71,3.51
0.9,"Premium","H","VS2",60.4,59,4246,6.27,6.24,3.78
0.92,"Good","H","VS2",63.4,57,4247,6.11,6.17,3.89
0.96,"Very Good","G","SI1",63.2,57,4247,6.27,6.23,3.95
1.03,"Premium","I","SI1",62,58,4248,6.43,6.47,4
1.01,"Premium","G","SI2",62.5,60,4249,6.34,6.39,3.98
1.01,"Very Good","G","SI2",61,58,4249,6.43,6.48,3.94
1.01,"Very Good","G","SI2",62,58,4249,6.37,6.41,3.96
0.92,"Ideal","G","SI1",62.6,55,4249,6.22,6.24,3.9
1.21,"Ideal","H","SI1",62.7,56,4249,6.81,6.78,4.26
1.21,"Ideal","H","SI1",62.9,57,4249,6.78,6.74,4.25
1.01,"Very Good","H","SI1",63.4,55,4249,6.32,6.27,3.99
