"carat","cut","color","clarity","depth","table","price","x","y","z"
0.9,"Very Good","I","VS2",58.4,62,3334,6.29,6.35,3.69
0.78,"Very Good","E","VS2",61.7,58,3334,5.9,5.93,3.65
0.78,"Ideal","E","VS2",62,55,3334,5.89,5.95,3.67
0.72,"Ideal","H","VVS2",61.6,56,3334,5.75,5.77,3.55
0.95,"Very Good","H","SI2",59,59,3335,6.38,6.51,3.77
0.92,"Good","D","SI2",57.8,63,3335,6.36,6.4,3.69
0.7,"Ideal","D","VS1",62,57,3335,5.69,5.76,3.55
0.94,"Premium","H","SI2",61.9,57,3335,6.29,6.21,3.87
0.64,"Ideal","F","VVS2",61,56,3336,5.55,5.59,3.4
0.61,"Ideal","D","VVS2",60.1,57,3336,5.53,5.58,3.34
0.75,"Ideal","F","SI1",61.5,55,3336,5.88,5.9,3.62
0.75,"Ideal","F","SI1",61.8,56,3336,5.84,5.87,3.62
1.01,"Premium","I","SI1",62.7,58,3337,6.4,6.33,3.99
0.61,"Very Good","E","IF",61.7,58,3337,5.39,5.47,3.35
0.99,"Fair","I","SI1",60.7,66,3337,6.42,6.34,3.87
1.01,"Premium","D","SI2",58.9,59,3337,6.54,6.49,3.84
0.72,"Very Good","F","VVS2",63.4,56,3338,5.68,5.71,3.61
0.9,"Very Good","I","VS2",62,63,3338,6.13,6.03,3.77
0.9,"Premium","I","VS2",61.2,62,3338,6.19,6.13,3.77
0.81,"Ideal","E","SI1",61.3,57,3338,6.08,6.03,3.71
0.9,"Ideal","G","SI2",62.5,55,3338,6.21,6.15,3.86
0.71,"Very Good","E","VVS2",63.4,58,3340,5.64,5.69,3.59
0.91,"Good","G","SI2",63.6,59,3340,6.11,6.15,3.9
0.91,"Very Good","I","VS2",63,58,3340,6.07,6.15,3.85
0.91,"Good","G","SI2",63.2,61,3340,6.01,6.27,3.88
0.92,"Good","F","SI2",64.2,58,3340,6.11,6.14,3.93
0.91,"Good","G","SI2",63.3,57,3340,6.08,6.12,3.86
0.74,"Ideal","F","VS1",62,54.8,3340,5.81,5.83,3.61
1.02,"Good","I","SI2",57.1,62,3342,6.66,6.58,3.78
0.73,"Ideal","F","VVS1",61.9,56,3342,5.83,5.76,3.59
0.71,"Ideal","E","VS2",61.1,56,3342,5.77,5.79,3.53
0.73,"Ideal","G","VS1",62,55,3342,5.74,5.79,3.58
0.73,"Ideal","G","VS1",60.8,58,3342,5.81,5.87,3.55
0.9,"Very Good","E","SI2",63.4,60,3342,6.07,6.02,3.83
0.9,"Fair","E","SI2",64.5,57,3342,6.13,6.09,3.94
0.78,"Premium","F","VS1",60.6,57,3342,6,5.95,3.62
0.78,"Ideal","G","VS2",61.1,56,3343,5.89,5.96,3.62
0.77,"Premium","F","VS1",62.1,60,3343,5.82,5.77,3.6
0.57,"Ideal","F","VVS1",61.3,56,3343,5.4,5.37,3.3
0.71,"Very Good","E","VS2",62.5,58,3344,5.69,5.73,3.57
1,"Premium","F","I1",62.4,59,3344,6.34,6.38,3.97
0.91,"Good","G","SI1",64.3,60,3344,6.04,6.12,3.91
0.72,"Ideal","G","VS2",61.7,55,3344,5.72,5.79,3.55
0.92,"Very Good","I","SI1",63.7,58,3345,6.12,6.18,3.92
0.7,"Ideal","E","VS1",62.3,54,3345,5.67,5.71,3.54
0.78,"Ideal","E","SI1",61.6,56,3345,5.94,6,3.68
0.77,"Ideal","D","SI1",62.5,56,3345,5.86,5.91,3.68
0.97,"Premium","H","SI2",58.8,58,3346,6.44,6.41,3.78
0.53,"Ideal","D","VVS2",61.6,56,3346,5.21,5.24,3.22
0.73,"Ideal","D","VS2",61.5,57,3346,5.81,5.83,3.58
0.71,"Ideal","E","VS1",62.3,56,3346,5.69,5.74,3.56
0.91,"Premium","F","SI2",63,59,3346,6.17,6.12,3.87
0.91,"Premium","F","SI2",62.9,57,3346,6.16,6.11,3.86
0.71,"Premium","F","VVS1",58.1,58,3347,5.92,5.88,3.43
0.83,"Premium","D","SI1",62.2,60,3347,6.01,5.98,3.73
0.7,"Premium","F","VVS1",61.8,60,3348,5.67,5.63,3.49
0.7,"Ideal","F","VVS1",62.2,55,3348,5.69,5.66,3.53
0.9,"Good","H","SI2",61.3,61,3348,6.11,6.16,3.76
1,"Fair","I","SI2",65.8,58,3348,6.23,6.27,4.11
1.01,"Premium","G","I1",59.4,61,3348,6.51,6.45,3.85
1.01,"Good","I","SI2",64.1,58,3349,6.26,6.31,4.03
0.91,"Good","D","SI2",64.1,62,3349,6.06,6.01,3.87
0.71,"Premium","H","IF",62.9,60,3349,5.74,5.67,3.59
0.77,"Very Good","F","VS1",62.8,58,3350,5.79,5.86,3.66
0.9,"Very Good","G","SI2",63.5,57,3350,6.09,6.13,3.88
0.9,"Good","G","SI2",58.5,61,3350,6.28,6.33,3.69
0.77,"Very Good","D","VS2",63,58,3351,5.81,5.85,3.67
0.94,"Very Good","G","SI2",62.3,59,3351,6.2,6.26,3.88
0.63,"Ideal","F","VVS2",61.2,56,3351,5.53,5.55,3.39
0.76,"Ideal","D","VS2",60.2,56,3352,5.92,5.95,3.57
0.72,"Ideal","G","VVS2",61.3,56,3352,5.76,5.8,3.54
0.72,"Ideal","G","VVS2",62,55,3352,5.72,5.76,3.56
0.72,"Ideal","G","VVS2",61.2,57,3352,5.76,5.77,3.53
0.53,"Ideal","E","VVS1",61.5,54,3352,5.25,5.23,3.22
1.05,"Premium","H","SI2",62.8,56,3352,6.54,6.47,4.08
1.05,"Premium","H","SI2",61.7,59,3352,6.59,6.53,4.05
0.74,"Premium","D","VS2",59.3,60,3353,5.89,5.91,3.5
0.73,"Very Good","E","VS1",62.1,60,3353,5.71,5.79,3.57
0.9,"Very Good","G","SI2",63.1,59,3353,6.11,6.16,3.87
0.76,"Ideal","D","VS1",61.1,54,3353,5.86,5.89,3.59
0.9,"Good","I","VS2",58.5,66,3353,6.23,6.25,3.65
0.9,"Good","G","SI2",61.3,60,3353,6.13,6.2,3.78
0.94,"Fair","H","SI2",66,50.1,3353,6.13,6.17,4.06
0.81,"Ideal","D","SI1",61.9,57,3353,6.01,5.97,3.71
0.71,"Very Good","F","VVS2",62.1,60,3354,5.69,5.72,3.54
1.07,"Good","F","I1",64.3,59,3354,6.37,6.42,4.11
0.7,"Ideal","G","VVS1",61.9,58,3354,5.67,5.74,3.53
0.71,"Ideal","E","VS1",62.4,57,3354,5.67,5.71,3.55
0.71,"Ideal","H","IF",63,57,3354,5.68,5.72,3.59
0.81,"Ideal","I","VS2",61.4,55,3355,6.03,6.06,3.71
0.96,"Premium","G","SI1",62,57,3355,6.34,6.31,3.92
1.28,"Ideal","H","I1",61.9,56,3355,6.95,6.91,4.29
0.8,"Premium","E","SI1",61.5,58,3356,5.93,5.97,3.66
0.89,"Very Good","F","SI2",60.2,60,3356,6.18,6.21,3.73
0.77,"Premium","F","VS1",62.7,58,3357,5.82,5.88,3.67
0.77,"Ideal","F","VS1",62.5,57,3357,5.88,5.9,3.68
0.8,"Ideal","I","IF",62.4,58,3357,5.9,5.96,3.7
0.9,"Good","H","SI1",63.8,58,3357,6.05,6.12,3.88
0.82,"Ideal","D","SI2",62.1,57,3357,6.04,6,3.74
0.91,"Good","D","SI1",64,59,3357,6.13,6.02,3.89
0.74,"Premium","E","VS1",62.8,59,3357,5.76,5.68,3.59
0.74,"Very Good","E","VS1",63.4,55,3357,5.78,5.76,3.66
0.9,"Very Good","J","VS1",60.4,58,3358,6.22,6.27,3.77
0.7,"Very Good","E","VS1",60.7,57,3358,5.72,5.75,3.48
0.93,"Fair","G","SI1",64.4,57,3358,6.14,6.09,3.94
0.7,"Ideal","F","VS1",60.3,57,3359,5.74,5.79,3.47
1.02,"Very Good","J","SI2",63.1,58,3359,6.38,6.34,4.01
0.93,"Ideal","I","SI1",61.9,57,3359,6.23,6.21,3.85
0.78,"Premium","E","VS1",60.9,57,3360,5.94,5.88,3.59
0.7,"Ideal","D","VS2",61.4,55,3360,5.71,5.75,3.52
0.71,"Ideal","E","SI1",61.9,55,3360,5.74,5.77,3.56
0.71,"Ideal","E","SI1",60.8,57,3360,5.8,5.84,3.54
1.01,"Premium","I","SI2",61.5,62,3360,6.41,6.37,3.93
1,"Premium","H","SI2",59.4,60,3360,6.55,6.49,3.87
1,"Good","I","SI1",64.3,57,3360,6.29,6.25,4.03
1,"Very Good","I","SI2",58.3,63,3360,6.53,6.5,3.8
1,"Ideal","E","I1",63,57,3360,6.35,6.32,3.99
1,"Premium","H","SI2",59.8,61,3360,6.24,6.17,3.71
1,"Premium","I","SI1",62.2,62,3360,6.39,6.33,3.96
0.51,"Premium","F","SI1",62.7,62,3360,5.09,4.96,3.15
1,"Very Good","I","SI1",59.3,63,3360,6.52,6.47,3.85
0.7,"Ideal","D","VS1",62.5,57,3361,5.65,5.68,3.54
0.82,"Ideal","F","SI1",62.1,56,3361,6.04,6,3.74
0.78,"Ideal","F","SI1",61.3,56,3362,5.92,6,3.64
0.8,"Ideal","E","SI1",61.5,58,3362,5.96,6,3.68
0.91,"Premium","G","SI2",61.3,60,3363,6.2,6.17,3.79
0.76,"Ideal","H","VVS1",62.1,56,3363,5.81,5.89,3.63
0.63,"Ideal","G","IF",61.9,56,3363,5.5,5.52,3.41
0.82,"Good","F","VS2",60.9,62.2,3363,5.97,6.04,3.66
0.91,"Ideal","H","SI2",60.3,57,3363,6.31,6.27,3.79
0.91,"Premium","H","SI2",62.7,58,3363,6.17,6.14,3.86
0.91,"Good","F","SI1",64,57,3363,6.17,6.08,3.92
0.91,"Premium","H","SI2",62.9,59,3363,6.15,6.12,3.86
0.82,"Ideal","H","VS1",61.5,56,3364,6,6.04,3.7
0.7,"Premium","D","VS1",62.5,59,3365,5.69,5.64,3.54
0.75,"Very Good","E","VS2",62.3,56,3365,5.79,5.84,3.62
0.95,"Very Good","J","VS1",62.4,57,3365,6.25,6.29,3.91
0.83,"Very Good","E","SI1",63.5,58,3365,5.93,5.98,3.78
0.8,"Good","E","VS2",63.3,59,3365,5.82,5.87,3.7
0.74,"Premium","D","VS1",62.7,56,3365,5.8,5.77,3.63
0.71,"Very Good","D","VS2",61.9,59,3366,5.68,5.72,3.53
1.13,"Ideal","F","I1",61.2,56,3366,6.76,6.71,4.12
0.76,"Very Good","H","IF",62.6,57,3367,5.8,5.83,3.64
0.9,"Very Good","F","SI2",62.4,57,3368,6.11,6.16,3.83
0.9,"Very Good","F","SI2",63,56,3368,6.09,6.16,3.86
0.9,"Very Good","F","SI2",62.6,56,3368,6.13,6.17,3.85
0.8,"Premium","F","VS2",62,61,3369,5.99,5.91,3.69
0.69,"Good","D","VVS2",61.5,61,3369,5.61,5.65,3.46
0.8,"Very Good","F","VS2",63.2,55,3369,5.9,5.88,3.72
0.8,"Ideal","F","VS2",62.7,54,3369,5.95,5.91,3.72
0.73,"Premium","E","VS1",61.2,58,3370,5.77,5.83,3.55
0.73,"Ideal","E","VS1",62.3,56,3370,5.75,5.8,3.6
0.73,"Very Good","E","VS1",60.9,61,3370,5.79,5.81,3.53
0.84,"Good","G","VS2",63.6,59,3370,5.89,5.94,3.76
0.7,"Ideal","E","VS2",61.1,56,3370,5.76,5.81,3.53
0.9,"Very Good","D","SI2",58.1,60,3371,6.24,6.26,3.63
0.9,"Very Good","D","SI2",61,61,3371,6.15,6.17,3.76
0.71,"Ideal","H","VVS2",61.7,57,3371,5.68,5.73,3.53
0.71,"Ideal","H","VVS2",61.9,56,3371,5.72,5.76,3.55
0.9,"Premium","H","SI2",58.3,60,3371,6.34,6.31,3.69
0.86,"Premium","F","SI1",62.6,58,3372,6.01,6.06,3.78
0.87,"Ideal","H","VS2",62.3,57,3372,6.08,6.12,3.8
0.76,"Ideal","G","VS1",61.6,56,3372,5.82,5.87,3.6
0.71,"Ideal","D","VS2",62.4,56,3372,5.74,5.7,3.57
0.82,"Very Good","E","SI1",62,60,3373,5.96,6,3.71
0.52,"Ideal","D","VVS1",62.1,54,3373,5.15,5.18,3.21
0.81,"Ideal","E","SI1",61.5,56,3373,6.01,6.03,3.7
0.72,"Very Good","E","VVS2",59.3,60,3374,5.87,5.83,3.47
0.74,"Ideal","E","VS2",61.7,56,3374,5.81,5.86,3.6
0.7,"Very Good","D","VS1",62.8,58,3375,5.65,5.68,3.56
0.72,"Very Good","D","VS1",64.1,57,3375,5.68,5.71,3.65
0.9,"Fair","H","VS2",65.6,55,3375,6.01,5.97,3.93
1.23,"Premium","F","I1",60.8,59,3375,6.96,6.91,4.22
0.71,"Very Good","E","VVS2",61.7,60,3376,5.7,5.74,3.53
0.93,"Good","F","SI2",61.3,62,3376,6.17,6.26,3.81
0.91,"Premium","I","VS2",62.4,61,3376,6.18,6.16,3.85
0.7,"Ideal","E","VS2",61,56,3376,5.76,5.79,3.52
0.71,"Ideal","E","SI1",61.7,55,3376,5.73,5.77,3.55
0.91,"Premium","G","SI2",60.4,61,3376,6.28,6.21,3.77
1.01,"Ideal","F","I1",62.2,54,3377,6.42,6.44,4
0.79,"Ideal","E","VS2",59.3,57,3377,6.02,6.06,3.58
0.92,"Premium","G","SI2",62.3,59,3377,6.15,6.2,3.85
0.9,"Premium","G","SI2",58.3,60,3377,6.39,6.33,3.71
0.7,"Premium","E","VVS2",60.6,60,3377,5.74,5.72,3.47
0.9,"Premium","H","SI1",62,55,3377,6.21,6.17,3.84
0.9,"Premium","I","SI1",63,60,3377,6.08,5.99,3.8
0.5,"Good","D","IF",63.2,59,3378,4.99,5.04,3.17
0.5,"Very Good","D","IF",62.9,59,3378,4.99,5.09,3.17
1.03,"Premium","J","SI2",62,58,3378,6.47,6.52,4.03
0.73,"Ideal","H","IF",61.6,55,3378,5.8,5.82,3.58
0.62,"Ideal","G","IF",60.3,57,3378,5.54,5.61,3.35
0.95,"Very Good","I","SI1",63.5,58,3378,6.19,6.16,3.92
0.91,"Very Good","E","SI2",63.4,58,3379,6.15,6.09,3.88
0.91,"Premium","E","SI2",58.5,60,3379,6.34,6.31,3.7
0.91,"Premium","E","SI2",60,60,3379,6.28,6.23,3.75
0.82,"Ideal","E","SI1",62.1,54,3380,5.98,6.03,3.73
0.7,"Good","G","VVS1",58.5,62,3380,5.8,5.82,3.4
0.71,"Ideal","E","VS1",62,57,3380,5.72,5.66,3.53
0.71,"Premium","E","VVS2",59,59,3380,5.88,5.82,3.45
0.8,"Very Good","G","VS1",63.5,57,3381,5.87,5.91,3.74
0.71,"Ideal","E","VS2",61.6,56,3381,5.71,5.75,3.53
0.92,"Good","I","SI1",63.3,58,3382,6.14,6.18,3.9
0.91,"Very Good","H","SI2",63.4,57,3382,6.1,6.18,3.89
0.6,"Ideal","D","VVS2",61.9,55,3382,5.41,5.45,3.36
0.3,"Very Good","I","SI1",61.2,58,405,4.28,4.31,2.63
0.3,"Ideal","G","SI2",60.6,56,405,4.35,4.4,2.65
0.31,"Very Good","I","VS2",59.3,59,406,4.38,4.42,2.61
0.3,"Very Good","I","VS2",62.7,56,407,4.27,4.28,2.68
0.3,"Very Good","I","VS2",60.7,56,407,4.32,4.34,2.63
0.25,"Very Good","G","VS2",61.9,57,407,4.05,4.08,2.51
0.25,"Very Good","G","VS2",63,54,407,4.04,4.06,2.55
0.27,"Very Good","E","VS1",63.8,60,407,4.03,4.09,2.59
0.27,"Very Good","E","SI1",61.2,57,407,4.2,4.23,2.58
0.3,"Ideal","I","VS2",62.3,56,407,4.28,4.29,2.67
0.3,"Ideal","I","VS2",62.4,55,407,4.32,4.34,2.7
0.32,"Ideal","G","SI2",61.3,56,407,4.44,4.47,2.73
0.3,"Ideal","H","SI1",62,58,407,4.25,4.33,2.66
0.3,"Ideal","H","SI1",62.9,53,407,4.28,4.31,2.7
0.25,"Ideal","G","SI1",62.3,57,407,4.03,4.09,2.53
0.24,"Ideal","F","VS2",61.8,57,408,3.97,3.99,2.46
0.3,"Ideal","H","SI2",60,56,408,4.41,4.43,2.65
0.31,"Very Good","G","SI2",62.3,57,408,4.33,4.37,2.71
0.31,"Good","G","SI2",63.2,55,408,4.31,4.33,2.73
0.31,"Premium","I","SI1",61.3,58,408,4.34,4.37,2.67
0.31,"Ideal","I","SI1",62.7,56,408,4.3,4.34,2.71
0.31,"Premium","J","VS1",60.7,60,408,4.34,4.39,2.65
0.31,"Very Good","I","SI1",61.4,61,408,4.34,4.39,2.68
0.31,"Very Good","G","SI2",63,57,408,4.32,4.35,2.73
0.31,"Good","I","SI1",63.5,56,408,4.28,4.32,2.73
0.31,"Very Good","G","SI2",61.8,59,408,4.3,4.34,2.67
0.31,"Premium","J","VS1",61.8,59,408,4.31,4.33,2.67
0.31,"Premium","I","SI1",61.5,59,408,4.35,4.37,2.68
0.31,"Very Good","F","SI2",63,58,408,4.34,4.36,2.74
0.31,"Very Good","I","SI1",63,57,408,4.32,4.34,2.73
0.34,"Very Good","F","SI1",62.8,56,566,4.42,4.46,2.79
0.27,"Very Good","E","VVS2",59.7,61,567,4.24,4.27,2.54
0.27,"Very Good","E","VVS2",59.4,64,567,4.16,4.19,2.48
0.35,"Very Good","H","VS2",60.1,56,567,4.61,4.64,2.78
0.27,"Very Good","F","IF",59.4,61,567,4.23,4.26,2.52
0.32,"Ideal","I","VVS2",62.2,54.5,567,4.38,4.42,2.74
0.32,"Ideal","I","VVS2",62,54.9,567,4.36,4.39,2.71
0.3,"Ideal","H","VVS2",62.5,54,567,4.3,4.3,2.7
0.3,"Ideal","F","VS2",62.6,54,567,4.3,4.33,2.7
0.3,"Very Good","I","VS1",61.8,63,567,4.29,4.26,2.64
0.3,"Premium","I","VS1",61.6,61,567,4.28,4.23,2.62
0.28,"Premium","F","VS2",59.6,61,567,4.28,4.25,2.54
0.27,"Premium","D","VS2",59.6,61,567,4.26,4.23,2.53
0.4,"Good","J","VS1",64,56,567,4.66,4.69,2.99
0.31,"Good","D","VS2",63.6,56,567,4.26,4.32,2.73
0.33,"Good","D","SI1",63.1,55,567,4.38,4.4,2.77
0.33,"Good","D","SI1",63.1,55,567,4.42,4.46,2.8
0.33,"Ideal","D","SI1",62,56,567,4.44,4.47,2.76
0.3,"Ideal","F","VS2",60.3,57,568,4.34,4.39,2.63
0.3,"Ideal","F","VS2",62.1,57,568,4.27,4.3,2.66
0.38,"Ideal","F","SI2",61.3,55,568,4.67,4.69,2.87
0.38,"Ideal","F","SI2",62,55,568,4.67,4.69,2.9
0.38,"Ideal","F","SI2",60.9,56,568,4.69,4.74,2.87
0.39,"Ideal","J","SI1",61,56,568,4.71,4.73,2.88
0.31,"Ideal","F","SI1",61.2,55,568,4.37,4.4,2.68
0.36,"Premium","I","VS1",62,59,568,4.53,4.6,2.83
0.3,"Very Good","D","VS2",61,57,568,4.32,4.34,2.64
0.36,"Good","H","VS2",63.7,55,568,4.49,4.52,2.87
0.36,"Very Good","H","VS2",61,60,568,4.55,4.6,2.79
0.36,"Premium","H","VS2",60.9,59,568,4.58,4.62,2.8
0.9,"Fair","D","SI1",66.4,59,3382,5.97,5.92,3.95
0.9,"Very Good","I","VS2",63.2,54,3382,6.1,6.08,3.85
1.02,"Ideal","G","I1",61.5,56,3382,6.49,6.46,3.98
0.7,"Ideal","G","VS1",60.5,56,3384,5.77,5.79,3.5
0.7,"Ideal","G","VS1",61.9,55,3384,5.67,5.71,3.52
0.7,"Ideal","G","VS1",60.6,57,3384,5.73,5.79,3.5
0.79,"Ideal","E","SI1",62,57,3384,5.92,5.96,3.68
0.95,"Fair","D","SI2",64.4,60,3384,6.06,6.02,3.89
0.71,"Premium","H","IF",60.2,61,3384,5.8,5.76,3.48
0.76,"Ideal","D","VS2",61.2,57,3384,5.91,5.89,3.61
0.78,"Very Good","E","SI1",59.8,57,3385,5.98,6.02,3.59
0.9,"Premium","I","VS2",59.1,59,3385,6.28,6.24,3.7
0.9,"Premium","G","SI2",62.8,61,3385,6.14,6.09,3.84
0.72,"Ideal","E","VS2",61.5,56,3385,5.71,5.77,3.53
0.91,"Very Good","G","SI2",64,61,3387,6.05,6.08,3.88
0.91,"Very Good","G","SI2",62,58,3387,6.13,6.2,3.82
0.9,"Premium","H","SI1",62.6,58,3387,6.12,6.08,3.82
0.9,"Premium","H","SI1",61,59,3387,6.16,6.11,3.74
0.9,"Premium","H","SI1",62.1,61,3387,6.11,6.07,3.78
0.9,"Very Good","H","SI1",62.3,63,3387,6.13,6.06,3.8
0.9,"Premium","H","SI1",62.8,62,3387,6.09,6.05,3.81
0.9,"Fair","H","SI1",65.4,56,3387,6.11,6.04,3.97
0.9,"Fair","I","VS1",65.2,60,3387,6,5.96,3.9
0.77,"Ideal","F","VS1",62.1,57,3387,5.88,5.84,3.64
0.9,"Very Good","H","SI1",63.4,58,3387,6.16,6.11,3.89
0.9,"Premium","H","SI1",61.4,60,3387,6.13,6.08,3.75
1,"Fair","F","SI1",68.7,55,3387,6.06,5.88,4.11
1.01,"Ideal","E","I1",62,57,3388,6.37,6.41,3.96
0.91,"Very Good","G","SI2",61.8,59,3388,6.17,6.23,3.83
0.9,"Very Good","H","SI1",63,55,3388,6.12,6.16,3.87
0.9,"Very Good","H","SI1",63.2,59,3388,6.08,6.14,3.86
1.1,"Premium","H","SI2",59.2,59,3388,6.8,6.74,4.01
0.74,"Ideal","G","VVS1",62.1,56,3388,5.78,5.82,3.6
0.7,"Premium","E","VVS2",61,59,3389,5.64,5.71,3.5
0.74,"Very Good","G","VS1",60.9,59,3389,5.9,5.86,3.58
0.73,"Ideal","G","VS2",60.2,55,3389,5.85,5.9,3.54
0.78,"Ideal","D","SI1",62.2,55,3389,5.92,5.95,3.69
0.88,"Premium","D","SI2",60.9,61,3390,6.16,6.13,3.74
0.79,"Ideal","E","SI2",61,57,3390,6,5.95,3.65
0.9,"Good","E","SI1",63.8,61,3391,6.05,6.08,3.87
0.9,"Very Good","G","SI2",61.2,57,3391,6.19,6.23,3.8
0.72,"Ideal","I","VS2",60.3,57,3391,5.82,5.86,3.52
0.72,"Ideal","I","VS2",61.4,56,3391,5.77,5.83,3.56
1.06,"Premium","J","SI2",62.9,59,3391,6.43,6.39,4.03
0.84,"Very Good","I","VVS2",61.7,56,3392,6.03,6.07,3.74
0.91,"Premium","G","SI1",58,59,3392,6.45,6.38,3.72
0.85,"Ideal","I","SI1",61.4,56,3392,6.06,6.12,3.74
1.04,"Premium","E","SI2",60.1,58,3392,6.65,6.56,3.97
1.04,"Premium","E","SI2",61.6,59,3392,6.51,6.47,4
0.77,"Good","F","VS1",59.3,56,3393,5.98,6.03,3.56
0.71,"Good","F","IF",62.1,62,3393,5.68,5.79,3.56
0.83,"Premium","F","VS2",62,59,3393,6,5.96,3.71
0.76,"Very Good","G","VVS2",61.5,59,3394,5.83,5.91,3.61
0.94,"Very Good","H","SI2",61.9,57,3394,6.21,6.29,3.87
1.01,"Premium","E","I1",59.8,58,3394,6.57,6.53,3.92
1.01,"Good","I","SI1",58.4,64,3394,6.51,6.48,3.79
1.01,"Premium","H","SI2",61.9,61,3394,6.34,6.29,3.91
1.01,"Premium","H","SI2",60.9,59,3394,6.42,6.35,3.89
1.05,"Very Good","J","SI2",60.9,60,3395,6.51,6.59,3.99
0.73,"Ideal","G","VVS2",62.1,56,3396,5.78,5.81,3.59
0.61,"Ideal","D","VVS2",62.2,54,3397,5.41,5.45,3.38
0.81,"Ideal","G","VS2",61.5,55,3397,6,6.06,3.71
0.79,"Very Good","F","VS1",58.6,57,3398,6.08,6.14,3.58
0.9,"Good","H","SI1",63.2,61,3398,6.12,6.03,3.84
0.9,"Premium","I","VS2",61.9,58,3398,6.18,6.23,3.84
0.9,"Very Good","G","SI2",62.3,58,3398,6.15,6.2,3.85
0.9,"Premium","I","VS2",61.8,59,3398,6.15,6.21,3.82
0.9,"Very Good","I","VS2",62.4,58,3398,6.12,6.16,3.83
0.9,"Good","I","VS2",62.5,59,3398,6.06,6.13,3.81
0.9,"Good","I","VS1",62.8,57,3398,6.07,6.16,3.84
0.85,"Premium","D","SI2",58.5,60,3398,6.23,6.21,3.64
0.81,"Ideal","G","VS2",60.8,60,3398,5.98,6,3.64
1.01,"Good","J","SI1",62.8,58,3399,6.28,6.33,3.96
1.01,"Good","I","SI2",62.6,59,3399,6.24,6.35,3.94
1.01,"Good","I","SI2",61.8,62,3399,6.28,6.35,3.9
0.7,"Ideal","F","VS1",61.6,55,3399,5.68,5.71,3.51
0.7,"Ideal","F","VS1",61.6,56,3399,5.65,5.72,3.5
0.92,"Premium","F","SI1",58.5,57,3400,6.39,6.37,3.73
0.9,"Good","E","SI1",64.3,62,3400,6,6.07,3.88
0.88,"Premium","G","VS2",61.1,58,3400,6.19,6.15,3.77
0.92,"Ideal","F","SI1",62.2,55,3400,6.25,6.19,3.87
0.74,"Premium","E","VS1",61.1,58,3401,5.84,5.81,3.56
0.9,"Good","E","SI2",63.2,57,3401,6.06,6.15,3.86
0.9,"Good","E","SI2",63.4,60,3401,6.02,6.07,3.83
0.78,"Very Good","F","VS1",60.6,57,3401,5.95,6,3.62
0.76,"Ideal","D","VS2",61.8,55,3401,5.85,5.89,3.63
0.76,"Ideal","E","SI1",61.2,56,3401,5.88,5.91,3.61
0.74,"Ideal","G","VVS1",61.9,54,3402,5.8,5.84,3.6
0.81,"Premium","G","VS1",61.7,59,3402,6.07,5.96,3.71
0.75,"Ideal","E","VS1",62,55,3402,5.88,5.83,3.66
1.14,"Fair","J","SI2",64.4,55,3403,6.56,6.54,4.22
0.7,"Premium","E","IF",62.9,59,3403,5.66,5.59,3.4
0.85,"Ideal","G","SI1",62.2,56,3403,6.06,6.09,3.78
0.91,"Premium","D","SI2",62,62,3403,6.25,6.16,3.85
0.81,"Very Good","H","VS1",62.5,57,3404,5.94,5.96,3.72
0.71,"Ideal","F","VS1",61.5,57,3404,5.7,5.74,3.52
0.71,"Ideal","F","VS1",61.1,56,3404,5.75,5.78,3.52
0.71,"Ideal","F","VS1",61.5,57,3404,5.73,5.76,3.53
0.81,"Ideal","E","SI1",62.3,57,3404,5.95,5.99,3.72
0.91,"Very Good","F","SI2",63,59,3405,6.12,6.17,3.87
0.72,"Very Good","G","IF",63.3,54,3405,5.64,5.73,3.6
0.71,"Ideal","F","VS2",62.2,55,3405,5.72,5.76,3.57
1,"Premium","F","I1",62.4,59,3405,6.38,6.34,3.97
0.71,"Very Good","D","VS1",63.2,57,3406,5.63,5.67,3.57
0.71,"Ideal","D","VS1",61.3,56,3406,5.75,5.77,3.53
0.9,"Very Good","I","SI1",61,58,3407,6.19,6.23,3.79
0.9,"Very Good","I","SI1",61.8,56,3407,6.19,6.24,3.84
0.9,"Premium","G","SI1",60.6,60,3407,6.22,6.15,3.75
0.92,"Fair","E","SI1",65.6,57,3407,6.1,6.07,3.99
1.04,"Good","J","SI1",64.2,58,3407,6.42,6.34,4.1
0.9,"Premium","G","SI1",60.6,61,3407,6.16,6.12,3.72
0.91,"Good","D","SI2",64.1,62,3408,6.01,6.06,3.87
0.91,"Very Good","H","SI2",58.4,63,3408,6.29,6.24,3.66
0.83,"Premium","F","VS2",61.9,58,3408,6.05,6.01,3.73
0.72,"Ideal","E","VS1",61.2,56,3409,5.78,5.83,3.55
0.72,"Ideal","E","SI1",60.5,55,3409,5.8,5.86,3.53
0.72,"Ideal","E","SI1",60.8,57,3409,5.77,5.8,3.52
0.7,"Premium","D","VS1",62.5,60,3410,5.67,5.62,3.53
0.73,"Very Good","D","VS2",60.5,59,3411,5.76,5.84,3.51
0.73,"Ideal","G","VS1",60.7,57,3411,5.85,5.81,3.54
1.01,"Good","I","SI2",64.1,58,3411,6.31,6.26,4.03
1.01,"Premium","I","SI2",61.6,59,3411,6.4,6.35,3.93
1.07,"Ideal","H","I1",62.1,55,3412,6.55,6.59,4.08
0.73,"Ideal","D","VS2",62.7,53,3412,5.76,5.79,3.62
