"carat","cut","color","clarity","depth","table","price","x","y","z"
0.9,"Ideal","H","SI2",61.5,56,3770,6.24,6.18,3.82
1.02,"Good","H","SI2",57.9,61,3770,6.75,6.68,3.89
0.91,"Very Good","H","SI1",63.4,56,3771,6.18,6.1,3.89
0.91,"Very Good","E","SI2",63,56,3772,6.12,6.16,3.87
0.9,"Very Good","H","SI1",61.7,57,3772,6.21,6.26,3.85
0.91,"Ideal","E","SI2",62.6,57,3772,6.13,6.18,3.85
0.71,"Ideal","G","IF",61.8,57,3772,5.7,5.75,3.54
1.02,"Good","D","SI2",58.9,65,3773,6.54,6.59,3.87
0.71,"Ideal","E","VS2",61.9,55,3773,5.68,5.72,3.53
1.04,"Premium","I","SI2",62,57,3774,6.53,6.47,4.03
1.04,"Premium","I","SI2",62,57,3774,6.53,6.47,4.03
0.83,"Very Good","I","VVS1",61.8,56,3774,6,6.03,3.72
1.29,"Very Good","F","I1",58.2,61,3774,7.11,7.15,4.15
0.9,"Premium","G","SI1",62.9,58,3774,6.11,6.02,3.82
0.9,"Premium","G","SI1",60.6,61,3774,6.21,6.16,3.75
0.91,"Ideal","E","SI2",62.5,56,3774,6.16,6.19,3.86
0.83,"Ideal","D","SI2",62,55,3774,6.02,6.05,3.74
0.83,"Ideal","F","SI1",62,55,3774,6.03,6.07,3.75
0.9,"Premium","G","SI1",61.3,60,3774,6.17,6.14,3.77
0.9,"Premium","G","SI1",62.7,59,3774,6.14,6.1,3.84
0.9,"Good","G","SI1",63.8,61,3774,6.09,6.05,3.87
0.8,"Ideal","H","IF",61.1,56,3774,6.02,5.96,3.66
0.9,"Premium","G","SI1",62.7,58,3774,6.13,6.08,3.83
0.83,"Ideal","E","SI1",61.6,56,3775,6.03,6.05,3.72
0.9,"Good","H","VS2",63.6,55,3775,6.14,6.09,3.89
1.07,"Ideal","J","SI1",60.8,56,3775,6.61,6.57,4.01
1.07,"Premium","H","SI2",60,59,3775,6.6,6.56,3.95
0.91,"Very Good","G","VS2",62.7,63,3776,6.05,6,3.78
0.91,"Good","G","SI1",63.5,61,3776,6.05,6.1,3.86
1.06,"Ideal","I","SI2",61.4,57,3777,6.57,6.63,4.05
0.73,"Ideal","G","VVS2",62.4,57,3777,5.71,5.79,3.59
1.01,"Ideal","F","SI2",61.3,57,3777,6.4,6.35,3.91
0.71,"Premium","E","VVS1",62.7,60,3779,5.73,5.62,3.56
0.9,"Good","F","SI1",62.7,58,3780,6.11,6.13,3.84
0.9,"Good","F","SI1",62.9,57,3780,6.08,6.13,3.84
0.9,"Very Good","F","SI1",61.3,58,3780,6.08,6.13,3.74
0.73,"Ideal","E","VVS2",62,57,3780,5.73,5.79,3.57
1.04,"Very Good","D","SI2",63.1,58,3780,6.39,6.33,4.01
1.04,"Premium","D","SI2",58.3,58,3780,6.67,6.63,3.88
1,"Good","J","SI1",63.8,59,3780,6.34,6.27,4.02
1.04,"Premium","G","SI1",60.3,58,3780,6.6,6.55,3.96
1,"Premium","J","SI1",62.8,59,3780,6.37,6.27,3.97
1,"Fair","J","SI1",64.7,52,3780,6.35,6.3,4.09
1,"Premium","I","SI2",62.5,56,3780,6.38,6.3,3.96
0.9,"Ideal","G","SI1",60.3,56,3780,6.27,6.23,3.77
0.9,"Premium","D","SI2",59.8,61,3780,6.21,6.17,3.7
0.72,"Ideal","F","VVS2",60.9,56,3780,5.83,5.77,3.53
1,"Premium","J","SI1",60.8,58,3780,6.44,6.39,3.9
1,"Premium","I","SI2",61.6,59,3780,6.41,6.34,3.93
0.9,"Premium","F","SI2",62.7,58,3780,6.16,6.09,3.84
1.04,"Fair","D","SI2",65.8,58,3780,6.32,6.25,4.13
1.5,"Premium","D","I1",62.4,60,3780,7.37,7.19,4.54
0.82,"Ideal","H","VVS2",61.4,56,3781,6.01,6.05,3.71
0.91,"Premium","D","SI2",62.3,57,3781,6.22,6.14,3.85
0.91,"Good","D","SI2",63.8,58,3781,6.09,6.04,3.87
1.2,"Premium","J","SI2",61.7,57,3782,6.85,6.79,4.21
1.01,"Premium","H","SI2",62.3,60,3782,6.39,6.32,3.96
1.01,"Premium","I","SI1",62.8,58,3782,6.4,6.34,4
1.07,"Very Good","J","SI2",61.6,54,3783,6.57,6.59,4.05
0.73,"Ideal","G","VVS2",61,56,3783,5.82,5.86,3.56
0.69,"Ideal","F","VVS1",61.6,56,3784,5.69,5.71,3.51
0.73,"Ideal","H","IF",62.3,55,3785,5.77,5.79,3.6
0.92,"Good","I","VS2",59.6,61,3785,6.28,6.34,3.76
1.02,"Ideal","I","SI2",60.7,57,3786,6.54,6.57,3.98
1.02,"Good","I","SI2",63.6,56,3786,6.37,6.4,4.06
0.77,"Ideal","G","VS2",61.7,55,3786,5.89,5.91,3.64
1.04,"Ideal","H","SI2",60.5,57,3786,6.55,6.51,3.95
0.77,"Very Good","D","VS2",59.6,57,3787,6.01,6.03,3.59
0.9,"Very Good","G","SI2",63.2,58,3787,6.05,6.1,3.84
0.9,"Very Good","F","SI2",62.4,59,3787,6.1,6.17,3.83
1.16,"Premium","F","SI2",62.1,59,3787,6.74,6.63,4.15
0.85,"Ideal","E","SI2",60.1,56,3787,6.17,6.18,3.71
0.9,"Fair","F","SI2",62.6,58,3787,6.01,6.06,3.78
1.02,"Fair","G","SI2",65.3,58,3787,6.33,6.22,4.1
0.92,"Good","F","SI2",63.7,64,3787,6.13,6.08,3.89
0.92,"Premium","F","SI2",62.1,59,3787,6.26,6.21,3.87
0.92,"Premium","F","SI2",61.8,58,3787,6.23,6.19,3.84
0.7,"Ideal","D","VS2",61.2,57,3788,5.69,5.75,3.5
1,"Ideal","J","SI1",62.7,58,3788,6.35,6.41,4
1.23,"Ideal","G","SI2",61.6,55,3788,6.91,6.88,4.25
1,"Very Good","F","SI2",62.7,58,3789,6.3,6.36,3.97
1,"Very Good","F","SI2",61.7,58,3789,6.32,6.36,3.91
0.9,"Very Good","D","SI2",64,58,3789,6.06,6.11,3.9
1.01,"Premium","J","VS1",63,55,3790,6.39,6.34,4.01
1.01,"Premium","H","SI2",60.7,58,3790,6.52,6.49,3.95
1,"Premium","J","VS2",60.3,58,3790,6.49,6.44,3.9
1.01,"Premium","H","SI2",61.9,59,3790,6.42,6.37,3.96
1.24,"Very Good","J","SI2",63.1,60,3791,6.79,6.74,4.27
0.59,"Ideal","D","VVS1",62.3,54,3791,5.36,5.39,3.35
1.01,"Very Good","I","SI2",59.2,59,3792,6.52,6.62,3.89
1.01,"Very Good","I","SI2",61.4,63,3792,6.33,6.38,3.9
0.9,"Good","G","VS2",63.9,61,3792,6.01,5.97,3.83
1.14,"Premium","J","SI1",62.4,59,3792,6.7,6.62,4.16
1.01,"Very Good","J","SI2",62.7,55,3793,6.42,6.44,4.03
0.8,"Ideal","F","VS1",61.2,56,3793,6.01,5.98,3.67
1.19,"Ideal","H","I1",60.3,57,3794,6.83,6.93,4.15
1.12,"Very Good","E","SI2",60.9,63,3794,6.59,6.65,4.03
0.9,"Ideal","H","SI2",62.3,57,3794,6.16,6.19,3.85
0.82,"Very Good","E","VS2",60.4,61,3795,6.06,6.09,3.67
0.72,"Ideal","F","VVS1",61.7,56,3795,5.73,5.77,3.55
1.21,"Very Good","E","I1",63.3,63,3795,6.72,6.67,4.24
1.03,"Good","J","VS2",63.7,56,3795,6.42,6.35,4.07
0.9,"Good","E","SI1",63.9,57,3795,6.12,6.08,3.9
1.01,"Very Good","G","SI2",62.7,58,3796,6.32,6.43,4
1.02,"Very Good","J","VS2",59.3,58,3796,6.56,6.62,3.91
0.91,"Good","D","SI1",64,58,3796,6.06,6.09,3.89
0.79,"Very Good","E","VVS1",63.1,60,3796,5.88,5.84,3.7
0.9,"Ideal","F","SI2",61.9,56,3796,6.19,6.24,3.85
0.73,"Ideal","F","VS1",61.2,57,3797,5.79,5.84,3.56
0.73,"Ideal","F","VS1",61.4,55,3797,5.8,5.83,3.57
1.13,"Ideal","H","SI2",60.4,56,3797,6.78,6.7,4.07
1.13,"Ideal","E","I1",62,55,3797,6.7,6.66,4.14
0.72,"Very Good","E","VVS2",60.5,55,3798,5.82,5.85,3.53
0.79,"Very Good","D","VS1",58.8,60,3798,6.03,6.08,3.56
0.9,"Very Good","D","SI2",62.5,58,3798,6.12,6.16,3.84
0.82,"Ideal","F","VS2",61.5,57,3798,6.01,6.05,3.71
0.9,"Ideal","D","SI2",60.9,57,3798,6.2,6.24,3.79
0.9,"Good","D","SI2",59.5,62,3798,6.2,6.23,3.7
0.71,"Very Good","D","VVS2",62.3,60,3799,5.65,5.71,3.54
1,"Good","F","SI2",64.1,58,3799,6.35,6.26,4.04
0.71,"Ideal","F","VS1",61.9,56,3799,5.66,5.72,3.53
1,"Very Good","F","SI2",63.2,59,3799,6.31,6.25,3.97
1.06,"Ideal","H","SI2",60.4,57,3799,6.64,6.58,3.99
0.92,"Very Good","H","SI1",60.6,60,3800,6.28,6.33,3.82
1.16,"Ideal","I","SI2",62.4,55,3800,6.76,6.69,4.2
0.91,"Ideal","E","SI2",62.2,57,3800,6.2,6.24,3.87
0.9,"Premium","E","SI1",62.3,61,3800,6.17,6.12,3.83
0.78,"Very Good","D","VS1",63.2,58,3800,5.87,5.81,3.69
0.9,"Good","E","SI1",63.8,56,3800,6.12,6.05,3.88
1.01,"Premium","E","SI2",60.4,57,3801,6.53,6.49,3.93
0.9,"Good","G","VS2",64,59,3801,6.04,6.08,3.88
1.01,"Premium","E","SI2",59.5,60,3801,6.59,6.53,3.9
0.71,"Ideal","D","VS1",62.1,57,3801,5.7,5.73,3.55
1,"Good","F","SI2",63.4,60,3801,6.28,6.33,4
1.01,"Fair","E","SI2",60,60,3801,6.48,6.38,3.86
1.01,"Ideal","J","SI2",61.6,55,3801,6.5,6.45,3.99
1.01,"Fair","I","VS1",64.9,56,3801,6.29,6.2,4.07
1.01,"Premium","E","SI2",61.8,61,3801,6.35,6.29,3.9
1.01,"Very Good","E","SI2",63.4,58,3801,6.43,6.34,4.05
1.02,"Fair","I","SI2",65.5,57,3802,6.19,6.24,4.07
0.93,"Premium","G","SI2",61.7,60,3802,6.25,6.2,3.84
0.97,"Ideal","H","SI2",61.6,56,3802,6.39,6.36,3.93
0.9,"Very Good","F","SI2",61.8,60,3803,6.13,6.14,3.79
0.9,"Premium","F","SI2",59.9,59,3803,6.32,6.27,3.77
0.9,"Premium","F","SI2",58.9,59,3803,6.31,6.26,3.7
0.85,"Premium","E","VS2",60.2,60,3803,6.14,6.09,3.68
0.9,"Premium","E","SI2",60.1,62,3804,6.28,6.24,3.76
0.9,"Ideal","E","SI2",62.1,56,3804,6.25,6.19,3.86
0.74,"Ideal","H","VVS1",61.1,56,3804,5.84,5.91,3.59
0.74,"Ideal","E","VS1",62.1,53,3804,5.82,5.8,3.61
1.11,"Premium","G","SI2",62.5,57,3804,6.54,6.49,4.07
0.9,"Ideal","I","VS2",61.3,56,3805,6.24,6.2,3.81
0.9,"Ideal","G","SI2",62.7,53,3805,6.18,6.22,3.89
1.08,"Premium","I","SI2",62.7,57,3805,6.57,6.53,4.11
0.9,"Good","D","SI2",62.3,58,3806,6.05,6.27,3.84
0.9,"Very Good","D","SI2",61,59,3806,6.14,6.18,3.76
0.9,"Good","D","SI2",63.8,58,3806,6.09,6.13,3.9
0.79,"Very Good","F","VS1",61,55,3806,6.01,6.03,3.67
0.9,"Fair","G","VS1",65.7,58,3806,6.02,5.97,3.94
1.03,"Ideal","F","SI2",62.4,57,3807,6.43,6.38,4
0.61,"Good","F","SI2",62.5,65,3807,5.36,5.29,3.33
0.71,"Very Good","E","VVS1",63,57,3808,5.66,5.7,3.58
1,"Premium","G","SI2",61.8,58,3808,6.44,6.4,3.97
0.9,"Ideal","E","SI2",62.6,57,3808,6.13,6.2,3.86
1,"Premium","I","SI1",58.5,59,3808,6.56,6.54,3.83
0.96,"Premium","I","VS2",60.6,60,3808,6.47,6.4,3.9
0.84,"Very Good","D","SI1",59.2,59,3809,6.18,6.21,3.67
1.04,"Very Good","J","SI2",63.5,59,3810,6.37,6.42,4.06
0.82,"Ideal","F","SI1",61.7,56,3810,6.01,6.06,3.72
0.9,"Very Good","H","VS2",61.6,63,3810,6.14,6.1,3.77
1.08,"Very Good","J","SI2",63.2,59,3810,6.57,6.4,4.1
0.9,"Premium","H","VS2",62.8,58,3810,6.17,6.13,3.86
0.9,"Premium","H","VS2",61.2,61,3810,6.21,6.14,3.78
0.9,"Premium","H","VS2",63,61,3810,6.14,6.05,3.84
1,"Ideal","I","SI2",60.9,57,3811,6.43,6.47,3.93
0.78,"Ideal","D","VS2",61.9,56,3811,5.89,5.91,3.65
1.02,"Good","F","SI2",63.3,61,3811,6.28,6.32,3.99
0.91,"Ideal","F","SI2",62.2,56,3812,6.14,6.17,3.83
0.91,"Ideal","F","SI2",62.4,57,3812,6.18,6.22,3.87
0.74,"Ideal","D","VS1",61.3,57,3812,5.8,5.84,3.57
0.53,"Ideal","D","IF",62.2,55,3812,5.17,5.19,3.22
0.93,"Premium","D","SI1",60.8,60,3812,6.3,6.24,3.81
0.9,"Premium","D","SI1",62.1,60,3812,6.2,6.14,3.83
0.9,"Very Good","D","SI1",62.4,63,3812,6.13,6.04,3.8
0.9,"Fair","D","SI1",60.4,61,3812,6.24,6.22,3.76
0.93,"Good","D","SI1",63.8,59,3812,6.21,6.15,3.94
0.8,"Premium","F","VS1",60.5,59,3813,6,6.03,3.64
0.74,"Ideal","D","VS1",61.7,55,3813,5.79,5.85,3.59
0.73,"Fair","E","VVS2",57.4,59,3813,5.99,5.95,3.43
1.05,"Very Good","E","SI2",62.2,59,3816,6.44,6.51,4.03
1.18,"Very Good","D","I1",61.5,62,3816,6.73,6.88,4.19
0.93,"Premium","H","SI1",61.8,59,3816,6.23,6.27,3.86
0.84,"Very Good","D","SI1",62.9,58,3816,5.93,6.02,3.76
1.05,"Fair","D","SI2",65.4,59,3816,6.3,6.24,4.1
0.72,"Ideal","F","VVS2",61.2,56,3816,5.78,5.81,3.55
0.9,"Good","G","SI1",64.1,59.4,3816,6.04,6.08,3.88
0.9,"Good","G","SI1",62.2,62.5,3816,6.08,6.1,3.78
1.01,"Fair","G","SI2",58.7,67,3816,6.52,6.56,3.84
1.01,"Fair","G","SI2",59.8,66,3816,6.42,6.48,3.86
0.91,"Premium","G","SI1",62.2,57,3816,6.17,6.12,3.82
0.91,"Fair","H","SI1",64.7,56,3816,6.1,6.07,3.94
0.75,"Very Good","E","VS2",60.4,56,3817,5.9,5.96,3.58
0.92,"Very Good","G","SI1",61.5,60,3817,6.19,6.26,3.83
0.79,"Ideal","D","VS2",61.3,57,3818,5.95,6,3.66
0.9,"Very Good","D","SI2",63.2,57,3818,6.08,6.1,3.85
0.3,"Very Good","D","SI2",63.2,57,574,4.24,4.21,2.67
0.3,"Ideal","D","SI2",63,55,574,4.26,4.25,2.68
0.3,"Premium","D","SI2",61.8,58,574,4.32,4.29,2.66
0.3,"Premium","D","SI2",61.2,60,574,4.31,4.28,2.63
0.3,"Premium","G","SI1",62.7,58,574,4.27,4.22,2.66
0.34,"Premium","J","VS1",61.7,58,574,4.47,4.41,2.74
0.34,"Good","I","SI1",63.7,54,574,4.48,4.43,2.84
0.34,"Premium","I","SI1",61.3,61,574,4.49,4.45,2.74
0.34,"Premium","I","SI1",61.8,57,574,4.51,4.46,2.77
0.34,"Premium","I","SI1",60.2,59,574,4.55,4.52,2.73
0.34,"Premium","I","SI1",59.2,61,574,4.58,4.57,2.71
0.34,"Premium","I","SI1",62.7,58,574,4.43,4.4,2.77
0.34,"Premium","G","SI2",62.8,59,574,4.47,4.45,2.8
0.34,"Very Good","F","SI2",63.5,56,574,4.48,4.44,2.83
0.34,"Premium","F","SI2",60,62,574,4.55,4.51,2.72
0.34,"Ideal","F","SI2",60.1,56,574,4.55,4.54,2.73
0.3,"Premium","G","SI1",58.8,60,574,4.39,4.35,2.57
0.3,"Premium","G","SI1",60.1,62,574,4.37,4.35,2.62
0.3,"Ideal","G","SI1",62.8,56,574,4.32,4.28,2.7
0.3,"Very Good","G","SI1",59.5,63,574,4.32,4.29,2.56
0.3,"Premium","G","SI1",61,57,574,4.34,4.31,2.64
0.3,"Premium","G","SI1",62.9,59,574,4.28,4.24,2.68
0.3,"Premium","D","SI2",60.9,58,574,4.32,4.29,2.62
0.3,"Premium","D","SI2",62.3,58,574,4.32,4.29,2.68
0.3,"Ideal","D","SI2",61.1,55,574,4.35,4.32,2.65
0.3,"Premium","D","SI2",60.2,60,574,4.35,4.32,2.61
0.3,"Ideal","D","SI2",62.1,57,574,4.33,4.3,2.68
0.3,"Premium","D","SI2",62.4,58,574,4.31,4.28,2.68
0.3,"Premium","D","SI2",61.4,59,574,4.31,4.26,2.63
0.3,"Very Good","D","SI2",63.3,57,574,4.3,4.26,2.71
1.01,"Ideal","J","SI1",62.9,56,3818,6.4,6.35,4.01
1.01,"Premium","I","SI2",62.6,58,3818,6.43,6.38,4.01
1.01,"Premium","I","SI2",62.6,55,3818,6.43,6.38,4.01
1.01,"Very Good","I","SI2",63.1,54,3818,6.39,6.35,4.02
0.95,"Premium","I","VS2",62.9,57,3818,6.24,6.19,3.91
1.01,"Premium","I","SI2",61.7,60,3818,6.4,6.34,3.93
1,"Good","E","SI2",63.7,61,3819,6.27,6.32,4.01
1,"Fair","H","VS2",64.8,55,3819,6.35,6.28,4.09
1,"Premium","H","VS2",59.8,56,3819,6.5,6.48,3.88
1,"Good","H","VS2",63.9,57,3819,6.32,6.26,4.02
0.9,"Ideal","I","VS2",62.6,54.3,3820,6.14,6.17,3.86
0.9,"Ideal","G","SI2",62.8,54,3820,6.11,6.15,3.85
1.52,"Premium","G","I1",61.7,58,3820,7.43,7.34,4.56
0.76,"Ideal","F","VS1",61.9,55,3820,5.88,5.84,3.63
0.85,"Ideal","D","VS2",61.9,55,3821,6.07,6.14,3.78
1.02,"Premium","G","SI2",62.3,58.1,3822,6.41,6.38,4
0.75,"Premium","F","VVS2",62.4,57,3822,5.88,5.75,3.63
1.05,"Premium","J","VS1",62.7,61,3822,6.58,6.49,4.09
1.05,"Premium","H","SI2",63,57,3822,6.47,6.42,4.06
1.05,"Good","H","SI2",63.9,56,3822,6.44,6.37,4.09
0.91,"Premium","F","SI2",62.5,56,3822,6.21,6.15,3.86
1.05,"Ideal","I","SI1",60.4,57,3822,6.6,6.58,3.98
1.01,"Good","J","VS1",63.2,62,3823,6.29,6.33,3.99
1.01,"Good","I","SI2",62.6,59,3823,6.34,6.43,4
0.92,"Very Good","D","SI2",63.3,59,3823,6.18,6.12,3.89
1.06,"Premium","J","SI2",62,58,3823,6.53,6.45,4.04
1.03,"Premium","G","SI2",63,60,3824,6.39,6.35,4.01
1.14,"Ideal","F","I1",61.7,57,3824,6.7,6.67,4.13
0.94,"Premium","E","SI2",60.4,59,3825,6.34,6.37,3.84
1.08,"Ideal","G","SI2",62.7,54,3825,6.63,6.57,4.14
0.91,"Ideal","J","VVS2",60.2,57,3826,6.31,6.34,3.81
1.01,"Good","F","SI2",63,60,3827,6.28,6.35,3.98
0.79,"Ideal","E","VS2",62.2,55,3827,5.9,5.97,3.69
0.79,"Very Good","E","VS1",62.2,55,3827,5.95,6.01,3.72
0.53,"Very Good","D","IF",59.8,60,3827,5.22,5.28,3.14
0.77,"Ideal","E","SI1",61,56,3827,5.92,5.94,3.62
1.05,"Premium","G","SI2",60.1,60,3828,6.58,6.66,3.98
0.91,"Very Good","D","SI2",59.3,60,3828,6.28,6.33,3.74
0.86,"Ideal","E","SI2",61.8,57,3828,6.1,6.13,3.78
0.93,"Ideal","F","SI2",59.5,57,3828,6.37,6.33,3.78
0.77,"Very Good","G","VVS2",62.8,58,3829,5.84,5.78,3.65
0.91,"Very Good","G","SI1",63,57,3830,6.14,6.2,3.89
1.14,"Premium","H","SI2",62.2,61,3830,6.72,6.64,4.16
0.9,"Very Good","E","SI1",63.2,57,3830,6.15,6.12,3.88
0.7,"Ideal","F","VVS1",62.4,55,3830,5.63,5.71,3.54
0.9,"Very Good","J","SI1",63.4,59,3830,6.14,6.1,3.88
1,"Fair","H","SI1",55.2,64,3830,6.69,6.64,3.68
1.2,"Premium","H","SI2",60.9,60,3830,6.91,6.81,4.18
0.9,"Premium","E","SI2",61.7,58,3830,6.18,6.11,3.79
1,"Premium","I","SI2",62.6,56,3830,6.4,6.34,3.99
0.95,"Premium","G","SI2",59.7,61,3830,6.35,6.27,3.77
1.06,"Premium","F","SI2",62.6,59,3831,6.47,6.51,4.06
0.8,"Very Good","E","VS1",63.2,54,3831,5.88,5.93,3.73
0.74,"Ideal","G","VVS2",60.7,56,3831,5.9,5.88,3.58
0.71,"Premium","E","VVS1",62.5,57,3831,5.67,5.62,3.53
1.04,"Premium","H","SI2",62.1,58,3832,6.5,6.52,4.04
1.01,"Very Good","I","SI1",62,58,3832,6.43,6.47,4
0.63,"Ideal","D","IF",61.2,53,3832,5.55,5.6,3.41
0.76,"Very Good","E","VVS2",60.6,59,3833,5.85,5.94,3.57
1.01,"Very Good","I","SI2",61.4,59,3833,6.42,6.45,3.95
1,"Fair","G","SI1",68.2,60,3833,6.02,5.94,4.08
1.17,"Fair","I","SI2",59.2,68,3833,6.91,6.84,4.07
1,"Fair","G","SI1",68.9,56,3833,6.16,6.11,4.23
1.23,"Very Good","H","I1",61.9,60.6,3835,6.79,6.85,4.22
1,"Good","J","VS2",62,61,3835,6.36,6.45,3.97
1,"Good","I","SI1",65.2,56,3836,6.21,6.27,4.07
0.91,"Very Good","D","SI2",63.9,56,3837,6.06,6.09,3.88
0.77,"Ideal","D","VS2",61.1,57,3837,5.93,5.96,3.63
0.83,"Ideal","E","SI1",62.3,55,3837,5.98,6.02,3.74
0.91,"Fair","F","VS2",66.8,58,3837,5.95,5.97,3.98
1.01,"Fair","F","SI2",65.2,57,3837,6.33,6.24,4.1
1.01,"Premium","F","SI2",59.2,58,3837,6.5,6.47,0
0.93,"Very Good","H","SI1",59.3,61,3838,6.33,6.39,3.77
1.02,"Good","E","SI2",62.8,64,3838,6.36,6.32,3.98
0.71,"Ideal","D","VS2",61,56,3838,5.76,5.81,3.53
1.02,"Fair","E","SI2",65.3,59,3838,6.28,6.22,4.08
1.12,"Good","I","SI2",64.3,60,3838,6.59,6.56,4.23
1.12,"Premium","G","SI2",61,60,3838,6.7,6.64,4.07
1.02,"Premium","D","I1",61.4,60,3838,6.47,6.42,3.96
0.9,"Premium","H","VS1",63,62,3838,6.09,6,3.81
0.81,"Very Good","E","VS2",62.8,57,3839,5.9,5.95,3.72
1.02,"Good","D","SI2",57.5,62,3839,6.6,6.62,3.8
0.93,"Good","D","SI2",64.5,58,3839,6.11,6.14,3.95
0.7,"Ideal","D","VS1",62.3,55,3840,5.64,5.68,3.53
0.9,"Very Good","G","SI1",61.3,60,3841,6.14,6.17,3.77
0.9,"Very Good","G","SI1",62,58,3841,6.14,6.18,3.82
0.9,"Premium","G","SI1",62.7,59,3841,6.1,6.14,3.84
0.9,"Ideal","G","SI1",62.6,56,3841,6.16,6.23,3.88
0.9,"Premium","G","VS2",59,58,3841,6.29,6.25,3.7
0.83,"Ideal","F","VS2",61.6,58,3841,6.04,6.07,3.73
0.9,"Very Good","G","SI2",59.8,61,3842,6.32,6.28,3.77
0.9,"Very Good","F","SI1",62.8,56,3842,6.11,6.15,3.85
0.74,"Ideal","F","VVS2",61.4,56,3842,5.83,5.86,3.59
1.06,"Good","I","SI2",58.7,60,3842,6.65,6.71,3.92
1.02,"Good","D","SI2",58.9,65,3842,6.59,6.54,3.87
0.91,"Premium","E","SI1",61.5,60,3842,6.24,6.19,3.82
0.92,"Good","D","SI2",60.3,61,3843,6.29,6.38,3.82
0.9,"Very Good","I","VS1",62.6,58,3844,6.09,6.15,3.83
1.04,"Good","J","VS2",57.4,60,3844,6.76,6.72,3.87
0.91,"Ideal","G","SI2",60.8,57,3844,6.28,6.22,3.81
0.93,"Ideal","H","SI1",62,55,3844,6.32,6.29,3.91
0.74,"Ideal","F","VS1",61.7,56,3845,5.79,5.87,3.6
0.91,"Premium","F","SI2",59.1,60,3845,6.36,6.3,3.74
0.91,"Premium","F","SI2",60.8,59,3845,6.28,6.25,3.81
1.11,"Good","J","SI1",63.6,58,3846,6.48,6.57,4.15
0.83,"Ideal","H","VVS1",63.4,56,3846,5.96,5.99,3.79
0.91,"Premium","E","SI2",61.6,60,3846,6.14,6.1,3.77
1.01,"Premium","F","SI2",61.7,58,3846,6.46,6.41,3.97
1.08,"Very Good","F","SI2",63.4,55,3847,6.53,6.5,4.13
0.9,"Fair","D","SI2",64.6,59,3847,6.04,6.01,3.89
1.06,"Premium","I","SI2",61.5,58,3847,6.59,6.55,4.04
0.91,"Premium","D","SI2",62.7,59,3848,6.17,6.21,3.88
0.91,"Very Good","D","SI2",62.3,57,3848,6.14,6.22,3.85
0.91,"Good","D","SI2",63.8,58,3848,6.04,6.09,3.87
0.9,"Very Good","F","SI1",63.6,58,3848,6.08,6.12,3.88
1.08,"Ideal","I","SI2",61.9,55,3849,6.58,6.61,4.08
0.72,"Ideal","G","VVS2",61.9,57,3849,5.72,5.75,3.55
1,"Good","I","SI1",63.8,58,3850,6.28,6.32,4.02
1,"Good","H","SI2",63.4,61,3850,6.29,6.33,4
1,"Very Good","H","SI2",60.2,61,3850,6.44,6.48,3.89
1,"Premium","H","SI2",61.2,59,3850,6.38,6.42,3.92
0.6,"Ideal","D","VVS1",62.3,55,3850,5.38,5.4,3.36
0.9,"Premium","G","VS2",62.9,62,3850,6.06,6.02,3.8
1.01,"Very Good","G","SI2",61.9,55,3852,6.43,6.46,3.99
1.01,"Good","G","SI2",63.7,58,3852,6.31,6.35,4.03
1.01,"Good","G","SI2",62.8,57,3852,6.3,6.34,3.97
1.01,"Good","G","SI2",63.4,57,3852,6.32,6.37,4.02
0.81,"Ideal","D","SI1",62,56,3852,5.97,6,3.71
1.01,"Good","J","SI1",58.8,57,3853,6.57,6.63,3.88
0.91,"Very Good","H","VS2",63.1,59,3853,6.16,6.13,3.88
0.91,"Premium","H","VS2",59.6,60,3853,6.29,6.25,3.74
1,"Premium","F","SI2",61.7,57,3853,6.42,6.35,3.94
0.92,"Very Good","F","SI2",62.1,59,3854,6.21,6.26,3.87
0.92,"Premium","F","SI2",61.8,58,3854,6.19,6.23,3.84
0.9,"Very Good","F","SI1",61.7,60,3854,6.19,6.22,3.83
1.11,"Premium","H","SI2",59.3,59,3854,6.8,6.76,4.02
0.91,"Ideal","H","SI2",60.6,57,3854,6.3,6.26,3.81
0.92,"Ideal","H","SI2",60.5,57,3854,6.3,6.29,3.81
0.91,"Good","H","SI1",58.2,59,3855,6.36,6.4,3.71
0.91,"Fair","D","SI1",64.4,60,3855,6.08,6.04,3.9
0.73,"Very Good","D","VS1",62.2,56,3856,5.72,5.75,3.57
0.71,"Ideal","D","VVS2",61.3,57,3856,5.7,5.81,3.53
0.93,"Ideal","I","SI1",62.5,55,3856,6.23,6.29,3.91
1.01,"Fair","G","SI2",64.7,58,3856,6.14,6.23,4
1.02,"Premium","I","SI2",61.2,59,3856,6.51,6.46,3.97
1.02,"Premium","J","SI1",63,58,3856,6.44,6.39,4.04
1.02,"Ideal","J","SI1",62.8,54,3856,6.46,6.43,4.05
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
1.02,"Premium","I","SI2",62,59,3856,6.45,6.42,3.99
1.02,"Good","I","SI2",63.6,56,3856,6.4,6.37,4.06
1.02,"Ideal","I","SI2",60.7,57,3856,6.57,6.54,3.98
0.9,"Premium","E","SI2",60.4,59,3856,6.24,6.21,3.76
0.9,"Premium","E","SI2",61.6,59,3856,6.26,6.18,3.83
1.01,"Very Good","E","SI2",59.4,59,3857,6.49,6.51,3.86
