"carat","cut","color","clarity","depth","table","price","x","y","z"
0.72,"Ideal","G","SI2",61.9,57,2068,5.73,5.77,3.56
0.72,"Good","I","VS2",63.3,59,2068,5.62,5.66,3.57
0.96,"Fair","G","I1",64.5,60,2068,6.16,6.11,3.96
0.57,"Ideal","E","VS1",61.4,57,2068,5.37,5.32,3.28
0.6,"Ideal","E","SI1",61.2,57,2069,5.43,5.45,3.33
0.74,"Fair","E","SI1",66,56,2069,5.6,5.67,3.72
0.57,"Premium","E","VS2",61.9,60,2069,5.35,5.31,3.3
0.7,"Very Good","F","SI2",62.3,58,2070,5.65,5.71,3.54
0.59,"Ideal","G","VVS2",62.2,56,2070,5.4,5.37,3.35
0.5,"Ideal","G","VVS1",62.7,57,2070,5.1,5.07,3.19
0.5,"Very Good","G","VVS1",63.3,56,2070,5.1,5.07,3.22
0.5,"Premium","G","VVS1",61,60,2070,5.12,5.08,3.11
0.5,"Ideal","G","VVS1",62.2,56,2070,5.12,5.1,3.18
0.5,"Premium","G","VVS1",62.3,59,2070,5.04,5.01,3.13
0.69,"Fair","G","VS1",57.8,66,2070,5.9,5.84,3.39
0.69,"Very Good","I","VS2",63.3,57,2070,5.64,5.57,3.55
0.75,"Premium","I","SI2",61.1,57,2070,5.88,5.84,3.58
0.75,"Premium","G","SI2",58.8,60,2070,5.99,5.89,3.49
0.58,"Premium","G","VS1",59.9,58,2071,5.49,5.37,3.25
0.71,"Very Good","G","SI1",64.2,56,2072,5.6,5.65,3.61
0.71,"Good","F","SI2",63.6,60,2072,5.64,5.61,3.58
0.71,"Premium","F","SI2",62.6,59,2072,5.64,5.6,3.52
0.62,"Ideal","F","VS1",62.3,56,2073,5.43,5.46,3.39
0.72,"Very Good","I","SI1",63.3,57,2074,5.73,5.67,3.61
0.7,"Very Good","G","SI1",60.7,58,2074,5.7,5.73,3.47
0.7,"Very Good","H","VS2",62.2,56,2074,5.69,5.75,3.56
0.7,"Premium","H","VS2",62.2,58,2074,5.69,5.72,3.55
0.7,"Good","G","SI1",63.5,61,2074,5.61,5.64,3.57
0.7,"Ideal","G","SI1",61.2,57,2074,5.71,5.79,3.52
0.8,"Premium","J","SI2",61.4,57,2074,5.99,5.93,3.66
0.68,"Good","F","SI1",58.1,60,2074,5.8,5.91,3.4
0.72,"Good","G","SI1",64,59,2074,5.63,5.59,3.59
0.64,"Premium","D","SI1",62.3,58,2074,5.53,5.49,3.43
0.78,"Premium","H","SI2",59.7,59,2074,6.03,5.97,3.58
0.64,"Ideal","F","VS2",62.5,56,2074,5.55,5.53,3.46
0.72,"Premium","I","VVS2",62,56,2074,5.75,5.73,3.56
0.72,"Ideal","F","SI2",61.6,57,2074,5.75,5.68,3.52
0.82,"Ideal","I","SI2",61.1,57,2075,6.05,6.09,3.71
0.56,"Ideal","E","VS1",61.7,57,2075,5.3,5.32,3.27
0.7,"Premium","F","SI2",62.6,58,2075,5.64,5.6,3.52
0.51,"Ideal","E","VS1",62.8,57,2075,5.1,5.07,3.2
0.61,"Premium","F","VS2",59.6,61,2075,5.58,5.5,3.3
0.7,"Fair","F","SI2",65.3,55,2075,5.6,5.49,3.62
0.51,"Ideal","E","VS1",61.8,55,2075,5.15,31.8,5.12
0.71,"Very Good","H","SI1",62.4,58,2076,5.67,5.7,3.55
0.71,"Very Good","H","SI1",61.4,58,2076,5.72,5.78,3.53
0.71,"Very Good","H","SI1",61.2,56,2076,5.69,5.72,3.49
0.61,"Good","F","VS1",61.9,60,2076,5.39,5.41,3.34
0.7,"Very Good","H","SI2",60,60,2077,5.76,5.8,3.47
0.55,"Ideal","G","VVS1",61.2,56,2077,5.27,5.3,3.24
0.55,"Ideal","G","VVS1",60,56,2077,5.35,5.39,3.21
0.58,"Very Good","G","VVS2",62,57,2078,5.33,5.34,3.31
0.59,"Ideal","D","VS2",61.7,56,2078,5.39,5.41,3.33
0.52,"Very Good","F","VVS2",61.5,57,2079,5.18,5.22,3.19
0.72,"Very Good","G","SI2",62.5,56,2079,5.68,5.71,3.56
0.6,"Ideal","E","VS2",61.2,56,2079,5.44,5.45,3.33
0.55,"Ideal","E","VS1",61.9,55,2079,5.3,5.24,3.25
0.7,"Ideal","I","SI2",62.1,57,2079,5.66,5.71,3.53
0.72,"Ideal","G","SI2",62.1,54,2079,5.77,5.82,3.6
0.72,"Ideal","G","SI2",62.5,57,2079,5.71,5.75,3.58
0.66,"Ideal","D","SI1",62.7,55,2079,5.56,5.61,3.5
0.52,"Fair","E","VVS2",57.2,64,2079,5.27,5.36,3.04
0.55,"Ideal","E","VS1",62.2,55,2079,5.26,5.22,3.26
0.55,"Ideal","E","VS1",61.7,55,2079,5.29,5.27,3.26
0.55,"Ideal","E","VS1",61.1,55,2079,5.33,5.3,3.25
0.7,"Good","E","SI1",59.8,64,2079,5.75,5.69,3.42
0.55,"Ideal","D","VS2",58.5,58,2079,5.42,5.39,3.16
0.55,"Ideal","F","VS1",61.2,56,2079,5.33,5.28,3.25
0.67,"Very Good","G","VS2",60.4,61,2080,5.61,5.64,3.4
0.54,"Ideal","G","VVS1",62.2,56,2080,5.19,5.22,3.24
0.54,"Ideal","G","VVS1",62.2,56,2080,5.18,5.23,3.24
1.06,"Very Good","G","I1",60.7,63,2080,6.59,6.56,3.99
0.71,"Very Good","G","SI2",61.3,58,2081,5.73,5.75,3.52
0.5,"Premium","F","VVS1",61.1,55,2081,5.15,5.13,3.14
0.5,"Good","G","IF",64,55,2081,5.08,5.05,3.24
0.68,"Premium","G","VS2",61.6,59,2081,5.65,5.64,3.48
0.56,"Ideal","G","VVS2",61.6,56,2081,5.32,5.29,3.27
0.61,"Very Good","G","VS1",62.7,57,2082,5.36,5.43,3.38
0.58,"Very Good","E","VS1",62.9,54,2082,5.31,5.34,3.35
0.58,"Very Good","E","VS1",61.8,55,2082,5.35,5.39,3.32
0.51,"Ideal","F","VVS2",62.2,57,2082,5.12,5.14,3.19
0.5,"Very Good","E","VVS2",61.7,61,2083,5.09,5.12,3.15
0.75,"Very Good","J","SI1",62.4,56,2083,5.78,5.82,3.62
0.7,"Good","H","VS2",63.8,60,2083,5.59,5.51,3.54
0.51,"Ideal","F","VVS2",62.2,57,2083,5.12,5.17,3.2
0.54,"Ideal","F","VS1",61.1,55,2083,5.26,5.32,3.23
0.7,"Ideal","I","SI1",59.9,59,2083,5.75,5.8,3.46
0.7,"Ideal","I","SI1",60.8,59,2083,5.74,5.78,3.5
0.7,"Ideal","I","SI1",62.1,58,2083,5.68,5.72,3.54
0.62,"Fair","F","VS1",60,64,2083,5.69,5.48,3.36
0.82,"Premium","J","SI1",62.2,58,2083,5.98,5.94,3.71
0.51,"Very Good","G","IF",59.3,57,2084,5.25,5.31,3.13
0.64,"Ideal","H","VVS1",61.1,55,2084,5.58,5.61,3.43
0.58,"Good","F","VS1",62.2,62,2084,5.37,5.44,3.36
0.65,"Very Good","I","VVS1",62.9,58,2085,5.51,5.53,3.47
0.6,"Very Good","E","VS2",62.9,59,2085,5.34,5.38,3.37
0.51,"Ideal","E","VS2",61.6,55,2085,5.16,5.19,3.19
0.71,"Ideal","J","VS1",62.3,55,2085,5.7,5.73,3.56
0.51,"Ideal","F","VS1",61.7,55,2085,5.14,5.17,3.18
0.51,"Ideal","F","VS1",60.9,56,2085,5.17,5.2,3.16
0.56,"Ideal","E","VS1",61.2,56,2085,5.3,5.34,3.26
0.73,"Good","H","SI2",60.9,65,2085,5.86,5.69,3.51
0.77,"Very Good","J","SI1",61,59,2086,5.94,5.99,3.64
0.71,"Fair","D","SI1",55.5,62,2086,6,5.97,3.32
0.71,"Very Good","G","SI2",63.4,56,2086,5.68,5.62,3.58
0.47,"Ideal","D","VS1",60.5,57,2086,5.04,5.07,3.06
0.71,"Ideal","H","SI2",62.1,56,2086,5.76,5.71,3.56
0.73,"Ideal","F","SI2",61.7,57,2087,5.78,5.82,3.58
0.7,"Premium","G","SI2",62,60,2087,5.7,5.62,3.51
0.51,"Premium","D","VVS2",61.6,59,2087,5.12,5.08,3.14
0.54,"Ideal","G","VVS1",61.3,56,2087,5.28,5.23,3.22
0.71,"Good","I","SI1",60.9,64,2087,5.72,5.67,3.47
0.7,"Very Good","G","SI1",63.3,57,2088,5.58,5.63,3.55
0.71,"Ideal","D","SI2",62.5,57,2088,5.7,5.73,3.57
0.71,"Very Good","F","SI1",60.7,57,2088,5.78,5.81,3.52
0.71,"Very Good","F","SI1",63,56,2088,5.65,5.72,3.58
0.71,"Fair","F","SI1",62.6,57,2088,5.73,5.68,3.57
0.7,"Good","H","SI1",61.9,62,2088,5.57,5.61,3.46
0.62,"Fair","F","VVS2",57.1,60,2088,5.65,5.7,3.24
0.58,"Ideal","F","VS1",62.1,56,2088,5.38,5.32,3.32
0.8,"Premium","J","SI1",60,60,2088,6.1,5.97,3.66
0.77,"Premium","I","SI1",60.4,58,2089,5.96,5.99,3.61
0.7,"Ideal","F","SI1",62.6,56,2089,5.66,5.69,3.55
0.72,"Ideal","G","SI2",62.1,55.3,2089,5.72,5.74,3.56
0.64,"Ideal","E","SI1",62,56,2089,5.57,5.53,3.44
0.6,"Ideal","E","SI1",62.3,55,2090,5.45,5.4,3.38
0.54,"Ideal","G","VVS2",61.5,54,2090,5.26,5.24,3.23
0.54,"Ideal","G","VVS2",61,56,2090,5.3,5.25,3.22
0.54,"Ideal","G","VVS2",60.6,56,2090,5.27,5.26,3.19
0.54,"Ideal","G","VVS2",62.1,56,2090,5.22,5.19,3.23
0.54,"Ideal","G","VVS2",61.4,55,2090,5.3,5.22,3.23
0.54,"Ideal","G","VVS2",61.8,56,2090,5.25,5.23,3.24
0.54,"Premium","G","VVS2",60.5,55,2090,5.28,5.24,3.18
0.54,"Good","F","VS1",63.7,55,2090,5.16,5.11,3.27
0.6,"Ideal","G","VS1",61.3,60,2091,5.39,5.41,3.31
0.57,"Ideal","D","VS1",61.7,56,2091,5.31,5.33,3.28
0.52,"Very Good","E","VS1",58.9,64,2092,5.23,5.3,3.1
0.7,"Very Good","F","SI2",62.8,56,2092,5.64,5.69,3.56
0.52,"Ideal","F","VVS2",61.5,55,2092,5.17,5.21,3.19
0.7,"Ideal","G","SI2",62.4,56,2092,5.65,5.67,3.53
0.7,"Good","E","SI2",59.7,63,2092,5.71,5.78,3.43
0.7,"Fair","E","SI2",64.6,53,2092,5.58,5.63,3.62
0.73,"Very Good","I","SI2",63,58,2093,5.71,5.75,3.61
0.51,"Ideal","F","VVS2",62.6,57,2093,5.1,5.13,3.2
0.26,"Very Good","E","VVS1",61.8,59,539,4.11,4.14,2.55
0.33,"Ideal","H","VS2",61.8,54,539,4.45,4.48,2.76
0.33,"Ideal","H","VS2",60.6,56,539,4.51,4.54,2.74
0.33,"Ideal","H","VS2",61.1,56,539,4.5,4.54,2.76
0.33,"Ideal","H","VS2",61,55,539,4.49,4.52,2.75
0.3,"Ideal","H","VS1",62.3,55.1,539,4.29,4.32,2.68
0.3,"Ideal","H","VS1",62.2,54,539,4.29,4.33,2.68
0.39,"Ideal","J","SI1",62.6,53,539,4.68,4.71,2.94
0.41,"Good","I","SI2",63.5,57,539,4.7,4.72,2.99
0.41,"Premium","I","SI2",61.6,59,539,4.76,4.79,2.94
0.31,"Good","H","VS1",64,59,539,4.25,4.28,2.73
0.32,"Very Good","G","SI1",62,58.5,540,4.36,4.41,2.72
0.32,"Ideal","I","VVS2",61.7,56,540,4.4,4.42,2.72
0.24,"Ideal","F","VVS2",61.4,59,540,4,4.05,2.47
0.24,"Ideal","F","VVS2",61.5,56,540,3.99,4.01,2.46
0.35,"Ideal","J","VVS1",62.1,53,540,4.53,4.55,2.82
0.3,"Ideal","I","VVS1",62.1,57,540,4.29,4.34,2.68
0.3,"Ideal","I","VVS1",61.8,54,540,4.32,4.35,2.68
0.3,"Ideal","I","VVS1",62.1,54,540,4.29,4.31,2.67
0.4,"Ideal","H","SI2",62.6,55,540,4.7,4.72,2.95
0.4,"Ideal","H","SI2",62.2,55,540,4.75,4.77,2.96
0.34,"Ideal","G","SI1",61.9,55,540,4.5,4.52,2.79
0.34,"Ideal","G","SI1",61.5,55,540,4.49,4.52,2.77
0.34,"Ideal","G","SI1",61.8,54,540,4.48,4.51,2.78
0.3,"Good","G","VVS2",57.9,61,540,4.4,4.42,2.56
0.32,"Ideal","G","SI2",63,56,540,4.35,4.32,2.73
0.32,"Premium","G","SI2",61.6,59,540,4.38,4.35,2.69
0.32,"Premium","G","SI2",62.4,59,540,4.4,4.35,2.73
0.32,"Ideal","G","SI2",62.5,55,540,4.4,4.37,2.74
0.32,"Very Good","F","SI2",63.5,56,540,4.37,4.35,2.77
0.51,"Ideal","F","VVS2",61.2,56,2093,5.17,5.19,3.17
0.51,"Premium","F","VVS2",60.5,59,2093,5.15,5.17,3.12
0.72,"Very Good","J","VVS1",61.4,61,2093,5.7,5.77,3.52
0.51,"Ideal","F","VVS2",62.2,56,2093,5.08,5.12,3.17
0.51,"Ideal","F","VVS2",62.4,57,2093,5.08,5.12,3.18
0.75,"Very Good","H","SI2",62.2,58,2093,5.77,5.83,3.61
0.51,"Ideal","F","VVS2",61.2,56,2093,5.17,5.19,3.17
0.52,"Good","G","IF",59.8,57,2093,5.24,5.27,3.14
0.7,"Fair","D","SI1",66,56,2093,5.45,5.52,3.62
0.57,"Premium","D","VS1",60.9,57,2093,5.43,5.37,3.29
0.59,"Very Good","E","VS2",60.6,60,2094,5.44,5.49,3.31
0.6,"Very Good","G","VS1",61.9,56,2094,5.41,5.45,3.36
0.7,"Very Good","H","SI2",63.4,55,2094,5.59,5.64,3.56
0.79,"Good","I","SI1",63.9,55,2095,5.85,5.8,3.72
0.7,"Very Good","G","SI1",62.2,58,2095,5.63,5.66,3.51
0.57,"Ideal","G","VVS2",60.7,55,2095,5.34,5.36,3.25
0.57,"Ideal","G","VVS2",61.7,56,2095,5.3,5.33,3.28
0.57,"Ideal","G","VVS2",61.7,54,2095,5.32,5.41,3.31
0.79,"Very Good","I","SI1",63.3,57,2095,5.86,5.83,3.7
0.81,"Very Good","G","SI2",63.2,60,2095,5.82,5.79,3.67
0.58,"Premium","G","VVS2",59.7,59,2095,5.45,5.4,3.24
0.71,"Good","H","SI1",63.5,57,2096,5.63,5.67,3.59
0.71,"Good","H","SI1",63.1,57,2096,5.61,5.65,3.55
0.71,"Good","H","SI1",63.5,57,2096,5.64,5.67,3.59
0.71,"Very Good","H","SI1",62.5,60,2096,5.68,5.75,3.57
0.71,"Premium","H","SI1",62.1,58,2096,5.72,5.75,3.56
0.61,"Very Good","D","VS1",62.4,57,2096,5.44,5.46,3.4
0.71,"Premium","E","SI2",60.4,61,2096,5.79,5.77,3.49
0.57,"Ideal","F","VS2",60.7,56,2096,5.37,5.41,3.27
0.7,"Ideal","J","SI1",60.3,57,2096,5.75,5.79,3.48
0.7,"Ideal","J","SI1",61,56,2096,5.69,5.82,3.51
0.54,"Ideal","H","IF",60.9,57,2096,5.26,5.31,3.22
0.51,"Ideal","G","IF",62.4,54,2096,5.12,5.17,3.21
0.56,"Ideal","F","VS1",62.1,56,2097,5.32,5.28,3.29
0.71,"Very Good","F","SI2",59,58,2098,5.84,5.89,3.46
0.71,"Very Good","F","SI2",63.6,56,2098,5.58,5.67,3.58
0.71,"Very Good","I","SI1",62,56,2098,5.69,5.72,3.54
0.51,"Ideal","F","VVS2",61.8,56,2098,5.13,5.16,3.18
0.51,"Ideal","F","VVS2",61.7,56,2098,5.14,5.16,3.18
0.51,"Ideal","F","VVS2",61.9,56,2098,5.09,5.14,3.16
0.55,"Ideal","I","IF",60.1,56,2098,5.33,5.38,3.22
0.73,"Good","J","VS2",60.8,63,2098,5.67,5.78,3.48
1,"Good","F","I1",63.9,59,2098,6.27,6.2,3.99
0.53,"Premium","E","SI1",61.8,60,2099,5.21,5.18,3.21
0.72,"Ideal","J","VS2",61.4,57,2099,5.76,5.8,3.55
0.6,"Ideal","F","VS2",60.9,55,2099,5.49,5.51,3.34
0.57,"Ideal","D","VS2",61.7,56,2099,5.3,5.37,3.29
0.7,"Ideal","E","SI2",62.9,56,2100,5.66,5.6,3.54
0.7,"Very Good","F","SI1",63.2,56,2100,5.61,5.5,3.51
0.56,"Very Good","E","VVS2",62.6,57,2100,5.25,5.23,3.28
0.7,"Very Good","F","SI2",61.2,57,2100,5.67,5.74,3.49
0.5,"Ideal","D","VVS2",60.4,54,2100,5.17,5.23,3.14
0.81,"Ideal","J","SI2",62.2,57,2100,5.95,5.92,3.69
0.7,"Good","F","SI2",59,57,2100,5.8,5.83,3.43
0.54,"Premium","D","VS1",61.1,58,2100,5.3,5.24,3.22
0.7,"Fair","H","VS1",62,73,2100,5.65,5.54,3.47
0.7,"Premium","G","SI2",61.3,58,2100,5.75,5.67,3.5
0.5,"Ideal","E","VS2",60.5,56,2100,5.18,5.16,3.13
0.73,"Very Good","J","VS2",62.7,57,2101,5.71,5.74,3.59
0.73,"Ideal","J","VS2",62.3,55,2101,5.74,5.78,3.59
0.66,"Good","G","VS2",58.1,59.9,2101,5.68,5.72,3.31
0.55,"Very Good","F","VVS2",63.1,56,2102,5.19,5.23,3.29
0.51,"Very Good","G","IF",62.6,56,2102,5.09,5.13,3.2
0.48,"Ideal","E","VVS2",60.7,56,2102,5.04,5.08,3.07
0.75,"Fair","F","SI2",65.1,57,2102,5.7,5.66,3.7
0.62,"Premium","E","VS2",60,59,2102,5.58,5.56,3.34
0.73,"Premium","H","SI2",61.2,58,2102,5.84,5.8,3.56
0.71,"Fair","F","SI2",65.2,55.5,2103,5.52,5.58,3.62
0.57,"Ideal","D","VS2",61.8,56,2103,5.34,5.31,3.29
0.57,"Ideal","D","VS2",61.4,56,2103,5.37,5.34,3.29
0.59,"Ideal","D","VS2",61.9,56,2103,5.39,5.34,3.32
0.7,"Very Good","D","SI2",63.7,58,2104,5.56,5.62,3.56
0.71,"Very Good","G","SI1",62.3,57,2104,5.7,5.76,3.57
0.71,"Good","I","VS1",63.8,53,2104,5.7,5.64,3.62
0.71,"Fair","I","VS1",64.5,56,2104,5.61,5.56,3.6
0.75,"Ideal","J","VS2",61.2,56,2104,5.86,5.9,3.6
0.5,"Ideal","G","IF",61.5,56,2104,5.11,5.14,3.15
0.71,"Premium","I","VS1",61.9,58,2104,5.76,5.71,3.55
0.5,"Very Good","E","VVS2",62.6,59,2105,5.02,5.05,3.15
0.5,"Very Good","E","VVS2",61.5,59,2105,5.08,5.1,3.13
0.5,"Very Good","E","VVS2",62,55,2105,5.08,5.11,3.16
0.6,"Premium","G","VVS2",59.7,60,2105,5.55,5.5,3.3
0.6,"Ideal","G","VS1",61.3,57,2105,5.4,5.47,3.33
0.52,"Ideal","E","VS1",61.9,55,2105,5.16,5.18,3.2
0.58,"Premium","E","VS1",60.7,58,2105,5.41,5.36,3.27
0.5,"Very Good","E","VVS2",59.1,61,2106,5.19,5.23,3.08
0.75,"Very Good","H","SI2",60.4,60,2106,5.89,5.93,3.57
0.7,"Very Good","H","SI1",63.5,57,2106,5.59,5.66,3.59
0.74,"Ideal","J","VVS2",61.7,55,2106,5.83,5.87,3.61
0.7,"Very Good","G","SI1",61.8,56,2106,5.7,5.76,3.54
0.7,"Premium","G","SI1",62.2,58,2106,5.69,5.76,3.56
0.7,"Very Good","G","SI1",62.5,57,2106,5.63,5.7,3.54
0.7,"Very Good","I","VVS2",58.6,60,2106,5.79,5.91,3.43
0.7,"Very Good","G","SI1",62.1,58,2106,5.66,5.7,3.53
0.7,"Very Good","H","VS2",62.1,55,2106,5.66,5.71,3.53
0.63,"Ideal","D","VS2",61.1,55,2106,5.6,5.56,3.41
0.6,"Premium","D","SI1",62.8,61,2106,5.41,5.33,3.37
0.53,"Ideal","G","VVS1",61.4,57,2106,5.21,5.18,3.19
0.65,"Ideal","H","VS1",61.8,55,2106,5.6,5.56,3.45
0.55,"Ideal","E","VS1",62,56,2107,5.27,5.24,3.26
0.55,"Ideal","E","VS1",61.2,57,2107,5.3,5.28,3.24
0.77,"Ideal","F","SI2",62,56,2107,5.92,5.86,3.65
0.71,"Very Good","G","SI2",63.2,59,2107,5.6,5.64,3.55
0.7,"Very Good","H","SI1",62.2,56,2107,5.64,5.67,3.52
0.7,"Very Good","H","SI1",61.5,57,2107,5.64,5.68,3.48
0.7,"Very Good","H","SI1",61,58,2107,5.67,5.7,3.47
0.7,"Very Good","H","SI1",62.7,56,2107,5.6,5.62,3.52
0.7,"Premium","F","SI2",61.9,62,2107,5.69,5.66,3.51
0.7,"Premium","F","SI2",61.7,62,2107,5.69,5.65,3.5
0.7,"Ideal","J","VS1",61.4,55,2107,5.72,5.75,3.53
0.7,"Ideal","H","SI1",61.1,58,2107,5.69,5.7,3.48
0.7,"Ideal","H","SI1",61.9,57,2107,5.66,5.69,3.51
0.73,"Premium","H","SI1",62.2,57,2107,5.8,5.77,3.6
0.61,"Ideal","F","VS2",62.4,55,2108,5.45,5.42,3.39
1.01,"Very Good","G","I1",63.1,60,2108,6.42,6.25,3.99
0.72,"Very Good","I","VS2",61.8,60,2109,5.72,5.76,3.55
0.54,"Ideal","F","VVS2",61,57,2109,5.26,5.3,3.22
0.6,"Ideal","G","VS1",60.2,57,2109,5.49,5.54,3.32
0.7,"Good","F","SI2",60.6,61,2109,5.71,5.77,3.48
0.7,"Good","F","SI2",61.6,61,2109,5.66,5.68,3.49
0.74,"Premium","G","SI2",62.8,57,2109,5.77,5.73,3.61
0.57,"Ideal","E","VS1",61.3,57,2110,5.34,5.37,3.28
0.7,"Ideal","H","SI2",62.1,55,2110,5.69,5.72,3.54
0.7,"Ideal","H","SI2",61.6,54,2110,5.71,5.75,3.53
0.7,"Ideal","I","SI1",61.6,53,2110,5.73,5.76,3.54
0.7,"Ideal","I","SI1",61.9,58,2110,5.66,5.68,3.51
0.7,"Ideal","I","SI1",62.5,55,2110,5.68,5.71,3.56
0.7,"Ideal","I","SI1",62.5,55,2110,5.7,5.73,3.57
0.51,"Ideal","G","VVS1",61,57,2111,5.17,5.16,3.15
0.71,"Very Good","I","VS2",59.5,57,2111,5.85,5.88,3.49
0.75,"Very Good","F","SI2",58.6,60,2111,5.99,6.03,3.52
0.7,"Ideal","I","VS2",61.1,57,2111,5.7,5.75,3.5
0.71,"Ideal","I","SI1",62.6,54,2111,5.68,5.73,3.57
0.52,"Ideal","I","IF",60.9,57,2111,5.17,5.21,3.16
0.7,"Good","E","SI1",61.6,61,2111,5.64,5.66,3.48
0.51,"Ideal","G","VVS1",62.6,57,2111,5.14,5.08,3.2
0.51,"Ideal","G","VVS1",62.3,55,2111,5.14,5.1,3.19
0.51,"Premium","G","VVS1",60.1,56,2111,5.35,5.16,3.16
0.6,"Very Good","E","VS1",60.9,58,2112,5.43,5.48,3.32
0.71,"Premium","H","SI1",62.4,59,2112,5.65,5.6,3.51
0.6,"Ideal","E","VS2",62,56,2112,5.4,5.43,3.36
0.71,"Fair","H","SI1",65.1,56,2112,5.63,5.55,3.64
0.72,"Ideal","H","SI2",61.4,55,2112,5.81,5.78,3.56
0.72,"Ideal","J","VS1",62.7,57,2112,5.74,5.71,3.59
1,"Fair","I","I1",65.4,57,2112,6.28,6.2,4.08
0.55,"Premium","E","VS2",59.7,57,2112,5.39,5.36,3.21
0.52,"Very Good","G","VVS1",61.1,58,2113,5.19,5.22,3.18
0.54,"Very Good","D","VS2",60.7,57,2113,5.24,5.29,3.2
0.47,"Ideal","E","VVS2",61.6,56,2113,4.97,5.01,3.07
0.47,"Ideal","F","VVS1",61.6,56,2113,5,5.02,3.09
0.7,"Ideal","H","SI1",62.1,56,2113,5.74,5.67,3.54
0.64,"Very Good","E","VS2",63.4,54,2114,5.52,5.49,3.49
0.68,"Very Good","G","VS1",60.7,58,2114,5.68,5.75,3.47
0.72,"Very Good","G","SI2",60.6,57,2114,5.79,5.86,3.53
0.72,"Very Good","G","SI2",60.6,61,2114,5.73,5.79,3.49
0.5,"Very Good","D","VVS2",61.7,59,2115,5.02,5.09,3.12
0.72,"Premium","G","SI2",62.6,60,2115,5.7,5.65,3.55
0.54,"Very Good","F","VVS2",63.2,54,2115,5.2,5.18,3.28
0.61,"Ideal","E","VS2",59.7,57,2115,5.57,5.52,3.31
0.75,"Good","G","SI2",63.9,62,2115,5.66,5.61,3.6
0.78,"Good","I","SI1",63.1,56,2116,5.82,5.88,3.69
0.52,"Ideal","E","VVS2",62.3,57,2116,5.12,5.15,3.2
0.55,"Ideal","G","VVS1",62.6,56,2116,5.24,5.27,3.29
0.7,"Good","E","SI2",61,64,2116,5.63,5.69,3.45
0.7,"Fair","I","VS2",64.7,60,2117,5.55,5.49,3.57
0.7,"Very Good","G","SI1",63.2,58,2117,5.64,5.6,3.55
0.7,"Good","G","SI1",63.8,59,2117,5.62,5.58,3.57
0.58,"Ideal","F","VS1",60.6,55,2117,5.41,5.48,3.3
0.7,"Good","H","SI1",65,57,2117,5.52,5.59,3.61
0.7,"Good","I","VS2",63.6,58,2117,5.59,5.57,3.55
0.56,"Ideal","E","VS1",61.8,55,2117,5.33,5.28,3.28
0.56,"Ideal","E","VS1",61.1,56,2117,5.34,5.29,3.25
0.56,"Ideal","E","VS1",61.8,56,2117,5.33,5.28,3.28
0.7,"Very Good","G","SI2",63.2,57,2117,5.7,5.66,3.59
0.7,"Fair","G","SI2",65.2,56,2117,5.63,5.54,3.64
1,"Fair","J","SI2",69.9,61,2117,6.13,5.86,4.23
0.7,"Fair","I","VVS2",64.7,55,2117,5.62,5.51,3.6
0.56,"Ideal","H","VVS2",61.8,56,2118,5.28,5.33,3.28
0.56,"Ideal","F","VVS2",61,56,2119,5.33,5.35,3.26
0.55,"Ideal","F","VS1",60.5,57,2119,5.3,5.34,3.22
0.55,"Ideal","F","VS1",61.8,55,2119,5.28,5.3,3.27
0.55,"Ideal","D","VS1",61.8,55,2119,5.29,5.32,3.28
0.76,"Very Good","I","SI1",62,58,2120,5.84,5.9,3.64
0.55,"Ideal","H","IF",61.5,55,2120,5.25,5.29,3.25
0.55,"Ideal","H","IF",61.9,56,2120,5.26,5.34,3.26
0.61,"Good","F","VS1",60.6,60.3,2120,5.46,5.51,3.32
0.71,"Good","E","SI2",58.8,63,2120,5.75,5.88,3.42
0.7,"Fair","G","SI1",56.6,61,2120,5.86,5.95,3.34
0.5,"Very Good","F","VVS1",62.2,57,2121,5.03,5.07,3.14
0.73,"Ideal","J","VS1",62,53,2121,5.78,5.82,3.6
0.7,"Good","F","SI1",63.8,58,2121,5.56,5.67,3.58
0.7,"Good","G","SI1",64,57,2121,5.63,5.58,3.59
0.7,"Fair","F","SI1",66,56,2121,5.59,5.56,3.68
0.8,"Ideal","H","SI2",62.4,57,2122,5.91,5.83,3.66
0.5,"Very Good","F","VVS1",61.1,55,2122,5.14,5.18,3.15
0.75,"Premium","I","SI1",62.5,58,2122,5.77,5.82,3.62
0.73,"Ideal","I","SI1",62,56,2122,5.75,5.8,3.58
0.57,"Ideal","D","VS1",61.5,54,2122,5.36,5.38,3.3
0.71,"Ideal","H","SI2",61.5,56,2122,5.71,5.74,3.52
0.71,"Ideal","H","SI2",62.1,57,2122,5.68,5.76,3.55
0.61,"Very Good","H","VS1",60.1,56,2123,5.55,5.59,3.35
0.72,"Very Good","J","SI1",57.6,63,2123,5.89,5.95,3.41
0.71,"Very Good","E","SI2",62.1,57,2123,5.71,5.76,3.56
0.54,"Ideal","G","VVS1",61.8,55,2123,5.24,5.27,3.25
0.54,"Very Good","G","VVS1",60.7,56,2123,5.25,5.3,3.2
0.54,"Ideal","G","VVS1",62.2,56,2123,5.2,5.22,3.24
0.71,"Very Good","D","SI2",59.7,60,2123,5.79,5.84,3.47
0.52,"Ideal","F","VS1",61.3,56,2123,5.19,5.22,3.19
0.59,"Premium","F","SI1",62.2,60,2124,5.37,5.33,3.33
