"carat","cut","color","clarity","depth","table","price","x","y","z"
0.32,"Ideal","F","VVS1",61.1,56,1061,4.45,4.42,2.71
0.43,"Ideal","E","VVS2",60.8,57,1062,4.87,4.9,2.97
0.55,"Very Good","J","VS2",62.6,57,1062,5.17,5.21,3.25
0.33,"Ideal","D","VVS2",60.3,57,1062,4.52,4.47,2.71
0.33,"Ideal","F","VVS1",62.1,56,1062,4.46,4.43,2.76
0.5,"Ideal","D","SI2",61.3,54,1063,5.11,5.03,3.11
0.46,"Premium","G","SI1",60.6,59,1063,5.04,5,3.04
0.44,"Premium","I","VVS2",61.5,57,1063,4.92,4.87,3.01
0.36,"Ideal","F","IF",61.4,56,1063,4.57,4.61,2.82
0.36,"Ideal","F","IF",60.3,57,1063,4.61,4.65,2.79
0.35,"Ideal","E","VS1",61.9,56,1063,4.53,4.51,2.8
0.35,"Ideal","E","VS1",61.6,57,1063,4.53,4.5,2.78
0.35,"Premium","E","VS1",60.8,58,1063,4.58,4.55,2.78
0.35,"Ideal","E","VS1",61.2,56,1063,4.55,4.53,2.78
0.35,"Premium","E","VS1",62.3,60,1063,4.52,4.5,2.81
0.35,"Ideal","E","VS1",62.3,56,1063,4.52,4.5,2.81
0.35,"Ideal","D","VS2",61.3,56,1063,4.56,4.54,2.79
0.45,"Good","E","SI1",63.9,57,1063,4.86,4.81,3.09
0.44,"Premium","G","VS2",60.6,58,1063,4.96,4.9,2.99
0.4,"Premium","J","IF",62.7,60,1063,4.7,4.64,2.93
0.4,"Premium","J","IF",62.2,61,1063,4.71,4.68,2.92
0.4,"Ideal","J","IF",62.4,56,1063,4.74,4.71,2.95
0.4,"Ideal","J","IF",62.6,56,1063,4.75,4.71,2.96
0.35,"Premium","D","VS2",59.7,58,1063,4.61,4.57,2.74
0.35,"Ideal","D","VS2",60.7,56,1063,4.6,4.56,2.78
0.35,"Ideal","D","VS2",61.8,55,1063,4.56,4.53,2.81
0.35,"Premium","D","VS2",60.4,58,1063,4.58,4.53,2.75
0.35,"Premium","D","VS2",62,58,1063,4.56,4.54,2.82
0.35,"Ideal","D","VS2",60.6,56,1063,4.57,4.54,2.76
0.35,"Ideal","D","VS2",61.6,56,1063,4.56,4.53,2.8
0.35,"Ideal","D","VS2",60.9,57,1063,4.55,4.51,2.76
0.35,"Premium","D","VS2",61.9,58,1063,4.6,4.51,2.82
0.35,"Ideal","D","VS2",62.3,55,1063,4.54,4.52,2.82
0.35,"Ideal","D","VS2",61.5,56,1063,4.55,4.53,2.79
0.35,"Ideal","D","VS2",62.5,55,1063,4.55,4.5,2.83
0.35,"Ideal","D","VS2",61.9,55,1063,4.54,4.5,2.8
0.35,"Ideal","D","VS2",62.4,55,1063,4.52,4.48,2.81
0.35,"Ideal","D","VS2",62,55,1063,4.53,4.47,2.79
0.5,"Very Good","G","SI2",63.3,57,1063,5.03,4.99,3.17
0.5,"Premium","F","SI1",61.2,59,1063,5.13,5.1,3.13
0.5,"Premium","E","SI2",59.7,59,1063,5.18,5.11,3.07
0.35,"Ideal","D","VS2",61.8,56,1063,4.55,4.51,2.8
0.35,"Ideal","D","VS2",62.4,57,1063,4.56,4.51,2.83
0.31,"Ideal","E","VVS1",61.3,56,1064,4.39,4.43,2.7
0.36,"Ideal","D","VS1",61.7,55,1064,4.59,4.62,2.84
0.4,"Ideal","D","VS1",62.3,54,1064,4.7,4.74,2.94
0.38,"Ideal","H","IF",60,60,1064,4.71,4.76,2.84
0.38,"Ideal","H","IF",58.9,58,1064,4.69,4.81,2.8
0.38,"Premium","D","VS1",58.2,58,1064,4.81,4.77,2.79
0.43,"Premium","D","SI1",60.1,58,1064,4.93,4.89,2.95
0.43,"Ideal","D","SI1",61.5,56,1064,4.87,4.82,2.98
0.43,"Premium","D","SI1",61.2,58,1064,4.87,4.83,2.97
0.43,"Premium","D","SI1",61.1,59,1064,4.89,4.83,2.97
0.41,"Good","F","VVS2",63.6,56,1064,4.72,4.68,2.99
0.32,"Ideal","D","VVS1",61,57,1064,4.45,4.43,2.71
0.38,"Premium","G","VVS1",61.3,57,1064,4.68,4.62,2.85
0.37,"Premium","G","IF",59.8,58,1064,4.71,4.69,2.81
0.54,"Very Good","H","SI1",61.7,54,1065,5.23,5.27,3.24
0.35,"Ideal","D","VS1",61,56,1065,4.53,4.58,2.78
0.63,"Ideal","J","SI2",61.4,54,1065,5.54,5.56,3.41
0.54,"Ideal","F","SI2",62.2,56,1065,5.21,5.24,3.25
0.54,"Ideal","F","SI2",61.8,56,1065,5.26,5.29,3.26
0.54,"Ideal","H","SI1",62,54,1065,5.23,5.28,3.26
0.39,"Very Good","E","VS2",63.1,56,1065,4.69,4.63,2.94
0.52,"Ideal","H","SI2",61,55,1065,5.22,5.19,3.18
0.4,"Very Good","E","VVS2",62.8,58,1066,4.68,4.71,2.95
0.4,"Very Good","G","VVS1",60.7,55,1066,4.81,4.84,2.93
0.42,"Very Good","D","VS1",60.7,60,1066,4.81,4.88,2.94
0.32,"Ideal","D","VVS2",60.6,56,1066,4.47,4.5,2.72
0.43,"Ideal","F","VS2",61.1,57,1066,4.88,4.91,2.99
0.32,"Ideal","D","VS2",61.7,55,1066,4.39,4.42,2.72
0.5,"Ideal","I","SI1",61.4,56,1066,5.13,5.16,3.16
0.45,"Good","F","VS2",56.8,62,1066,5.1,5.14,2.91
0.58,"Premium","H","SI2",59,61,1066,5.45,5.42,3.21
0.38,"Ideal","D","SI1",62.2,54,1066,4.69,4.65,2.9
0.7,"Fair","J","I1",64.7,59,1066,5.59,5.5,3.59
0.32,"Ideal","D","VVS1",61.5,57,1067,4.43,4.45,2.73
0.51,"Very Good","E","SI2",63,56,1067,5.12,5.14,3.23
0.32,"Ideal","D","VVS1",61.9,56,1067,4.36,4.39,2.71
0.38,"Ideal","D","VS1",62,55,1067,4.64,4.68,2.89
0.38,"Premium","D","VS1",62.4,59,1067,4.6,4.63,2.88
0.32,"Ideal","D","VVS1",61.7,55,1067,4.41,4.44,2.73
0.32,"Ideal","D","VVS1",61.3,57,1067,4.39,4.42,2.7
0.38,"Ideal","D","VS1",62.2,57,1067,4.63,4.66,2.89
0.38,"Ideal","G","VVS1",61.6,57,1067,4.65,4.73,2.89
0.38,"Ideal","D","VS1",62.5,56,1067,4.64,4.67,2.91
0.38,"Premium","D","VS1",61.9,60,1067,4.62,4.66,2.87
0.32,"Ideal","D","VVS1",61.8,56,1067,4.39,4.41,2.72
0.32,"Ideal","D","VVS1",61.8,56,1067,4.39,4.41,2.72
0.33,"Ideal","F","VVS2",62.4,56,1067,4.43,4.41,2.76
0.51,"Very Good","I","SI1",62.5,58,1068,5.05,5.12,3.18
0.51,"Very Good","I","SI1",63.5,55,1068,5.07,5.11,3.23
0.5,"Very Good","F","SI2",61.4,61,1068,5.09,5.14,3.14
0.5,"Very Good","H","SI1",62.9,58,1068,5.01,5.04,3.16
0.42,"Ideal","H","VVS1",62.4,55,1068,4.79,4.8,2.99
0.42,"Premium","H","VVS1",62,58,1068,4.79,4.82,2.98
0.51,"Very Good","I","VS2",60.3,63,1068,5.16,5.13,3.1
0.51,"Premium","F","SI2",62.1,56,1068,5.16,5.11,3.19
0.32,"Ideal","F","VVS2",60.7,57,1068,4.42,4.45,2.69
0.38,"Ideal","E","VVS2",60.9,56,1068,4.71,4.68,2.06
0.41,"Ideal","G","VVS1",60.8,56,1068,4.82,4.85,2.94
0.41,"Ideal","G","VVS1",62.4,55,1068,4.74,4.78,2.97
0.41,"Ideal","G","VVS1",62.4,53,1068,4.79,4.8,2.99
0.41,"Ideal","G","VVS1",62.5,53,1068,4.76,4.78,2.98
0.37,"Premium","D","VVS1",61.4,58,1069,4.63,4.65,2.85
0.42,"Ideal","F","VVS2",61.6,55,1069,4.84,4.87,2.99
0.4,"Fair","E","VVS2",57.3,60,1069,4.84,4.89,2.79
0.38,"Ideal","E","VS1",61.9,56,1069,4.67,4.63,2.88
0.38,"Ideal","E","VS1",61.6,56,1069,4.67,4.65,2.87
0.38,"Ideal","E","VS1",62.7,55,1069,4.65,4.6,2.9
0.38,"Premium","E","VS1",60.7,59,1069,4.73,4.69,2.86
0.38,"Ideal","E","VS1",62.1,56,1069,4.65,4.62,2.88
0.3,"Ideal","D","VVS1",61.3,57,1069,4.32,4.29,2.64
0.3,"Ideal","D","VVS1",61.1,57,1069,4.36,4.34,2.66
0.38,"Ideal","E","VS1",61.6,56,1069,4.66,4.62,2.86
0.38,"Premium","H","VVS2",62,58,1069,4.64,4.62,2.87
0.38,"Premium","G","VS1",61,58,1069,4.71,4.67,2.86
0.38,"Premium","G","VS1",61.9,56,1069,4.68,4.63,2.88
0.38,"Ideal","G","VS1",61.8,56,1069,4.65,4.64,2.87
0.38,"Premium","G","VS1",60.6,58,1069,4.67,4.64,2.82
0.38,"Ideal","G","VS1",60.8,56,1069,4.71,4.66,2.85
0.38,"Premium","G","VS1",61.9,59,1069,4.67,4.63,2.88
0.38,"Premium","G","VS1",61.9,58,1069,4.66,4.62,2.87
0.24,"Ideal","G","VS1",61.8,54,490,4.01,4.02,2.48
0.31,"Ideal","F","SI1",61.7,55,490,4.35,4.37,2.69
0.31,"Ideal","F","SI1",62.3,55,490,4.34,4.39,2.72
0.25,"Good","F","VVS1",59.1,60,490,4.1,4.12,2.43
0.32,"Ideal","E","I1",60.7,57,490,4.45,4.41,2.69
0.34,"Good","H","SI1",63.3,56,490,4.45,4.46,2.82
0.34,"Ideal","H","SI1",60.7,56,490,4.52,4.58,2.76
0.34,"Ideal","H","SI1",62.6,56,490,4.46,4.48,2.8
0.43,"Good","J","SI2",63.7,57,490,4.76,4.79,3.04
0.34,"Good","H","SI1",63.7,57,490,4.44,4.45,2.83
0.3,"Ideal","H","VS2",61.7,56,491,4.32,4.34,2.67
0.3,"Ideal","H","VS2",62.3,56,491,4.29,4.31,2.68
0.3,"Ideal","H","VS2",62.4,54,491,4.31,4.34,2.7
0.3,"Ideal","H","VS2",62.2,54,491,4.33,4.35,2.7
0.3,"Ideal","H","VS2",62.1,57,491,4.27,4.3,2.66
0.3,"Ideal","H","VS2",61.9,57,491,4.28,4.31,2.66
0.3,"Ideal","H","VS2",62.1,56,491,4.32,4.34,2.69
0.3,"Ideal","H","VS2",61.8,58,491,4.26,4.28,2.64
0.3,"Ideal","H","VS2",61.4,55,491,4.34,4.36,2.67
0.3,"Ideal","H","VS2",62.1,55,491,4.33,4.36,2.7
0.3,"Ideal","H","VS2",60.9,58,491,4.29,4.32,2.62
0.3,"Ideal","H","VS2",62.3,57,491,4.25,4.29,2.66
0.3,"Ideal","H","VS2",62.3,54,491,4.31,4.36,2.7
0.3,"Ideal","H","VS2",62.4,55,491,4.28,4.31,2.68
0.3,"Ideal","H","VS2",62.6,55,491,4.28,4.31,2.69
0.3,"Ideal","H","VS2",62.5,57,491,4.26,4.29,2.67
0.3,"Ideal","H","VS2",62.3,57,491,4.27,4.3,2.67
0.3,"Ideal","H","VS2",62.3,56,491,4.27,4.3,2.67
0.3,"Ideal","I","VS1",62,58,491,4.28,4.3,2.66
0.3,"Ideal","I","VS1",61.4,56,491,4.3,4.33,2.65
0.38,"Premium","E","VS1",60.7,59,1069,4.7,4.65,2.84
0.38,"Premium","E","VS1",60.2,58,1069,4.71,4.66,2.82
0.38,"Premium","E","VS1",61.5,58,1069,4.69,4.64,2.87
0.44,"Ideal","H","SI1",61.9,56,1069,4.91,4.87,3.03
0.44,"Ideal","H","SI1",60.9,57,1069,4.92,4.9,2.99
0.38,"Ideal","H","VVS1",60.7,56,1069,4.75,4.74,2.88
0.7,"Fair","G","I1",60.4,58,1069,5.74,5.68,3.45
0.7,"Fair","G","I1",67.5,55,1069,5.59,5.37,3.71
0.7,"Fair","G","I1",62.5,59,1069,5.65,5.48,3.48
0.5,"Fair","F","SI1",64.7,60,1069,4.99,4.84,3.18
0.55,"Premium","G","SI2",61.2,59,1069,5.3,5.26,3.23
0.33,"Premium","D","VS2",61.1,56,1069,4.54,4.5,2.76
0.33,"Premium","E","VS1",61,55,1069,4.51,4.47,2.74
0.38,"Ideal","H","VVS2",61.4,57,1069,4.65,4.63,2.85
0.51,"Very Good","F","SI2",62.7,56,1070,5.06,5.08,3.18
0.53,"Very Good","G","SI2",60.8,58,1070,5.19,5.21,3.16
0.38,"Ideal","D","VVS2",61.4,57,1070,4.66,4.72,2.88
0.38,"Ideal","F","VVS1",61,57,1070,4.66,4.69,2.85
0.46,"Fair","E","VS2",66.8,61,1070,4.84,4.71,3.2
0.52,"Very Good","H","SI1",61.3,60,1071,5.15,5.23,3.18
0.37,"Premium","D","VVS2",61,60,1071,4.61,4.64,2.82
0.37,"Ideal","D","VVS2",61.6,56,1071,4.61,4.65,2.85
0.51,"Good","J","SI1",63.9,55,1071,5.01,4.97,3.19
0.51,"Very Good","J","SI1",63.3,56,1071,5.12,5.02,3.21
0.3,"Ideal","E","VVS1",61.3,57,1071,4.32,4.36,2.66
0.3,"Ideal","E","VVS1",61.7,57,1071,4.32,4.34,2.67
0.51,"Fair","G","SI1",65.2,55,1071,5.04,5.02,3.28
0.34,"Ideal","E","VVS2",62.3,57,1071,4.48,4.44,2.78
0.34,"Premium","G","VVS1",59,62,1071,4.6,4.56,2.7
0.35,"Premium","E","VVS1",63,59,1071,4.48,4.44,2.81
0.51,"Premium","G","SI1",61.4,58,1071,5.17,5.14,3.16
0.51,"Ideal","D","I1",62.1,56,1071,5.15,5.06,3.17
0.34,"Ideal","F","VVS2",59.1,57,1071,4.66,4.61,2.74
0.3,"Premium","G","IF",58.4,62,1071,4.43,4.4,2.58
0.4,"Ideal","D","VS1",60.6,56,1072,4.82,4.78,2.91
0.57,"Good","I","SI1",63.3,56,1072,5.27,5.29,3.34
0.57,"Very Good","J","VS2",60.2,62,1072,5.33,5.4,3.23
0.49,"Premium","F","SI1",60.5,60,1072,5.1,5.08,3.08
0.49,"Premium","G","SI1",62.4,58,1072,5.05,4.99,3.13
0.47,"Premium","E","SI2",58.7,60,1072,5.13,5.09,3
0.37,"Ideal","G","VVS2",60.7,55,1073,4.66,4.7,2.84
0.52,"Good","H","SI1",63.6,62,1073,5.11,5.04,3.23
0.38,"Ideal","E","VVS2",62.1,54.5,1073,4.62,4.66,2.88
0.38,"Ideal","E","VVS2",61.9,53.8,1073,4.66,4.7,2.9
0.38,"Ideal","E","VVS2",61.8,53.7,1073,4.67,4.69,2.89
0.38,"Ideal","E","VVS2",62.2,53.8,1073,4.62,4.66,2.88
0.38,"Ideal","E","VVS2",61.8,54.2,1073,4.66,4.69,2.89
0.46,"Ideal","I","VS2",62.2,56,1073,4.96,4.9,3.07
0.54,"Ideal","H","SI2",61.6,56,1073,5.25,5.28,3.24
0.35,"Ideal","F","IF",60.7,57,1073,4.6,4.56,2.78
0.52,"Good","I","SI1",63.6,60,1073,5.1,5.05,3.23
0.52,"Premium","I","SI1",62.5,59,1073,5.12,5.06,3.18
0.52,"Very Good","I","SI1",63.3,55,1073,5.13,5.1,3.24
0.44,"Ideal","E","VS2",61.5,56,1073,4.92,4.9,3.02
0.44,"Premium","E","VS2",60.4,59,1073,4.93,4.9,2.97
0.44,"Premium","E","VS2",60.4,58,1073,4.93,4.87,2.96
0.44,"Ideal","E","VS2",62.4,57,1073,4.9,4.88,3.05
0.44,"Premium","E","VS2",62.3,59,1073,4.91,4.81,3.03
0.44,"Ideal","E","VS2",61.9,55,1073,4.89,4.86,3.02
0.52,"Premium","F","SI2",62.7,57,1073,5.11,5.07,3.19
0.52,"Premium","F","SI2",62.7,57,1073,5.11,5.07,3.19
0.52,"Very Good","G","SI2",63.3,58,1073,5.11,5.06,3.22
0.52,"Premium","F","SI2",61.7,58,1073,5.23,5.18,3.15
0.5,"Premium","E","SI1",62.2,58,1073,5.03,4.87,3.1
0.49,"Premium","F","SI2",62.2,59,1073,5.09,5.04,3.15
0.5,"Very Good","I","SI1",63.4,62,1073,5,4.95,3.15
0.36,"Premium","G","IF",61,59,1074,4.55,4.6,2.79
0.36,"Premium","G","IF",62.5,60,1074,4.49,4.53,2.82
0.36,"Ideal","G","IF",61.6,55,1074,4.57,4.59,2.82
0.34,"Ideal","F","IF",60.7,57,1074,4.5,4.53,2.74
0.5,"Very Good","D","SI2",58.5,60,1074,5.19,5.21,3.04
0.5,"Very Good","H","VS2",61.8,63,1074,5.05,5.08,3.13
0.41,"Premium","G","VVS1",59.7,60,1074,4.83,4.85,2.89
0.31,"Ideal","D","VVS2",61,55,1074,4.38,4.41,2.68
0.31,"Ideal","F","VVS1",61.4,55,1074,4.37,4.39,2.69
0.5,"Ideal","G","SI2",62.1,55,1074,5.12,5.15,3.19
0.52,"Ideal","I","SI1",61.8,55,1074,5.16,5.19,3.2
0.52,"Ideal","H","SI1",62.3,54,1074,5.15,5.18,3.22
0.4,"Ideal","H","IF",61.9,55,1074,4.76,4.77,2.95
0.4,"Ideal","H","IF",60.9,58,1074,4.75,4.78,2.9
0.38,"Ideal","G","IF",61.6,56,1074,4.67,4.72,2.89
0.31,"Ideal","E","VVS2",61.6,56,1074,4.39,4.35,2.69
0.4,"Ideal","E","SI1",62.2,54,1074,4.76,4.72,2.95
0.42,"Ideal","D","VS1",61.4,55,1075,4.9,4.8,2.98
0.4,"Very Good","E","VVS2",63.7,59,1075,4.66,4.69,2.98
0.47,"Fair","E","VS2",56.3,64,1075,5.19,5.14,2.91
0.52,"Ideal","I","SI1",61.8,56,1075,5.15,5.18,3.19
0.31,"Premium","D","VVS1",61.2,59,1075,4.38,4.35,2.67
0.41,"Ideal","G","VVS1",60.2,57,1076,4.8,4.83,2.9
0.41,"Ideal","G","VVS1",62.2,54,1076,4.79,4.82,2.99
0.5,"Ideal","I","SI1",62.3,56,1076,5.04,5.08,3.15
0.55,"Ideal","I","SI1",61.4,54,1076,5.3,5.35,3.27
0.42,"Good","G","VVS2",57.7,59.8,1076,4.95,4.96,2.86
0.41,"Ideal","D","VS2",62.4,55,1076,4.79,4.76,2.98
0.41,"Ideal","I","IF",62.6,57,1076,4.78,4.74,2.98
0.41,"Premium","G","VVS2",61.6,56,1076,4.78,4.76,2.94
0.41,"Ideal","G","VVS2",61.3,56,1076,4.79,4.77,2.93
0.41,"Ideal","G","VVS2",61,57,1076,4.8,4.78,2.92
0.41,"Ideal","G","VVS2",60.4,56,1076,4.83,4.8,2.91
0.41,"Ideal","G","VVS2",61.1,55,1076,4.83,4.8,2.94
0.41,"Premium","G","VVS2",61.4,58,1076,4.8,4.75,2.93
0.41,"Ideal","G","VVS2",62.2,56,1076,4.8,4.75,2.97
0.41,"Ideal","G","VVS2",61.3,56,1076,4.77,4.76,2.92
0.41,"Ideal","G","VVS2",62.5,55,1076,4.76,4.75,2.97
0.41,"Premium","G","VVS2",61.6,58,1076,4.8,4.74,2.94
0.41,"Ideal","G","VVS2",61.8,56,1076,4.78,4.74,2.94
0.41,"Ideal","G","VVS2",62.9,56,1076,4.74,4.7,2.97
0.41,"Premium","F","VS1",58.6,61,1076,4.87,4.83,2.84
0.41,"Premium","F","VS1",60.7,56,1076,4.82,4.77,2.91
0.41,"Premium","F","VS1",59.9,58,1076,4.84,4.81,2.89
0.41,"Ideal","F","VS1",60.6,57,1076,4.84,4.79,2.92
0.41,"Ideal","F","VS1",61.3,55,1076,4.83,4.79,2.95
0.41,"Ideal","F","VS1",62,55,1076,4.81,4.77,2.97
0.41,"Ideal","F","VS1",62,56,1076,4.81,4.77,2.97
0.41,"Ideal","F","VS1",62.3,55,1076,4.79,4.77,2.98
0.41,"Ideal","F","VS1",60.8,57,1076,4.8,4.77,2.91
0.41,"Premium","F","VS1",61.2,57,1076,4.8,4.77,2.93
0.41,"Ideal","F","VS1",62.1,56,1076,4.8,4.77,2.97
0.41,"Ideal","F","VS1",61.3,57,1076,4.79,4.77,2.93
0.41,"Ideal","F","VS1",61.9,55,1076,4.8,4.76,2.96
0.41,"Premium","F","VS1",60.8,58,1076,4.82,4.76,2.91
0.41,"Ideal","F","VS1",62.6,55,1076,4.77,4.75,2.98
0.41,"Ideal","F","VS1",61.8,56,1076,4.79,4.75,2.95
0.41,"Ideal","F","VS1",60.8,56,1076,4.79,4.76,2.92
0.41,"Premium","F","VS1",61.1,58,1076,4.78,4.74,2.91
0.41,"Ideal","F","VS1",62.5,57,1076,4.76,4.75,2.97
0.41,"Ideal","F","VS1",61.9,57,1076,4.77,4.73,2.94
0.41,"Premium","F","VS1",62.6,58,1076,4.75,4.74,2.97
0.41,"Ideal","F","VS1",62.7,55,1076,4.77,4.74,2.98
0.41,"Premium","F","VS1",62.7,58,1076,4.77,4.74,2.98
0.41,"Ideal","F","VS1",62.1,56,1076,4.76,4.74,2.95
0.41,"Premium","F","VS1",62.4,60,1076,4.77,4.71,2.96
0.41,"Ideal","F","VS1",62,57,1076,4.76,4.73,2.94
0.41,"Ideal","D","VS2",61.5,57,1076,4.79,4.77,2.94
0.41,"Ideal","D","VS2",61.9,56,1076,4.8,4.77,2.96
0.41,"Ideal","D","VS2",62.2,54,1076,4.81,4.77,2.98
0.41,"Ideal","D","VS2",61.7,56,1076,4.81,4.78,2.96
0.41,"Ideal","D","VS2",62.8,55,1076,4.73,4.7,2.96
0.41,"Premium","D","VS2",62.4,60,1076,4.75,4.71,2.95
0.41,"Ideal","D","VS2",62.2,57,1076,4.76,4.72,2.95
0.41,"Ideal","D","VS2",61.6,55,1076,4.77,4.74,2.93
0.41,"Ideal","D","VS2",62.4,54,1076,4.78,4.74,2.97
0.52,"Premium","G","SI2",58.4,62,1076,5.33,5.28,3.1
0.52,"Premium","G","SI2",58.4,62,1076,5.33,5.28,3.1
0.41,"Ideal","E","VS1",61.4,55,1076,4.84,4.8,2.96
0.41,"Ideal","E","VS1",61.5,56,1076,4.79,4.77,2.94
0.41,"Premium","G","VS1",58.9,60,1076,4.87,4.84,2.86
0.53,"Ideal","H","SI1",62.6,56,1077,5.28,5.1,3.25
0.5,"Good","E","SI2",63.3,56,1077,5.05,5.09,3.21
0.5,"Very Good","E","SI2",61.5,58,1077,5.03,5.09,3.11
0.5,"Very Good","E","SI2",62.8,55,1077,5.05,5.08,3.18
0.5,"Good","E","SI2",63.7,55,1077,5.03,5.08,3.22
0.5,"Very Good","E","SI2",63,57,1077,5.04,5.09,3.19
0.5,"Good","E","SI2",63.1,58,1077,5.05,5.09,3.2
0.57,"Ideal","H","SI2",62.3,56,1077,5.31,5.28,3.3
0.33,"Ideal","D","VS1",61,56,1077,4.47,4.45,2.72
0.39,"Ideal","G","VS1",62.6,55,1077,4.69,4.66,2.93
0.39,"Ideal","G","VS1",62,55,1077,4.71,4.66,2.9
0.47,"Very Good","D","SI2",61.5,55,1078,5,5.04,3.09
0.4,"Very Good","D","VVS2",58.3,59,1078,4.88,4.9,2.85
0.4,"Ideal","D","VVS2",61.4,56,1078,4.75,4.8,2.93
0.53,"Ideal","F","SI2",62.4,54,1078,5.19,5.22,3.25
0.53,"Ideal","F","SI2",62.2,53,1078,5.19,5.22,3.24
0.5,"Premium","G","SI2",58.6,61,1078,5.21,5.16,3.04
0.5,"Fair","H","SI1",62.3,60,1078,5.09,5.06,3.16
0.53,"Very Good","G","SI2",63.4,55,1079,5.1,5.19,3.26
0.53,"Very Good","G","SI2",60,56,1079,5.28,5.32,3.18
0.54,"Very Good","I","SI1",61.3,60,1079,5.2,5.24,3.2
0.41,"Ideal","E","VS1",61.8,57,1079,4.76,4.79,2.95
0.41,"Ideal","E","VS1",61.4,57,1079,4.79,4.82,2.95
0.41,"Premium","E","VS1",60,58,1079,4.8,4.83,2.89
0.41,"Premium","E","VS1",61.8,58,1079,4.73,4.75,2.93
0.41,"Very Good","E","VS1",62.8,58,1079,4.7,4.72,2.96
0.41,"Premium","E","VS1",61.2,58,1079,4.76,4.78,2.92
0.41,"Ideal","E","VS1",62.1,55,1079,4.77,4.8,2.97
0.41,"Premium","E","VS1",62,60,1079,4.74,4.78,2.95
0.41,"Ideal","E","VS1",61.8,55,1079,4.75,4.8,2.95
0.41,"Premium","E","VS1",60.8,59,1079,4.76,4.82,2.91
0.41,"Ideal","E","VS1",61.7,55,1079,4.75,4.78,2.94
0.41,"Premium","E","VS1",60.6,59,1079,4.77,4.8,2.9
0.41,"Ideal","E","VS1",62,54,1079,4.76,4.79,2.96
0.41,"Ideal","E","VS1",61.9,55,1079,4.76,4.8,2.96
0.41,"Ideal","E","VS1",62.7,57,1079,4.72,4.76,2.97
0.41,"Ideal","E","VS1",61.7,57,1079,4.76,4.8,2.95
0.41,"Premium","E","VS1",59.9,58,1079,4.83,4.88,2.91
0.41,"Ideal","E","VS1",62.1,55,1079,4.75,4.78,2.96
0.41,"Very Good","E","VS1",59.8,61,1079,4.79,4.85,2.88
0.41,"Ideal","E","VS1",62.7,55,1079,4.72,4.76,2.97
0.41,"Very Good","E","VS1",62.2,57,1079,4.74,4.78,2.96
0.41,"Very Good","E","VS1",62,57,1079,4.74,4.77,2.95
0.41,"Premium","E","VS1",62.3,59,1079,4.74,4.76,2.96
0.41,"Premium","E","VS1",60.7,58,1079,4.79,4.83,2.92
0.41,"Ideal","E","VS1",60.9,57,1079,4.76,4.79,2.91
0.41,"Ideal","E","VS1",62.3,57,1079,4.74,4.77,2.96
0.41,"Ideal","E","VS1",62,55,1079,4.74,4.77,2.95
0.41,"Ideal","E","VS1",62.1,56,1079,4.75,4.78,2.96
0.41,"Premium","E","VS1",60.4,58,1079,4.78,4.82,2.9
0.41,"Premium","E","VS1",61.9,59,1079,4.77,4.8,2.96
0.41,"Premium","E","VS1",60.1,58,1079,4.81,4.84,2.9
0.5,"Ideal","F","SI2",61.6,54,1079,5.09,5.14,3.15
0.33,"Ideal","E","IF",60.8,57,1079,4.44,4.47,2.71
0.48,"Very Good","J","SI2",62.3,63,1080,5.02,4.96,3.11
0.36,"Ideal","G","VVS1",60.9,57,1080,4.63,4.57,2.8
0.54,"Very Good","J","SI1",61.3,55,1080,5.23,5.28,3.22
0.51,"Ideal","J","VS2",62.5,57,1080,5.04,5.08,3.16
0.5,"Ideal","G","SI2",62.1,55,1080,5.09,5.12,3.17
0.5,"Ideal","F","SI2",61.7,55,1080,5.13,5.15,3.17
0.4,"Good","D","VVS2",60.8,62,1080,4.74,4.77,2.89
0.4,"Good","F","VVS1",60.6,62,1080,4.71,4.73,2.86
0.32,"Ideal","F","IF",62.2,55,1080,4.4,4.38,2.73
0.32,"Ideal","E","VVS2",62.3,56,1080,4.4,4.37,2.73
0.32,"Ideal","E","VVS2",62,55,1080,4.4,4.38,2.72
0.32,"Ideal","E","VVS2",62.3,56,1080,4.4,4.37,2.73
0.32,"Premium","E","VVS2",59.9,58,1080,4.5,4.45,2.68
0.32,"Ideal","E","VVS2",61.5,57,1080,4.41,4.4,2.71
0.32,"Ideal","E","VVS2",61.6,57,1080,4.43,4.4,2.72
0.32,"Ideal","E","VVS2",60.8,57,1080,4.46,4.42,2.7
0.32,"Premium","E","VVS2",61.5,58,1080,4.42,4.36,2.7
0.32,"Premium","E","VVS2",61.1,58,1080,4.45,4.42,2.71
0.36,"Premium","E","VS2",62,57,1080,4.57,4.52,2.82
0.51,"Premium","J","VS2",61.9,61,1080,5.12,5.09,3.16
0.51,"Very Good","J","VS2",63.1,56,1080,5.13,5.1,3.23
0.51,"Ideal","I","SI1",62.2,56,1080,5.12,5.08,3.17
0.51,"Premium","I","SI1",62.7,59,1080,5.09,5.06,3.18
0.4,"Premium","I","VVS1",60.8,58,1080,4.78,4.76,2.9
0.4,"Premium","I","VVS1",59.5,59,1080,4.79,4.76,2.84
0.4,"Ideal","I","VVS1",60.5,57,1080,4.79,4.76,2.89
0.4,"Very Good","I","VVS1",63.5,57,1080,4.68,4.65,2.96
0.4,"Premium","I","VVS1",62.7,59,1080,4.71,4.67,2.94
