"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Ideal","F","VVS2",61.5,55,694,4.33,4.35,2.67
0.3,"Ideal","F","VVS2",61.4,56,694,4.32,4.35,2.66
0.3,"Ideal","F","VVS2",62.1,57,694,4.25,4.28,2.65
0.3,"Ideal","F","VVS2",61.7,56,694,4.32,4.34,2.67
0.3,"Ideal","F","VVS2",62.1,57,694,4.27,4.29,2.66
0.3,"Ideal","F","VVS2",61.5,58,694,4.3,4.35,2.66
0.3,"Ideal","F","VVS2",61.8,57,694,4.28,4.33,2.66
0.3,"Ideal","F","VVS2",62.5,56,694,4.28,4.33,2.69
0.3,"Ideal","E","VS1",62.1,58,694,4.26,4.28,2.65
0.3,"Ideal","E","VS1",62.5,56,694,4.27,4.31,2.68
0.3,"Ideal","E","VS1",61.3,58,694,4.29,4.32,2.64
0.3,"Ideal","E","VS1",61.9,58,694,4.27,4.29,2.65
0.44,"Ideal","G","SI2",61.1,55,694,4.93,4.95,3.02
0.4,"Ideal","F","SI1",62,57,694,4.72,4.76,2.94
0.4,"Ideal","F","SI1",61.9,57,694,4.71,4.76,2.93
0.4,"Ideal","F","SI1",62,54,694,4.76,4.79,2.96
0.4,"Ideal","E","SI1",62.4,53,694,4.73,4.75,2.96
0.38,"Ideal","E","SI1",61,56,694,4.68,4.69,2.86
0.4,"Ideal","E","SI1",62.4,54,694,4.72,4.74,2.95
0.33,"Premium","I","IF",62.1,58,694,4.39,4.43,2.74
0.33,"Ideal","I","IF",62.1,55,694,4.41,4.44,2.75
0.33,"Very Good","I","IF",59,61,694,4.49,4.56,2.67
0.44,"Good","J","VS1",63.2,57,694,4.82,4.86,3.06
0.33,"Ideal","I","IF",61.6,55,694,4.46,4.47,2.75
0.33,"Ideal","I","IF",61.4,56,694,4.41,4.45,2.72
0.33,"Very Good","I","IF",62,58,694,4.44,4.46,2.76
0.44,"Very Good","J","VS1",61.9,57,694,4.83,4.9,3.01
0.44,"Good","J","VS1",63.1,57,694,4.83,4.87,3.06
0.33,"Ideal","I","IF",61.8,55,694,4.46,4.47,2.76
0.33,"Ideal","I","IF",62.2,56,694,4.42,4.45,2.76
0.3,"Very Good","F","VVS1",61.6,56,694,4.34,4.36,2.68
0.37,"Very Good","H","VS1",59.8,59,695,4.66,4.7,2.8
0.4,"Good","I","VS2",64.1,57,695,4.65,4.61,2.97
0.31,"Ideal","F","VVS2",61.3,56,695,4.38,4.39,2.69
0.31,"Ideal","E","VS2",59.8,57,695,4.43,4.46,2.65
0.32,"Ideal","F","VS1",61.2,56.2,695,4.41,4.44,2.71
0.31,"Ideal","F","VS1",61.8,56,695,4.33,4.36,2.68
0.31,"Ideal","F","VS1",61.2,57,695,4.36,4.39,2.68
0.31,"Ideal","F","VS1",61.6,56,695,4.33,4.36,2.68
0.31,"Ideal","F","VS1",60.7,56,695,4.37,4.39,2.66
0.38,"Ideal","G","SI1",60.6,57,695,4.71,4.76,2.87
0.38,"Ideal","G","SI1",61.5,55,695,4.66,4.68,2.87
0.34,"Ideal","I","IF",61.6,54,695,4.5,4.53,2.78
0.34,"Ideal","I","IF",61.9,55,695,4.5,4.52,2.79
0.34,"Ideal","I","IF",61.3,55,695,4.52,4.55,2.78
0.34,"Ideal","I","IF",62.1,54,695,4.49,4.53,2.8
0.31,"Premium","G","VS1",60.4,59,695,4.41,4.37,2.65
0.31,"Ideal","G","VS1",61.9,56,695,4.38,4.34,2.7
0.31,"Premium","G","VS1",62.1,58,695,4.36,4.31,2.69
0.31,"Ideal","G","VS1",62.7,57,695,4.34,4.31,2.71
0.31,"Fair","G","VS1",64.6,55,695,4.31,4.26,2.77
0.25,"Very Good","D","VVS2",59.5,56,696,4.14,4.19,2.48
0.39,"Very Good","I","VS2",60.2,61,696,4.74,4.79,2.87
0.32,"Very Good","F","VS1",62.3,55,696,4.38,4.42,2.74
0.32,"Very Good","F","VS1",61.3,55,696,4.41,4.44,2.71
0.33,"Very Good","D","VS1",60.1,59,696,4.46,4.49,2.69
0.39,"Very Good","H","SI1",58.4,63,696,4.8,4.85,2.82
0.32,"Ideal","G","VS1",59.8,57.9,696,4.44,4.47,2.67
0.31,"Ideal","D","VS1",61.6,54,696,4.33,4.37,2.68
0.43,"Ideal","G","SI2",62.3,53,696,4.84,4.86,3.02
0.4,"Ideal","E","SI1",61.9,57,696,4.74,4.76,2.94
0.43,"Good","I","VS2",58,57,696,4.96,5.01,2.89
0.34,"Good","F","VS1",60.6,63,696,4.46,4.59,2.74
0.37,"Very Good","G","VS1",58.3,62,696,4.72,4.75,2.76
0.37,"Very Good","F","VS2",59.2,61,696,4.63,4.69,2.76
0.37,"Premium","F","VS2",60.5,59,696,4.62,4.67,2.81
0.37,"Very Good","F","VS2",59.7,62,696,4.68,4.7,2.8
0.34,"Very Good","E","VS2",62.7,56,696,4.48,4.51,2.82
0.34,"Ideal","E","VS2",61.8,57,696,4.48,4.52,2.78
0.34,"Good","E","VS2",63.8,56,696,4.44,4.49,2.85
0.3,"Very Good","D","VS1",63.5,55,697,4.24,4.29,2.71
0.38,"Ideal","H","SI1",61.2,56,697,4.7,4.74,2.89
0.39,"Ideal","F","SI1",61.8,57,697,4.68,4.73,2.91
0.39,"Ideal","F","SI1",60.1,58,697,4.74,4.78,2.86
0.34,"Very Good","D","VS2",59.5,56,698,4.55,4.59,2.72
0.41,"Very Good","G","SI1",62.4,56,698,4.75,4.77,2.97
0.32,"Ideal","G","VVS2",61.3,55,698,4.4,4.44,2.71
0.32,"Ideal","G","VVS2",61.2,58,698,4.39,4.43,2.7
0.33,"Ideal","H","VVS1",60.2,60,698,4.49,4.52,2.71
0.32,"Ideal","H","VVS1",61.4,55,698,4.4,4.46,2.72
0.39,"Ideal","I","VS2",60.8,56,698,4.72,4.75,2.88
0.43,"Ideal","F","SI2",61.6,55,698,4.87,4.9,3.01
0.39,"Ideal","H","SI1",61.5,56,698,4.69,4.71,2.89
0.31,"Ideal","G","VS2",61.4,57,698,4.45,4.35,2.7
0.31,"Premium","G","VS2",59,60,698,4.41,4.37,2.59
0.31,"Premium","G","VS2",61,56,698,4.37,4.35,2.66
0.31,"Premium","G","VS2",60.9,58,698,4.38,4.35,2.66
0.31,"Premium","E","SI1",58.3,60,698,4.51,4.48,2.62
0.31,"Ideal","E","SI1",62.8,57,698,4.34,4.32,2.72
0.31,"Premium","E","SI1",60.1,61,698,4.4,4.35,2.63
0.31,"Very Good","E","SI1",63.1,54,698,4.34,4.31,2.73
0.31,"Very Good","E","SI1",63.4,55,698,4.33,4.32,2.74
0.31,"Very Good","E","SI1",63.4,55,698,4.32,4.29,2.73
0.31,"Premium","E","SI1",62.7,58,698,4.33,4.31,2.71
0.31,"Ideal","E","SI1",62.4,57,698,4.34,4.31,2.7
0.31,"Premium","E","SI1",63,59,698,4.31,4.26,2.7
0.31,"Good","E","SI1",63.7,57,698,4.31,4.29,2.74
0.31,"Ideal","G","VS2",62.2,56,698,4.34,4.31,2.69
0.31,"Premium","I","VVS2",59.4,59,698,4.44,4.41,2.63
0.31,"Premium","I","VVS2",62.1,58,698,4.33,4.3,2.68
0.31,"Premium","I","VVS2",61.6,59,698,4.33,4.31,2.66
0.31,"Premium","I","VVS2",61.7,58,698,4.4,4.38,2.71
0.31,"Ideal","I","VVS2",61.6,57,698,4.39,4.35,2.69
0.31,"Premium","I","VVS2",62.2,57,698,4.37,4.34,2.71
0.25,"Very Good","F","VS1",59.7,57,436,4.13,4.21,2.49
0.25,"Very Good","F","VS1",59.6,56,436,4.13,4.16,2.47
0.25,"Very Good","E","VS1",59.9,56,436,4.1,4.15,2.47
0.25,"Very Good","D","VS1",63,59,436,3.97,4,2.51
0.25,"Ideal","F","VS2",62.8,57,436,3.98,4.01,2.51
0.24,"Ideal","G","VS1",62.3,57,436,3.99,4.02,2.49
0.25,"Ideal","F","VS1",61.8,57,436,4.07,4.09,2.52
0.31,"Ideal","G","SI2",62,54,436,4.38,4.42,2.73
0.31,"Ideal","G","SI2",62.2,54,436,4.36,4.39,2.72
0.31,"Ideal","G","SI2",61.9,55,436,4.37,4.39,2.71
0.31,"Ideal","I","SI1",62.1,54,436,4.37,4.39,2.72
0.31,"Ideal","I","SI1",61.9,56,436,4.33,4.36,2.69
0.31,"Ideal","I","SI1",61.3,56,436,4.37,4.4,2.69
0.31,"Ideal","I","SI1",60.8,56,436,4.38,4.41,2.67
0.31,"Ideal","I","SI1",61.5,55,436,4.36,4.39,2.69
0.31,"Ideal","I","SI1",62,53,436,4.37,4.4,2.72
0.31,"Ideal","I","SI1",62.2,54,436,4.36,4.39,2.72
0.3,"Ideal","I","VS2",61.3,58,438,4.3,4.31,2.64
0.3,"Ideal","I","VS2",61.6,57,438,4.28,4.33,2.65
0.3,"Ideal","I","VS2",61.5,58,438,4.28,4.31,2.64
0.3,"Ideal","I","VS2",60.3,57,438,4.36,4.39,2.64
0.3,"Ideal","I","VS2",61.4,58,438,4.29,4.31,2.64
0.3,"Ideal","I","VS2",62.1,54,438,4.32,4.35,2.69
0.3,"Ideal","I","VS2",62,55,438,4.3,4.35,2.68
0.3,"Ideal","I","VS2",62.7,54,438,4.28,4.3,2.69
0.25,"Ideal","G","VS1",62,54,438,4.06,4.07,2.52
0.25,"Ideal","G","VS1",62.3,54,438,4.05,4.11,2.54
0.25,"Ideal","G","VS1",62.6,53,438,4.01,4.07,2.53
0.25,"Ideal","G","VS1",62.7,54,438,4.05,4.08,2.55
0.34,"Ideal","F","SI2",61.9,57,438,4.5,4.52,2.79
0.31,"Premium","H","VS1",59.7,58,698,4.43,4.41,2.64
0.31,"Premium","H","VS1",59.9,60,698,4.45,4.4,2.65
0.31,"Premium","H","VS1",59.9,59,698,4.4,4.38,2.63
0.31,"Premium","H","VS1",61.4,56,698,4.39,4.37,2.69
0.31,"Ideal","H","VS1",62,54,698,4.39,4.35,2.71
0.31,"Ideal","H","VS1",61.1,57,698,4.39,4.35,2.67
0.31,"Ideal","H","VS1",62.6,55,698,4.38,4.34,2.73
0.31,"Premium","H","VS1",61.1,59,698,4.36,4.35,2.66
0.31,"Ideal","H","VS1",61.7,57,698,4.38,4.34,2.69
0.31,"Ideal","H","VS1",62.4,55,698,4.36,4.33,2.71
0.31,"Ideal","H","VS1",61.6,56,698,4.36,4.34,2.68
0.31,"Ideal","H","VS1",62.2,57,698,4.37,4.34,2.71
0.31,"Premium","H","VS1",61.4,61,698,4.36,4.33,2.67
0.31,"Premium","H","VS1",62.4,58,698,4.36,4.32,2.71
0.31,"Premium","H","VS1",62.9,58,698,4.34,4.31,2.72
0.31,"Very Good","H","VS1",63.1,57,698,4.34,4.31,2.73
0.31,"Ideal","H","VS1",62.6,55,698,4.35,4.31,2.71
0.31,"Ideal","H","VS1",61.7,57,698,4.34,4.32,2.67
0.31,"Premium","H","VS1",61.8,61,698,4.36,4.32,2.68
0.31,"Premium","H","VS1",62.8,58,698,4.31,4.29,2.7
0.31,"Very Good","H","VS1",63.2,57,698,4.32,4.29,2.72
0.31,"Good","H","VS1",63.6,55,698,4.32,4.29,2.74
0.31,"Premium","H","VS1",62.6,60,698,4.32,4.3,2.7
0.31,"Ideal","H","VS1",62.1,54,698,4.37,4.3,2.69
0.31,"Premium","H","VS1",61.5,61,698,4.34,4.31,2.66
0.31,"Premium","H","VS1",61.7,61,698,4.34,4.31,2.67
0.31,"Good","H","VS1",64,59,698,4.28,4.25,2.73
0.31,"Premium","H","VS1",62.4,58,698,4.34,4.28,2.69
0.31,"Very Good","H","VS1",63.1,58,698,4.3,4.26,2.7
0.31,"Ideal","G","VS2",59.1,57,698,4.48,4.45,2.64
0.31,"Premium","G","VS2",59.2,60,698,4.47,4.42,2.63
0.31,"Premium","G","VS2",59.8,60,698,4.43,4.4,2.64
0.31,"Ideal","G","VS2",59.6,57,698,4.43,4.4,2.63
0.31,"Ideal","G","VS2",61.6,55,698,4.39,4.37,2.7
0.31,"Premium","G","VS2",59.9,59,698,4.4,4.38,2.63
0.31,"Ideal","G","VS2",61.6,54,698,4.41,4.39,2.71
0.31,"Ideal","G","VS2",61.7,55,698,4.37,4.35,2.69
0.31,"Ideal","G","VS2",62.4,54,698,4.39,4.36,2.73
0.31,"Ideal","G","VS2",61.4,56,698,4.36,4.34,2.67
0.31,"Ideal","G","VS2",61.8,57,698,4.36,4.34,2.69
0.31,"Ideal","G","VS2",62,57,698,4.37,4.34,2.7
0.31,"Premium","G","VS2",62.4,59,698,4.38,4.34,2.72
0.31,"Ideal","G","VS2",61.7,57,698,4.36,4.33,2.68
0.31,"Premium","G","VS2",60.7,61,698,4.37,4.33,2.64
0.31,"Ideal","G","VS2",61.4,57,698,4.37,4.33,2.67
0.31,"Ideal","G","VS2",63,54,698,4.37,4.33,2.74
0.31,"Very Good","G","VS2",63.1,58,698,4.35,4.3,2.73
0.31,"Premium","G","VS2",61.5,60,698,4.34,4.31,2.66
0.31,"Premium","G","VS2",61.7,59,698,4.34,4.31,2.67
0.31,"Ideal","G","VS2",62.7,57,698,4.34,4.31,2.71
0.31,"Ideal","G","VS2",62.9,57,698,4.34,4.31,2.72
0.31,"Very Good","G","VS2",63.1,56,698,4.37,4.31,2.74
0.31,"Premium","G","VS2",61.2,58,698,4.37,4.32,2.66
0.31,"Premium","G","VS2",61.5,59,698,4.35,4.33,2.67
0.31,"Premium","G","VS2",62.2,59,698,4.35,4.3,2.69
0.31,"Premium","G","VS2",62.6,57,698,4.32,4.3,2.7
0.31,"Ideal","G","VS2",62.4,55,698,4.32,4.3,2.69
0.31,"Good","G","VS2",63.6,56,698,4.29,4.26,2.72
0.31,"Ideal","G","VS2",62.9,56,698,4.34,4.28,2.71
0.31,"Ideal","G","VS2",62.3,56,698,4.34,4.29,2.69
0.31,"Very Good","G","VS2",63.4,59,698,4.32,4.29,2.73
0.31,"Very Good","G","VS2",63.5,58,698,4.29,4.22,2.7
0.31,"Premium","E","SI1",59.3,59,698,4.48,4.42,2.64
0.31,"Premium","E","SI1",59.1,59,698,4.44,4.42,2.62
0.31,"Very Good","E","SI1",63.1,55,698,4.36,4.33,2.74
0.31,"Very Good","E","SI1",63.3,55,698,4.36,4.33,2.75
0.31,"Ideal","E","SI1",62.7,54,698,4.36,4.35,2.73
0.31,"Premium","E","SI1",59.2,60,698,4.42,4.36,2.6
0.31,"Very Good","E","SI1",63.4,55,698,4.35,4.32,2.75
0.31,"Very Good","E","SI1",63.3,55,698,4.35,4.31,2.74
0.31,"Very Good","E","SI1",63.5,55,698,4.35,4.31,2.75
0.31,"Premium","E","SI1",62.6,60,698,4.35,4.31,2.71
0.31,"Ideal","E","SI1",62.7,57,698,4.32,4.29,2.7
0.31,"Ideal","E","SI1",63,57,698,4.32,4.29,2.71
0.31,"Premium","E","SI1",62.9,58,698,4.33,4.29,2.71
0.31,"Premium","E","SI1",62,58,698,4.35,4.3,2.68
0.31,"Very Good","E","SI1",63.4,55,698,4.33,4.31,2.74
0.31,"Very Good","E","SI1",63.4,57,698,4.33,4.31,2.74
0.31,"Very Good","E","SI1",63.1,57,698,4.35,4.3,2.73
0.31,"Very Good","E","SI1",63.1,57,698,4.31,4.28,2.71
0.31,"Very Good","E","SI1",63.5,57,698,4.32,4.28,2.73
0.31,"Very Good","E","SI1",63.2,59,698,4.33,4.28,2.72
0.31,"Very Good","E","SI1",63.2,59,698,4.31,4.24,2.7
0.31,"Good","E","SI1",63.9,56,698,4.31,4.27,2.74
0.31,"Good","E","SI1",63.6,57,698,4.3,4.28,2.73
0.31,"Premium","I","VVS2",62.1,58,698,4.37,4.33,2.7
0.31,"Premium","G","VS2",61.7,58,698,4.34,4.32,2.67
0.31,"Premium","G","VS2",61.5,59,698,4.36,4.32,2.67
0.31,"Premium","E","SI1",62.3,56,698,4.4,4.37,2.73
0.34,"Ideal","E","VS1",59.1,57,698,4.55,4.58,2.7
0.34,"Ideal","E","VS1",62.2,57,698,4.46,4.51,2.79
0.4,"Very Good","G","SI1",62.9,57,699,4.69,4.72,2.96
0.34,"Ideal","F","VS2",60.8,57,699,4.51,4.54,2.75
0.33,"Ideal","G","VS1",61.1,55,699,4.5,4.52,2.75
0.33,"Ideal","G","VS1",61.5,56,699,4.45,4.48,2.74
0.33,"Ideal","G","VS1",61.6,57,699,4.46,4.49,2.75
0.33,"Ideal","G","VS1",61.9,55,699,4.44,4.49,2.77
0.31,"Ideal","F","VVS2",61.7,55,700,4.33,4.36,2.68
0.38,"Ideal","I","VS1",62,54,700,4.67,4.72,2.91
0.38,"Ideal","I","VS1",61.6,55,700,4.68,4.73,2.9
0.38,"Premium","H","VS2",60.5,59,700,4.66,4.69,2.83
0.38,"Premium","F","SI1",62.7,58,700,4.6,4.62,2.89
0.38,"Premium","H","VS2",61.8,58,700,4.63,4.66,2.87
0.38,"Very Good","H","VS2",60.6,58,700,4.68,4.7,2.84
0.42,"Very Good","E","SI2",62.9,56,700,4.77,4.8,3.01
0.42,"Very Good","H","SI1",62.1,59,700,4.78,4.81,2.98
0.38,"Very Good","H","VS2",62.8,56,700,4.59,4.62,2.89
0.42,"Ideal","H","SI1",62.7,56,700,4.76,4.78,2.99
0.38,"Premium","I","VS1",61.3,60,700,4.62,4.65,2.84
0.42,"Very Good","H","SI1",62.9,57,700,4.76,4.84,3.02
0.42,"Ideal","H","SI1",62.2,57,700,4.78,4.8,2.98
0.38,"Ideal","E","SI1",61.9,55,700,4.64,4.7,2.89
0.38,"Very Good","H","VS2",63,56,700,4.57,4.61,2.89
0.42,"Very Good","H","SI1",59.5,57,700,4.78,5.11,2.94
0.42,"Ideal","E","SI2",62.4,55,700,4.77,4.81,2.99
0.42,"Ideal","D","SI2",62.4,57,700,4.78,4.81,2.99
0.38,"Very Good","E","SI1",61.2,59,700,4.64,4.67,2.85
0.42,"Very Good","D","SI2",60,61,700,4.85,4.89,2.92
0.42,"Good","H","SI1",63.1,57,700,4.76,4.78,3.01
0.42,"Very Good","H","SI1",62,59,700,4.76,4.79,2.96
0.42,"Premium","D","SI2",62.1,59,700,4.78,4.82,2.98
0.38,"Premium","H","VS2",60.9,60,700,4.62,4.67,2.83
0.42,"Ideal","H","SI1",62.4,57,700,4.76,4.79,2.98
0.42,"Very Good","D","SI2",60.8,59,700,4.77,4.83,2.92
0.42,"Good","H","SI1",63.2,58,700,4.77,4.79,3.02
0.38,"Very Good","H","VS2",62.8,55,700,4.64,4.66,2.92
0.42,"Premium","H","SI1",60.9,58,700,4.84,4.85,2.95
0.38,"Premium","I","VS1",59.9,60,700,4.66,4.72,2.81
0.42,"Premium","D","SI2",60.1,58,700,4.83,4.88,2.92
0.32,"Very Good","F","VVS2",63.8,55,701,4.33,4.39,2.78
0.34,"Very Good","G","VS1",61.2,57,701,4.5,4.54,2.76
0.38,"Very Good","E","SI1",62.8,58,701,4.6,4.63,2.9
0.38,"Very Good","D","SI1",61.3,57,701,4.67,4.7,2.87
0.4,"Ideal","G","SI1",61.3,56,701,4.73,4.76,2.91
0.5,"Fair","G","I1",64.6,60,701,5.04,4.96,3.23
0.41,"Very Good","F","SI1",62.5,58,702,4.74,4.77,2.97
0.34,"Ideal","E","VS2",61.5,56,702,4.48,4.5,2.76
0.34,"Ideal","E","VS2",61.2,56,702,4.51,4.54,2.77
0.34,"Ideal","E","VS1",62.8,56,702,4.46,4.49,2.81
0.33,"Ideal","E","SI1",61.2,56,702,4.46,4.49,2.74
0.33,"Ideal","E","SI1",61.6,55,702,4.47,4.49,2.76
0.33,"Ideal","E","SI1",61.9,56,702,4.46,4.49,2.77
0.3,"Good","E","VVS1",61.5,62,702,4.28,4.34,2.65
0.38,"Very Good","H","SI2",63.4,57,702,4.63,4.58,2.92
0.4,"Premium","I","SI2",60.5,58,702,4.82,4.76,2.9
0.32,"Ideal","E","VS2",60.8,55,702,4.42,4.49,2.71
0.33,"Ideal","G","VVS2",62.6,53,702,4.43,4.45,2.78
0.33,"Ideal","H","VVS1",62.5,56,702,4.42,4.44,2.77
0.39,"Very Good","D","VS2",62.2,58,702,4.63,4.69,2.9
0.33,"Very Good","G","VVS2",61.5,62,702,4.39,4.43,2.71
0.32,"Ideal","E","VS2",62.2,56,702,4.37,4.41,2.73
0.32,"Ideal","F","VS1",61.9,56,702,4.36,4.4,2.71
0.32,"Premium","E","VS2",61.7,58,702,4.38,4.41,2.71
0.32,"Ideal","E","VS2",61.7,55,702,4.36,4.42,2.71
0.4,"Premium","G","SI1",59.3,59,702,4.8,4.82,2.85
0.32,"Ideal","E","VS2",62,57,702,4.39,4.41,2.73
0.32,"Ideal","E","VS2",62,55,702,4.36,4.38,2.71
0.32,"Ideal","E","VS2",61.4,56,702,4.4,4.43,2.71
0.32,"Very Good","E","VS2",62.9,56,702,4.36,4.39,2.75
0.4,"Very Good","G","SI1",62.7,59,702,4.67,4.71,2.94
0.32,"Ideal","E","VS2",62,55,702,4.38,4.46,2.74
0.32,"Ideal","E","VS2",62.1,56,702,4.4,4.43,2.74
0.32,"Ideal","E","VS2",62,57,702,4.37,4.41,2.72
0.32,"Ideal","E","VS2",61.9,55,702,4.42,4.43,2.74
0.4,"Premium","G","SI1",62,59,702,4.71,4.74,2.93
0.32,"Premium","E","VS2",62.6,58,702,4.36,4.4,2.74
0.32,"Premium","E","VS2",61.2,59,702,4.4,4.43,2.7
0.32,"Ideal","F","VS1",61.3,56,702,4.4,4.44,2.71
0.4,"Premium","G","SI1",61.4,60,702,4.67,4.71,2.88
0.32,"Premium","E","VS2",60.5,58,702,4.44,4.48,2.7
0.32,"Ideal","E","VS2",61.8,55,702,4.4,4.43,2.73
0.32,"Ideal","E","VS2",62.3,56,702,4.38,4.41,2.74
0.32,"Ideal","E","VS2",62,55,702,4.39,4.41,2.73
0.32,"Very Good","E","VS2",60.5,55,702,4.43,4.49,2.7
0.4,"Very Good","G","SI1",62.8,60,702,4.66,4.7,2.94
0.32,"Ideal","E","VS2",61.7,56,702,4.41,4.44,2.73
0.4,"Very Good","G","SI1",59.2,61,702,4.78,4.81,2.84
0.32,"Ideal","E","VS2",62.1,54,702,4.4,4.42,2.74
0.32,"Ideal","E","VS2",62.3,57,702,4.41,4.42,2.75
0.4,"Ideal","G","SI1",60.2,56,702,4.77,4.83,2.89
0.32,"Ideal","E","VS2",62.2,55,702,4.37,4.38,2.72
0.32,"Ideal","F","VS1",61.9,56,702,4.35,4.4,2.71
0.32,"Ideal","E","VS2",62.1,56,702,4.38,4.41,2.73
0.32,"Ideal","E","VS2",61.6,55,702,4.41,4.42,2.72
0.32,"Ideal","E","VS2",62.6,53,702,4.37,4.38,2.74
0.32,"Ideal","E","VS2",62.3,54,702,4.37,4.4,2.73
0.32,"Ideal","E","VS2",61.9,56,702,4.35,4.4,2.71
0.32,"Premium","E","VS2",61,59,702,4.44,4.45,2.71
0.32,"Very Good","E","VS2",62.8,54,702,4.35,4.38,2.74
0.32,"Ideal","E","VS2",62.1,55,702,4.39,4.43,2.74
0.32,"Ideal","E","VS2",61.5,55,702,4.38,4.43,2.71
0.32,"Ideal","E","VS2",62.2,55,702,4.36,4.38,2.72
0.4,"Very Good","G","SI1",60,63,702,4.76,4.8,2.87
0.32,"Premium","E","VS2",61.3,59,702,4.35,4.39,2.68
0.4,"Premium","G","SI1",62,59,702,4.7,4.72,2.92
0.4,"Very Good","G","SI1",61.1,61,702,4.7,4.76,2.89
0.32,"Ideal","E","VS2",62.1,55,702,4.36,4.4,2.72
0.32,"Ideal","E","VS2",62.7,55,702,4.36,4.38,2.74
0.32,"Ideal","E","VS2",62.1,55,702,4.36,4.4,2.72
0.32,"Premium","E","VS2",60.5,59,702,4.39,4.43,2.67
0.32,"Ideal","E","VS2",61.3,57,702,4.42,4.45,2.72
0.4,"Very Good","G","SI1",61.6,59,702,4.66,4.72,2.89
0.32,"Ideal","E","VS2",62.1,55,702,4.4,4.42,2.74
0.32,"Ideal","E","VS2",61.9,56,702,4.36,4.4,2.71
0.32,"Very Good","E","VS2",62,54,702,4.37,4.41,2.72
0.39,"Very Good","G","SI1",58.9,61,703,4.74,4.76,2.8
0.38,"Ideal","H","VS2",62.2,54,703,4.64,4.68,2.9
0.41,"Ideal","J","VS1",62.7,56,703,4.73,4.77,2.98
0.43,"Ideal","J","VS1",61.7,58,703,4.8,4.84,2.98
0.38,"Ideal","I","VS1",62.4,54.4,703,4.62,4.66,2.9
0.38,"Ideal","I","VS1",62.3,53.4,703,4.65,4.69,2.91
0.38,"Ideal","I","VS1",61.5,55.1,703,4.66,4.7,2.88
0.38,"Ideal","I","VS1",61.9,54.1,703,4.64,4.71,2.89
0.38,"Ideal","I","VS1",62.3,55,703,4.63,4.66,2.89
0.38,"Ideal","I","VS1",61.7,55.4,703,4.67,4.7,2.89
0.38,"Ideal","I","VS1",61.9,54.7,703,4.63,4.68,2.88
0.38,"Ideal","I","VS1",61.5,53.9,703,4.66,4.7,2.89
0.3,"Ideal","E","VS1",62.5,54,703,4.27,4.32,2.69
0.3,"Ideal","E","VS1",62.2,53.8,703,4.3,4.33,2.68
0.41,"Ideal","F","SI2",61.1,57,703,4.8,4.86,2.95
0.4,"Ideal","F","SI1",61.6,55,703,4.72,4.76,2.92
0.37,"Ideal","F","VS1",61,55,703,4.66,4.69,2.85
0.31,"Very Good","E","VVS2",58.8,59,704,4.46,4.45,2.62
0.3,"Very Good","F","VS1",59.8,59,704,4.3,4.43,2.61
0.3,"Very Good","F","VS1",60.9,63,704,4.26,4.31,2.61
0.39,"Very Good","F","SI1",60,57,704,4.76,4.8,2.86
0.4,"Ideal","J","VVS1",62.4,54,704,4.73,4.75,2.96
0.4,"Ideal","H","VS2",62.4,56,704,4.69,4.73,2.94
0.35,"Ideal","E","VS2",62,56,704,4.49,4.51,2.79
0.27,"Ideal","E","VS1",61.4,57,704,4.17,4.23,2.58
0.31,"Ideal","D","VS1",62.1,56,704,4.3,4.36,2.69
0.42,"Ideal","G","SI1",62.2,53,704,4.8,4.84,3
0.4,"Fair","H","VS2",65.1,59,704,4.58,4.63,3
0.43,"Premium","E","SI2",61,60,704,4.87,4.94,2.99
0.43,"Good","G","SI1",63.6,55,704,4.79,4.83,3.06
0.43,"Good","G","SI1",63.1,58,704,4.75,4.79,3.01
0.38,"Very Good","G","VS2",61.6,59,705,4.65,4.7,2.88
0.38,"Very Good","H","VS1",61.3,54,705,4.68,4.7,2.88
0.29,"Very Good","D","SI2",59.7,56,705,4.37,4.4,2.62
0.36,"Ideal","H","VVS2",61.3,55,705,4.62,4.64,2.84
0.25,"Ideal","F","VVS2",61.7,56,705,4.06,4.07,2.51
0.25,"Ideal","E","VVS2",61.7,56,705,4.05,4.07,2.5
0.25,"Ideal","F","VVS1",62.3,56,705,4.01,4.03,2.5
0.25,"Ideal","E","VVS1",61.5,55,705,4.09,4.12,2.52
0.4,"Ideal","H","SI1",62.6,52,705,4.73,4.76,2.97
0.4,"Ideal","H","SI1",62.1,55,705,4.73,4.77,2.95
0.4,"Ideal","H","SI1",61.3,57,705,4.77,4.79,2.93
0.33,"Ideal","F","SI1",60.6,56,705,4.49,4.46,2.71
0.33,"Premium","F","SI1",62.8,58,705,4.42,4.4,2.77
0.33,"Premium","F","SI1",60.9,59,705,4.45,4.42,2.7
0.33,"Premium","F","SI1",59.9,61,705,4.47,4.44,2.67
0.41,"Good","E","SI1",63.6,58,705,4.72,4.74,3.01
0.3,"Very Good","G","VVS1",62.4,59,705,4.25,4.31,2.67
0.4,"Very Good","E","VS2",62.5,56,705,4.66,4.72,2.93
0.41,"Good","F","SI1",63.4,57,705,4.73,4.74,3
0.41,"Good","F","SI1",63.3,58,705,4.71,4.74,2.99
0.41,"Ideal","E","SI1",61.4,57,705,4.78,4.8,2.94
0.41,"Good","E","SI1",63.2,58,705,4.68,4.72,2.97
