"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Ideal","D","VVS2",62,56,11167,6.48,6.43,4
1.52,"Ideal","I","VVS1",61.9,56,11168,7.37,7.34,4.55
1.61,"Premium","H","SI1",60.8,56,11169,7.61,7.58,4.62
1.6,"Very Good","I","VVS1",59.8,56,11170,7.6,7.68,4.57
2.03,"Ideal","I","SI2",61.1,56,11172,8.22,8.17,5.01
1.23,"Very Good","E","VVS2",60.4,62,11175,6.88,6.93,4.17
1.21,"Premium","F","VVS1",63,59,11175,6.75,6.7,4.24
1.3,"Ideal","G","VVS2",62,57,11175,7.03,6.96,4.34
1.52,"Very Good","E","SI1",63.5,58,11176,7.36,7.29,4.65
1.76,"Premium","J","VS1",62,58,11177,7.74,7.7,4.79
1.54,"Premium","H","VS2",61,60,11177,7.46,7.42,4.54
1.32,"Premium","F","VS1",61.7,59,11177,6.99,6.95,4.3
1.53,"Very Good","H","VS2",62.2,58,11178,7.3,7.34,4.55
1.5,"Good","E","SI1",58.9,61,11179,7.43,7.5,4.4
1.62,"Ideal","H","SI1",60.9,58,11180,7.53,7.61,4.61
1.5,"Ideal","G","SI1",62,56,11180,7.33,7.29,4.53
1.7,"Good","G","SI1",58.2,64,11180,7.89,7.85,4.58
1.2,"Good","F","VVS1",63.6,57,11182,6.74,6.71,4.28
1.23,"Ideal","G","VVS1",61.2,56,11182,6.94,6.9,4.23
1.18,"Ideal","E","VVS2",61.6,58,11184,6.78,6.82,4.19
2.01,"Premium","J","SI1",60.3,56,11188,8.02,7.96,4.82
1.51,"Premium","H","VS2",61.2,58,11188,7.4,7.36,4.52
1.5,"Premium","G","VS2",59.9,58,11189,7.38,7.34,4.41
1.5,"Premium","H","VS1",62.1,59,11189,7.31,7.27,4.53
2,"Fair","J","SI1",66.4,55,11189,7.82,7.67,5.15
1.5,"Premium","G","VS2",58.4,58,11189,7.54,7.5,4.39
1.5,"Ideal","H","SI1",62,55,11189,7.34,7.29,4.54
2,"Very Good","J","SI1",63.3,59,11189,7.95,7.89,5.01
1.5,"Premium","H","VS1",59.9,60,11189,7.44,7.39,4.44
1.6,"Premium","G","SI1",62.4,61,11189,7.43,7.4,4.63
1.7,"Very Good","I","VS2",58.5,59,11190,7.81,7.89,4.59
1.51,"Very Good","F","SI1",62.4,55,11190,7.28,7.34,4.56
2.06,"Premium","I","SI2",62.2,60,11190,8.14,8.1,5.05
1.61,"Ideal","G","SI1",61.2,55,11192,7.57,7.62,4.65
1.5,"Very Good","E","SI1",64,58,11194,7.21,7.23,4.62
1.5,"Premium","H","VS2",62.4,59,11194,7.32,7.29,4.56
1.74,"Ideal","J","VS1",61.1,56,11194,7.85,7.79,4.78
1.06,"Ideal","F","IF",61,57,11195,6.64,6.55,4.02
1.05,"Ideal","D","VVS2",61.9,54,11196,6.53,6.55,4.05
1.29,"Ideal","F","VS1",60.7,57,11197,7.08,7.05,4.29
2,"Premium","F","SI2",60.6,62,11198,8.19,7.84,4.86
1.71,"Ideal","F","SI2",62.1,54,11199,7.72,7.67,4.78
2,"Premium","H","SI1",61.7,58,11200,7.82,7.77,4.81
2,"Premium","H","SI2",62.1,60,11202,8.1,8.01,5.3
2,"Fair","H","SI2",55.3,65,11202,8.42,8.35,4.64
1.38,"Ideal","F","VS2",61.9,55,11205,7.16,7.12,4.42
1.52,"Premium","H","VS2",59.4,59,11206,7.49,7.45,4.44
1.52,"Ideal","H","VS2",60.7,56,11206,7.49,7.41,4.52
1.14,"Ideal","E","VVS2",61.6,57,11206,6.68,6.73,4.13
1.27,"Ideal","G","VS1",61.2,57,11206,6.97,6.98,4.27
2.04,"Premium","J","VS2",60.9,59,11209,8.25,8.21,5.01
1.54,"Premium","G","SI1",61.8,59,11209,7.37,7.32,4.54
1.06,"Ideal","D","VVS2",61.1,56,11209,6.58,6.59,4.02
1.51,"Good","D","SI1",63.6,61,11212,7.1,7.25,4.56
2.01,"Fair","J","SI1",64.4,61,11212,7.74,7.78,5
1.28,"Very Good","G","VVS1",60.3,59,11214,6.99,7.03,4.23
1,"Very Good","E","IF",62.5,55,11214,6.28,6.39,3.96
1.5,"Very Good","G","VS1",59.1,62,11216,7.38,7.42,4.37
1.62,"Ideal","I","VS2",61.8,55,11217,7.56,7.59,4.68
1.26,"Ideal","G","VVS1",61.7,56,11218,6.96,6.98,4.3
1.5,"Very Good","H","VS2",60,62,11220,7.38,7.41,4.44
1.52,"Premium","D","SI1",60.8,61,11220,7.39,7.26,4.45
1.61,"Ideal","E","SI2",61.3,59,11220,7.47,7.57,4.61
2.34,"Ideal","H","I1",62.4,55,11221,8.51,8.44,5.29
1.71,"Good","F","SI2",64,59,11225,7.53,7.44,4.79
1.72,"Ideal","I","VS2",62.8,57,11226,7.69,7.63,4.81
1.14,"Ideal","F","VVS1",60.1,60,11226,6.79,6.83,4.09
2.26,"Premium","H","SI2",61.9,58,11226,8.37,8.33,5.17
1.71,"Premium","G","SI2",62.6,57,11227,7.66,7.6,4.78
1.7,"Ideal","I","SI1",62.4,56,11228,7.68,7.64,4.78
1.7,"Premium","F","SI2",60.5,59,11228,7.77,7.73,4.69
1.53,"Ideal","F","SI1",62,56,11229,7.43,7.38,4.59
1.51,"Premium","G","SI1",60.5,59,11230,7.49,7.41,4.51
1.53,"Ideal","G","SI1",62.4,57,11230,7.33,7.41,4.6
1.24,"Premium","F","VVS2",62,55,11231,6.95,6.88,4.29
1.5,"Premium","E","SI1",61.5,58,11233,7.28,7.36,4.5
1.1,"Ideal","F","IF",62,57,11233,6.65,6.57,4.1
1.1,"Ideal","D","VVS2",62,57,11233,6.62,6.57,4.09
1.1,"Premium","D","VVS2",61.7,56,11233,6.65,6.64,4.1
1.24,"Very Good","F","VVS2",59,58,11234,6.98,7.03,4.13
2.06,"Ideal","J","SI2",61.9,55,11234,8.19,8.23,5.08
1.52,"Good","G","VS2",63.3,57,11235,7.27,7.32,4.62
1.31,"Ideal","F","VS1",61.7,56,11237,7.04,7.02,4.34
2.36,"Ideal","I","SI2",60.8,54,11238,8.68,8.57,5.24
1.71,"Premium","I","VS1",60.6,57,11246,7.82,7.73,4.71
1.31,"Ideal","G","VVS1",61.1,57,11247,7.06,7.01,4.3
1.71,"Premium","G","SI2",60.9,58,11248,7.68,7.72,4.69
1.28,"Ideal","G","VVS1",62.1,56,11248,6.96,6.93,4.31
1.67,"Premium","H","SI1",59.4,61,11248,7.78,7.73,4.61
1.39,"Premium","E","VS2",61.7,59,11248,7.13,7.09,4.39
1.71,"Good","I","VS2",58,60,11250,7.85,7.9,4.57
1.59,"Ideal","E","SI2",62.3,55,11251,7.52,7.48,4.67
1.5,"Premium","F","VS2",61.1,59,11255,7.37,7.35,4.5
1.31,"Premium","G","VVS2",59.6,61,11255,7.23,7.14,4.28
2,"Ideal","I","SI2",59.8,55,11255,8.28,8.18,4.92
1.51,"Ideal","G","SI1",62.9,57,11255,7.3,7.27,4.58
1.51,"Premium","G","SI1",62.6,58,11255,7.3,7.27,4.56
1.7,"Ideal","I","VS2",61.7,56,11257,7.64,7.72,4.74
1.7,"Premium","I","VS2",61.7,59,11257,7.63,7.68,4.72
1.7,"Premium","I","VS2",61.2,59,11257,7.55,7.62,4.64
1.58,"Ideal","H","VS2",62.7,56,11262,7.39,7.44,4.65
1.4,"Very Good","G","VS1",62.6,58,11262,7.03,7.07,4.41
1.78,"Premium","H","SI2",59.1,60,11262,7.93,7.87,4.67
1.51,"Very Good","E","SI1",61.4,60,11263,7.3,7.38,4.51
1.51,"Premium","H","VS1",61.8,59,11263,7.32,7.27,4.51
1.51,"Very Good","H","VS1",63.2,60,11263,7.23,7.17,4.55
1.51,"Premium","H","VS1",61,60,11263,7.34,7.29,4.46
1.51,"Fair","H","VS1",58,67,11263,7.63,7.57,4.41
1.53,"Very Good","F","SI1",62,56,11267,7.39,7.47,4.61
1.24,"Very Good","F","VVS2",63.6,56,11268,6.75,6.8,4.31
1.51,"Premium","H","VS2",62.9,59,11268,7.31,7.25,4.58
1.51,"Premium","H","VS2",62.8,60,11268,7.28,7.25,4.56
1.04,"Very Good","E","IF",63.6,58,11269,6.41,6.43,4.08
1.41,"Premium","E","VS2",61.3,58,11269,7.29,7.25,4.46
1.57,"Premium","H","VS1",59.8,60,11272,7.63,7.56,4.54
1.52,"Ideal","H","VS2",62.4,58,11272,7.3,7.37,4.58
2.04,"Very Good","J","SI2",61.7,57,11276,8.1,8.13,5.01
1.04,"Premium","E","VVS1",60.9,58,11279,6.53,6.61,4
1.53,"Premium","H","VS2",62.2,58,11280,7.34,7.3,4.55
1.55,"Very Good","D","SI2",58.9,57,11284,7.59,7.63,4.48
1.38,"Very Good","F","VS1",61.4,61,11286,7.1,7.14,4.37
1.61,"Ideal","G","SI1",61.2,55,11294,7.62,7.57,4.65
1.5,"Good","G","VS2",59,58,11294,7.41,7.45,4.38
1.58,"Ideal","E","SI1",61.4,55,11294,7.53,7.5,4.61
1.5,"Ideal","H","VS1",62.3,54.7,11296,7.29,7.33,4.55
1.56,"Premium","F","SI1",60.1,60,11299,7.56,7.52,4.53
1.2,"Premium","E","VVS2",62.1,58,11301,6.76,6.7,4.18
1.51,"Very Good","F","SI1",62.1,55,11302,7.29,7.37,4.55
1.51,"Ideal","F","SI1",60.7,59,11302,7.42,7.44,4.51
1.43,"Ideal","G","VS1",59.9,57,11302,7.35,7.3,4.39
1.5,"Very Good","H","VVS2",62.7,58,11303,7.21,7.24,4.53
1.53,"Good","E","SI1",63.5,58,11303,7.29,7.35,4.65
1.61,"Premium","G","SI1",62.6,58,11303,7.48,7.45,4.67
1.64,"Ideal","I","VS1",60.5,57,11305,7.68,7.62,4.64
1.65,"Premium","D","SI1",60.4,60,11310,7.63,7.58,4.59
2.01,"Good","I","SI2",56.9,59,11312,8.41,8.3,4.74
2.01,"Premium","I","SI2",63,56,11312,8.05,7.96,5.05
2.08,"Good","I","SI2",57,63,11313,8.49,8.45,4.83
1.37,"Ideal","E","VS2",60.3,54,11314,7.26,7.2,4.36
2.02,"Ideal","J","SI2",62.7,56.9,11314,8.03,8.07,5.05
1.7,"Premium","F","SI2",60.1,58,11322,7.74,7.67,4.63
2,"Fair","I","VS1",58.5,68,11322,8.26,8.15,4.8
1.5,"Premium","H","VS2",60,62,11322,7.41,7.38,4.44
1.26,"Ideal","E","VS1",61.2,56,11323,6.97,6.93,4.25
1.5,"Very Good","E","SI1",59.4,59,11325,7.42,7.49,4.43
1.8,"Premium","J","VS1",58.2,61,11329,8.07,7.95,4.66
1.11,"Very Good","E","VVS1",60.2,59,11330,6.67,6.79,4.05
1.59,"Very Good","H","VS2",60.7,61.1,11333,7.5,7.56,4.57
1.59,"Premium","H","VS2",62.1,58,11333,7.42,7.48,4.63
1.52,"Ideal","H","VS2",61.8,55.1,11333,7.38,7.42,4.58
1.54,"Ideal","G","SI1",61.5,55,11333,7.4,7.45,4.57
1.03,"Premium","D","VVS2",60.1,58,11335,6.55,6.6,3.95
1.81,"Good","G","SI2",58.9,55,11336,7.99,8.04,4.72
2.06,"Ideal","J","SI2",61.9,55,11337,8.23,8.19,5.08
1.52,"Very Good","G","VS2",63.3,57,11338,7.32,7.27,4.62
1.67,"Ideal","F","SI2",62.4,54,11341,7.6,7.63,4.75
1.56,"Premium","H","VS1",62,57,11345,7.48,7.43,4.62
1.41,"Premium","G","VS1",62.1,59,11347,7.1,7.06,4.4
1.62,"Very Good","H","SI1",62.2,58,11351,7.46,7.5,4.65
1.71,"Premium","G","SI2",60.9,58,11351,7.72,7.68,4.69
1.5,"Very Good","D","SI1",63.4,58,11352,7.16,7.25,4.57
1.5,"Very Good","D","SI1",63.5,57,11352,7.23,7.28,4.61
2,"Fair","G","SI2",65.1,57,11355,7.84,7.78,5.09
2,"Premium","G","SI2",61.7,60,11355,7.95,7.9,4.89
1.5,"Premium","H","VS2",61.8,59,11360,7.3,7.35,4.53
1.7,"Premium","I","VS2",61.2,59,11360,7.62,7.55,4.64
1.7,"Premium","I","VS2",61.7,59,11360,7.68,7.63,4.72
1.7,"Ideal","I","VS2",61.7,56,11360,7.72,7.64,4.74
1.72,"Premium","I","VS2",58.3,61,11360,7.91,7.87,4.6
1.55,"Good","H","VS2",61,61,11364,7.42,7.47,4.54
1.03,"Ideal","F","IF",61.3,56,11365,6.53,6.55,4.01
1.58,"Ideal","H","VS2",62.7,56,11365,7.44,7.39,4.65
1.5,"Good","E","SI1",63,54,11368,7.19,7.26,4.55
1.4,"Premium","F","VS2",60.7,58,11368,7.26,7.17,4.38
1.7,"Premium","I","VS2",60.5,61,11369,7.68,7.65,4.64
1.53,"Premium","F","SI1",62,56,11370,7.47,7.39,4.61
1.28,"Ideal","G","IF",60.8,57,11372,7.02,7.05,4.28
1.51,"Premium","F","SI1",62.2,58,11374,7.32,7.27,4.54
1.51,"Premium","F","SI1",62.2,58,11374,7.32,7.27,4.54
1.24,"Ideal","G","IF",62.4,56,11376,6.86,6.89,4.29
1.52,"Ideal","H","VS2",61.8,54,11379,7.42,7.43,4.59
1.52,"Ideal","H","VS2",61.9,55,11379,7.38,7.43,4.58
1.53,"Very Good","F","VS1",63.2,58,11379,7.33,7.3,4.62
2.03,"Ideal","H","SI2",61.9,57,11379,8.14,8.1,5.03
1.58,"Premium","G","VS1",60.8,58,11380,7.58,7.52,4.59
1.04,"Premium","E","VVS1",60.9,58,11382,6.61,6.53,4
1.23,"Very Good","F","VVS2",62.2,58,11382,6.81,6.86,4.25
1.5,"Ideal","E","SI1",62,55,11385,7.32,7.4,4.56
1.01,"Premium","E","IF",62.6,58,11387,6.37,6.44,4.01
0.3,"Very Good","H","SI1",61.3,58,421,4.29,4.33,2.64
0.3,"Very Good","H","SI1",63,54,421,4.27,4.3,2.7
0.3,"Very Good","H","SI2",63.4,55,422,4.26,4.22,2.69
0.3,"Ideal","G","SI2",61.8,57,422,4.31,4.33,2.67
0.3,"Ideal","G","SI2",62.1,58,422,4.27,4.3,2.66
0.3,"Ideal","G","SI2",61.4,56,422,4.33,4.34,2.66
0.3,"Ideal","G","SI2",61.9,57,422,4.28,4.31,2.66
0.3,"Ideal","G","SI2",62,55,422,4.28,4.33,2.67
0.3,"Ideal","G","SI2",61.6,56,422,4.32,4.35,2.67
0.3,"Ideal","I","SI1",61.7,57,422,4.3,4.32,2.66
0.3,"Ideal","I","SI1",61.9,58,422,4.27,4.32,2.66
0.3,"Ideal","I","SI1",61.9,57,422,4.28,4.31,2.66
0.3,"Ideal","I","SI1",61.9,57,422,4.29,4.31,2.66
0.3,"Ideal","I","SI1",62.5,58,422,4.25,4.29,2.67
0.3,"Ideal","I","SI1",61.2,58,422,4.28,4.31,2.63
0.3,"Ideal","I","SI1",61.5,57,422,4.3,4.35,2.66
0.3,"Ideal","I","SI1",61.9,57,422,4.3,4.32,2.67
0.3,"Ideal","G","SI1",62.1,53,422,4.32,4.37,2.7
0.3,"Ideal","G","SI1",62.2,55,422,4.27,4.32,2.67
0.3,"Ideal","G","SI1",60.9,57,422,4.34,4.39,2.66
0.26,"Very Good","G","VS2",61.7,57,423,4.11,4.15,2.55
0.26,"Very Good","G","VS1",62.4,56,423,4.08,4.1,2.55
0.23,"Ideal","H","VS1",61.2,55,423,3.94,3.97,2.42
0.23,"Ideal","E","VS2",62.6,57,423,3.88,3.92,2.44
0.31,"Ideal","J","VS1",61.2,55,424,4.37,4.39,2.68
0.31,"Ideal","J","VS1",62.1,55,424,4.35,4.38,2.71
0.31,"Ideal","I","VS1",61.7,55,424,4.36,4.39,2.7
0.3,"Ideal","H","SI1",61.3,59,425,4.29,4.33,2.64
0.23,"Good","F","VVS2",62.3,61,425,3.93,3.94,2.45
0.23,"Good","F","VVS2",64.5,55,425,3.83,3.86,2.48
0.33,"Ideal","D","SI2",62.9,56,631,4.43,4.41,2.78
0.33,"Ideal","D","SI2",62.4,56,631,4.44,4.41,2.76
0.33,"Premium","D","SI2",60.7,56,631,4.46,4.43,2.7
0.33,"Premium","D","SI2",62.1,58,631,4.43,4.4,2.74
0.33,"Ideal","D","SI2",62.4,57,631,4.42,4.39,2.75
0.33,"Very Good","D","SI2",63.3,53,631,4.42,4.39,2.79
0.33,"Ideal","G","SI1",61.4,57,631,4.48,4.45,2.74
0.33,"Premium","G","SI1",61.6,57,631,4.45,4.42,2.73
0.33,"Premium","G","SI1",62.3,59,631,4.44,4.39,2.75
0.33,"Very Good","G","SI1",63.2,57,631,4.44,4.39,2.79
0.36,"Premium","H","VS1",60.5,59,631,4.6,4.63,2.79
0.36,"Good","E","SI1",63.1,58,631,4.49,4.54,2.85
0.36,"Ideal","E","SI1",61.9,56,631,4.53,4.58,2.82
0.36,"Very Good","E","SI1",60.8,59,631,4.56,4.59,2.78
0.36,"Ideal","E","SI1",61.4,57,631,4.56,4.59,2.81
0.4,"Premium","F","SI2",62.6,60,631,4.65,4.68,2.92
0.3,"Good","I","IF",63.3,57,631,4.23,4.3,2.7
0.3,"Good","I","IF",63.3,56,631,4.21,4.26,2.68
0.4,"Very Good","J","VS1",63,58,631,4.66,4.7,2.95
0.36,"Very Good","E","SI1",62.9,56,631,4.52,4.57,2.86
0.36,"Ideal","E","SI1",62.4,55,631,4.55,4.58,2.85
0.36,"Very Good","E","SI1",62.4,55,631,4.52,4.55,2.83
0.4,"Ideal","J","VS1",62.6,55,631,4.71,4.75,2.96
0.36,"Very Good","E","SI1",61.3,56,631,4.58,4.62,2.82
0.36,"Very Good","E","VS2",59.9,55,631,4.66,4.69,2.8
0.36,"Premium","E","SI1",60.9,60,631,4.56,4.61,2.79
0.4,"Premium","J","VS1",60.7,60,631,4.76,4.79,2.9
0.36,"Very Good","E","VS2",62.9,56,631,4.52,4.54,2.85
0.36,"Ideal","E","SI1",62,57,631,4.53,4.57,2.82
0.36,"Ideal","H","VS1",61.8,57,631,4.56,4.6,2.83
1.13,"Ideal","E","VVS2",60.1,59,11387,6.77,6.81,4.08
1.31,"Premium","G","VVS2",62.7,59,11389,6.96,6.92,4.35
1.71,"Very Good","I","VS2",63.4,59,11389,7.53,7.45,4.75
2.02,"Very Good","I","SI2",63.3,59,11390,7.93,8,5.04
1.52,"Very Good","J","VVS2",62.1,60,11392,7.33,7.36,4.56
1.3,"Premium","F","VS1",62.5,58,11392,6.97,6.94,4.35
1.21,"Premium","E","VVS2",61.9,58,11395,6.84,6.79,4.22
1.5,"Good","F","SI1",60.5,62,11399,7.32,7.38,4.45
2,"Good","I","SI2",64.2,52,11400,7.91,7.88,5.07
1.01,"Ideal","E","VVS2",61.7,57,11400,6.42,6.44,3.97
1.67,"Premium","I","VS1",61.1,58,11400,7.69,7.6,4.67
1.28,"Ideal","G","IF",62,55.6,11401,6.94,6.96,4.31
1.12,"Ideal","F","VVS1",61,56,11403,6.71,6.74,4.1
2,"Very Good","J","SI1",61.9,59,11404,7.96,8,4.94
1.52,"Ideal","F","VS2",62.3,55,11405,7.37,7.33,4.58
1.5,"Ideal","F","SI1",62,53,11405,7.32,7.29,4.53
2.01,"Very Good","J","SI2",60.6,60,11406,8.11,8.19,4.94
1.83,"Ideal","J","VS2",62,56,11406,7.84,7.9,4.88
1.53,"Very Good","E","SI1",63.5,58,11406,7.35,7.29,4.65
1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
1.53,"Premium","H","VS1",60.8,59,11413,7.41,7.36,4.49
2,"Premium","F","SI2",61.5,59,11413,8.03,7.95,4.92
1.57,"Premium","H","VS2",62.2,58,11415,7.45,7.4,4.62
1.18,"Ideal","F","VVS2",60.6,55,11415,6.84,6.88,4.16
1.86,"Very Good","H","SI2",62.3,57,11416,7.82,7.85,4.88
1.05,"Very Good","F","IF",59.7,55,11417,6.66,6.73,4
1.23,"Ideal","G","VVS1",61.4,55,11417,6.89,6.93,4.24
1.32,"Ideal","G","VVS2",62.3,57,11419,6.96,7.04,4.36
1.58,"Ideal","H","VS2",63,56,11419,7.39,7.46,4.68
1.28,"Ideal","E","VS1",61.7,57,11419,6.93,6.97,4.29
1.02,"Very Good","E","IF",58.1,59,11420,6.71,6.75,3.91
1.53,"Premium","G","SI1",62.3,58,11421,7.35,7.3,4.56
1.25,"Ideal","E","VS2",60.7,56,11422,6.97,6.99,4.24
1.62,"Very Good","H","VS2",59.6,59,11427,7.59,7.67,4.55
1.58,"Ideal","D","SI2",62.5,55,11428,7.39,7.45,4.64
1.55,"Premium","H","VS2",61.7,59,11428,7.44,7.4,4.58
1.18,"Very Good","F","VVS2",60.1,58,11430,6.88,6.92,4.15
1.23,"Premium","F","VVS2",61.6,59,11430,6.8,6.9,4.22
1.55,"Ideal","I","VVS2",61.3,59,11430,7.41,7.46,4.56
1.7,"Very Good","D","SI2",60.8,59,11431,7.76,7.83,4.75
1.53,"Ideal","I","VS2",61.5,56,11434,7.39,7.44,4.55
1.07,"Ideal","F","IF",62,57,11434,6.52,6.57,4.06
1.42,"Premium","G","VS1",62.1,56,11434,7.27,7.22,4.5
1.51,"Premium","H","VS2",60.2,60,11435,7.33,7.35,4.42
1.51,"Premium","H","VS2",62.3,59,11435,7.28,7.32,4.55
1.51,"Ideal","H","VS2",62.2,57,11435,7.29,7.33,4.55
1.58,"Ideal","I","VVS1",61.9,55,11435,7.47,7.51,4.64
1.2,"Premium","E","VVS2",61.4,56,11435,6.94,6.83,4.23
1.6,"Ideal","E","SI1",61.9,54,11437,7.56,7.5,4.66
1.59,"Premium","H","VS2",62.1,58,11437,7.48,7.42,4.63
1.59,"Ideal","H","VS2",60.7,61,11437,7.56,7.5,4.57
1.5,"Very Good","D","SI1",62.7,59,11442,7.21,7.24,4.53
1.5,"Very Good","D","SI1",60.7,62,11442,7.3,7.33,4.44
1.01,"Ideal","D","VVS2",61.9,56,11442,6.41,6.45,3.98
1.91,"Ideal","J","SI1",60.7,56,11447,8.01,8.09,4.89
1.42,"Very Good","G","VS1",62.7,55,11452,7.11,7.17,4.48
1.53,"Very Good","H","VS2",60.9,63,11452,7.37,7.41,4.5
1.21,"Very Good","F","VVS2",61,58,11455,6.89,6.92,4.21
1.71,"Ideal","I","VS2",60.5,56,11455,7.71,7.73,4.67
1.2,"Ideal","F","VVS1",62,56,11455,6.76,6.82,4.21
1.72,"Premium","H","VS2",59.5,60,11455,7.79,7.75,4.62
1.62,"Premium","H","SI1",62.2,58,11455,7.5,7.46,4.65
1.2,"Very Good","E","VVS2",63.2,56,11456,6.73,6.78,4.27
1.31,"Ideal","G","VVS2",59.2,59,11459,7.12,7.18,4.23
1.81,"Premium","H","SI2",62,60,11460,7.79,7.75,4.82
1.51,"Very Good","E","SI1",62.8,59,11460,7.26,7.3,4.57
1.51,"Good","E","SI1",63.1,58,11460,7.23,7.28,4.58
2.02,"Premium","J","SI2",62.7,60,11463,7.98,8.1,5.04
1.5,"Premium","H","VS2",61.8,59,11464,7.35,7.3,4.53
1.51,"Ideal","G","SI1",61.1,57,11465,7.46,7.4,4.54
1.23,"Ideal","G","VVS1",59.5,57,11469,7,6.98,4.16
1.57,"Premium","H","VS2",61,59,11470,7.5,7.54,4.59
1.53,"Ideal","E","SI1",61,55,11470,7.44,7.49,4.55
2.03,"Ideal","I","SI1",62.9,55,11472,8.11,8.04,5.08
2.16,"Premium","H","SI2",62.3,57,11473,8.29,8.22,5.14
1.07,"Very Good","E","IF",58.6,63,11475,6.7,6.79,3.95
2.02,"Very Good","J","SI2",63.5,57,11475,7.94,8.02,5.07
1.13,"Ideal","D","VS1",61.2,57,11477,6.7,6.72,4.1
1.28,"Very Good","G","VVS2",59.5,56,11478,7.12,7.16,4.25
1.01,"Premium","D","VVS1",59.3,59,11480,6.56,6.53,3.88
1.51,"Premium","G","VS2",60.4,58,11480,7.38,7.43,4.47
1.7,"Premium","I","VVS2",61.8,61,11481,7.57,7.5,4.66
1.5,"Premium","F","SI1",61.4,59,11484,7.31,7.34,4.5
1.99,"Premium","G","SI2",59.1,61,11486,8.08,8.05,4.77
1.51,"Good","E","SI1",62.8,59,11487,7.16,7.2,4.51
1.54,"Ideal","G","VS2",61.5,57,11487,7.44,7.41,4.57
1.6,"Premium","G","VS2",62.2,59,11489,7.45,7.48,4.64
1.5,"Premium","D","SI1",60.5,59,11489,7.44,7.39,4.49
1.5,"Ideal","E","SI1",62,55,11489,7.4,7.32,4.56
1.5,"Fair","E","SI1",56.2,58,11489,7.71,7.6,4.3
1.58,"Premium","H","VS1",61.7,59,11491,7.48,7.42,4.6
1.01,"Premium","E","IF",62.6,58,11491,6.44,6.37,4.01
1.43,"Ideal","H","VS1",62,55,11498,7.21,7.28,4.49
2.07,"Ideal","J","VS2",62.2,56,11500,8.2,8.16,5.09
1.02,"Ideal","E","IF",62.6,57,11500,6.41,6.47,4.03
2.29,"Very Good","H","SI2",63.4,57,11502,8.4,8.33,5.3
1.24,"Ideal","G","VVS1",62.1,56,11503,6.86,6.91,4.28
1.5,"Good","G","VS2",58.8,64,11508,7.43,7.4,4.36
1.5,"Good","G","VS2",63.8,56,11508,7.2,7.15,4.58
1.6,"Premium","H","VS2",62.6,58,11508,7.5,7.45,4.68
2,"Very Good","J","SI2",62.8,57,11510,8.02,8.05,5.04
1.52,"Ideal","G","SI1",63,55,11510,7.31,7.38,4.63
1.04,"Ideal","D","VVS2",60.9,57,11511,6.54,6.6,4
1.25,"Ideal","G","IF",60.2,54,11511,6.99,7.03,4.22
1.51,"Very Good","I","VVS1",62,58,11512,7.27,7.31,4.52
1.51,"Good","H","VS1",59.1,58,11512,7.48,7.52,4.43
1.7,"Very Good","I","VS1",60.6,59,11514,7.64,7.67,4.64
1.52,"Premium","H","VS1",61.4,58,11516,7.3,7.44,4.55
1.06,"Very Good","E","IF",62.7,58,11518,6.48,6.54,4.08
1.7,"Premium","I","VS2",61.4,59,11519,7.6,7.68,4.69
1.7,"Premium","I","VS2",60.7,59,11519,7.63,7.7,4.65
1.4,"Good","G","VVS2",63.4,59,11519,7.04,7.12,4.49
1.86,"Premium","H","SI2",62.3,57,11520,7.85,7.82,4.88
2.19,"Good","I","SI2",63.7,57,11522,8.23,8.19,5.23
1.56,"Ideal","G","SI1",61.2,56,11522,7.49,7.51,4.59
1.57,"Ideal","F","SI1",62.4,56,11523,7.46,7.41,4.64
1.57,"Premium","F","SI1",62,58,11523,7.47,7.41,4.61
1.5,"Good","G","VS1",63.8,59,11524,7.16,7.22,4.59
1.53,"Ideal","F","SI1",61.9,55,11525,7.43,7.36,4.58
1.53,"Ideal","F","SI1",62.5,57,11525,7.38,7.31,4.59
2.01,"Good","J","VS1",63.7,59,11526,7.93,7.86,5.03
1.58,"Ideal","I","VVS1",61.7,53,11526,7.52,7.53,4.65
1.54,"Very Good","H","VS2",62.1,62,11527,7.31,7.38,4.56
1.38,"Ideal","G","VS1",62.2,54,11527,7.18,7.14,4.45
1.2,"Ideal","G","VVS2",60.9,56,11530,6.86,6.91,4.19
1.2,"Ideal","G","VVS2",61,56,11530,6.86,6.88,4.19
1.56,"Ideal","H","VS2",61.5,56,11531,7.46,7.5,4.6
1.31,"Ideal","G","VVS2",60.9,56,11531,7.17,7.07,4.32
1.51,"Very Good","G","VS2",62.1,57,11532,7.37,7.32,4.5
1.5,"Very Good","E","SI1",61.4,59,11533,7.24,7.41,4.5
1.23,"Premium","F","VVS2",61.6,59,11534,6.9,6.8,4.22
1.63,"Premium","I","VS1",61.1,57,11534,7.7,7.58,4.67
1.6,"Very Good","E","SI2",62.5,54,11537,7.5,7.55,4.7
1.03,"Premium","E","VVS1",58.8,59,11538,6.63,6.6,3.89
1.51,"Ideal","H","VS2",62.2,57,11540,7.33,7.29,4.55
1.51,"Premium","H","VS2",60.2,60,11540,7.35,7.33,4.42
1.51,"Premium","H","VS2",62.3,59,11540,7.32,7.28,4.55
